Serial number,time,size,direction
1,0.0,287,1
2,0.002589,190,1
3,0.004843,79,1
4,0.005323,1514,1
5,0.005774,1514,1
6,0.005819,1514,1
7,0.007186,722,1
8,0.012135,132,1
9,0.013661,180,1
10,0.015374,1514,1
11,0.015651,184,1
12,0.036564,60,-1
13,0.038279,1514,1
14,0.03956,127,-1
15,0.040977,60,-1
16,0.046922,60,-1
17,0.046952,60,-1
18,0.046954,60,-1
19,0.047788,1514,1
20,0.048017,74,1
21,0.048721,1514,1
22,0.050247,1170,1
23,0.052454,60,-1
24,0.052457,60,-1
25,0.052596,60,-1
26,0.076992,60,-1
27,0.085257,60,-1
28,0.091366,60,-1
29,0.09137,60,-1
30,0.091793,66,-1
31,0.093185,54,1
32,0.094557,312,1
33,0.110779,1514,1
34,0.111587,1514,1
35,0.111613,1514,1
36,0.111629,1514,1
37,0.111644,92,1
38,0.130847,60,-1
39,0.134718,60,-1
40,0.13496,191,-1
41,0.137863,172,1
42,0.138082,54,1
43,0.138251,105,1
44,0.147477,60,-1
45,0.15376,60,-1
46,0.153762,60,-1
47,0.158289,172,1
48,0.169868,146,-1
49,0.16987,92,-1
50,0.17211,172,1
51,0.18644,172,1
52,0.194442,60,-1
53,0.207694,96,-1
54,0.218105,60,-1
55,0.220527,766,1
56,0.221121,172,1
57,0.235521,172,1
58,0.249419,172,1
59,0.258114,60,-1
60,0.258116,60,-1
61,0.265537,417,-1
62,0.268823,85,1
63,0.269076,54,1
64,0.27072,172,1
65,0.285387,60,-1
66,0.298052,172,1
67,0.306995,60,-1
68,0.308262,54,1
69,0.310505,60,-1
70,0.312466,172,1
71,0.333242,172,1
72,0.335476,60,-1
73,0.370131,60,-1
74,0.373492,172,1
75,0.382334,172,1
76,0.396161,172,1
77,0.41001,172,1
78,0.418246,60,-1
79,0.424393,172,1
80,0.446157,60,-1
81,0.459181,172,1
82,0.473213,172,1
83,0.494133,172,1
84,0.495314,60,-1
85,0.509206,172,1
86,0.512541,287,1
87,0.513162,190,1
88,0.514477,1514,1
89,0.514815,1514,1
90,0.515487,1514,1
91,0.51551,425,1
92,0.515526,136,1
93,0.530568,60,-1
94,0.532042,92,1
95,0.536434,172,1
96,0.559629,60,-1
97,0.559633,60,-1
98,0.559634,60,-1
99,0.561316,172,1
100,0.568092,60,-1
101,0.571081,172,1
102,0.585129,172,1
103,0.598174,60,-1
104,0.620002,172,1
105,0.621652,60,-1
106,0.633873,172,1
107,0.64816,172,1
108,0.662482,146,-1
109,0.662484,92,-1
110,0.667187,54,1
111,0.670197,172,1
112,0.684129,60,-1
113,0.69708,172,1
114,0.71795,172,1
115,0.732064,172,1
116,0.740945,60,-1
