Serial number,time,size,direction
1,0.0,640,1
2,0.000345,190,1
3,0.006674,1514,1
4,0.007377,1514,1
5,0.00887,1470,1
6,0.013315,132,1
7,0.014559,1514,1
8,0.014655,1514,1
9,0.014773,1514,1
10,0.014809,1514,1
11,0.039095,74,1
12,0.040783,60,-1
13,0.046353,688,1
14,0.046744,60,-1
15,0.046746,60,-1
16,0.053459,60,-1
17,0.053463,60,-1
18,0.057477,60,-1
19,0.057481,60,-1
20,0.057483,60,-1
21,0.057988,60,-1
22,0.058654,60,-1
23,0.080695,66,-1
24,0.081908,1514,1
25,0.082336,1514,1
26,0.083311,1514,1
27,0.083359,1392,1
28,0.08342,54,1
29,0.084566,312,1
30,0.084752,60,-1
31,0.110255,172,1
32,0.110914,172,1
33,0.120245,60,-1
34,0.126644,60,-1
35,0.126647,60,-1
36,0.130377,172,1
37,0.131279,60,-1
38,0.131281,60,-1
39,0.131436,191,-1
40,0.133443,54,1
41,0.133896,105,1
42,0.147554,60,-1
43,0.15214,60,-1
44,0.158092,146,-1
45,0.158094,92,-1
46,0.158247,172,1
47,0.160034,54,1
48,0.179926,172,1
49,0.193514,172,1
50,0.195659,60,-1
51,0.207164,172,1
52,0.220077,60,-1
53,0.221998,765,1
54,0.231736,60,-1
55,0.256032,172,1
56,0.256863,172,1
57,0.262938,60,-1
58,0.269819,419,-1
59,0.27053,172,1
60,0.271933,85,1
61,0.272123,54,1
62,0.29091,172,1
63,0.291283,60,-1
64,0.294018,60,-1
65,0.298863,60,-1
66,0.308481,60,-1
67,0.316788,60,-1
68,0.318733,54,1
69,0.318944,172,1
70,0.328365,60,-1
71,0.339871,172,1
72,0.354169,172,1
73,0.356482,60,-1
74,0.368152,172,1
75,0.378421,60,-1
76,0.392289,60,-1
77,0.40308,172,1
78,0.405916,60,-1
79,0.416683,172,1
80,0.431106,172,1
81,0.440756,60,-1
82,0.445096,172,1
83,0.453637,60,-1
84,0.469198,60,-1
85,0.480822,172,1
86,0.482868,60,-1
87,0.494096,172,1
88,0.514848,172,1
89,0.518656,60,-1
90,0.51913,286,1
91,0.520317,190,1
92,0.521619,1514,1
93,0.522142,1514,1
94,0.522166,1173,1
95,0.522184,136,1
96,0.522304,92,1
97,0.528804,172,1
98,0.531896,60,-1
99,0.552159,60,-1
100,0.557003,172,1
101,0.557747,60,-1
102,0.563562,60,-1
103,0.564036,60,-1
104,0.567764,60,-1
105,0.577985,172,1
106,0.591988,172,1
107,0.594248,60,-1
108,0.606094,172,1
109,0.616296,60,-1
110,0.629642,60,-1
111,0.64106,172,1
112,0.64511,60,-1
113,0.654941,172,1
114,0.664126,148,-1
115,0.664128,92,-1
116,0.668144,54,1
117,0.671435,172,1
118,0.6901,172,1
119,0.692331,60,-1
120,0.717672,172,1
121,0.729774,60,-1
122,0.739134,172,1
123,0.75294,172,1
124,0.766619,172,1
125,0.776753,60,-1
126,0.80213,172,1
127,0.804436,60,-1
128,0.815813,172,1
129,0.830206,172,1
130,0.853674,60,-1
131,0.853869,172,1
132,0.87885,172,1
133,0.891653,60,-1
134,0.893746,172,1
135,0.9141,172,1
136,0.931432,60,-1
137,0.955858,172,1
138,0.962868,172,1
139,0.976814,172,1
140,0.991123,172,1
141,0.993896,60,-1
142,1.004697,172,1
143,1.0148,60,-1
144,1.041834,60,-1
145,1.04466,172,1
146,1.058709,172,1
147,1.076077,172,1
148,1.089153,172,1
149,1.098094,60,-1
150,1.116643,172,1
151,1.127286,60,-1
152,1.137895,172,1
153,1.152318,172,1
154,1.166075,172,1
155,1.175627,60,-1
156,1.201962,172,1
157,1.203671,60,-1
158,1.218209,172,1
159,1.231102,172,1
160,1.250186,172,1
161,1.256439,60,-1
162,1.277957,172,1
163,1.287532,60,-1
164,1.298783,172,1
165,1.312886,172,1
166,1.32693,172,1
167,1.336385,60,-1
168,1.361888,172,1
169,1.364777,60,-1
170,1.375983,172,1
171,1.390576,172,1
172,1.411967,172,1
173,1.413623,60,-1
174,1.440659,172,1
175,1.450294,60,-1
176,1.45446,172,1
177,1.473852,172,1
178,1.487572,172,1
179,1.492813,60,-1
180,1.523362,172,1
181,1.52498,60,-1
182,1.536601,172,1
183,1.550904,172,1
184,1.565564,172,1
185,1.573692,60,-1
186,1.60001,172,1
187,1.603641,60,-1
188,1.614012,172,1
189,1.651503,60,-1
190,1.653439,172,1
191,1.653536,172,1
192,1.6769,172,1
193,1.695231,60,-1
194,1.698321,172,1
195,1.713536,172,1
196,1.725938,172,1
197,1.735351,60,-1
198,1.761129,172,1
199,1.763543,60,-1
200,1.774738,172,1
201,1.788831,172,1
202,1.81029,172,1
203,1.812436,60,-1
204,1.837625,172,1
205,1.848274,60,-1
206,1.858987,172,1
207,1.877989,172,1
208,1.886991,172,1
209,1.896404,60,-1
210,1.922025,172,1
211,1.92437,60,-1
212,1.936286,172,1
213,1.950197,172,1
214,1.971069,172,1
215,1.973864,60,-1
216,1.999307,172,1
217,2.008381,60,-1
218,2.016959,172,1
219,2.033743,172,1
220,2.047982,172,1
221,2.054796,60,-1
222,2.083632,172,1
223,2.08564,60,-1
224,2.096562,172,1
225,2.110805,172,1
226,2.124746,172,1
227,2.133701,60,-1
228,2.162444,172,1
229,2.162551,60,-1
230,2.174352,172,1
231,2.19484,172,1
232,2.208863,172,1
233,2.212772,60,-1
234,2.236949,172,1
235,2.24676,60,-1
236,2.257826,172,1
237,2.271943,172,1
238,2.286465,172,1
239,2.295628,60,-1
240,2.322314,172,1
241,2.324329,60,-1
242,2.355854,172,1
243,2.356006,172,1
244,2.370744,172,1
245,2.392824,60,-1
246,2.397895,172,1
247,2.408324,60,-1
248,2.419506,172,1
249,2.433129,172,1
250,2.447411,172,1
251,2.457007,60,-1
252,2.481422,172,1
253,2.485286,60,-1
254,2.495115,172,1
255,2.510027,172,1
256,2.519235,434,-1
257,2.533066,712,-1
258,2.545635,54,1
259,2.545896,136,1
260,2.546575,92,1
261,2.547437,60,-1
262,2.567019,74,1
263,2.588238,60,-1
264,2.603176,66,-1
265,2.604768,54,1
266,2.606356,312,1
267,2.640293,60,-1
268,2.645514,60,-1
269,2.645516,191,-1
270,2.6471,54,1
271,2.647476,105,1
272,2.732862,60,-1
273,2.738062,810,1
274,2.782036,60,-1
275,2.799687,419,-1
276,2.802874,85,1
277,2.80305,54,1
278,2.83809,60,-1
279,2.840575,54,1
280,2.842664,60,-1
281,3.026313,460,-1
282,3.060435,74,1
283,3.071466,288,1
284,3.07295,190,1
285,3.073324,1514,1
286,3.073678,1514,1
287,3.074013,1169,1
288,3.074382,136,1
289,3.075509,92,1
290,3.096488,66,-1
291,3.097896,54,1
292,3.099954,312,1
293,3.112214,1514,-1
294,3.11235,1514,-1
295,3.112518,1514,-1
296,3.112653,1514,-1
297,3.112773,1514,-1
298,3.112897,1514,-1
299,3.113023,1514,-1
300,3.113154,1514,-1
301,3.113336,1514,-1
302,3.113567,1514,-1
303,3.11477,54,1
304,3.115633,54,1
305,3.115752,60,-1
306,3.117963,54,1
307,3.118142,54,1
308,3.124017,54,1
309,3.132886,60,-1
310,3.137642,60,-1
311,3.138344,191,-1
312,3.14006,54,1
313,3.142094,105,1
314,3.15275,1514,-1
315,3.153212,1514,-1
316,3.153508,1514,-1
317,3.153821,1514,-1
318,3.154793,54,1
319,3.156328,54,1
320,3.157504,1514,-1
321,3.157674,1514,-1
322,3.157845,1514,-1
323,3.158023,1514,-1
324,3.158086,1514,-1
325,3.15824,574,-1
326,3.160178,54,1
327,3.165064,54,1
328,3.165218,54,1
329,3.170744,74,1
330,3.206417,66,-1
331,3.208199,54,1
332,3.213942,312,1
333,3.221177,60,-1
334,3.22237,147,-1
335,3.222371,92,-1
336,3.222592,778,1
337,3.227278,54,1
338,3.244448,60,-1
339,3.249114,60,-1
340,3.249321,191,-1
341,3.252803,54,1
342,3.252964,105,1
343,3.258984,60,-1
344,3.263387,419,-1
345,3.265615,85,1
346,3.265776,54,1
347,3.302035,60,-1
348,3.306318,54,1
349,3.337953,60,-1
350,3.339286,785,1
351,3.374694,60,-1
352,3.381114,419,-1
353,3.403972,85,1
354,3.404146,54,1
355,3.424922,287,1
356,3.427373,190,1
357,3.427803,1514,1
358,3.42941,1514,1
359,3.429432,1256,1
360,3.429754,92,1
361,3.444161,60,-1
362,3.445541,54,1
363,3.468612,60,-1
364,3.469001,60,-1
365,3.487681,287,1
366,3.488272,190,1
367,3.48985,1514,1
368,3.490583,1514,1
369,3.490691,1170,1
370,3.490736,136,1
371,3.490871,92,1
372,3.531666,60,-1
373,3.532178,60,-1
374,3.579912,146,-1
375,3.579915,92,-1
376,3.58572,54,1
377,3.625159,146,-1
378,3.625161,92,-1
379,3.62929,54,1
380,3.653099,475,-1
381,3.66139,74,1
382,3.68835,146,-1
383,3.688354,92,-1
384,3.689899,54,1
385,3.699297,66,-1
386,3.700555,54,1
387,3.702267,312,1
388,3.746505,60,-1
389,3.752719,60,-1
390,3.752745,191,-1
391,3.761402,54,1
392,3.762455,54,1
393,3.763401,105,1
394,3.846077,60,-1
395,3.848017,796,1
396,3.885715,60,-1
397,3.892417,419,-1
398,3.895277,85,1
399,3.895433,54,1
400,3.933379,60,-1
401,3.938036,54,1
