Serial number,time,size,direction
1,0.0,284,1
2,0.000284,190,1
3,0.004959,1514,1
4,0.005611,1514,1
5,0.005675,1151,1
6,0.009535,132,1
7,0.014423,79,1
8,0.039965,127,-1
9,0.040461,60,-1
10,0.043555,1514,1
11,0.043766,74,1
12,0.046933,60,-1
13,0.047165,60,-1
14,0.048816,1514,1
15,0.050377,1514,1
16,0.051512,66,-1
17,0.052243,60,-1
18,0.052246,60,-1
19,0.052248,60,-1
20,0.056499,1514,1
21,0.057879,713,1
22,0.082913,66,-1
23,0.084513,54,1
24,0.086914,60,-1
25,0.09032,312,1
26,0.095503,60,-1
27,0.095506,60,-1
28,0.098671,60,-1
29,0.099414,96,-1
30,0.120413,1514,1
31,0.121325,1514,1
32,0.121395,1514,1
33,0.12143,1514,1
34,0.121462,172,1
35,0.121616,60,-1
36,0.126511,60,-1
37,0.127034,191,-1
38,0.128545,54,1
39,0.128947,105,1
40,0.141268,172,1
41,0.155828,172,1
42,0.167386,60,-1
43,0.167389,60,-1
44,0.167956,146,-1
45,0.167959,92,-1
46,0.171982,54,1
47,0.184367,172,1
48,0.194846,60,-1
49,0.204001,172,1
50,0.217778,172,1
51,0.219907,60,-1
52,0.221393,766,1
53,0.23203,172,1
54,0.243279,60,-1
55,0.259767,60,-1
56,0.263907,417,-1
57,0.26644,172,1
58,0.266608,85,1
59,0.266735,54,1
60,0.271106,60,-1
61,0.27996,172,1
62,0.300812,172,1
63,0.303384,60,-1
64,0.305026,54,1
65,0.308016,60,-1
66,0.314883,172,1
67,0.31888,60,-1
68,0.342916,172,1
69,0.355296,60,-1
70,0.363625,172,1
71,0.377698,172,1
72,0.391787,172,1
73,0.403281,60,-1
74,0.426615,172,1
75,0.431543,60,-1
76,0.440561,172,1
77,0.454954,172,1
78,0.47597,172,1
79,0.480719,60,-1
80,0.504087,172,1
81,0.51514,286,1
82,0.515849,60,-1
83,0.516524,190,1
84,0.517495,1514,1
85,0.517825,1514,1
86,0.518172,854,1
87,0.518198,136,1
88,0.554986,60,-1
89,0.55931,446,1
90,0.562047,60,-1
91,0.587752,172,1
92,0.601473,172,1
93,0.615548,172,1
94,0.627427,60,-1
95,0.649679,172,1
96,0.655134,60,-1
97,0.665746,172,1
98,0.679549,172,1
99,0.70075,146,-1
100,0.700752,92,-1
101,0.700931,172,1
102,0.702447,54,1
103,0.713664,172,1
104,0.719543,60,-1
105,0.748544,172,1
106,0.754809,60,-1
107,0.761467,172,1
108,0.775572,172,1
109,0.79668,172,1
110,0.800998,60,-1
111,0.82593,172,1
112,0.835901,60,-1
113,0.838685,172,1
114,0.85968,172,1
115,0.874022,172,1
116,0.877994,60,-1
117,0.91242,172,1
118,0.914618,60,-1
119,0.922811,172,1
120,0.936929,172,1
121,0.950698,172,1
122,0.965947,60,-1
123,0.986267,172,1
124,0.989562,60,-1
125,0.999558,172,1
126,1.020418,172,1
127,1.034508,172,1
128,1.039504,60,-1
129,1.062987,172,1
130,1.075307,60,-1
131,1.083995,172,1
132,1.098047,172,1
133,1.111793,172,1
134,1.123524,60,-1
135,1.146635,172,1
136,1.151262,60,-1
137,1.160744,172,1
138,1.175553,172,1
139,1.196857,172,1
140,1.200392,60,-1
141,1.225276,172,1
142,1.23626,60,-1
143,1.245956,172,1
144,1.259565,172,1
145,1.27373,172,1
146,1.285261,60,-1
147,1.309409,172,1
148,1.312964,60,-1
149,1.344606,172,1
150,1.344776,172,1
151,1.356863,172,1
152,1.384696,172,1
153,1.384777,60,-1
154,1.397485,60,-1
155,1.398628,172,1
156,1.419093,172,1
157,1.4327,172,1
158,1.439377,60,-1
159,1.468411,172,1
160,1.472269,60,-1
161,1.481406,172,1
162,1.495508,172,1
163,1.51683,172,1
164,1.520941,60,-1
165,1.544818,172,1
166,1.556797,60,-1
167,1.558464,172,1
168,1.579541,172,1
169,1.593957,172,1
170,1.598343,60,-1
171,1.629895,172,1
172,1.634145,60,-1
173,1.642403,172,1
174,1.656725,172,1
175,1.670605,172,1
176,1.682343,60,-1
177,1.706342,172,1
178,1.710781,60,-1
179,1.719715,172,1
180,1.740491,172,1
181,1.754552,172,1
182,1.761648,60,-1
