Serial number,time,size,direction
1,0.0,287,1
2,0.000192,190,1
3,0.004572,1514,1
4,0.004732,79,1
5,0.006357,1514,1
6,0.006415,1514,1
7,0.006438,200,1
8,0.00682,180,1
9,0.007215,1514,1
10,0.033487,127,-1
11,0.04638,74,1
12,0.047029,60,-1
13,0.04848,1514,1
14,0.04884,1514,1
15,0.054142,60,-1
16,0.05574,1514,1
17,0.057078,683,1
18,0.085453,66,-1
19,0.086821,54,1
20,0.088112,312,1
21,0.091861,60,-1
22,0.096362,1514,1
23,0.096599,1514,1
24,0.097537,60,-1
25,0.098094,1514,1
26,0.098116,1514,1
27,0.098134,812,1
28,0.108804,172,1
29,0.130923,191,-1
30,0.132488,54,1
31,0.132729,105,1
32,0.138098,60,-1
33,0.138553,60,-1
34,0.142158,60,-1
35,0.142623,60,-1
36,0.142932,54,1
37,0.143071,54,1
38,0.145183,172,1
39,0.158759,172,1
40,0.167338,147,-1
41,0.167341,92,-1
42,0.171934,54,1
43,0.173256,172,1
44,0.193047,172,1
45,0.196889,60,-1
46,0.220954,172,1
47,0.222354,60,-1
48,0.223896,765,1
49,0.232337,60,-1
50,0.241741,172,1
51,0.25577,172,1
52,0.264204,60,-1
53,0.271074,417,-1
54,0.28031,60,-1
55,0.295843,172,1
56,0.297705,85,1
57,0.297844,54,1
58,0.304745,172,1
59,0.320645,172,1
60,0.3331,60,-1
61,0.333113,172,1
62,0.339262,60,-1
63,0.340795,54,1
64,0.353907,172,1
65,0.357723,60,-1
66,0.382216,172,1
67,0.391709,60,-1
68,0.403119,172,1
69,0.416781,172,1
70,0.43413,172,1
71,0.440747,60,-1
72,0.466087,172,1
73,0.471326,60,-1
74,0.479774,172,1
75,0.495158,172,1
76,0.503201,288,1
77,0.507699,190,1
78,0.508631,1514,1
79,0.508677,1514,1
80,0.509965,1405,1
81,0.519578,60,-1
82,0.523196,172,1
83,0.541981,172,1
84,0.548397,60,-1
85,0.554879,60,-1
86,0.555927,172,1
87,0.577335,172,1
88,0.582529,60,-1
89,0.590927,172,1
90,0.616123,60,-1
91,0.62657,172,1
92,0.640052,172,1
93,0.648046,146,-1
94,0.648049,92,-1
95,0.652618,54,1
96,0.654791,172,1
97,0.667831,172,1
98,0.677964,60,-1
99,0.702831,172,1
100,0.705055,60,-1
101,0.716973,172,1
102,0.737896,172,1
103,0.754734,60,-1
104,0.755089,172,1
105,0.779711,172,1
106,0.795059,60,-1
107,0.800878,172,1
108,0.815015,172,1
109,0.829852,172,1
110,0.838533,60,-1
111,0.864136,172,1
112,0.871593,60,-1
113,0.877857,172,1
114,0.891771,172,1
115,0.912761,172,1
116,0.916614,60,-1
117,0.940784,172,1
118,0.950342,60,-1
119,0.96165,172,1
120,0.990315,172,1
121,0.990522,172,1
122,0.999903,60,-1
123,1.024655,172,1
124,1.033443,60,-1
125,1.038682,172,1
126,1.052942,172,1
127,1.073843,172,1
128,1.076864,60,-1
129,1.101676,172,1
130,1.112806,60,-1
131,1.122595,172,1
132,1.137519,172,1
133,1.150534,172,1
134,1.159677,60,-1
135,1.185762,172,1
136,1.188828,60,-1
137,1.200079,172,1
138,1.213857,172,1
139,1.227978,172,1
140,1.240741,60,-1
141,1.262823,172,1
142,1.265618,60,-1
143,1.278239,172,1
144,1.298999,172,1
145,1.312929,172,1
146,1.316478,60,-1
147,1.34362,172,1
148,1.353304,60,-1
149,1.361186,172,1
150,1.375142,172,1
151,1.389264,172,1
152,1.398589,60,-1
153,1.425349,172,1
154,1.429747,60,-1
155,1.438774,172,1
156,1.459756,172,1
157,1.473886,172,1
158,1.485218,60,-1
159,1.500729,172,1
160,1.511596,60,-1
161,1.521785,172,1
162,1.53622,172,1
163,1.549989,172,1
164,1.559477,60,-1
165,1.587117,172,1
166,1.590877,60,-1
167,1.59912,172,1
168,1.612898,172,1
169,1.633986,172,1
170,1.637955,60,-1
171,1.662146,172,1
172,1.670782,60,-1
173,1.695736,172,1
174,1.697582,172,1
