Serial number,time,size,direction
1,0.0,286,1
2,0.000308,190,1
3,0.00516,1514,1
4,0.006751,1514,1
5,0.007277,1514,1
6,0.052041,79,1
7,0.07841,127,-1
8,0.083855,74,1
9,0.122417,66,-1
10,0.12343,66,-1
11,0.130266,422,1
12,0.133253,1514,1
13,0.148694,66,-1
14,0.151034,54,1
15,0.152522,312,1
16,0.221363,60,-1
17,0.222862,60,-1
18,0.223135,191,-1
19,0.22486,54,1
20,0.225266,105,1
21,0.235777,66,-1
22,0.235781,60,-1
23,0.23773,1514,1
24,0.238828,1514,1
25,0.242045,66,-1
26,0.243696,1514,1
27,0.336542,60,-1
28,0.341817,765,1
29,0.347288,66,-1
30,0.350341,1514,1
31,0.354854,60,-1
32,0.357671,1514,1
33,0.361393,60,-1
34,0.366585,1514,1
35,0.366933,1514,1
36,0.418706,60,-1
37,0.421404,417,-1
38,0.424693,85,1
39,0.4248,54,1
40,0.46107,60,-1
41,0.468013,1514,1
42,0.476435,66,-1
43,0.47842,1514,1
44,0.495035,60,-1
45,0.497622,54,1
46,0.586196,66,-1
47,0.590434,66,-1
48,0.591791,1514,1
49,0.592119,1514,1
50,0.704898,60,-1
51,0.711136,1514,1
52,0.71248,1514,1
53,0.776259,146,-1
54,0.776262,92,-1
55,0.781564,54,1
56,0.82373,60,-1
57,0.828072,1514,1
58,0.828703,1514,1
59,0.830217,60,-1
60,0.834309,1514,1
61,0.935695,60,-1
62,0.942278,1514,1
63,0.943193,1514,1
64,0.948943,66,-1
65,0.950717,913,1
66,1.052522,66,-1
67,1.057235,66,-1
68,1.057743,526,1
69,1.059089,1514,1
70,1.062057,66,-1
71,1.172208,66,-1
72,1.177461,880,1
73,1.178506,60,-1
74,1.183765,96,-1
75,1.187167,172,1
76,1.289474,146,-1
77,1.289478,92,-1
78,1.291424,54,1
79,1.341128,60,-1
80,1.346452,880,1
81,1.347497,172,1
82,1.460738,66,-1
83,1.46472,66,-1
84,1.466076,644,1
85,1.473286,172,1
86,1.510607,172,1
87,1.578343,66,-1
88,1.584182,644,1
89,1.586715,66,-1
90,1.624059,60,-1
91,1.624061,60,-1
92,1.626133,290,1
93,1.695009,60,-1
94,1.70103,408,1
95,1.701204,172,1
96,1.818801,66,-1
97,1.818808,66,-1
98,1.825177,762,1
99,1.8333,172,1
100,1.938166,290,1
101,1.94798,66,-1
102,1.950155,644,1
103,1.954144,66,-1
104,2.065103,66,-1
105,2.069849,290,1
106,2.070057,880,1
107,2.190467,66,-1
108,2.193119,290,1
109,2.193508,644,1
110,2.306156,60,-1
111,2.306159,60,-1
112,2.311321,880,1
113,2.312351,60,-1
114,2.341576,172,1
115,2.35549,172,1
116,2.424957,60,-1
117,2.429343,408,1
118,2.454024,60,-1
119,2.455249,290,1
120,2.466644,60,-1
121,2.468153,172,1
122,2.544046,60,-1
123,2.549885,408,1
124,2.583963,66,-1
125,2.586063,290,1
126,2.663366,66,-1
127,2.700681,66,-1
128,2.701513,762,1
129,2.702918,290,1
130,2.815035,66,-1
131,2.819889,60,-1
132,2.819897,644,1
133,2.854105,408,1
134,2.936684,60,-1
135,2.943445,526,1
136,2.948625,172,1
137,3.061695,66,-1
138,3.068849,66,-1
139,3.075116,644,1
140,3.075236,172,1
141,3.180564,408,1
142,3.200784,66,-1
143,3.200786,66,-1
144,3.202655,762,1
145,3.313064,60,-1
146,3.313066,60,-1
147,3.316014,644,1
148,3.33526,60,-1
149,3.336645,290,1
150,3.345082,172,1
151,3.442304,60,-1
152,3.451853,526,1
153,3.474927,66,-1
154,3.477465,172,1
155,3.57927,66,-1
156,3.586175,762,1
157,3.60251,66,-1
158,3.603759,290,1
159,3.644263,434,-1
160,3.662835,727,-1
161,3.666022,54,1
162,3.682626,74,1
163,3.713902,66,-1
164,3.717629,646,1
165,3.729669,60,-1
166,3.745662,66,-1
167,3.747447,54,1
168,3.749355,312,1
169,3.827037,60,-1
170,3.828009,60,-1
171,3.82801,191,-1
172,3.832019,54,1
173,3.833497,105,1
174,3.839767,60,-1
175,3.956107,60,-1
176,3.960799,811,1
177,4.029615,60,-1
178,4.035092,417,-1
179,4.036862,85,1
180,4.037517,54,1
181,4.058092,66,1
182,4.10214,60,-1
183,4.106606,60,-1
184,4.107381,54,1
185,4.1165,460,-1
186,4.1239,74,1
187,4.161007,54,1
188,4.187634,286,1
189,4.18813,190,1
190,4.19187,1514,1
191,4.193506,66,-1
192,4.195989,1514,-1
193,4.196268,1514,-1
194,4.196488,1514,-1
195,4.196802,1514,-1
196,4.196903,1514,-1
197,4.197008,1514,-1
198,4.19701,314,-1
199,4.197889,54,1
200,4.199909,312,1
201,4.21198,54,1
202,4.212265,54,1
203,4.212394,54,1
204,4.212526,54,1
205,4.212732,54,1
206,4.215398,54,1
207,4.216007,54,1
208,4.218313,74,1
209,4.272838,60,-1
210,4.273977,60,-1
211,4.273979,191,-1
212,4.278123,54,1
213,4.278562,105,1
214,4.284405,66,-1
215,4.286183,54,1
216,4.287468,312,1
217,4.309246,60,-1
218,4.311084,1514,1
219,4.315975,66,-1
220,4.322126,1514,1
221,4.346112,60,-1
222,4.35028,60,-1
223,4.350283,191,-1
224,4.358204,54,1
225,4.3584,105,1
226,4.395131,60,-1
227,4.401071,782,1
228,4.427736,66,-1
229,4.434034,1514,1
230,4.440149,66,-1
231,4.445032,190,1
232,4.480204,60,-1
233,4.482756,60,-1
234,4.485375,417,-1
235,4.486032,785,1
236,4.487686,85,1
237,4.49068,54,1
238,4.547132,60,-1
239,4.557705,417,-1
240,4.560629,85,1
241,4.5608,54,1
242,4.56094,66,-1
243,4.562815,60,-1
244,4.56619,1514,1
245,4.56689,54,1
246,4.568681,60,-1
247,4.572954,60,-1
248,4.572958,60,-1
249,4.575346,1514,1
250,4.623969,60,-1
251,4.628738,54,1
252,4.689678,60,-1
253,4.694314,1514,1
254,4.694653,1514,1
255,4.700864,60,-1
256,4.703674,1514,1
257,4.718484,146,-1
258,4.718486,92,-1
259,4.720069,54,1
260,4.720379,54,1
261,4.812789,475,-1
262,4.817318,54,1
263,4.821819,74,1
264,4.860426,66,-1
265,4.860432,146,-1
266,4.860433,92,-1
267,4.868515,1514,1
268,4.869214,1157,1
269,4.869375,54,1
270,4.869455,54,1
271,4.901283,66,-1
272,4.902844,54,1
273,4.904124,312,1
274,4.917309,146,-1
275,4.917312,92,-1
276,4.949905,54,1
277,4.950052,54,1
278,4.963231,60,-1
279,4.964771,60,-1
280,4.964773,191,-1
281,4.966176,54,1
282,4.967342,105,1
283,4.988618,74,-1
284,4.992865,1514,1
285,5.074756,60,-1
286,5.078651,795,1
287,5.104621,66,-1
288,5.109521,1514,1
289,5.141546,60,-1
290,5.147136,417,-1
291,5.149358,85,1
292,5.149466,54,1
293,5.212404,60,-1
294,5.218472,54,1
295,5.224288,60,-1
296,5.313671,146,-1
297,5.313675,92,-1
298,5.31592,54,1
299,5.316436,54,1
300,5.572187,295,1
301,5.5724,190,1
302,5.683854,60,-1
303,5.692793,1514,1
304,5.694255,1514,1
305,5.694283,1514,1
306,5.809668,60,-1
307,5.816196,1514,1
308,5.817553,1514,1
309,5.857214,60,-1
310,5.865943,1514,1
311,5.928384,60,-1
312,5.933296,60,-1
313,5.934549,1412,1
314,5.978604,60,-1
315,6.04285,146,-1
316,6.042854,92,-1
317,6.047729,54,1
318,6.048017,54,1
319,6.048872,60,-1
320,6.049759,96,-1
321,6.051629,54,1
322,6.091187,288,1
323,6.091359,190,1
324,6.092159,1514,1
325,6.093111,1514,1
326,6.177757,146,-1
327,6.177759,92,-1
328,6.182568,54,1
329,6.182756,54,1
330,6.205321,60,-1
331,6.208373,1514,1
332,6.209668,543,1
333,6.212861,60,-1
334,6.332024,66,-1
335,6.61269,1514,1
336,6.72881,60,-1
337,6.847184,148,-1
338,6.847188,92,-1
339,6.870097,54,1
