Serial number,time,size,direction
1,0.0,288,1
2,0.000298,190,1
3,0.000852,79,1
4,0.002771,1514,1
5,0.003698,1514,1
6,0.004308,1514,1
7,0.004416,413,1
8,0.004559,132,1
9,0.005547,180,1
10,0.012763,1514,1
11,0.012982,96,1
12,0.028557,95,-1
13,0.039998,60,-1
14,0.040914,60,-1
15,0.040915,60,-1
16,0.043039,1514,1
17,0.043247,74,1
18,0.045126,1514,1
19,0.04663,1514,1
20,0.050699,60,-1
21,0.050828,60,-1
22,0.050831,60,-1
23,0.050833,60,-1
24,0.052992,1215,1
25,0.085597,60,-1
26,0.085601,60,-1
27,0.087973,66,-1
28,0.089708,54,1
29,0.090932,312,1
30,0.091028,60,-1
31,0.110407,1514,1
32,0.11132,1514,1
33,0.111402,1514,1
34,0.111472,1514,1
35,0.111551,92,1
36,0.12841,60,-1
37,0.132659,60,-1
38,0.132941,191,-1
39,0.135386,54,1
40,0.136934,105,1
41,0.137654,172,1
42,0.152166,172,1
43,0.15274,60,-1
44,0.152742,60,-1
45,0.155743,146,-1
46,0.155745,92,-1
47,0.15755,54,1
48,0.172503,172,1
49,0.186433,172,1
50,0.189336,60,-1
51,0.221084,172,1
52,0.221525,60,-1
53,0.227533,60,-1
54,0.229079,764,1
55,0.234818,172,1
56,0.248974,172,1
57,0.262926,172,1
58,0.267522,60,-1
59,0.274976,60,-1
60,0.274979,419,-1
61,0.279069,85,1
62,0.279346,54,1
63,0.298587,60,-1
64,0.318388,60,-1
65,0.31939,172,1
66,0.319609,172,1
67,0.320285,54,1
68,0.333083,172,1
69,0.347577,172,1
70,0.358561,60,-1
71,0.374793,172,1
72,0.383097,60,-1
73,0.395896,172,1
74,0.410096,172,1
75,0.425342,172,1
76,0.432541,60,-1
77,0.459057,172,1
78,0.460537,60,-1
79,0.472961,172,1
80,0.486877,172,1
81,0.509083,287,1
82,0.509852,60,-1
83,0.515021,190,1
84,0.520841,1514,1
85,0.521741,1514,1
86,0.521792,1514,1
87,0.521859,236,1
88,0.521936,172,1
89,0.536294,172,1
90,0.544679,60,-1
91,0.557019,172,1
92,0.557378,60,-1
93,0.56508,60,-1
94,0.570801,172,1
95,0.585997,172,1
96,0.592795,60,-1
97,0.619849,172,1
98,0.624284,60,-1
99,0.633982,172,1
100,0.648254,172,1
101,0.668894,172,1
102,0.669381,60,-1
103,0.692033,146,-1
104,0.692037,92,-1
105,0.699063,172,1
106,0.711879,172,1
107,0.732317,172,1
108,0.739425,60,-1
109,0.745891,172,1
110,0.769421,60,-1
111,0.78289,172,1
112,0.794605,172,1
113,0.810111,172,1
114,0.819906,60,-1
115,0.823057,172,1
