Serial number,time,size,direction
1,0.0,296,1
2,0.002156,190,1
3,0.002559,1514,1
4,0.004698,1514,1
5,0.004748,1514,1
6,0.004767,1453,1
7,0.049681,60,-1
8,0.05503,79,1
9,0.056584,60,-1
10,0.056735,60,-1
11,0.056736,60,-1
12,0.057027,60,-1
13,0.057028,60,-1
14,0.059665,287,1
15,0.065222,190,1
16,0.0656,1514,1
17,0.066644,1514,1
18,0.066667,1193,1
19,0.066683,92,1
20,0.09512,127,-1
21,0.102181,74,1
22,0.102291,60,-1
23,0.107891,60,-1
24,0.107894,60,-1
25,0.11428,60,-1
26,0.114282,60,-1
27,0.144036,66,-1
28,0.145415,54,1
29,0.147311,312,1
30,0.152323,1514,1
31,0.154417,1514,1
32,0.154466,1514,1
33,0.154483,1514,1
34,0.154499,332,1
35,0.16406,172,1
36,0.178105,172,1
37,0.186134,60,-1
38,0.189337,148,-1
39,0.189734,92,-1
40,0.189939,60,-1
41,0.1902,191,-1
42,0.192621,172,1
43,0.193451,54,1
44,0.196834,105,1
45,0.200407,60,-1
46,0.200408,60,-1
47,0.204729,60,-1
48,0.218909,60,-1
49,0.220088,54,1
50,0.226859,172,1
51,0.23837,60,-1
52,0.24057,172,1
53,0.262089,172,1
54,0.2685,60,-1
55,0.275815,172,1
56,0.278269,60,-1
57,0.279427,766,1
58,0.281422,60,-1
59,0.304224,172,1
60,0.30428,60,-1
61,0.317628,60,-1
62,0.321124,60,-1
63,0.324623,172,1
64,0.328414,417,-1
65,0.330339,85,1
66,0.330533,54,1
67,0.338761,172,1
68,0.350533,60,-1
69,0.352679,172,1
70,0.36616,60,-1
71,0.369567,60,-1
72,0.374613,54,1
73,0.376218,60,-1
74,0.381212,60,-1
75,0.397151,60,-1
76,0.402168,172,1
77,0.402454,172,1
78,0.42206,172,1
79,0.436272,172,1
80,0.446462,60,-1
81,0.463618,172,1
82,0.46524,60,-1
83,0.481767,60,-1
84,0.484697,172,1
85,0.499404,172,1
86,0.512613,172,1
87,0.512782,60,-1
88,0.526812,60,-1
89,0.545298,60,-1
90,0.54794,172,1
91,0.555336,60,-1
92,0.562651,172,1
93,0.563748,287,1
94,0.564281,190,1
95,0.566839,1514,1
96,0.567421,1514,1
97,0.567443,854,1
98,0.567459,136,1
99,0.56757,92,1
100,0.575723,172,1
101,0.590279,60,-1
102,0.59673,172,1
103,0.604885,60,-1
104,0.605256,60,-1
105,0.614706,60,-1
106,0.614709,60,-1
107,0.61471,60,-1
108,0.623136,60,-1
109,0.62466,172,1
110,0.64155,60,-1
111,0.64552,172,1
112,0.659513,172,1
113,0.66836,60,-1
114,0.673879,172,1
115,0.68901,60,-1
116,0.698713,147,-1
117,0.698715,92,-1
118,0.700222,54,1
119,0.709076,172,1
120,0.719522,60,-1
121,0.722567,172,1
122,0.736898,172,1
123,0.757691,172,1
124,0.765894,60,-1
125,0.785971,172,1
126,0.799586,60,-1
127,0.799818,172,1
128,0.820558,172,1
129,0.834829,172,1
130,0.841692,60,-1
131,0.869639,172,1
132,0.87664,60,-1
133,0.883549,172,1
134,0.897712,172,1
135,0.912207,172,1
136,0.924648,60,-1
137,0.946545,172,1
138,0.955231,60,-1
139,0.960634,172,1
140,0.98188,172,1
141,0.995553,172,1
142,1.002388,60,-1
143,1.023699,172,1
144,1.037469,60,-1
145,1.044753,172,1
146,1.058669,172,1
147,1.072754,172,1
148,1.085459,60,-1
149,1.107662,172,1
150,1.113898,60,-1
151,1.121549,172,1
152,1.135879,172,1
153,1.157117,172,1
154,1.162057,60,-1
155,1.184855,172,1
156,1.202064,60,-1
157,1.206883,172,1
158,1.224836,172,1
159,1.237146,172,1
160,1.257166,60,-1
161,1.26927,172,1
162,1.279727,60,-1
163,1.282464,172,1
164,1.29662,172,1
165,1.318527,172,1
166,1.324938,60,-1
167,1.345679,172,1
168,1.359707,172,1
169,1.360369,60,-1
170,1.380649,172,1
171,1.395058,172,1
172,1.40114,60,-1
173,1.429732,172,1
174,1.437372,60,-1
175,1.443677,172,1
176,1.458143,172,1
177,1.472021,172,1
178,1.487218,60,-1
179,1.506612,172,1
180,1.517265,60,-1
181,1.519753,172,1
182,1.540588,172,1
183,1.554669,172,1
184,1.560815,60,-1
185,1.589582,172,1
186,1.595967,60,-1
187,1.603411,172,1
188,1.617531,172,1
189,1.631703,172,1
190,1.645581,60,-1
191,1.666138,172,1
192,1.672599,60,-1
193,1.682899,172,1
194,1.704184,172,1
195,1.715018,172,1
196,1.723667,60,-1
197,1.749804,172,1
198,1.755904,60,-1
199,1.763538,172,1
200,1.801867,172,1
201,1.802049,172,1
202,1.805326,60,-1
203,1.826543,172,1
204,1.84046,172,1
205,1.843019,60,-1
206,1.861593,172,1
207,1.87596,172,1
208,1.881113,60,-1
209,1.903521,172,1
210,1.918223,60,-1
211,1.9265,172,1
212,1.938911,172,1
213,1.95334,172,1
214,1.968121,60,-1
215,1.988298,172,1
216,1.994766,60,-1
217,2.002145,172,1
218,2.01593,172,1
219,2.036823,172,1
220,2.043667,60,-1
221,2.068635,172,1
222,2.077971,60,-1
223,2.08571,172,1
224,2.099553,172,1
225,2.114207,172,1
226,2.126742,60,-1
227,2.153436,172,1
228,2.155755,60,-1
229,2.162533,172,1
