Serial number,time,size,direction
1,0.0,288,1
2,0.00026,190,1
3,0.001781,1514,1
4,0.003539,1514,1
5,0.003589,1152,1
6,0.003625,132,1
7,0.00507,180,1
8,0.040866,60,-1
9,0.047663,60,-1
10,0.047858,60,-1
11,0.047861,60,-1
12,0.047862,60,-1
13,0.137149,79,1
14,0.1375,1514,1
15,0.138124,1514,1
16,0.138167,1514,1
17,0.138199,1514,1
18,0.138237,1514,1
19,0.138267,1514,1
20,0.138504,1514,1
21,0.169339,127,-1
22,0.172781,74,1
23,0.17876,60,-1
24,0.180113,60,-1
25,0.184528,60,-1
26,0.185396,60,-1
27,0.1854,60,-1
28,0.185401,96,-1
29,0.211738,66,-1
30,0.268213,1514,1
31,0.268923,1182,1
32,0.270883,54,1
33,0.276454,312,1
34,0.277873,172,1
35,0.291646,172,1
36,0.315664,60,-1
37,0.315668,60,-1
38,0.31909,60,-1
39,0.320859,1514,-1
40,0.321043,1514,-1
41,0.321347,1514,-1
42,0.321545,1049,-1
43,0.327088,54,1
44,0.327335,54,1
45,0.327481,172,1
46,0.327616,54,1
47,0.327777,54,1
48,0.331418,60,-1
49,0.342316,172,1
50,0.35714,1049,-1
51,0.365073,172,1
52,0.370049,180,1
53,0.376532,146,-1
54,0.376535,92,-1
55,0.383193,172,1
56,0.404755,60,-1
57,0.408555,105,-1
58,0.411055,172,1
59,0.449781,60,-1
60,0.450436,172,1
61,0.450601,172,1
62,0.452865,66,1
63,0.453084,172,1
64,0.459224,54,1
65,0.459482,54,1
66,0.465427,765,1
67,0.480524,172,1
68,0.488596,60,-1
69,0.512874,417,-1
70,0.52612,60,-1
71,0.592275,54,1
72,0.658377,66,-1
73,0.680879,85,1
74,0.72,60,-1
75,0.721873,54,1
76,0.814502,1234,1
77,0.859895,66,-1
78,0.864967,776,1
79,0.866404,1514,1
80,0.90725,66,-1
81,0.915472,1514,1
82,0.915905,762,1
83,0.929135,172,1
84,1.005436,66,-1
85,1.005439,66,-1
86,1.00544,66,-1
87,1.007463,1329,1
88,1.008745,408,1
89,1.01311,172,1
90,1.047032,172,1
91,1.048435,60,-1
92,1.048438,60,-1
93,1.051953,60,-1
94,1.051954,60,-1
95,1.059817,172,1
96,1.074018,172,1
97,1.088004,60,-1
98,1.088081,172,1
99,1.101989,60,-1
100,1.113198,60,-1
101,1.123228,172,1
102,1.125366,146,-1
103,1.126448,92,-1
104,1.129064,54,1
105,1.137351,172,1
106,1.158278,172,1
107,1.170118,60,-1
108,1.172501,172,1
109,1.199184,60,-1
110,1.200041,172,1
111,1.221683,172,1
112,1.23577,172,1
113,1.244186,60,-1
114,1.249208,172,1
115,1.278772,60,-1
116,1.284591,172,1
117,1.299112,172,1
118,1.312502,172,1
119,1.329151,60,-1
120,1.33346,172,1
121,1.351859,60,-1
122,1.361738,172,1
123,1.382256,172,1
124,1.396137,172,1
125,1.400336,60,-1
126,1.410295,172,1
127,1.435008,60,-1
128,1.444824,172,1
129,1.459209,172,1
130,1.473776,172,1
131,1.484518,60,-1
132,1.493374,172,1
133,1.512547,60,-1
134,1.521626,172,1
135,1.542471,172,1
136,1.556365,172,1
137,1.568845,60,-1
138,1.570493,172,1
139,1.596088,60,-1
140,1.606436,172,1
141,1.6191,172,1
142,1.633325,172,1
143,1.645079,60,-1
144,1.668321,172,1
145,1.681473,60,-1
146,1.688807,172,1
147,1.699678,172,1
148,1.727303,172,1
149,1.729049,60,-1
150,1.731659,172,1
151,1.767299,60,-1
152,1.767445,172,1
153,1.781406,172,1
154,1.794324,172,1
155,1.807236,60,-1
156,1.808169,172,1
157,1.83392,60,-1
158,1.843218,172,1
159,1.85704,172,1
160,1.878159,172,1
161,1.883894,60,-1
162,1.892573,172,1
163,1.917338,60,-1
164,1.926717,172,1
165,1.940841,172,1
166,1.955278,172,1
167,1.965205,60,-1
168,1.968985,172,1
169,2.004509,172,1
170,2.005358,60,-1
171,2.019573,172,1
172,2.032104,172,1
173,2.043534,60,-1
174,2.053232,172,1
175,2.073191,60,-1
176,2.081102,172,1
177,2.102879,172,1
178,2.120612,60,-1
179,2.121972,172,1
180,2.13449,172,1
181,2.16354,60,-1
182,2.166994,172,1
183,2.179141,172,1
184,2.194117,172,1
