Serial number,time,size,direction
1,0.0,288,1
2,0.01052,190,1
3,0.010724,79,1
4,0.013138,1514,1
5,0.013825,1514,1
6,0.013865,1150,1
7,0.028871,132,1
8,0.029924,180,1
9,0.031349,1514,1
10,0.038976,60,-1
11,0.040496,95,-1
12,0.041721,1514,1
13,0.046508,74,1
14,0.050122,60,-1
15,0.052041,1514,1
16,0.056805,60,-1
17,0.056809,60,-1
18,0.058677,1514,1
19,0.058899,236,1
20,0.067604,60,-1
21,0.073481,60,-1
22,0.073483,60,-1
23,0.08098,60,-1
24,0.083193,66,-1
25,0.084771,54,1
26,0.086447,312,1
27,0.091441,60,-1
28,0.098066,60,-1
29,0.122714,60,-1
30,0.126635,60,-1
31,0.127086,191,-1
32,0.128749,54,1
33,0.129036,105,1
34,0.137954,1514,1
35,0.138985,1514,1
36,0.140521,1514,1
37,0.140566,1392,1
38,0.151516,172,1
39,0.16236,146,-1
40,0.162366,92,-1
41,0.166949,172,1
42,0.177856,60,-1
43,0.183915,60,-1
44,0.184364,60,-1
45,0.184366,60,-1
46,0.190311,60,-1
47,0.199779,54,1
48,0.20007,172,1
49,0.20588,60,-1
50,0.20943,60,-1
51,0.212528,765,1
52,0.214239,172,1
53,0.234456,172,1
54,0.239077,60,-1
55,0.248532,172,1
56,0.249062,60,-1
57,0.255662,60,-1
58,0.255665,419,-1
59,0.273003,60,-1
60,0.277058,172,1
61,0.277667,85,1
62,0.277928,54,1
63,0.287561,60,-1
64,0.297029,172,1
65,0.311565,172,1
66,0.31635,60,-1
67,0.319519,60,-1
68,0.320816,54,1
69,0.325448,172,1
70,0.335878,60,-1
71,0.349879,60,-1
72,0.359996,172,1
73,0.364362,60,-1
74,0.374539,172,1
75,0.388415,172,1
76,0.39847,60,-1
77,0.408917,172,1
78,0.413964,60,-1
79,0.426905,60,-1
80,0.44176,172,1
81,0.447722,60,-1
82,0.461536,172,1
83,0.472264,172,1
84,0.481099,60,-1
85,0.48697,172,1
86,0.500174,60,-1
87,0.510733,60,-1
88,0.514184,286,1
89,0.514977,190,1
90,0.515029,1514,1
91,0.515068,1514,1
92,0.515098,853,1
93,0.515131,136,1
94,0.51549,92,1
95,0.526702,60,-1
96,0.528226,172,1
97,0.553539,60,-1
98,0.554956,290,1
99,0.559851,60,-1
100,0.56669,60,-1
101,0.570038,172,1
102,0.594701,60,-1
103,0.598009,172,1
104,0.609073,60,-1
105,0.612448,172,1
106,0.639016,60,-1
107,0.650727,60,-1
108,0.653638,146,-1
109,0.653932,92,-1
110,0.661813,172,1
111,0.662065,172,1
112,0.666692,54,1
113,0.686663,172,1
114,0.695726,172,1
115,0.700692,60,-1
116,0.70909,172,1
117,0.73043,172,1
118,0.734688,60,-1
119,0.757899,172,1
120,0.769053,60,-1
121,0.772362,172,1
122,0.798345,172,1
123,0.807486,172,1
124,0.814602,60,-1
125,0.83515,172,1
126,0.846049,60,-1
127,0.85621,172,1
128,0.869899,172,1
129,0.884239,172,1
130,0.894995,60,-1
131,0.92252,60,-1
132,0.923828,172,1
133,0.938155,172,1
134,0.95443,172,1
135,0.968425,172,1
136,0.977315,60,-1
137,0.996285,172,1
138,1.006624,60,-1
139,1.016882,172,1
140,1.031382,172,1
141,1.045245,172,1
142,1.056062,60,-1
143,1.079801,172,1
144,1.084503,60,-1
145,1.094945,172,1
146,1.107347,172,1
147,1.128133,172,1
148,1.133807,60,-1
149,1.156329,172,1
150,1.166746,60,-1
151,1.176972,172,1
152,1.19102,172,1
153,1.205494,172,1
154,1.215864,60,-1
155,1.23991,172,1
156,1.244569,60,-1
157,1.254164,172,1
158,1.269581,172,1
159,1.288764,172,1
160,1.293597,60,-1
161,1.319942,172,1
162,1.327421,60,-1
