Serial number,time,size,direction
1,0.0,287,1
2,0.006964,74,1
3,0.009776,190,1
4,0.018066,1514,1
5,0.019882,1514,1
6,0.019952,1415,1
7,0.038615,60,-1
8,0.040465,1514,1
9,0.048289,60,-1
10,0.049706,66,-1
11,0.050468,1514,1
12,0.051111,54,1
13,0.05313,312,1
14,0.056077,60,-1
15,0.057837,1514,1
16,0.063459,60,-1
17,0.063462,60,-1
18,0.065159,1514,1
19,0.066568,656,1
20,0.078358,60,-1
21,0.089941,60,-1
22,0.092268,60,-1
23,0.096178,60,-1
24,0.096539,191,-1
25,0.09796,54,1
26,0.10098,60,-1
27,0.101652,105,1
28,0.106052,60,-1
29,0.172017,1514,1
30,0.172434,1514,1
31,0.172462,1514,1
32,0.172479,1312,1
33,0.172498,172,1
34,0.179023,98,-1
35,0.179025,92,-1
36,0.179894,60,-1
37,0.181549,54,1
38,0.181919,766,1
39,0.215352,60,-1
40,0.215355,60,-1
41,0.215357,60,-1
42,0.216725,290,1
43,0.220488,60,-1
44,0.225774,172,1
45,0.226455,400,-1
46,0.228271,85,1
47,0.228525,54,1
48,0.239144,172,1
49,0.25362,60,-1
50,0.262555,60,-1
51,0.262557,96,-1
52,0.270041,60,-1
53,0.271333,54,1
54,0.273645,172,1
55,0.288287,172,1
56,0.30165,172,1
57,0.314185,60,-1
58,0.324088,172,1
59,0.338623,60,-1
60,0.349541,172,1
61,0.370311,172,1
62,0.384545,172,1
63,0.386693,60,-1
64,0.398815,172,1
65,0.421969,60,-1
66,0.433851,172,1
67,0.449407,172,1
68,0.461789,172,1
69,0.470581,60,-1
70,0.482476,172,1
71,0.498596,60,-1
72,0.498873,288,1
73,0.499154,190,1
74,0.50042,1514,1
75,0.501941,1514,1
76,0.536146,60,-1
77,0.537811,1474,1
78,0.543924,60,-1
79,0.546685,172,1
80,0.55919,172,1
81,0.584954,60,-1
82,0.594708,172,1
83,0.607757,172,1
84,0.621756,172,1
85,0.631547,60,-1
86,0.636207,172,1
87,0.659461,60,-1
88,0.670402,172,1
89,0.691573,172,1
90,0.692351,98,-1
91,0.692837,92,-1
92,0.696657,54,1
93,0.706106,172,1
94,0.718959,172,1
95,0.730474,60,-1
96,0.753323,172,1
97,0.757661,60,-1
98,0.767655,172,1
99,0.781568,172,1
100,0.802689,172,1
101,0.806129,60,-1
102,0.830611,172,1
103,0.839338,60,-1
104,0.868815,172,1
105,0.869054,172,1
106,0.884484,172,1
107,0.906008,60,-1
108,0.91471,172,1
109,0.928588,172,1
110,0.943036,172,1
111,0.95157,60,-1
112,0.956794,172,1
113,0.980155,60,-1
114,0.991733,172,1
115,1.006735,172,1
116,1.027032,172,1
117,1.028926,60,-1
118,1.04031,172,1
119,1.066525,60,-1
120,1.074929,172,1
121,1.088602,172,1
122,1.103054,172,1
123,1.112291,60,-1
124,1.116681,172,1
125,1.148296,60,-1
126,1.151682,172,1
127,1.16557,172,1
128,1.18665,172,1
129,1.189126,60,-1
130,1.200305,172,1
131,1.223821,60,-1
132,1.228469,172,1
133,1.249665,172,1
134,1.263255,172,1
135,1.265901,60,-1
136,1.277236,172,1
137,1.300999,60,-1
138,1.312643,172,1
139,1.326438,172,1
140,1.340245,172,1
141,1.350291,60,-1
142,1.361792,172,1
143,1.377029,60,-1
144,1.390777,172,1
145,1.410694,172,1
146,1.425017,172,1
147,1.428125,60,-1
148,1.438799,172,1
149,1.461945,60,-1
150,1.473475,172,1
151,1.488237,172,1
152,1.502148,172,1
153,1.511079,60,-1
154,1.522584,172,1
155,1.539444,60,-1
156,1.574055,172,1
157,1.57421,172,1
158,1.585559,172,1
159,1.599576,172,1
160,1.607024,60,-1
161,1.612183,60,-1
162,1.622635,60,-1
163,1.634394,172,1
164,1.638455,60,-1
165,1.648391,172,1
166,1.662759,172,1
167,1.671747,60,-1
168,1.677535,172,1
169,1.686885,60,-1
170,1.70084,60,-1
171,1.711731,172,1
172,1.714993,60,-1
173,1.725919,172,1
174,1.746546,172,1
175,1.750518,60,-1
176,1.760317,172,1
177,1.76748,60,-1
178,1.783478,60,-1
179,1.788863,172,1
180,1.797772,60,-1
181,1.809237,172,1
182,1.823249,172,1
183,1.826208,60,-1
184,1.838006,172,1
185,1.847707,60,-1
186,1.860001,60,-1
187,1.873012,172,1
188,1.875171,60,-1
189,1.889712,172,1
190,1.903897,172,1
191,1.911578,60,-1
192,1.921916,172,1
193,1.926312,60,-1
194,1.941401,60,-1
195,1.949411,172,1
196,1.959523,60,-1
197,1.970704,172,1
198,1.985041,172,1
