Serial number,time,size,direction
1,0.0,286,1
2,0.000458,190,1
3,0.000511,1514,1
4,0.00089,1514,1
5,0.000953,1151,1
6,0.001102,132,1
7,0.020781,79,1
8,0.04705,127,-1
9,0.047548,60,-1
10,0.048451,60,-1
11,0.04938,1514,1
12,0.05005,1514,1
13,0.050106,74,1
14,0.050641,1514,1
15,0.052339,1514,1
16,0.052423,376,1
17,0.094538,1514,1
18,0.09642,66,-1
19,0.097867,54,1
20,0.098027,60,-1
21,0.098028,60,-1
22,0.101438,312,1
23,0.102333,60,-1
24,0.103321,1514,1
25,0.103392,1514,1
26,0.103424,1514,1
27,0.103744,92,1
28,0.12641,172,1
29,0.13593,60,-1
30,0.1386,60,-1
31,0.139798,172,1
32,0.145175,60,-1
33,0.145735,191,-1
34,0.146432,60,-1
35,0.146848,60,-1
36,0.147068,54,1
37,0.147321,60,-1
38,0.15368,105,1
39,0.154195,172,1
40,0.166205,60,-1
41,0.176011,172,1
42,0.176553,146,-1
43,0.176555,92,-1
44,0.180821,54,1
45,0.19433,60,-1
46,0.203056,172,1
47,0.216918,172,1
48,0.237664,172,1
49,0.239373,60,-1
50,0.240726,765,1
51,0.243773,60,-1
52,0.251554,172,1
53,0.27911,60,-1
54,0.283305,60,-1
55,0.286608,172,1
56,0.291159,417,-1
57,0.293143,85,1
58,0.293405,54,1
59,0.300731,172,1
60,0.319862,172,1
61,0.329777,60,-1
62,0.333791,60,-1
63,0.33445,172,1
64,0.335699,54,1
65,0.360461,60,-1
66,0.364082,172,1
67,0.377753,172,1
68,0.398963,172,1
69,0.404143,60,-1
70,0.412813,172,1
71,0.439013,60,-1
72,0.44065,172,1
73,0.46129,172,1
74,0.475196,172,1
75,0.480453,60,-1
76,0.489178,172,1
77,0.515449,60,-1
78,0.517687,286,1
79,0.518063,1514,1
80,0.519136,1514,1
81,0.519168,1072,1
82,0.519185,92,1
83,0.562742,60,-1
84,0.562744,60,-1
85,0.566796,60,-1
86,0.567276,408,1
87,0.573088,172,1
88,0.60054,172,1
89,0.61852,60,-1
90,0.621909,172,1
91,0.636023,172,1
92,0.64984,172,1
93,0.652737,146,-1
94,0.653209,92,-1
95,0.657441,54,1
96,0.678902,60,-1
97,0.685106,172,1
98,0.698966,172,1
99,0.712981,172,1
100,0.727443,60,-1
101,0.739046,172,1
102,0.753025,60,-1
103,0.787498,172,1
104,0.787622,172,1
105,0.796539,172,1
106,0.81094,172,1
107,0.835629,60,-1
108,0.842149,60,-1
109,0.845793,172,1
110,0.859585,172,1
111,0.874496,172,1
112,0.888677,60,-1
113,0.894681,172,1
114,0.918022,60,-1
115,0.923132,172,1
116,0.939033,172,1
117,0.957462,172,1
118,0.964053,60,-1
119,0.972308,172,1
120,0.999578,60,-1
121,1.006868,172,1
122,1.020835,172,1
123,1.034719,172,1
124,1.045601,60,-1
125,1.04929,172,1
126,1.075325,60,-1
127,1.083711,172,1
128,1.097701,172,1
129,1.119268,172,1
130,1.123845,60,-1
131,1.132796,172,1
132,1.158836,60,-1
133,1.161085,172,1
134,1.181803,172,1
135,1.195859,172,1
136,1.200808,60,-1
137,1.209637,172,1
138,1.23546,60,-1
139,1.246261,172,1
140,1.25864,172,1
141,1.273595,172,1
142,1.285663,60,-1
143,1.295974,172,1
144,1.312738,60,-1
145,1.321703,172,1
146,1.342779,172,1
147,1.357181,172,1
148,1.360936,60,-1
149,1.370912,172,1
150,1.397595,60,-1
151,1.406631,172,1
152,1.419923,172,1
153,1.434597,172,1
154,1.446077,60,-1
155,1.455068,172,1
156,1.477087,60,-1
157,1.483761,172,1
158,1.496678,172,1
159,1.517681,172,1
160,1.523901,60,-1
161,1.532127,172,1
162,1.557297,60,-1
163,1.566715,172,1
164,1.580302,172,1
165,1.594826,172,1
166,1.606086,60,-1
167,1.609571,172,1
168,1.635173,60,-1
169,1.647538,172,1
170,1.658283,172,1
171,1.678794,172,1
172,1.687693,60,-1
173,1.692833,172,1
174,1.718173,60,-1
175,1.721239,172,1
176,1.742166,172,1
177,1.759764,172,1
178,1.761061,60,-1
179,1.773447,172,1
180,1.799786,60,-1
181,1.804801,172,1
182,1.819021,172,1
183,1.833335,172,1
184,1.844732,60,-1
185,1.853659,172,1
186,1.873357,60,-1
187,1.882375,172,1
188,1.902835,172,1
189,1.91661,172,1
190,1.921859,60,-1
191,1.930539,172,1
192,1.956772,60,-1
193,1.966652,172,1
194,1.980476,172,1
195,1.993795,172,1
196,2.007548,60,-1
197,2.015064,172,1
198,2.033437,60,-1
199,2.041784,172,1
200,2.062719,172,1
201,2.077117,172,1
202,2.081381,60,-1
203,2.09077,172,1
204,2.116488,60,-1
205,2.126409,172,1
206,2.139842,172,1
207,2.153885,172,1
208,2.166529,60,-1
209,2.187606,172,1
210,2.19531,60,-1
211,2.20338,172,1
212,2.21721,172,1
213,2.242534,172,1
214,2.245529,60,-1
215,2.254522,172,1
216,2.285069,60,-1
217,2.286589,172,1
218,2.300573,172,1
219,2.315291,172,1
220,2.32939,172,1
221,2.330966,60,-1
222,2.356152,60,-1
223,2.364164,172,1
224,2.378045,172,1
225,2.398719,172,1
226,2.408283,60,-1
227,2.414558,172,1
228,2.440495,60,-1
229,2.441921,172,1
230,2.458421,96,-1
231,2.462093,172,1
232,2.47597,172,1
233,2.490128,172,1
234,2.502374,60,-1
235,2.524709,172,1
236,2.529272,60,-1
237,2.529273,434,-1
238,2.540962,136,1
239,2.541909,92,1
240,2.543293,712,-1
241,2.554164,74,1
242,2.580994,54,1
243,2.582706,60,-1
244,2.58963,66,-1
245,2.591394,54,1
246,2.592883,312,1
247,2.627268,60,-1
248,2.632276,60,-1
249,2.632277,191,-1
250,2.633883,54,1
251,2.635445,105,1
252,2.636632,60,-1
253,2.713108,60,-1
254,2.717507,810,1
255,2.756389,60,-1
256,2.761609,417,-1
257,2.763331,85,1
258,2.763507,54,1
259,2.798401,60,-1
260,2.79964,54,1
261,2.8027,60,-1
262,3.080828,288,1
263,3.082243,190,1
264,3.085397,1514,1
265,3.085731,1514,1
266,3.086061,850,1
267,3.086083,136,1
268,3.124247,60,-1
269,3.124249,60,-1
270,3.128941,92,1
271,3.133872,60,-1
272,3.133874,60,-1
273,3.133875,60,-1
274,3.174801,60,-1
275,3.219317,146,-1
276,3.219326,92,-1
277,3.224543,54,1
278,3.224759,54,1
