Serial number,time,size,direction
1,0.0,287,1
2,0.006921,79,1
3,0.008416,1514,1
4,0.009383,1514,1
5,0.009428,1514,1
6,0.009458,987,1
7,0.009608,132,1
8,0.017447,180,1
9,0.017562,1514,1
10,0.017604,1514,1
11,0.017636,1514,1
12,0.030844,127,-1
13,0.037555,74,1
14,0.051571,66,-1
15,0.052535,66,-1
16,0.052536,60,-1
17,0.052759,66,-1
18,0.05276,60,-1
19,0.053276,1514,1
20,0.054079,1514,1
21,0.054105,253,1
22,0.058207,60,-1
23,0.07634,66,-1
24,0.077827,54,1
25,0.079387,312,1
26,0.101275,1514,1
27,0.102103,1514,1
28,0.102133,1514,1
29,0.103396,1392,1
30,0.109796,60,-1
31,0.117827,60,-1
32,0.123324,191,-1
33,0.127477,60,-1
34,0.127752,172,1
35,0.127965,54,1
36,0.128128,105,1
37,0.128899,54,1
38,0.138489,172,1
39,0.143379,60,-1
40,0.151503,172,1
41,0.16428,147,-1
42,0.164282,92,-1
43,0.164873,172,1
44,0.169649,54,1
45,0.176305,60,-1
46,0.200857,172,1
47,0.201888,60,-1
48,0.209645,60,-1
49,0.241446,172,1
50,0.241649,172,1
51,0.241781,764,1
52,0.248034,172,1
53,0.279736,60,-1
54,0.280996,60,-1
55,0.282865,172,1
56,0.285618,60,-1
57,0.286776,417,-1
58,0.2889,85,1
59,0.289049,54,1
60,0.296783,172,1
61,0.311355,172,1
62,0.325043,172,1
63,0.327681,60,-1
64,0.328835,54,1
65,0.333762,60,-1
66,0.360557,172,1
67,0.363158,60,-1
68,0.374045,172,1
69,0.38783,172,1
70,0.40899,172,1
71,0.411694,60,-1
72,0.436888,172,1
73,0.447066,60,-1
74,0.457808,172,1
75,0.472047,172,1
76,0.486331,172,1
77,0.494734,60,-1
78,0.510369,296,1
79,0.510891,190,1
80,0.512189,1514,1
81,0.512234,1514,1
82,0.512253,1514,1
83,0.512269,554,1
84,0.512291,136,1
85,0.512393,92,1
86,0.523275,60,-1
87,0.524693,172,1
88,0.534984,172,1
89,0.555401,60,-1
90,0.556824,172,1
91,0.563629,60,-1
92,0.564025,60,-1
93,0.564878,96,-1
94,0.570419,172,1
95,0.5744,60,-1
96,0.598006,172,1
97,0.613298,60,-1
98,0.621209,172,1
99,0.635206,172,1
100,0.649141,172,1
101,0.657545,60,-1
102,0.672578,147,-1
103,0.67258,92,-1
104,0.674361,54,1
105,0.682558,172,1
106,0.69625,172,1
107,0.710328,172,1
108,0.722575,60,-1
109,0.725051,172,1
110,0.747865,60,-1
111,0.75909,172,1
112,0.773276,172,1
113,0.794662,172,1
114,0.799664,60,-1
115,0.808447,172,1
116,0.832839,60,-1
117,0.836764,172,1
118,0.856915,172,1
119,0.870913,172,1
120,0.874319,60,-1
121,0.885053,172,1
122,0.907952,60,-1
123,0.941596,172,1
124,0.941822,172,1
125,0.956017,172,1
126,0.965211,60,-1
127,0.970418,172,1
128,0.978448,60,-1
129,0.992638,60,-1
130,0.998,172,1
131,1.0069,60,-1
132,1.020191,172,1
133,1.032469,172,1
134,1.034933,60,-1
135,1.048588,172,1
136,1.058188,60,-1
137,1.069257,60,-1
138,1.081372,172,1
139,1.084946,60,-1
140,1.095093,172,1
141,1.109095,172,1
142,1.121193,60,-1
143,1.130281,172,1
144,1.131391,60,-1
145,1.146579,60,-1
146,1.158366,172,1
147,1.169582,60,-1
148,1.172098,172,1
149,1.193313,172,1
150,1.195383,60,-1
151,1.207512,172,1
152,1.208306,60,-1
153,1.230334,60,-1
154,1.243807,60,-1
155,1.245357,172,1
156,1.259448,172,1
157,1.273593,172,1
158,1.282517,60,-1
159,1.287353,172,1
160,1.298678,60,-1
161,1.311074,60,-1
162,1.319419,172,1
163,1.326051,60,-1
164,1.333262,172,1
165,1.353926,172,1
166,1.355819,60,-1
167,1.367915,172,1
168,1.370645,60,-1
169,1.391165,60,-1
170,1.39854,172,1
171,1.404837,60,-1
172,1.416819,172,1
173,1.430881,172,1
174,1.436967,60,-1
175,1.445162,172,1
176,1.453321,60,-1
177,1.468287,60,-1
178,1.479934,172,1
179,1.482708,60,-1
180,1.494499,172,1
181,1.510497,172,1
182,1.516379,60,-1
183,1.529217,172,1
184,1.532068,60,-1
185,1.548053,60,-1
186,1.55731,172,1
187,1.565798,60,-1
188,1.57791,172,1
189,1.591995,172,1
190,1.594434,60,-1
191,1.606047,172,1
192,1.615064,60,-1
193,1.629139,60,-1
194,1.641413,172,1
195,1.642448,60,-1
196,1.654681,172,1
197,1.65579,100,-1
198,1.657699,100,1
199,1.668894,172,1
200,1.690334,172,1
201,1.692031,60,-1
202,1.706201,60,-1
203,1.717947,172,1
204,1.732402,172,1
205,1.754536,60,-1
206,1.754546,172,1
207,1.766875,172,1
208,1.796561,60,-1
209,1.802616,172,1
210,1.817123,172,1
211,1.829999,172,1
212,1.841253,60,-1
213,1.843972,172,1
214,1.866007,60,-1
215,1.878968,172,1
216,1.888427,66,1
217,1.892314,172,1
218,1.913379,172,1
219,1.915957,60,-1
220,1.927096,172,1
221,1.949942,60,-1
222,1.962969,172,1
223,1.978084,172,1
224,1.99253,172,1
225,1.999175,60,-1
226,2.004692,172,1
227,2.029531,60,-1
228,2.039531,172,1
229,2.053307,172,1
230,2.074148,172,1
231,2.075925,60,-1
232,2.088696,172,1
233,2.112466,60,-1
234,2.122615,172,1
235,2.136484,172,1
236,2.150564,172,1
237,2.158745,60,-1
238,2.164258,172,1
239,2.189468,60,-1
240,2.198628,172,1
241,2.219646,172,1
242,2.233662,172,1
243,2.235579,60,-1
244,2.248851,172,1
245,2.270857,60,-1
246,2.282743,172,1
247,2.296039,172,1
248,2.320898,60,-1
249,2.34143,172,1
250,2.341569,172,1
251,2.359313,172,1
252,2.373365,172,1
253,2.380482,60,-1
254,2.393984,172,1
255,2.395985,60,-1
256,2.408515,172,1
257,2.430989,60,-1
258,2.435999,172,1
259,2.457051,172,1
260,2.471776,172,1
261,2.473319,60,-1
262,2.482827,434,-1
263,2.485967,172,1
264,2.490118,136,1
265,2.49141,92,1
266,2.500186,708,-1
267,2.520021,74,1
268,2.523329,60,-1
269,2.527999,60,-1
270,2.538365,54,1
271,2.558864,66,-1
272,2.560471,54,1
273,2.561781,312,1
274,2.598901,60,-1
275,2.603513,60,-1
276,2.603782,191,-1
277,2.605414,54,1
278,2.605806,105,1
279,2.698111,60,-1
280,2.702665,808,1
281,2.74392,60,-1
282,2.752644,417,-1
283,2.758666,85,1
284,2.758929,54,1
285,2.797616,60,-1
286,2.806414,54,1
287,2.904325,1514,-1
288,2.904549,1514,-1
289,2.90467,1514,-1
290,2.904792,1514,-1
291,2.904915,1514,-1
292,2.905037,1514,-1
293,2.90516,1514,-1
294,2.905282,1514,-1
295,2.905406,1514,-1
296,2.905597,1514,-1
297,2.909643,54,1
298,2.909817,54,1
299,2.909947,54,1
300,2.910989,54,1
301,2.911064,54,1
302,2.912053,54,1
303,2.912263,54,1
304,2.918007,54,1
305,2.918186,54,1
306,2.918283,54,1
307,2.947567,1514,-1
308,2.947849,1514,-1
309,2.948335,1514,-1
310,2.948336,113,-1
311,2.953451,54,1
312,2.953624,54,1
313,2.953705,54,1
314,2.953782,54,1
315,2.959896,96,1
316,2.973922,74,1
317,3.010045,66,-1
318,3.041528,286,1
319,3.045435,60,-1
320,3.046492,190,1
321,3.047409,1514,1
322,3.047441,1514,1
323,3.047457,1514,1
324,3.047472,54,1
325,3.048764,670,1
326,3.048784,312,1
327,3.077965,60,-1
328,3.083394,60,-1
329,3.090133,60,-1
330,3.091066,60,-1
331,3.091069,191,-1
332,3.091069,60,-1
333,3.09185,60,-1
334,3.110603,54,1
335,3.112975,105,1
336,3.129523,287,1
337,3.131524,190,1
338,3.131922,1514,1
339,3.133095,1514,1
340,3.133137,1514,1
341,3.133155,555,1
342,3.133171,136,1
343,3.133434,92,1
344,3.162363,286,1
345,3.163141,190,1
346,3.166311,60,-1
347,3.170571,1514,1
348,3.175292,60,-1
349,3.175295,60,-1
350,3.175296,60,-1
351,3.175297,60,-1
352,3.175457,60,-1
353,3.177106,1514,1
354,3.177469,1514,1
355,3.17878,671,1
356,3.192281,147,-1
357,3.192283,92,-1
358,3.196205,54,1
359,3.196948,60,-1
360,3.198265,786,1
361,3.208368,60,-1
362,3.222753,60,-1
363,3.23654,60,-1
364,3.242598,417,-1
365,3.244574,85,1
366,3.244746,54,1
367,3.281591,60,-1
368,3.287844,147,-1
369,3.287846,92,-1
370,3.288955,54,1
371,3.291465,54,1
372,3.301528,147,-1
373,3.301873,92,-1
374,3.305727,54,1
375,3.34972,475,-1
376,3.367949,74,1
377,3.388439,54,1
378,3.398675,147,-1
379,3.398678,92,-1
380,3.400514,54,1
381,3.407239,66,-1
382,3.410128,54,1
383,3.411547,312,1
384,3.448904,60,-1
385,3.456044,60,-1
386,3.456273,191,-1
387,3.457591,54,1
388,3.463131,105,1
389,3.549563,60,-1
390,3.554438,794,1
391,3.592454,60,-1
392,3.599535,417,-1
393,3.601861,85,1
394,3.602016,54,1
395,3.640732,60,-1
396,3.645323,54,1
