Serial number,time,size,direction
1,0.0,285,1
2,0.002326,190,1
3,0.002968,1514,1
4,0.002995,1514,1
5,0.004529,1514,1
6,0.004552,781,1
7,0.004566,180,1
8,0.007399,1514,1
9,0.007495,144,1
10,0.044202,60,-1
11,0.049467,60,-1
12,0.050417,60,-1
13,0.050421,60,-1
14,0.050421,60,-1
15,0.055207,60,-1
16,0.112843,79,1
17,0.114082,287,1
18,0.114475,1514,1
19,0.115065,1514,1
20,0.115089,1514,1
21,0.115321,915,1
22,0.131837,1514,1
23,0.133843,1514,1
24,0.133923,1514,1
25,0.133943,1514,1
26,0.139304,127,-1
27,0.145962,74,1
28,0.157542,60,-1
29,0.159049,488,1
30,0.1633,60,-1
31,0.163302,60,-1
32,0.163303,60,-1
33,0.172906,60,-1
34,0.178994,60,-1
35,0.178998,60,-1
36,0.178998,60,-1
37,0.183421,66,-1
38,0.184695,54,1
39,0.186126,312,1
40,0.19429,172,1
41,0.206944,172,1
42,0.208306,60,-1
43,0.225333,60,-1
44,0.22863,172,1
45,0.230027,60,-1
46,0.230028,191,-1
47,0.231313,54,1
48,0.231825,105,1
49,0.234602,146,-1
50,0.234604,92,-1
51,0.236494,54,1
52,0.242625,172,1
53,0.247688,60,-1
54,0.269887,172,1
55,0.285176,60,-1
56,0.290702,172,1
57,0.304864,172,1
58,0.318868,172,1
59,0.318957,60,-1
60,0.320338,763,1
61,0.331569,60,-1
62,0.353662,172,1
63,0.359042,60,-1
64,0.359826,60,-1
65,0.365081,417,-1
66,0.367088,85,1
67,0.367278,54,1
68,0.367591,172,1
69,0.382053,172,1
70,0.402649,172,1
71,0.403792,60,-1
72,0.405006,54,1
73,0.407901,60,-1
74,0.412337,60,-1
75,0.4306,172,1
76,0.443402,60,-1
77,0.451345,172,1
78,0.465423,172,1
79,0.47958,172,1
80,0.494063,60,-1
81,0.513894,172,1
82,0.521311,60,-1
83,0.527872,172,1
84,0.541877,172,1
85,0.56321,172,1
86,0.571507,60,-1
87,0.597194,172,1
88,0.607191,60,-1
89,0.612564,172,1
90,0.614667,287,1
91,0.615344,190,1
92,0.616264,1514,1
93,0.617252,1514,1
94,0.617323,1514,1
95,0.617399,406,1
96,0.617459,136,1
97,0.65381,60,-1
98,0.658391,328,1
99,0.662357,60,-1
100,0.66236,60,-1
101,0.682299,172,1
102,0.687838,172,1
103,0.701947,172,1
104,0.724203,172,1
105,0.731819,60,-1
106,0.741991,60,-1
107,0.750994,172,1
108,0.760099,146,-1
109,0.760102,92,-1
110,0.761934,54,1
111,0.772158,172,1
112,0.786451,172,1
113,0.793411,60,-1
114,0.800012,172,1
115,0.826288,60,-1
116,0.835027,172,1
117,0.848572,172,1
118,0.863113,172,1
119,0.877349,60,-1
120,0.883952,172,1
121,0.90403,60,-1
122,0.912198,172,1
123,0.925799,172,1
124,0.945887,172,1
125,0.9534,60,-1
126,0.960071,172,1
127,0.986988,60,-1
128,0.995307,172,1
129,1.010432,172,1
130,1.023447,172,1
131,1.036496,60,-1
132,1.037453,172,1
133,1.063779,60,-1
134,1.072516,172,1
135,1.086405,172,1
136,1.10788,172,1
137,1.11291,60,-1
138,1.121489,172,1
139,1.148663,60,-1
140,1.149881,172,1
141,1.170643,172,1
142,1.184793,172,1
143,1.192414,60,-1
144,1.198806,172,1
145,1.22648,60,-1
146,1.233773,172,1
147,1.247707,172,1
148,1.261885,172,1
149,1.275175,60,-1
150,1.283082,172,1
151,1.302418,60,-1
152,1.310816,172,1
153,1.352223,60,-1
154,1.355697,172,1
155,1.355869,172,1
156,1.359326,172,1
157,1.39645,172,1
158,1.398879,60,-1
159,1.407034,172,1
160,1.427742,172,1
161,1.44197,172,1
162,1.445583,60,-1
163,1.44854,60,-1
164,1.454775,60,-1
165,1.470037,172,1
166,1.470106,60,-1
167,1.485981,60,-1
168,1.490607,172,1
169,1.50491,172,1
170,1.51123,60,-1
171,1.518909,172,1
172,1.534832,60,-1
173,1.546274,60,-1
174,1.553671,172,1
175,1.561909,60,-1
176,1.567692,172,1
177,1.58203,172,1
178,1.595814,60,-1
179,1.602759,172,1
180,1.611115,60,-1
181,1.629592,60,-1
182,1.63097,172,1
183,1.644982,60,-1
184,1.651737,172,1
185,1.665563,172,1
186,1.67183,60,-1
187,1.679614,172,1
188,1.694551,60,-1
189,1.706472,60,-1
190,1.714905,172,1
191,1.720583,60,-1
192,1.728511,172,1
193,1.742826,172,1
194,1.755938,60,-1
195,1.764758,172,1
196,1.770442,60,-1
197,1.786633,60,-1
198,1.791793,172,1
199,1.805665,172,1
200,1.807419,60,-1
201,1.826988,172,1
202,1.834648,60,-1
203,1.840264,172,1
204,1.84972,60,-1
205,1.868495,60,-1
206,1.875734,172,1
207,1.880892,60,-1
208,1.888476,172,1
209,1.902551,172,1
210,1.916506,60,-1
211,1.923805,172,1
212,1.929135,60,-1
213,1.943103,60,-1
214,1.952832,172,1
215,1.964243,60,-1
216,1.965733,172,1
217,1.986619,172,1
218,1.995527,60,-1
219,2.004145,172,1
220,2.007478,60,-1
221,2.028091,60,-1
222,2.046625,60,-1
223,2.053444,172,1
224,2.053581,172,1
225,2.064508,172,1
226,2.077869,172,1
227,2.096883,60,-1
228,2.105319,60,-1
229,2.113157,172,1
230,2.118456,60,-1
231,2.126936,172,1
232,2.147818,172,1
233,2.154233,60,-1
234,2.162591,172,1
235,2.168637,60,-1
236,2.187866,60,-1
237,2.190217,172,1
238,2.204239,60,-1
239,2.210944,172,1
