Serial number,time,size,direction
1,0.0,288,1
2,0.00023,190,1
3,0.000684,1514,1
4,0.000726,1514,1
5,0.000796,1514,1
6,0.000854,703,1
7,0.000909,132,1
8,0.040263,60,-1
9,0.045332,1514,1
10,0.046424,60,-1
11,0.047194,66,-1
12,0.047197,60,-1
13,0.047199,60,-1
14,0.047202,66,-1
15,0.047206,60,-1
16,0.047208,66,-1
17,0.048193,254,1
18,0.052118,79,1
19,0.056185,288,1
20,0.057507,190,1
21,0.059407,1514,1
22,0.061188,1514,1
23,0.061229,1514,1
24,0.085632,127,-1
25,0.087475,60,-1
26,0.088689,74,1
27,0.08908,780,1
28,0.092733,60,-1
29,0.097892,60,-1
30,0.107983,60,-1
31,0.107987,60,-1
32,0.125058,1514,1
33,0.127064,1514,1
34,0.127153,1514,1
35,0.127225,1472,1
36,0.133785,60,-1
37,0.133787,96,-1
38,0.134155,66,-1
39,0.135276,172,1
40,0.136158,54,1
41,0.137894,312,1
42,0.163728,172,1
43,0.172764,60,-1
44,0.173162,60,-1
45,0.182395,60,-1
46,0.184386,60,-1
47,0.18464,1514,-1
48,0.184991,1514,-1
49,0.185347,1514,-1
50,0.185587,1049,-1
51,0.186073,172,1
52,0.191863,54,1
53,0.192075,54,1
54,0.192223,54,1
55,0.192355,54,1
56,0.198765,172,1
57,0.205356,146,-1
58,0.20536,92,-1
59,0.21392,54,1
60,0.214198,172,1
61,0.216831,1049,-1
62,0.218436,66,1
63,0.230499,60,-1
64,0.234092,180,1
65,0.247505,172,1
66,0.260142,60,-1
67,0.260754,172,1
68,0.275932,172,1
69,0.281369,105,-1
70,0.283004,54,1
71,0.285693,763,1
72,0.29603,172,1
73,0.306251,60,-1
74,0.323763,172,1
75,0.339812,60,-1
76,0.340022,417,-1
77,0.342866,85,1
78,0.343042,54,1
79,0.345096,172,1
80,0.358788,172,1
81,0.372889,172,1
82,0.385819,60,-1
83,0.387308,54,1
84,0.38826,60,-1
85,0.391687,60,-1
86,0.408004,172,1
87,0.417603,60,-1
88,0.422502,172,1
89,0.436198,172,1
90,0.458023,172,1
91,0.467469,60,-1
92,0.485265,172,1
93,0.500202,172,1
