Serial number,time,size,direction
1,0.0,100,1
2,0.007612,100,-1
3,0.094656,60,1
4,0.356761,646,-1
5,0.357234,190,-1
6,0.360892,1514,-1
7,0.362645,1514,-1
8,0.362706,1514,-1
9,0.374739,79,-1
10,0.39422,60,1
11,0.394224,60,1
12,0.396023,1514,-1
13,0.39747,1514,-1
14,0.401866,60,1
15,0.401869,60,1
16,0.402125,127,-1
17,0.403743,1514,-1
18,0.405397,1514,-1
19,0.405444,1514,-1
20,0.40562,74,-1
21,0.432419,60,1
22,0.434344,722,-1
23,0.437914,60,1
24,0.44297,60,1
25,0.442976,60,1
26,0.442978,60,1
27,0.445421,66,-1
28,0.449434,54,-1
29,0.450856,312,-1
30,0.474081,60,1
31,0.474085,96,1
32,0.477511,1514,-1
33,0.478206,1514,-1
34,0.47826,1514,-1
35,0.478524,1514,-1
36,0.478596,172,-1
37,0.488521,60,-1
38,0.492175,60,-1
39,0.492775,191,-1
40,0.495461,54,-1
41,0.496416,105,-1
42,0.512805,54,-1
43,0.521945,60,1
44,0.521948,60,1
45,0.523453,290,-1
46,0.526386,172,-1
47,0.564126,172,-1
48,0.564176,60,1
49,0.574807,172,-1
50,0.578012,146,1
51,0.578014,92,1
52,0.579473,54,-1
53,0.579745,54,-1
54,0.585359,60,-1
55,0.587424,766,-1
56,0.589037,172,-1
57,0.602496,172,-1
58,0.615396,60,1
59,0.628398,60,-1
60,0.63564,417,-1
61,0.638433,60,1
62,0.642846,172,-1
63,0.643114,85,-1
64,0.643201,54,-1
65,0.652429,172,-1
66,0.672769,172,-1
67,0.6817,60,-1
68,0.683066,54,-1
69,0.685731,60,-1
70,0.686946,172,-1
71,0.688366,60,1
72,0.71489,172,-1
73,0.724484,60,1
74,0.735295,172,-1
75,0.749225,172,-1
76,0.763532,172,-1
77,0.771793,60,1
78,0.798118,172,-1
79,0.800012,60,1
80,0.812164,172,-1
81,0.826749,172,-1
82,0.848079,172,-1
83,0.852225,60,1
84,0.861516,296,-1
