Serial number,time,size,direction
1,0.0,295,1
2,0.000172,190,1
3,0.005565,1514,1
4,0.005907,1514,1
5,0.009408,79,1
6,0.039037,95,-1
7,0.03943,60,-1
8,0.044003,60,-1
9,0.048564,60,-1
10,0.049308,60,-1
11,0.056123,74,1
12,0.057743,1514,1
13,0.058094,1514,1
14,0.059919,1514,1
15,0.059941,1514,1
16,0.059959,1514,1
17,0.093822,66,-1
18,0.100258,60,-1
19,0.10026,60,-1
20,0.101011,60,-1
21,0.101012,60,-1
22,0.108653,54,1
23,0.109439,312,1
24,0.112365,1514,1
25,0.112696,1514,1
26,0.113329,1514,1
27,0.113352,1514,1
28,0.11337,341,1
29,0.116453,172,1
30,0.146662,60,-1
31,0.152617,60,-1
32,0.153216,191,-1
33,0.153217,60,-1
34,0.153218,60,-1
35,0.153892,60,-1
36,0.153894,60,-1
37,0.154972,54,1
38,0.155259,290,1
39,0.155279,105,1
40,0.157163,60,-1
41,0.18319,172,1
42,0.192526,60,-1
43,0.193461,172,1
44,0.214125,172,1
45,0.221119,60,-1
46,0.221121,146,-1
47,0.222007,92,-1
48,0.227488,54,1
49,0.229836,172,1
50,0.235254,60,-1
51,0.240406,765,1
52,0.25205,60,-1
53,0.263207,172,1
54,0.276616,172,1
55,0.278705,60,-1
56,0.284725,419,-1
57,0.286599,85,1
58,0.286857,54,1
59,0.29063,172,1
60,0.300416,60,-1
61,0.311368,172,1
62,0.324364,60,-1
63,0.325659,54,1
64,0.329066,60,-1
65,0.348553,172,1
66,0.353541,172,1
67,0.374272,172,1
68,0.388375,172,1
69,0.389267,60,-1
70,0.413408,60,-1
71,0.42945,172,1
72,0.459192,290,1
73,0.465889,172,1
74,0.466545,60,-1
75,0.503215,172,1
76,0.503756,60,-1
77,0.514791,172,1
78,0.522556,288,1
79,0.523153,190,1
80,0.524243,1514,1
81,0.525809,1514,1
82,0.552383,60,-1
83,0.555082,1338,1
84,0.561153,60,-1
85,0.566571,60,-1
86,0.583243,172,1
87,0.595553,96,-1
88,0.598501,172,1
89,0.612463,172,1
90,0.626715,172,1
91,0.636478,60,-1
92,0.664432,60,-1
93,0.664592,172,1
94,0.678489,172,1
95,0.700292,172,1
96,0.70353,146,-1
97,0.703532,92,-1
98,0.709793,54,1
99,0.713624,172,1
100,0.74179,60,-1
101,0.750745,172,1
102,0.759493,172,1
103,0.773827,172,1
104,0.787683,172,1
105,0.788486,60,-1
106,0.813006,60,-1
107,0.828725,172,1
108,0.838018,172,1
109,0.850465,172,1
110,0.867362,60,-1
111,0.871606,172,1
112,0.888504,60,-1
113,0.903336,172,1
114,0.913924,172,1
115,0.935144,172,1
116,0.940773,60,-1
117,0.949398,172,1
118,0.972615,60,-1
119,0.988681,172,1
120,0.996712,172,1
121,1.01072,172,1
122,1.027051,60,-1
123,1.031551,172,1
