Serial number,time,size,direction
1,0.0,100,1
2,0.006032,100,-1
3,0.046077,60,1
4,0.164993,79,-1
5,0.167267,287,-1
6,0.167516,1514,-1
7,0.169255,1514,-1
8,0.169299,1287,-1
9,0.170543,132,-1
10,0.171016,1514,-1
11,0.171193,286,-1
12,0.197377,95,-1
13,0.224453,60,1
14,0.224457,60,1
15,0.224461,60,1
16,0.224463,60,1
17,0.224467,60,1
18,0.244933,74,-1
19,0.249384,1514,-1
20,0.251349,1514,-1
21,0.251393,1514,-1
22,0.251428,492,-1
23,0.282872,66,-1
24,0.290812,60,1
25,0.296097,54,-1
26,0.29753,312,-1
27,0.30032,60,1
28,0.315359,1514,-1
29,0.316352,1514,-1
30,0.316407,1514,-1
31,0.316475,1514,-1
32,0.316537,492,-1
33,0.328174,172,-1
34,0.334194,60,-1
35,0.339766,60,-1
36,0.33978,191,-1
37,0.34154,54,-1
38,0.342069,105,-1
39,0.349999,172,-1
40,0.356694,60,1
41,0.364883,60,1
42,0.364887,60,1
43,0.368728,60,1
44,0.378335,172,-1
45,0.390631,60,1
46,0.397837,172,-1
47,0.411446,172,-1
48,0.41837,60,1
49,0.425527,172,-1
50,0.427226,60,-1
51,0.429052,764,-1
52,0.438617,60,1
53,0.451804,60,1
54,0.460218,172,-1
55,0.465452,60,1
56,0.466197,146,1
57,0.466202,92,1
58,0.468318,60,-1
59,0.469363,54,-1
60,0.474621,419,-1
61,0.478261,172,-1
62,0.478921,85,-1
63,0.479144,54,-1
64,0.490411,172,-1
65,0.510953,172,-1
66,0.518112,60,1
67,0.519923,60,-1
68,0.531683,54,-1
69,0.53814,172,-1
70,0.551089,60,1
71,0.559228,172,-1
72,0.573605,172,-1
73,0.587372,172,-1
74,0.599364,60,1
75,0.622001,172,-1
76,0.627926,60,1
77,0.635412,172,-1
78,0.649529,172,-1
79,0.663572,172,-1
80,0.66373,96,1
81,0.670036,297,-1
82,0.670706,190,-1
83,0.671621,1514,-1
84,0.671965,1514,-1
85,0.689245,60,1
86,0.691034,974,-1
87,0.698736,172,-1
