Serial number,time,size,direction
1,0.0,79,1
2,0.000195,288,1
3,0.000842,190,1
4,0.001976,1514,1
5,0.002331,1514,1
6,0.002699,1514,1
7,0.002722,719,1
8,0.004358,132,1
9,0.01484,180,1
10,0.034145,127,-1
11,0.037894,74,1
12,0.041254,60,-1
13,0.048871,1514,1
14,0.051113,66,-1
15,0.051114,60,-1
16,0.051116,60,-1
17,0.051117,60,-1
18,0.051368,60,-1
19,0.051369,60,-1
20,0.052539,1514,1
21,0.052878,1514,1
22,0.054075,1514,1
23,0.055434,1272,1
24,0.056249,60,-1
25,0.076353,66,-1
26,0.077672,54,1
27,0.088914,312,1
28,0.090816,60,-1
29,0.097553,60,-1
30,0.10315,60,-1
31,0.103153,60,-1
32,0.103154,96,-1
33,0.127389,60,-1
34,0.132955,60,-1
35,0.13372,1514,-1
36,0.134096,1514,-1
37,0.134403,1514,-1
38,0.134582,1049,-1
39,0.135365,54,1
40,0.136338,54,1
41,0.136537,54,1
42,0.137327,1514,1
43,0.137622,54,1
44,0.142495,1514,1
45,0.142813,1514,1
46,0.14316,1514,1
47,0.143181,172,1
48,0.157278,1049,-1
49,0.157533,172,1
50,0.159024,66,1
51,0.17146,172,1
52,0.176456,146,-1
53,0.176459,92,-1
54,0.180289,54,1
55,0.188758,60,-1
56,0.188761,60,-1
57,0.193374,172,1
58,0.202185,180,1
59,0.208723,172,1
60,0.212027,60,-1
61,0.239763,105,-1
62,0.249491,60,-1
63,0.251389,172,1
64,0.251562,54,1
65,0.251692,766,1
66,0.254953,172,1
67,0.269053,172,1
68,0.283328,172,1
69,0.297013,60,-1
70,0.301101,417,-1
71,0.302985,85,1
72,0.303165,54,1
73,0.318255,172,1
74,0.323785,60,-1
75,0.332208,172,1
76,0.341735,60,-1
77,0.343873,54,1
78,0.346701,172,1
79,0.346939,60,-1
80,0.367254,172,1
81,0.374206,60,-1
82,0.395598,172,1
83,0.408428,60,-1
84,0.416698,172,1
85,0.429948,172,1
86,0.443971,172,1
87,0.457831,60,-1
88,0.479151,172,1
89,0.484971,60,-1
90,0.49374,172,1
91,0.497224,287,1
92,0.497883,190,1
93,0.49894,1514,1
94,0.499317,1514,1
95,0.499809,1514,1
96,0.499831,422,1
97,0.499919,136,1
98,0.499992,92,1
99,0.50699,172,1
100,0.528423,172,1
101,0.535106,60,-1
102,0.539485,60,-1
103,0.546457,60,-1
104,0.54868,60,-1
105,0.556082,172,1
106,0.570953,60,-1
107,0.576238,172,1
108,0.590315,172,1
109,0.604217,172,1
110,0.616329,60,-1
111,0.636971,146,-1
112,0.636973,92,-1
113,0.638807,172,1
114,0.645858,60,-1
115,0.652556,172,1
116,0.666563,172,1
117,0.68698,172,1
118,0.696026,60,-1
119,0.715222,172,1
120,0.730912,60,-1
121,0.74053,172,1
122,0.752096,172,1
123,0.766779,172,1
124,0.782339,60,-1
125,0.799207,172,1
126,0.810754,60,-1
127,0.81287,172,1
128,0.826388,172,1
129,0.847195,172,1
130,0.859447,60,-1
131,0.875534,172,1
132,0.893159,60,-1
133,0.896661,172,1
134,0.910352,172,1
135,0.938812,60,-1
136,0.941287,172,1
137,0.959394,172,1
138,0.972722,172,1
139,0.982965,60,-1
140,0.986907,172,1
141,1.008512,172,1
142,1.014421,60,-1
143,1.036108,172,1
144,1.04992,172,1
145,1.054456,60,-1
146,1.071316,172,1
147,1.08507,172,1
148,1.093225,60,-1
149,1.120493,172,1
150,1.127623,60,-1
151,1.133901,172,1
152,1.147982,172,1
153,1.162184,172,1
154,1.177244,60,-1
155,1.197138,172,1
156,1.203162,60,-1
157,1.2111,172,1
158,1.232241,172,1
159,1.24657,172,1
160,1.255565,60,-1
161,1.274058,172,1
162,1.287962,60,-1
163,1.29519,172,1
164,1.310608,172,1
165,1.323348,172,1
166,1.338628,60,-1
167,1.358552,172,1
168,1.366583,60,-1
169,1.372556,172,1
170,1.386976,172,1
171,1.407305,172,1
172,1.414358,60,-1
173,1.435286,172,1
174,1.453243,60,-1
175,1.456243,172,1
176,1.470109,172,1
177,1.484157,172,1
178,1.498295,60,-1
179,1.518926,172,1
180,1.526405,60,-1
181,1.533293,172,1
182,1.547579,172,1
183,1.568401,172,1
184,1.576227,60,-1
185,1.596694,172,1
186,1.610149,172,1
187,1.614773,60,-1
188,1.64981,172,1
189,1.649958,172,1
190,1.653067,60,-1
191,1.680071,172,1
192,1.691715,60,-1
193,1.693809,172,1
194,1.707451,172,1
195,1.728951,172,1
196,1.736915,60,-1
197,1.756858,172,1
198,1.770199,172,1
199,1.77187,60,-1
200,1.791494,172,1
201,1.804843,172,1
202,1.81301,60,-1
203,1.840368,172,1
204,1.849955,60,-1
205,1.854,172,1
206,1.868146,172,1
207,1.881922,172,1
208,1.894628,60,-1
209,1.917022,172,1
210,1.927538,60,-1
211,1.930994,172,1
212,1.951943,172,1
213,1.965799,172,1
214,1.973927,60,-1
215,1.999896,172,1
216,2.009668,60,-1
217,2.013914,172,1
218,2.028354,172,1
219,2.042241,172,1
220,2.05445,60,-1
221,2.077018,172,1
222,2.091193,172,1
223,2.09282,60,-1
224,2.111924,172,1
225,2.126289,172,1
226,2.133067,60,-1
227,2.160488,172,1
228,2.168454,60,-1
229,2.172981,172,1
230,2.187134,172,1
231,2.208648,172,1
232,2.214793,60,-1
233,2.236344,172,1
234,2.250471,172,1
235,2.254723,60,-1
236,2.271525,172,1
237,2.285352,172,1
238,2.29146,60,-1
239,2.326639,60,-1
240,2.346839,172,1
241,2.347154,172,1
242,2.347992,172,1
243,2.362106,172,1
244,2.390164,60,-1
245,2.399888,172,1
246,2.41126,172,1
247,2.412135,60,-1
248,2.432324,172,1
249,2.446458,172,1
250,2.453902,60,-1
251,2.482264,172,1
252,2.488124,60,-1
253,2.494401,172,1
254,2.50851,172,1
255,2.522436,172,1
256,2.543287,60,-1
257,2.55449,434,-1
258,2.557727,172,1
259,2.562562,136,1
260,2.56411,92,1
261,2.57997,710,-1
262,2.594693,74,1
263,2.60419,60,-1
264,2.61852,54,1
265,2.633059,66,-1
266,2.634347,54,1
267,2.635826,312,1
268,2.64923,60,-1
269,2.675238,60,-1
270,2.675241,60,-1
271,2.675242,191,-1
272,2.681315,54,1
273,2.682077,105,1
274,2.701367,460,-1
275,2.706394,54,1
276,2.709339,74,1
277,2.75233,66,-1
278,2.753724,54,1
279,2.755322,312,1
280,2.76971,60,-1
281,2.771095,813,1
282,2.794722,60,-1
283,2.79488,60,-1
284,2.795109,191,-1
285,2.79662,54,1
286,2.798728,105,1
287,2.808696,60,-1
288,2.814512,417,-1
289,2.816454,85,1
290,2.816638,54,1
291,2.855447,60,-1
292,2.856785,54,1
293,2.87963,60,-1
294,2.880968,782,1
295,2.904764,1514,-1
296,2.905,1514,-1
297,2.90519,905,-1
298,2.911726,54,1
299,2.911905,54,1
300,2.911991,54,1
301,2.913266,74,1
302,2.922261,60,-1
303,2.928482,417,-1
304,2.930601,97,1
305,2.930847,66,1
306,2.944275,85,1
307,2.944538,54,1
308,2.944752,287,1
309,2.944781,1514,1
310,2.945916,1514,1
311,2.946136,1514,1
312,2.946249,679,1
313,2.94625,88,1
314,2.953478,60,-1
315,2.954929,475,-1
