Serial number,time,size,direction
1,0.0,286,1
2,0.000417,190,1
3,0.000463,1078,1
4,0.000808,1078,1
5,0.000846,1078,1
6,0.001089,1078,1
7,0.001126,294,1
8,0.018508,79,1
9,0.040248,60,-1
10,0.042305,1078,1
11,0.043157,95,-1
12,0.046064,74,1
13,0.049,60,-1
14,0.049006,60,-1
15,0.049007,60,-1
16,0.050821,1078,1
17,0.051194,1078,1
18,0.052892,1078,1
19,0.052933,1078,1
20,0.052996,1078,1
21,0.053053,808,1
22,0.082994,60,-1
23,0.08682,66,-1
24,0.089641,54,1
25,0.091002,312,1
26,0.095828,60,-1
27,0.09583,60,-1
28,0.110366,1078,1
29,0.111206,1078,1
30,0.111232,1078,1
31,0.111248,1078,1
32,0.111285,1078,1
33,0.112522,572,1
34,0.123452,172,1
35,0.130926,60,-1
36,0.133729,60,-1
37,0.133989,191,-1
38,0.137202,54,1
39,0.137661,105,1
40,0.151503,60,-1
41,0.152894,172,1
42,0.156503,60,-1
43,0.156505,60,-1
44,0.157952,172,1
45,0.162892,60,-1
46,0.178144,146,-1
47,0.178147,92,-1
48,0.186078,54,1
49,0.187574,172,1
50,0.197433,60,-1
51,0.200363,172,1
52,0.221493,172,1
53,0.227074,60,-1
54,0.228448,765,1
55,0.235492,172,1
56,0.239612,60,-1
57,0.262528,172,1
58,0.274794,60,-1
59,0.279685,60,-1
60,0.280647,419,-1
61,0.283616,172,1
62,0.284322,85,1
63,0.284603,54,1
64,0.298395,172,1
65,0.312014,172,1
66,0.323367,60,-1
67,0.329029,60,-1
68,0.348741,172,1
69,0.34958,54,1
70,0.351686,60,-1
71,0.361386,172,1
72,0.375304,172,1
73,0.396114,172,1
74,0.401732,60,-1
75,0.423408,172,1
76,0.435825,60,-1
77,0.444205,172,1
78,0.458277,172,1
79,0.471964,172,1
80,0.48406,60,-1
81,0.507189,172,1
82,0.51159,60,-1
83,0.52169,172,1
84,0.525696,294,1
85,0.526533,190,1
86,0.527619,1078,1
87,0.529084,1078,1
88,0.529157,1078,1
89,0.561561,60,-1
90,0.563236,1078,1
91,0.564671,353,1
92,0.566933,60,-1
93,0.573149,60,-1
94,0.5848,172,1
95,0.607824,60,-1
96,0.608128,172,1
97,0.61978,172,1
98,0.632884,172,1
99,0.649751,60,-1
100,0.668795,172,1
101,0.672588,60,-1
102,0.682134,172,1
103,0.698121,172,1
104,0.715141,146,-1
105,0.715483,92,-1
106,0.719477,54,1
107,0.721478,172,1
108,0.738161,60,-1
109,0.745346,172,1
110,0.760487,172,1
111,0.78077,172,1
112,0.785043,60,-1
113,0.79438,172,1
114,0.820754,60,-1
115,0.829729,172,1
116,0.843933,172,1
117,0.858124,172,1
118,0.869516,60,-1
119,0.872041,172,1
120,0.898753,60,-1
121,0.914295,172,1
122,0.921102,172,1
123,0.941806,172,1
124,0.956115,172,1
125,0.956186,60,-1
126,0.981679,60,-1
127,0.983195,172,1
128,1.007546,172,1
129,1.02423,60,-1
130,1.048757,172,1
131,1.048932,172,1
132,1.06788,172,1
133,1.083119,172,1
134,1.088115,60,-1
135,1.09597,172,1
136,1.096896,60,-1
137,1.107857,60,-1
138,1.116715,172,1
139,1.12292,60,-1
140,1.135541,60,-1
141,1.14482,172,1
142,1.15692,60,-1
143,1.165348,172,1
144,1.179423,172,1
145,1.193617,172,1
146,1.202715,60,-1
147,1.20557,60,-1
148,1.219171,60,-1
149,1.228304,172,1
150,1.234213,60,-1
151,1.242423,172,1
152,1.259095,172,1
153,1.277567,172,1
154,1.280744,60,-1
155,1.286883,60,-1
156,1.30169,60,-1
157,1.305622,172,1
158,1.317903,60,-1
159,1.320054,172,1
160,1.339591,172,1
161,1.350588,60,-1
162,1.353042,172,1
163,1.359475,60,-1
164,1.387282,60,-1
165,1.391305,172,1
166,1.400612,60,-1
167,1.404852,172,1
168,1.416487,172,1
169,1.435131,60,-1
170,1.437854,172,1
171,1.444584,60,-1
172,1.457806,60,-1
173,1.465207,172,1
174,1.479328,172,1
175,1.481343,60,-1
176,1.500834,172,1
177,1.504624,60,-1
178,1.514197,172,1
179,1.52326,60,-1
180,1.540818,60,-1
181,1.549449,172,1
182,1.554517,60,-1
183,1.563847,172,1
184,1.577604,172,1
185,1.58937,60,-1
186,1.591357,172,1
187,1.604641,60,-1
188,1.621554,60,-1
189,1.627836,172,1
190,1.631413,60,-1
191,1.640553,172,1
192,1.661273,172,1
193,1.667959,60,-1
194,1.676539,172,1
195,1.68071,60,-1
196,1.701482,60,-1
197,1.704106,172,1
