Serial number,time,size,direction
1,0.0,288,1
2,0.000782,1514,1
3,0.000846,1514,1
4,0.001136,1364,1
5,0.001177,180,1
6,0.001413,1514,1
7,0.006984,79,1
8,0.033959,127,-1
9,0.041281,60,-1
10,0.041528,74,1
11,0.043213,1514,1
12,0.049157,66,-1
13,0.049354,60,-1
14,0.049355,60,-1
15,0.049356,60,-1
16,0.049357,60,-1
17,0.049361,60,-1
18,0.049361,96,-1
19,0.061912,1514,1
20,0.062137,1514,1
21,0.063381,254,1
22,0.077577,66,-1
23,0.08319,54,1
24,0.084719,312,1
25,0.086142,54,1
26,0.104708,60,-1
27,0.122348,60,-1
28,0.126554,60,-1
29,0.128517,1514,-1
30,0.128854,1514,-1
31,0.129168,1514,-1
32,0.129351,1049,-1
33,0.132977,54,1
34,0.133167,54,1
35,0.133317,54,1
36,0.133393,54,1
37,0.139395,1514,1
38,0.139725,1514,1
39,0.141474,1514,1
40,0.141495,1514,1
41,0.14151,252,1
42,0.148286,172,1
43,0.152521,60,-1
44,0.158101,1049,-1
45,0.159494,66,1
46,0.182497,172,1
47,0.18451,146,-1
48,0.184511,92,-1
49,0.18488,60,-1
50,0.184881,60,-1
51,0.18573,54,1
52,0.186407,54,1
53,0.192773,60,-1
54,0.195957,60,-1
55,0.19694,172,1
56,0.204343,180,1
57,0.218224,172,1
58,0.223248,60,-1
59,0.233627,172,1
60,0.238605,60,-1
61,0.249682,105,-1
62,0.26342,60,-1
63,0.274555,60,-1
64,0.274561,172,1
65,0.274656,54,1
66,0.275001,765,1
67,0.28097,172,1
68,0.294389,172,1
69,0.309971,172,1
70,0.314994,60,-1
71,0.323546,417,-1
72,0.325225,60,-1
73,0.326668,85,1
74,0.326838,54,1
75,0.335775,60,-1
76,0.343301,172,1
77,0.350724,60,-1
78,0.357298,172,1
79,0.364227,60,-1
80,0.365289,54,1
81,0.369592,60,-1
82,0.378724,172,1
83,0.384457,60,-1
84,0.392363,172,1
85,0.398993,60,-1
86,0.420243,172,1
87,0.425001,60,-1
88,0.441216,172,1
89,0.441754,60,-1
90,0.455691,172,1
91,0.461999,60,-1
92,0.469352,172,1
93,0.482548,60,-1
94,0.49644,60,-1
95,0.504264,172,1
96,0.510566,60,-1
97,0.518352,172,1
98,0.521417,286,1
99,0.522856,190,1
100,0.522893,1514,1
101,0.522917,1514,1
102,0.523124,853,1
103,0.523148,136,1
104,0.547306,60,-1
105,0.548523,210,1
106,0.558719,60,-1
107,0.560133,172,1
108,0.565399,60,-1
109,0.565401,60,-1
110,0.570139,60,-1
111,0.581416,172,1
112,0.589359,60,-1
113,0.595307,172,1
114,0.600349,60,-1
115,0.617332,172,1
116,0.622957,60,-1
117,0.630721,172,1
118,0.64517,60,-1
119,0.658765,60,-1
120,0.660468,146,-1
121,0.66047,92,-1
122,0.665155,54,1
123,0.667256,172,1
124,0.680117,172,1
125,0.694202,172,1
126,0.708374,172,1
127,0.710907,60,-1
128,0.735528,60,-1
129,0.742604,172,1
130,0.756722,172,1
131,0.777483,172,1
132,0.784133,60,-1
133,0.791524,172,1
134,0.818275,60,-1
135,0.819291,172,1
136,0.84029,172,1
137,0.859144,172,1
138,0.860224,60,-1
139,0.873535,172,1
140,0.901029,60,-1
141,0.903697,172,1
142,0.917342,172,1
143,0.938482,172,1
144,0.944104,60,-1
145,0.969043,172,1
146,0.979349,60,-1
147,0.980498,172,1
148,1.001163,172,1
149,1.01506,172,1
150,1.021127,60,-1
151,1.02926,172,1
152,1.057617,60,-1
153,1.064382,172,1
154,1.078451,172,1
155,1.097193,172,1
156,1.105948,60,-1
157,1.11677,172,1
158,1.137738,60,-1
159,1.14114,172,1
160,1.155235,172,1
161,1.176686,172,1
162,1.185565,60,-1
163,1.190982,172,1
164,1.218834,60,-1
165,1.226019,172,1
166,1.239564,172,1
167,1.253654,172,1
168,1.267526,60,-1
169,1.267861,172,1
170,1.2947,60,-1
171,1.302175,172,1
172,1.316169,172,1
173,1.337357,172,1
174,1.343387,60,-1
175,1.355596,172,1
176,1.378797,60,-1
177,1.379371,172,1
178,1.400318,172,1
179,1.414307,172,1
180,1.420041,60,-1
181,1.428396,172,1
182,1.456013,60,-1
183,1.463396,172,1
184,1.477545,172,1
185,1.491635,172,1
186,1.506247,60,-1
187,1.512319,172,1
188,1.533156,60,-1
189,1.542049,172,1
190,1.561361,172,1
191,1.575259,172,1
192,1.584152,60,-1
193,1.589857,172,1
194,1.620535,60,-1
195,1.624356,172,1
196,1.63854,172,1
197,1.665754,60,-1
198,1.669369,172,1
199,1.673668,172,1
200,1.702098,172,1
201,1.711113,60,-1
202,1.717403,172,1
203,1.736303,172,1
204,1.74526,60,-1
205,1.750509,172,1
206,1.77764,60,-1
207,1.785185,172,1
208,1.799318,172,1
209,1.813262,172,1
210,1.82701,60,-1
211,1.827689,172,1
212,1.855159,60,-1
213,1.862231,172,1
214,1.876328,172,1
215,1.897172,172,1
216,1.903373,60,-1
217,1.910805,172,1
218,1.939632,60,-1
219,1.945378,172,1
220,1.959227,172,1
221,1.973216,172,1
222,1.986808,60,-1
223,1.987594,172,1
224,2.018013,60,-1
225,2.025092,172,1
226,2.036197,172,1
227,2.061852,172,1
228,2.068354,60,-1
229,2.071466,172,1
230,2.103853,60,-1
231,2.106266,172,1
232,2.121703,172,1
233,2.134341,172,1
234,2.148415,172,1
235,2.149251,60,-1
236,2.182866,60,-1
237,2.182994,172,1
238,2.196638,172,1
239,2.21748,172,1
240,2.224405,60,-1
241,2.231571,172,1
242,2.259779,172,1
243,2.261155,60,-1
244,2.280464,172,1
245,2.294299,172,1
246,2.305408,60,-1
247,2.308219,172,1
248,2.336035,60,-1
249,2.342254,172,1
250,2.369275,172,1
251,2.380677,172,1
252,2.386485,60,-1
253,2.390946,172,1
254,2.425743,172,1
255,2.427587,60,-1
256,2.440524,172,1
257,2.453396,172,1
258,2.467319,60,-1
259,2.468056,172,1
260,2.495289,60,-1
261,2.502429,172,1
262,2.516443,172,1
263,2.537552,172,1
264,2.543954,60,-1
265,2.552178,172,1
266,2.578625,60,-1
267,2.579678,172,1
268,2.600726,172,1
269,2.614729,172,1
270,2.624185,60,-1
271,2.628993,172,1
272,2.657564,60,-1
273,2.665287,172,1
274,2.677744,172,1
275,2.698361,172,1
276,2.706872,60,-1
277,2.715732,172,1
278,2.739641,60,-1
279,2.744582,172,1
280,2.761821,172,1
281,2.775902,172,1
282,2.786443,60,-1
283,2.790236,172,1
284,2.820178,60,-1
285,2.824325,172,1
286,2.838326,172,1
287,2.857867,172,1
288,2.869031,60,-1
289,2.873851,172,1
290,2.900395,60,-1
291,2.901877,172,1
292,2.915503,172,1
293,2.936291,172,1
294,2.945124,60,-1
295,2.950618,172,1
296,2.979522,60,-1
297,2.984175,172,1
298,2.998204,172,1
299,3.012194,172,1
300,3.028051,60,-1
301,3.033832,172,1
