Serial number,time,size,direction
1,0.0,287,1
2,0.000797,190,1
3,0.006915,1514,1
4,0.008298,1514,1
5,0.00835,1514,1
6,0.008415,779,1
7,0.008473,180,1
8,0.008561,1514,1
9,0.008608,144,1
10,0.009048,288,1
11,0.020621,79,1
12,0.049686,127,-1
13,0.052358,74,1
14,0.074656,60,-1
15,0.075554,60,-1
16,0.076226,1514,1
17,0.077087,1514,1
18,0.08554,60,-1
19,0.086523,60,-1
20,0.086525,60,-1
21,0.086527,60,-1
22,0.086528,60,-1
23,0.086529,60,-1
24,0.08724,1514,1
25,0.087993,914,1
26,0.09605,66,-1
27,0.100297,54,1
28,0.101868,312,1
29,0.104228,1514,1
30,0.104555,1514,1
31,0.105092,1514,1
32,0.105114,1472,1
33,0.114416,172,1
34,0.128463,172,1
35,0.151498,60,-1
36,0.1515,60,-1
37,0.152558,60,-1
38,0.152559,191,-1
39,0.153929,54,1
40,0.1544,105,1
41,0.160724,60,-1
42,0.168474,172,1
43,0.177524,172,1
44,0.17887,60,-1
45,0.178872,60,-1
46,0.179276,96,-1
47,0.195783,60,-1
48,0.198432,172,1
49,0.21236,172,1
50,0.22105,146,-1
51,0.221052,92,-1
52,0.226039,54,1
53,0.240306,172,1
54,0.242883,60,-1
55,0.246559,60,-1
56,0.278045,172,1
57,0.278209,172,1
58,0.279331,766,1
59,0.282064,60,-1
60,0.289335,172,1
61,0.326728,172,1
62,0.331204,60,-1
63,0.337805,172,1
64,0.339478,417,-1
65,0.341349,85,1
66,0.341573,54,1
67,0.349648,60,-1
68,0.352231,172,1
69,0.361782,60,-1
70,0.372793,172,1
71,0.396193,60,-1
72,0.397449,54,1
73,0.402818,172,1
74,0.406389,60,-1
75,0.4219,172,1
76,0.435628,172,1
77,0.447106,60,-1
78,0.449788,172,1
79,0.488322,172,1
80,0.489734,60,-1
81,0.498623,172,1
82,0.508934,287,1
83,0.509492,190,1
84,0.511201,1514,1
85,0.512863,1514,1
86,0.512952,1514,1
87,0.513012,404,1
88,0.518437,60,-1
89,0.520993,292,1
90,0.534923,172,1
91,0.563846,60,-1
92,0.565161,172,1
93,0.573918,60,-1
94,0.575666,172,1
95,0.582367,60,-1
96,0.597156,172,1
97,0.601534,60,-1
98,0.612235,172,1
99,0.645035,60,-1
100,0.646026,172,1
101,0.66011,172,1
102,0.673851,172,1
103,0.677755,146,-1
104,0.677757,92,-1
105,0.679177,54,1
106,0.693399,172,1
107,0.713548,60,-1
108,0.725162,172,1
109,0.737097,172,1
110,0.740416,60,-1
111,0.758038,172,1
112,0.77232,172,1
113,0.791106,60,-1
114,0.799785,172,1
115,0.821781,172,1
116,0.826442,60,-1
117,0.835311,172,1
118,0.848989,172,1
119,0.86996,60,-1
120,0.884067,172,1
121,0.89789,172,1
122,0.901978,60,-1
123,0.911858,172,1
124,0.932743,172,1
125,0.953727,60,-1
126,0.978036,172,1
127,0.979491,60,-1
128,0.982136,172,1
129,0.995857,172,1
130,1.010122,172,1
131,1.036888,60,-1
132,1.042273,60,-1
133,1.044333,172,1
134,1.047878,60,-1
135,1.058197,172,1
136,1.060172,60,-1
137,1.073367,172,1
138,1.074984,60,-1
139,1.093075,172,1
140,1.110771,60,-1
141,1.12202,60,-1
142,1.123309,172,1
143,1.13689,60,-1
144,1.141974,172,1
145,1.155582,172,1
146,1.158671,60,-1
147,1.16968,172,1
148,1.183853,60,-1
149,1.201222,60,-1
150,1.204936,172,1
151,1.214959,60,-1
152,1.218559,172,1
153,1.227119,60,-1
154,1.236039,172,1
155,1.25726,172,1
156,1.264319,60,-1
157,1.279754,60,-1
158,1.28188,172,1
159,1.293736,60,-1
160,1.297839,172,1
161,1.317026,172,1
162,1.318462,60,-1
163,1.330779,172,1
164,1.35049,60,-1
165,1.360438,60,-1
166,1.365968,172,1
167,1.379638,172,1
168,1.381057,60,-1
169,1.392387,60,-1
170,1.394002,172,1
171,1.407857,172,1
172,1.431581,60,-1
173,1.443042,172,1
174,1.446626,60,-1
175,1.45694,172,1
176,1.458925,60,-1
177,1.474021,60,-1
178,1.478078,172,1
179,1.492366,172,1
180,1.518978,60,-1
181,1.519876,172,1
182,1.526386,60,-1
183,1.540994,172,1
184,1.552703,60,-1
185,1.555219,172,1
186,1.562014,60,-1
187,1.569558,172,1
188,1.587056,60,-1
189,1.60528,172,1
190,1.609342,60,-1
191,1.618273,172,1
192,1.622097,60,-1
193,1.632026,172,1
194,1.636277,60,-1
195,1.675766,172,1
196,1.675902,60,-1
197,1.680935,172,1
198,1.691496,60,-1
199,1.701663,60,-1
200,1.701959,172,1
201,1.715739,172,1
202,1.729999,172,1
203,1.747759,60,-1
204,1.756032,60,-1
205,1.764765,172,1
206,1.76988,60,-1
207,1.778533,172,1
208,1.784253,60,-1
209,1.793367,172,1
210,1.795771,60,-1
211,1.813879,172,1
212,1.832965,60,-1
213,1.842057,172,1
214,1.844587,60,-1
215,1.855873,172,1
216,1.863054,60,-1
217,1.876668,172,1
218,1.87991,60,-1
219,1.891021,172,1
220,1.914616,60,-1
221,1.920575,60,-1
222,1.92603,172,1
223,1.93962,172,1
224,1.942952,60,-1
225,1.953885,172,1
226,1.959954,60,-1
227,1.968055,172,1
228,1.994268,60,-1
229,2.002728,172,1
230,2.012884,60,-1
231,2.016919,172,1
232,2.033122,60,-1
233,2.038163,172,1
234,2.044342,60,-1
235,2.054087,172,1
236,2.080803,60,-1
237,2.087025,172,1
238,2.096859,60,-1
239,2.100125,172,1
240,2.114238,172,1
241,2.122111,60,-1
242,2.128281,172,1
243,2.131004,60,-1
244,2.162781,172,1
245,2.164845,60,-1
246,2.176651,172,1
247,2.181211,60,-1
248,2.194861,60,-1
249,2.197895,172,1
250,2.212698,172,1
251,2.214989,60,-1
252,2.23966,172,1
253,2.245746,60,-1
254,2.261384,60,-1
255,2.262758,172,1
256,2.276118,172,1
257,2.280284,60,-1
258,2.289403,172,1
259,2.295134,60,-1
260,2.321642,60,-1
261,2.324083,172,1
262,2.338164,172,1
263,2.34689,60,-1
264,2.362665,60,-1
265,2.373122,172,1
266,2.373363,172,1
267,2.373667,60,-1
268,2.401655,172,1
269,2.40463,60,-1
270,2.418187,60,-1
271,2.422134,172,1
272,2.435566,172,1
273,2.449339,172,1
274,2.452729,60,-1
275,2.458431,60,-1
276,2.478904,60,-1
277,2.484167,172,1
278,2.497223,60,-1
279,2.49793,172,1
280,2.510119,60,-1
281,2.512752,172,1
282,2.522926,60,-1
283,2.53327,172,1
284,2.557108,60,-1
285,2.561281,172,1
286,2.577152,60,-1
287,2.582096,172,1
288,2.585207,60,-1
289,2.596197,172,1
290,2.606248,60,-1
291,2.609806,172,1
292,2.635611,60,-1
293,2.6461,172,1
294,2.655426,60,-1
295,2.659917,172,1
296,2.668285,60,-1
297,2.674227,172,1
298,2.682271,60,-1
299,2.695899,172,1
300,2.721101,60,-1
301,2.722233,172,1
302,2.733246,60,-1
303,2.735694,172,1
304,2.747549,60,-1
305,2.757381,172,1
306,2.770916,172,1
307,2.771047,60,-1
308,2.796241,60,-1
309,2.806273,172,1
310,2.811498,60,-1
311,2.819648,172,1
312,2.829253,60,-1
313,2.834143,172,1
314,2.843848,60,-1
315,2.847904,172,1
316,2.873438,60,-1
317,2.884541,172,1
318,2.888069,60,-1
319,2.897853,172,1
