Serial number,time,size,direction
1,0.0,287,1
2,0.024697,190,1
3,0.025379,1514,1
4,0.026394,1514,1
5,0.026453,1230,1
6,0.026519,180,1
7,0.026598,1514,1
8,0.026634,144,1
9,0.026795,74,1
10,0.041522,60,-1
11,0.043364,1514,1
12,0.065654,60,-1
13,0.070717,66,-1
14,0.071985,60,-1
15,0.072148,60,-1
16,0.072151,60,-1
17,0.072152,60,-1
18,0.072711,1514,1
19,0.074881,54,1
20,0.076315,312,1
21,0.076416,1514,1
22,0.076458,1514,1
23,0.07652,1514,1
24,0.076554,1514,1
25,0.077698,1475,1
26,0.084807,60,-1
27,0.086546,172,1
28,0.102704,172,1
29,0.113629,60,-1
30,0.118125,60,-1
31,0.119107,60,-1
32,0.119109,191,-1
33,0.121823,60,-1
34,0.121825,60,-1
35,0.121828,60,-1
36,0.12183,60,-1
37,0.121831,96,-1
38,0.143367,60,-1
39,0.187017,146,-1
40,0.187023,92,-1
41,0.196197,526,1
42,0.199622,54,1
43,0.199944,172,1
44,0.200135,105,1
45,0.200289,66,1
46,0.20043,66,1
47,0.232406,184,1
48,0.241825,60,-1
49,0.270474,184,1
50,0.282125,60,-1
51,0.30984,60,-1
52,0.348362,184,1
53,0.34924,184,1
54,0.349295,184,1
55,0.349334,184,1
56,0.34936,184,1
57,0.349564,765,1
58,0.358418,184,1
59,0.385985,184,1
60,0.39114,96,-1
61,0.392611,60,-1
62,0.393099,54,1
63,0.394698,60,-1
64,0.400006,419,-1
65,0.406489,85,1
66,0.406879,172,1
67,0.407968,54,1
68,0.422671,172,1
69,0.426123,60,-1
70,0.435461,172,1
71,0.444556,60,-1
72,0.445762,54,1
73,0.449601,60,-1
74,0.463792,60,-1
75,0.470016,172,1
76,0.485001,172,1
77,0.503186,172,1
78,0.509422,288,1
79,0.509841,190,1
80,0.510024,60,-1
81,0.511721,1514,1
82,0.512165,1514,1
83,0.512464,855,1
84,0.512493,136,1
85,0.542449,60,-1
86,0.544206,210,1
87,0.547304,172,1
88,0.550169,60,-1
89,0.556026,60,-1
90,0.561722,172,1
91,0.582674,172,1
92,0.589088,60,-1
93,0.596401,172,1
94,0.623531,60,-1
95,0.631083,172,1
96,0.64581,172,1
97,0.645855,146,-1
98,0.645857,92,-1
99,0.650155,54,1
100,0.662596,172,1
101,0.673908,172,1
102,0.686086,60,-1
103,0.708352,172,1
104,0.714655,60,-1
105,0.722653,172,1
106,0.743472,172,1
107,0.757096,172,1
108,0.76261,60,-1
