Serial number,time,size,direction
1,0.0,295,1
2,0.001524,190,1
3,0.003089,1514,1
4,0.004107,1514,1
5,0.004591,1514,1
6,0.004647,837,1
7,0.004662,79,1
8,0.004787,132,1
9,0.006052,180,1
10,0.040392,60,-1
11,0.041287,60,-1
12,0.042076,127,-1
13,0.042365,1514,1
14,0.043286,1514,1
15,0.04724,60,-1
16,0.048199,60,-1
17,0.048201,60,-1
18,0.048202,60,-1
19,0.053122,1514,1
20,0.054736,1514,1
21,0.054974,1382,1
22,0.054998,74,1
23,0.085181,60,-1
24,0.085184,60,-1
25,0.092644,60,-1
26,0.092647,60,-1
27,0.092648,60,-1
28,0.093045,66,-1
29,0.095995,54,1
30,0.097338,312,1
31,0.111654,1514,1
32,0.112632,1514,1
33,0.112661,1514,1
34,0.112677,1514,1
35,0.112712,332,1
36,0.124549,172,1
37,0.134405,60,-1
38,0.134407,60,-1
39,0.134562,191,-1
40,0.139318,54,1
41,0.139524,105,1
42,0.148979,60,-1
43,0.15691,60,-1
44,0.156913,60,-1
45,0.156914,96,-1
46,0.159137,172,1
47,0.172712,172,1
48,0.186672,172,1
49,0.194619,60,-1
50,0.200173,172,1
51,0.213329,146,-1
52,0.213331,92,-1
53,0.218098,60,-1
54,0.218221,54,1
55,0.219616,766,1
56,0.23483,172,1
57,0.235517,60,-1
58,0.252076,172,1
59,0.259523,60,-1
60,0.265358,417,-1
61,0.267445,85,1
62,0.267585,54,1
63,0.269988,172,1
64,0.284151,172,1
65,0.28724,60,-1
66,0.30394,60,-1
67,0.319859,60,-1
68,0.330232,172,1
69,0.330377,54,1
70,0.332754,172,1
71,0.347317,172,1
72,0.360961,172,1
73,0.370294,60,-1
74,0.395862,60,-1
75,0.402426,172,1
76,0.410145,172,1
77,0.423952,172,1
78,0.444542,172,1
79,0.450003,60,-1
80,0.472732,172,1
81,0.480686,60,-1
82,0.492835,172,1
83,0.511624,288,1
84,0.512774,1514,1
85,0.51438,1514,1
86,0.514447,1514,1
87,0.514553,914,1
88,0.521191,172,1
89,0.528127,60,-1
90,0.55781,172,1
91,0.563657,60,-1
92,0.564064,60,-1
93,0.569979,172,1
94,0.584321,172,1
95,0.605052,172,1
96,0.606723,60,-1
97,0.633291,172,1
98,0.641428,60,-1
99,0.65619,172,1
100,0.671337,172,1
101,0.682127,172,1
102,0.693058,60,-1
103,0.695212,146,-1
104,0.695585,92,-1
105,0.699865,54,1
106,0.71709,172,1
107,0.718559,60,-1
108,0.732821,172,1
109,0.748422,172,1
110,0.768262,172,1
111,0.768537,60,-1
112,0.793968,172,1
113,0.803862,60,-1
114,0.807768,172,1
115,0.829074,172,1
116,0.842947,172,1
117,0.844804,60,-1
118,0.878884,60,-1
119,0.882499,172,1
120,0.892068,172,1
121,0.90595,172,1
122,0.919959,172,1
123,0.92861,60,-1
124,0.954093,172,1
125,0.956011,60,-1
126,0.967748,172,1
127,0.994001,172,1
128,1.005475,60,-1
129,1.030227,172,1
130,1.037784,172,1
131,1.051491,172,1
132,1.065706,60,-1
133,1.06601,172,1
134,1.079811,172,1
135,1.088256,60,-1
136,1.115207,172,1
137,1.115887,60,-1
138,1.129037,172,1
139,1.149896,172,1
140,1.164133,172,1
141,1.164953,60,-1
142,1.192036,172,1
143,1.20062,60,-1
144,1.212908,172,1
145,1.226949,172,1
146,1.241813,172,1
147,1.250646,60,-1
148,1.277815,172,1
149,1.280164,60,-1
150,1.289821,172,1
151,1.304359,172,1
152,1.325064,172,1
153,1.325253,60,-1
154,1.353067,172,1
155,1.361255,60,-1
156,1.373958,172,1
157,1.387799,172,1
158,1.401836,172,1
159,1.418568,60,-1
160,1.437068,172,1
161,1.43769,60,-1
162,1.450839,172,1
163,1.46494,172,1
164,1.486403,172,1
165,1.486804,60,-1
166,1.514627,172,1
167,1.521636,60,-1
168,1.531157,172,1
169,1.552665,172,1
170,1.563377,172,1
171,1.566548,60,-1
172,1.598135,172,1
173,1.600292,60,-1
174,1.611793,172,1
175,1.62642,172,1
176,1.640022,172,1
177,1.646768,60,-1
178,1.675291,172,1
179,1.676061,60,-1
180,1.689236,172,1
181,1.724308,60,-1
182,1.727667,172,1
183,1.727793,172,1
184,1.752003,172,1
185,1.763664,60,-1
186,1.772804,172,1
187,1.787542,172,1
188,1.800703,172,1
189,1.808864,60,-1
190,1.835166,172,1
191,1.836078,60,-1
192,1.848837,172,1
193,1.869403,172,1
194,1.883772,172,1
195,1.8859,60,-1
196,1.917818,172,1
197,1.918264,60,-1
198,1.931671,172,1
199,1.948555,172,1
200,1.964843,172,1
201,1.96805,60,-1
202,1.994858,172,1
203,2.000755,60,-1
204,2.008909,172,1
205,2.030269,172,1
206,2.045008,172,1
207,2.045409,60,-1
208,2.071828,172,1
209,2.081411,60,-1
210,2.095454,172,1
211,2.110589,172,1
212,2.124892,172,1
213,2.132152,60,-1
214,2.156139,172,1
215,2.161198,60,-1
216,2.169952,172,1
217,2.184549,172,1
218,2.205279,172,1
219,2.205731,60,-1
220,2.232724,172,1
221,2.24948,60,-1
222,2.25406,172,1
223,2.26806,172,1
224,2.281189,172,1
225,2.295272,60,-1
226,2.320076,172,1
227,2.320443,60,-1
228,2.330807,172,1
229,2.353663,172,1
230,2.366004,60,-1
231,2.37613,172,1
232,2.393829,172,1
233,2.412782,60,-1
234,2.430298,172,1
235,2.430531,172,1
236,2.44237,172,1
237,2.466911,60,-1
238,2.477119,172,1
239,2.47866,60,-1
240,2.490828,172,1
241,2.505831,172,1
242,2.526963,60,-1
243,2.530128,172,1
244,2.531828,434,-1
245,2.545729,136,1
246,2.546155,92,1
247,2.551523,715,-1
248,2.559821,74,1
249,2.58277,60,-1
250,2.592649,54,1
251,2.597389,66,-1
252,2.599046,54,1
253,2.60595,312,1
254,2.632325,60,-1
255,2.63639,60,-1
256,2.642576,60,-1
257,2.642882,191,-1
258,2.644854,54,1
259,2.645063,105,1
260,2.717059,460,-1
261,2.726276,54,1
262,2.729001,60,-1
263,2.730438,812,1
264,2.736313,74,1
265,2.768793,60,-1
266,2.775879,417,-1
267,2.781686,66,-1
268,2.782646,85,1
269,2.78276,54,1
270,2.78291,54,1
271,2.784685,312,1
272,2.816654,1514,-1
273,2.816968,1514,-1
274,2.8171,1514,-1
275,2.817215,1514,-1
276,2.817342,1514,-1
277,2.817481,1514,-1
278,2.817606,1514,-1
279,2.817783,1514,-1
280,2.817991,1514,-1
281,2.81847,1514,-1
282,2.81888,54,1
283,2.81944,60,-1
284,2.824007,54,1
285,2.82417,54,1
286,2.824331,54,1
287,2.82448,54,1
288,2.824675,54,1
289,2.824827,54,1
290,2.8249,60,-1
291,2.824935,54,1
292,2.825012,54,1
293,2.825091,54,1
294,2.825166,54,1
295,2.825878,191,-1
296,2.825879,60,-1
297,2.826973,54,1
298,2.827394,105,1
299,2.827499,54,1
300,2.855116,1514,-1
301,2.855433,1514,-1
302,2.857103,54,1
303,2.857374,54,1
304,2.860085,1514,-1
305,2.860319,1514,-1
306,2.860465,1514,-1
307,2.86057,1514,-1
308,2.860696,1514,-1
309,2.860815,1514,-1
310,2.860934,1514,-1
311,2.86114,1514,-1
312,2.862303,54,1
313,2.863431,54,1
314,2.864864,54,1
315,2.864909,1514,-1
316,2.8651,1514,-1
317,2.865406,1514,-1
318,2.865494,54,1
319,2.865719,1514,-1
320,2.865898,1514,-1
321,2.866093,1514,-1
322,2.866395,1514,-1
323,2.867073,54,1
324,2.867995,54,1
325,2.868981,54,1
326,2.880444,96,1
327,2.880585,74,1
328,2.893137,607,-1
329,2.908197,60,-1
330,2.909763,783,1
331,2.917731,60,-1
332,2.93198,66,-1
333,2.933368,54,1
334,2.939749,312,1
335,2.942158,54,1
336,2.956545,60,-1
337,2.961923,417,-1
338,2.967767,85,1
339,2.967918,54,1
340,2.973645,60,-1
341,2.980797,60,-1
342,2.980799,191,-1
343,2.982228,54,1
344,2.982641,105,1
345,2.986525,475,-1
346,2.988939,54,1
347,2.993713,74,1
348,3.00555,60,-1
349,3.011652,60,-1
350,3.023974,146,-1
351,3.023976,92,-1
352,3.032429,66,-1
353,3.074737,60,-1
354,3.097144,54,1
355,3.097521,54,1
356,3.124807,54,1
357,3.128946,54,1
358,3.129268,786,1
359,3.130403,312,1
360,3.131221,92,-1
361,3.132357,66,1
362,3.137033,60,-1
363,3.176511,60,-1
364,3.176513,60,-1
365,3.176673,191,-1
366,3.177309,60,-1
367,3.183529,417,-1
368,3.239399,288,1
369,3.23985,1514,1
370,3.241079,1514,1
371,3.241134,1514,1
372,3.241153,797,1
373,3.241256,54,1
374,3.241931,105,1
375,3.243675,85,1
376,3.24382,54,1
377,3.274008,285,1
378,3.276407,190,1
379,3.276966,60,-1
380,3.276969,60,-1
381,3.282767,60,-1
382,3.286913,60,-1
383,3.294611,1514,1
384,3.308882,60,-1
385,3.313819,60,-1
386,3.329003,60,-1
387,3.332694,60,-1
388,3.374174,1514,1
389,3.374413,1514,1
390,3.374586,652,1
391,3.37461,54,1
392,3.374756,796,1
393,3.382781,146,-1
394,3.382783,92,-1
395,3.385487,54,1
396,3.385753,54,1
397,3.411738,60,-1
398,3.411741,60,-1
399,3.413501,60,-1
400,3.420663,417,-1
401,3.425057,287,1
402,3.425417,190,1
403,3.425454,85,1
404,3.425628,54,1
405,3.426673,1514,1
406,3.426717,1514,1
407,3.426751,1514,1
408,3.42678,537,1
409,3.426806,136,1
410,3.426964,92,1
411,3.464706,60,-1
412,3.464713,60,-1
413,3.465882,60,-1
414,3.465885,60,-1
415,3.465888,60,-1
416,3.46589,60,-1
417,3.467079,60,-1
418,3.512025,146,-1
419,3.512031,92,-1
420,3.5467,54,1
421,3.546857,54,1
422,3.549147,54,1
423,3.614682,146,-1
424,3.614685,92,-1
425,3.680861,54,1
426,3.68303,54,1
