Serial number,time,size,direction
1,0.0,287,1
2,0.000361,190,1
3,0.007187,1514,1
4,0.008075,1514,1
5,0.009043,1514,1
6,0.024906,79,1
7,0.040542,60,-1
8,0.044784,1514,1
9,0.044946,60,-1
10,0.048305,1514,1
11,0.050213,127,-1
12,0.051244,60,-1
13,0.051246,60,-1
14,0.051248,60,-1
15,0.055612,1514,1
16,0.056499,1514,1
17,0.05746,1514,1
18,0.059233,74,1
19,0.08593,60,-1
20,0.091019,60,-1
21,0.09492,683,1
22,0.096321,60,-1
23,0.102275,66,-1
24,0.102278,60,-1
25,0.102281,60,-1
26,0.104322,1514,1
27,0.105214,1514,1
28,0.109936,54,1
29,0.110928,1514,1
30,0.11178,1472,1
31,0.112645,312,1
32,0.135221,60,-1
33,0.137323,172,1
34,0.144784,60,-1
35,0.144788,60,-1
36,0.147021,172,1
37,0.149771,60,-1
38,0.155348,60,-1
39,0.156305,191,-1
40,0.156677,60,-1
41,0.158491,54,1
42,0.158823,105,1
43,0.158985,54,1
44,0.165241,172,1
45,0.177301,60,-1
46,0.186355,172,1
47,0.186871,60,-1
48,0.200078,172,1
49,0.205286,60,-1
50,0.214438,172,1
51,0.223285,147,-1
52,0.223289,92,-1
53,0.228056,54,1
54,0.239373,60,-1
55,0.239377,96,-1
56,0.240254,60,-1
57,0.244042,769,1
58,0.249293,172,1
59,0.262774,172,1
60,0.277679,172,1
61,0.283939,60,-1
62,0.287703,60,-1
63,0.290277,417,-1
64,0.316839,60,-1
65,0.317364,172,1
66,0.31915,85,1
67,0.319668,54,1
68,0.326926,172,1
69,0.340811,172,1
70,0.361041,172,1
71,0.362251,60,-1
72,0.363935,54,1
73,0.366692,60,-1
74,0.375798,172,1
75,0.410161,60,-1
76,0.410911,172,1
77,0.42417,172,1
78,0.444532,172,1
79,0.452267,60,-1
80,0.458227,172,1
81,0.484228,60,-1
82,0.487405,172,1
83,0.500444,172,1
84,0.522029,172,1
85,0.52616,60,-1
86,0.526479,287,1
87,0.528324,1514,1
88,0.543776,1514,1
89,0.563106,60,-1
90,0.566022,1514,1
91,0.567074,780,1
92,0.573032,60,-1
93,0.574859,172,1
94,0.583622,172,1
