Serial number,time,size,direction
1,0.0,289,1
2,0.000256,190,1
3,0.000281,1078,1
4,0.000595,1078,1
5,0.000617,1078,1
6,0.000632,1067,1
7,0.000664,136,1
8,0.000784,92,1
9,0.018946,288,1
10,0.023968,190,1
11,0.041348,60,-1
12,0.042283,60,-1
13,0.043968,1078,1
14,0.045253,1078,1
15,0.045308,1078,1
16,0.045774,1078,1
17,0.045815,163,1
18,0.059736,60,-1
19,0.086867,60,-1
20,0.086873,60,-1
21,0.162691,146,-1
22,0.162696,92,-1
23,0.167757,54,1
24,0.167933,54,1
25,0.276661,288,1
26,0.277241,190,1
27,0.277311,1078,1
28,0.277349,1078,1
29,0.277753,1078,1
30,0.277791,1078,1
31,0.27785,284,1
32,0.277923,132,1
33,0.27807,180,1
34,0.285278,332,1
35,0.288461,288,1
36,0.288885,74,1
37,0.293003,190,1
38,0.311831,60,-1
39,0.313638,1078,1
40,0.315015,1078,1
41,0.32206,60,-1
42,0.323775,1078,1
43,0.324212,1078,1
44,0.324251,526,1
45,0.328062,66,-1
46,0.330025,54,1
47,0.330288,60,-1
48,0.331392,172,1
49,0.332857,312,1
50,0.343876,172,1
51,0.353776,60,-1
52,0.360137,60,-1
53,0.364928,172,1
54,0.370123,60,-1
55,0.374407,60,-1
56,0.374664,191,-1
57,0.377914,54,1
58,0.37834,172,1
59,0.37868,105,1
60,0.380028,60,-1
61,0.411743,172,1
62,0.420111,60,-1
63,0.425735,172,1
64,0.440955,172,1
65,0.459687,172,1
66,0.460334,60,-1
67,0.466523,60,-1
68,0.468319,764,1
69,0.487992,172,1
70,0.492389,146,-1
71,0.492393,92,-1
72,0.494603,146,-1
73,0.494605,92,-1
74,0.494735,54,1
75,0.494893,54,1
76,0.496833,54,1
77,0.496978,54,1
78,0.508657,60,-1
79,0.509082,172,1
80,0.516992,419,-1
81,0.519342,85,1
82,0.519606,54,1
83,0.522551,172,1
84,0.532738,60,-1
85,0.536638,172,1
86,0.558338,60,-1
87,0.559012,60,-1
88,0.560134,54,1
89,0.562683,60,-1
90,0.571242,172,1
91,0.585279,172,1
92,0.599191,172,1
93,0.606147,60,-1
94,0.621534,172,1
95,0.638533,60,-1
96,0.648005,172,1
97,0.662046,172,1
98,0.683273,60,-1
99,0.683555,172,1
100,0.696865,172,1
101,0.725661,60,-1
102,0.731263,172,1
103,0.744008,172,1
104,0.75801,172,1
105,0.766131,60,-1
106,0.780117,172,1
107,0.794785,286,1
108,0.795319,190,1
109,0.796365,60,-1
110,0.7974,1078,1
111,0.798172,1078,1
112,0.798246,1078,1
113,0.798318,1064,1
114,0.798384,136,1
115,0.798698,92,1
116,0.807945,172,1
117,0.828321,172,1
118,0.830344,60,-1
119,0.840009,60,-1
120,0.842013,172,1
121,0.856223,172,1
122,0.863347,60,-1
123,0.891041,60,-1
124,0.912653,172,1
125,0.912813,172,1
126,0.921539,172,1
127,0.939673,172,1
128,0.948736,60,-1
129,0.968266,172,1
130,0.975425,60,-1
131,0.988064,172,1
132,1.002524,172,1
133,1.012299,146,-1
134,1.012695,92,-1
135,1.019173,172,1
136,1.037377,60,-1
137,1.053376,172,1
138,1.064995,172,1
139,1.079009,172,1
140,1.089559,60,-1
141,1.099958,172,1
142,1.114427,60,-1
143,1.127918,172,1
144,1.147801,172,1
145,1.161363,172,1
146,1.16297,60,-1
147,1.175824,172,1
148,1.197138,60,-1
149,1.2103,172,1
150,1.224822,172,1
151,1.238135,172,1
152,1.246705,60,-1
153,1.261278,172,1
154,1.272731,60,-1
155,1.28801,172,1
156,1.307898,172,1
157,1.322498,172,1
158,1.324657,60,-1
159,1.336368,172,1
160,1.358034,60,-1
161,1.373324,172,1
162,1.386632,172,1
