Serial number,time,size,direction
1,0.0,286,1
2,0.000556,190,1
3,0.000613,1514,1
4,0.000935,1514,1
5,0.000977,1150,1
6,0.001009,132,1
7,0.001154,180,1
8,0.008489,1514,1
9,0.012698,120,1
10,0.014129,1514,1
11,0.025181,79,1
12,0.041969,60,-1
13,0.042901,60,-1
14,0.042904,60,-1
15,0.043109,60,-1
16,0.043111,60,-1
17,0.043719,1514,1
18,0.044325,1514,1
19,0.044856,137,1
20,0.044978,60,-1
21,0.048697,60,-1
22,0.05407,60,-1
23,0.054518,127,-1
24,0.057261,74,1
25,0.082661,60,-1
26,0.082664,60,-1
27,0.100276,66,-1
28,0.105247,54,1
29,0.106285,312,1
30,0.106325,1514,1
31,0.107205,1514,1
32,0.107256,1514,1
33,0.107279,1514,1
34,0.107306,92,1
35,0.133601,172,1
36,0.141192,60,-1
37,0.149276,60,-1
38,0.149279,60,-1
39,0.14928,60,-1
40,0.149522,60,-1
41,0.149711,191,-1
42,0.151562,54,1
43,0.156375,172,1
44,0.156599,105,1
45,0.16776,146,-1
46,0.167762,92,-1
47,0.182881,172,1
48,0.183094,54,1
49,0.183182,172,1
50,0.193885,60,-1
51,0.223685,60,-1
52,0.224473,172,1
53,0.230739,172,1
54,0.236471,60,-1
55,0.237783,765,1
56,0.244953,172,1
57,0.267242,172,1
58,0.268726,60,-1
59,0.273986,60,-1
60,0.279622,417,-1
61,0.281496,85,1
62,0.2817,54,1
63,0.294248,172,1
64,0.303504,60,-1
65,0.307806,172,1
66,0.31782,60,-1
67,0.318977,54,1
68,0.328819,172,1
69,0.343451,172,1
70,0.343738,60,-1
71,0.377571,172,1
72,0.378818,60,-1
73,0.390696,172,1
74,0.405481,172,1
75,0.42606,172,1
76,0.429089,60,-1
77,0.454497,172,1
78,0.461389,60,-1
79,0.4682,172,1
80,0.488879,172,1
81,0.503207,172,1
82,0.504456,60,-1
83,0.525247,286,1
84,0.52654,190,1
85,0.528399,1514,1
86,0.528731,1514,1
87,0.528982,853,1
88,0.52963,136,1
89,0.530786,92,1
90,0.539468,172,1
91,0.539843,60,-1
92,0.55183,172,1
93,0.566124,60,-1
94,0.566388,172,1
95,0.566539,60,-1
96,0.570389,60,-1
97,0.571335,96,-1
98,0.580558,172,1
99,0.591097,60,-1
100,0.615185,60,-1
101,0.636904,172,1
102,0.637049,172,1
103,0.650823,172,1
104,0.664327,172,1
105,0.671482,60,-1
106,0.682638,146,-1
107,0.68264,92,-1
108,0.693512,172,1
109,0.701874,60,-1
110,0.714737,172,1
111,0.727112,172,1
112,0.740797,172,1
113,0.752688,60,-1
114,0.775731,60,-1
115,0.77927,172,1
116,0.79152,172,1
117,0.805677,172,1
118,0.826975,172,1
119,0.827666,60,-1
120,0.853725,172,1
121,0.863992,60,-1
122,0.874848,172,1
123,0.889595,172,1
124,0.903101,172,1
125,0.913585,60,-1
126,0.937919,172,1
127,0.938659,60,-1
128,0.951315,172,1
129,0.965471,172,1
130,0.980418,172,1
131,0.98726,60,-1
132,1.014707,172,1
133,1.023364,60,-1
134,1.02806,172,1
135,1.04881,172,1
136,1.063519,172,1
137,1.066643,60,-1
138,1.098104,172,1
139,1.098813,60,-1
140,1.112,172,1
141,1.126745,172,1
142,1.140307,172,1
143,1.151505,60,-1
144,1.175541,172,1
145,1.182681,60,-1
146,1.190335,172,1
147,1.203619,172,1
148,1.22461,172,1
149,1.224819,60,-1
150,1.252807,172,1
151,1.263185,60,-1
152,1.273694,172,1
153,1.287746,172,1
154,1.303587,172,1
155,1.312107,60,-1
156,1.33723,172,1
157,1.340061,60,-1
158,1.349824,172,1
159,1.364641,172,1
160,1.385274,172,1
161,1.386034,60,-1
162,1.418818,172,1
163,1.420846,60,-1
164,1.434378,172,1
165,1.447786,172,1
166,1.461723,172,1
167,1.473751,60,-1
168,1.497189,172,1
169,1.499678,60,-1
170,1.510945,172,1
171,1.525276,172,1
172,1.546405,60,-1
173,1.550179,172,1
174,1.574489,172,1
175,1.588582,60,-1
176,1.588888,172,1
177,1.610197,172,1
178,1.623707,172,1
