Serial number,time,size,direction
1,0.0,288,1
2,0.000727,1514,1
3,0.000776,1514,1
4,0.000844,1514,1
5,0.001089,837,1
6,0.001127,79,1
7,0.028092,127,-1
8,0.031647,74,1
9,0.055234,60,-1
10,0.05618,60,-1
11,0.056182,60,-1
12,0.077426,66,-1
13,0.165773,1514,1
14,0.16627,1514,1
15,0.166963,1514,1
16,0.167898,1514,1
17,0.167956,1514,1
18,0.168018,1514,1
19,0.168074,54,1
20,0.169524,312,1
21,0.209758,60,-1
22,0.210716,60,-1
23,0.210719,191,-1
24,0.222981,60,-1
25,0.230454,60,-1
26,0.230458,60,-1
27,0.230461,60,-1
28,0.230463,60,-1
29,0.275426,54,1
30,0.276038,1514,1
31,0.276516,1514,1
32,0.277093,1514,1
33,0.277137,1226,1
34,0.277201,105,1
35,0.295361,172,1
36,0.308635,172,1
37,0.314398,146,-1
38,0.314736,92,-1
39,0.324736,54,1
40,0.329893,172,1
41,0.337286,60,-1
42,0.337289,60,-1
43,0.340242,96,-1
44,0.343764,172,1
45,0.366436,60,-1
46,0.368962,60,-1
47,0.377018,172,1
48,0.395433,172,1
49,0.399781,60,-1
50,0.413021,172,1
51,0.448116,60,-1
52,0.452054,766,1
53,0.453141,1514,1
54,0.455092,1514,1
55,0.455174,1514,1
56,0.455246,1012,1
57,0.455852,172,1
58,0.469779,172,1
59,0.492322,60,-1
60,0.499763,417,-1
61,0.512142,60,-1
62,0.516183,60,-1
63,0.564901,60,-1
64,0.587169,762,1
65,0.587409,85,1
66,0.587514,54,1
67,0.616647,172,1
68,0.624489,60,-1
69,0.62605,54,1
70,0.630887,172,1
71,0.643851,60,-1
72,0.646242,172,1
73,0.665611,172,1
74,0.67416,60,-1
75,0.689226,60,-1
76,0.69435,172,1
77,0.705197,60,-1
78,0.70761,172,1
79,0.725886,60,-1
80,0.72827,172,1
81,0.72864,146,-1
82,0.728642,92,-1
83,0.731094,54,1
84,0.742761,172,1
85,0.766908,60,-1
86,0.77742,172,1
87,0.791454,172,1
88,0.803089,60,-1
89,0.805761,172,1
90,0.819519,172,1
91,0.851612,60,-1
92,0.854393,172,1
93,0.868641,172,1
94,0.882822,60,-1
95,0.889935,172,1
96,0.904566,172,1
97,0.934303,60,-1
98,0.961433,172,1
99,0.961621,172,1
100,0.966022,60,-1
101,0.967381,172,1
102,0.981348,172,1
103,1.015691,172,1
104,1.025055,60,-1
105,1.029358,172,1
106,1.03982,60,-1
107,1.044197,172,1
108,1.065833,172,1
109,1.089157,60,-1
110,1.092374,172,1
111,1.113958,172,1
112,1.125999,60,-1
113,1.12754,172,1
114,1.141495,172,1
115,1.174388,60,-1
116,1.17774,172,1
117,1.190728,172,1
118,1.205512,172,1
119,1.206063,60,-1
120,1.226742,172,1
121,1.251708,60,-1
122,1.254506,172,1
123,1.268741,172,1
124,1.288727,60,-1
125,1.289944,172,1
126,1.302657,172,1
127,1.331191,60,-1
128,1.337924,172,1
129,1.351956,172,1
130,1.362994,60,-1
131,1.365813,172,1
132,1.379495,172,1
133,1.418076,172,1
134,1.418507,60,-1
135,1.428617,172,1
136,1.437588,60,-1
137,1.44993,172,1
138,1.464508,172,1
139,1.485869,60,-1
140,1.492418,172,1
141,1.512376,172,1
142,1.521872,60,-1
143,1.526777,172,1
144,1.540671,172,1
145,1.567567,60,-1
146,1.575112,172,1
147,1.588742,172,1
148,1.605039,60,-1
149,1.609514,172,1
150,1.624717,172,1
151,1.648581,60,-1
152,1.661404,172,1
153,1.672742,172,1
154,1.686742,172,1
155,1.689078,60,-1
156,1.701781,172,1
157,1.737276,60,-1
158,1.738345,172,1
159,1.749597,172,1
160,1.764587,172,1
161,1.767853,60,-1
162,1.785021,172,1
163,1.809016,60,-1
164,1.812683,172,1
165,1.833985,172,1
166,1.839979,60,-1
167,1.847244,172,1
168,1.861082,172,1
169,1.889822,60,-1
170,1.896025,172,1
171,1.91006,172,1
172,1.914442,60,-1
173,1.923468,172,1
174,1.94494,172,1
175,1.962343,60,-1
176,1.972462,172,1
177,1.993834,172,1
178,2.001143,60,-1
179,2.00882,172,1
180,2.022983,172,1
181,2.050807,60,-1
182,2.055441,172,1
183,2.06978,172,1
184,2.080493,60,-1
185,2.084072,172,1
186,2.10541,172,1
187,2.127111,60,-1
188,2.132897,172,1
189,2.153759,172,1
190,2.162434,60,-1
191,2.167475,172,1
192,2.182075,172,1
193,2.213827,60,-1
194,2.21667,172,1
195,2.230622,172,1
196,2.241644,60,-1
197,2.245109,172,1
198,2.265962,172,1
199,2.289928,60,-1
200,2.293974,172,1
201,2.307827,172,1
202,2.324109,60,-1
203,2.328644,172,1
204,2.356049,172,1
205,2.375839,60,-1
206,2.377879,172,1
207,2.39113,172,1
208,2.40521,172,1
209,2.415914,60,-1
210,2.426065,172,1
211,2.445611,60,-1
212,2.453557,172,1
213,2.467566,172,1
214,2.481568,60,-1
215,2.488853,172,1
216,2.502916,172,1
217,2.522759,60,-1
218,2.537646,172,1
219,2.551868,172,1
220,2.555951,60,-1
221,2.566329,172,1
222,2.579403,172,1
223,2.614069,60,-1
224,2.617483,172,1
225,2.628803,172,1
226,2.636591,60,-1
227,2.649506,172,1
228,2.663938,172,1
229,2.686155,60,-1
230,2.693661,172,1
231,2.712341,172,1
232,2.719018,60,-1
233,2.72683,172,1
234,2.739799,172,1
235,2.762583,60,-1
236,2.774616,172,1
237,2.788043,60,-1
238,2.78887,172,1
239,2.809794,172,1
240,2.823717,172,1
241,2.840386,60,-1
242,2.853689,172,1
243,2.872021,60,-1
244,2.872367,172,1
245,2.886415,172,1
246,2.901059,172,1
247,2.920863,60,-1
248,2.935172,172,1
249,2.948332,172,1
250,2.94937,60,-1
251,2.971102,172,1
252,2.984726,172,1
253,2.999154,60,-1
254,3.01726,172,1
255,3.036034,60,-1
256,3.061581,172,1
257,3.061815,172,1
258,3.061956,172,1
259,3.095879,172,1
260,3.109793,172,1
261,3.111823,60,-1
262,3.116737,60,-1
263,3.123818,172,1
264,3.14544,172,1
265,3.165692,60,-1
266,3.172966,172,1
267,3.194129,172,1
268,3.198715,60,-1
269,3.20841,172,1
270,3.222292,172,1
271,3.245766,60,-1
272,3.257983,172,1
273,3.272609,172,1
274,3.27587,60,-1
275,3.286024,172,1
276,3.299241,172,1
277,3.307364,434,-1
278,3.313618,136,1
279,3.319817,92,1
280,3.320818,60,-1
281,3.324433,707,-1
282,3.336634,74,1
283,3.348565,60,-1
284,3.360303,54,1
285,3.368107,60,-1
286,3.380605,66,-1
287,3.382736,54,1
288,3.384118,312,1
289,3.428529,60,-1
290,3.432973,60,-1
291,3.434397,191,-1
292,3.437078,54,1
293,3.437497,105,1
294,3.520037,60,-1
295,3.524746,809,1
296,3.564666,60,-1
297,3.574162,417,-1
298,3.575969,85,1
299,3.576168,54,1
300,3.618227,60,-1
301,3.620467,54,1
302,3.705695,460,-1
303,3.710287,54,1
304,3.718721,74,1
305,3.759582,66,-1
306,3.761045,54,1
307,3.767442,312,1
308,3.800523,60,-1
