Serial number,time,size,direction
1,0.0,74,1
2,0.000248,287,1
3,0.000394,190,1
4,0.00681,1514,1
5,0.007134,1514,1
6,0.008225,1514,1
7,0.008264,360,1
8,0.008285,132,1
9,0.009321,180,1
10,0.010884,1514,1
11,0.011046,128,1
12,0.039051,66,-1
13,0.041515,60,-1
14,0.041816,54,1
15,0.04233,60,-1
16,0.044083,312,1
17,0.045552,1514,1
18,0.045642,1514,1
19,0.045697,1514,1
20,0.045731,807,1
21,0.049431,60,-1
22,0.050439,60,-1
23,0.050442,60,-1
24,0.050444,60,-1
25,0.050447,60,-1
26,0.083208,60,-1
27,0.084677,60,-1
28,0.084682,60,-1
29,0.084683,60,-1
30,0.089006,60,-1
31,0.089009,191,-1
32,0.090703,54,1
33,0.091059,105,1
34,0.106814,1514,1
35,0.107438,1514,1
36,0.107493,1514,1
37,0.108878,1312,1
38,0.119333,172,1
39,0.134859,172,1
40,0.143066,60,-1
41,0.148114,60,-1
42,0.153704,60,-1
43,0.162191,145,-1
44,0.162524,92,-1
45,0.170096,60,-1
46,0.175964,172,1
47,0.176368,767,1
48,0.186113,172,1
49,0.195728,172,1
50,0.210848,60,-1
51,0.216733,172,1
52,0.220053,60,-1
53,0.22549,419,-1
54,0.227972,85,1
55,0.228145,54,1
56,0.230738,60,-1
57,0.245208,172,1
58,0.258294,172,1
59,0.268311,60,-1
60,0.269637,54,1
61,0.271566,60,-1
62,0.279804,172,1
63,0.286712,60,-1
64,0.293543,172,1
65,0.315224,60,-1
66,0.328889,172,1
67,0.341985,172,1
68,0.355649,172,1
69,0.364132,60,-1
70,0.376328,172,1
71,0.39065,60,-1
72,0.404475,172,1
73,0.418089,172,1
74,0.439197,172,1
75,0.44066,60,-1
76,0.454336,172,1
77,0.474371,60,-1
78,0.488082,172,1
79,0.500975,285,1
80,0.502712,190,1
81,0.503869,1514,1
82,0.504205,1514,1
83,0.504662,1514,1
84,0.504685,63,1
85,0.504804,136,1
86,0.50496,92,1
87,0.50561,172,1
88,0.516527,172,1
89,0.522195,60,-1
90,0.530595,172,1
91,0.54345,60,-1
92,0.543452,60,-1
93,0.543453,60,-1
94,0.543455,60,-1
95,0.56566,172,1
96,0.566703,60,-1
97,0.579345,172,1
98,0.599855,172,1
99,0.613926,172,1
100,0.614098,60,-1
101,0.635207,145,-1
102,0.63521,92,-1
103,0.641495,54,1
104,0.643717,172,1
105,0.662467,172,1
106,0.676258,172,1
107,0.681079,60,-1
108,0.690685,172,1
109,0.711248,60,-1
110,0.725372,172,1
111,0.739233,172,1
112,0.760441,60,-1
113,0.760787,172,1
114,0.775073,172,1
115,0.795556,60,-1
116,0.803532,172,1
117,0.823478,172,1
118,0.837684,172,1
119,0.838852,60,-1
120,0.851727,172,1
121,0.872276,60,-1
122,0.886376,172,1
123,0.900453,172,1
124,0.918047,172,1
125,0.921973,60,-1
126,0.93879,172,1
127,0.95342,60,-1
128,0.963478,172,1
129,0.984654,172,1
130,0.99845,172,1
131,0.999886,60,-1
132,1.012525,172,1
133,1.033455,60,-1
134,1.047809,172,1
135,1.061604,172,1
136,1.075329,172,1
137,1.082791,60,-1
138,1.09661,172,1
139,1.111667,60,-1
140,1.124682,172,1
141,1.138544,172,1
142,1.159525,60,-1
143,1.159865,172,1
144,1.174005,172,1
145,1.194805,60,-1
146,1.208189,172,1
147,1.222375,172,1
148,1.23613,172,1
149,1.243074,60,-1
150,1.268923,172,1
151,1.270751,60,-1
152,1.285566,172,1
153,1.299291,172,1
154,1.319616,172,1
155,1.320689,60,-1
156,1.333751,172,1
157,1.354812,60,-1
158,1.368433,172,1
159,1.382621,172,1
160,1.396704,172,1
161,1.403838,60,-1
162,1.410965,172,1
163,1.432675,60,-1
164,1.445641,172,1
165,1.460502,172,1
166,1.480493,60,-1
167,1.480801,172,1
168,1.494608,172,1
169,1.515926,60,-1
170,1.522611,172,1
171,1.543413,172,1
172,1.557421,172,1
173,1.560943,60,-1
174,1.571532,172,1
175,1.594702,60,-1
176,1.606392,172,1
177,1.619319,434,-1
178,1.620407,172,1
179,1.625543,136,1
180,1.625841,92,1
181,1.635917,704,-1
182,1.642861,74,1
183,1.656611,60,-1
184,1.661425,60,-1
185,1.670726,54,1
186,1.684827,66,-1
187,1.68614,54,1
188,1.687492,312,1
189,1.731412,60,-1
