Serial number,time,size,direction
1,0.0,66,1
2,0.514725,79,1
3,0.515017,285,1
4,0.515625,190,1
5,0.528407,1514,1
6,0.530394,1514,1
7,0.530422,1514,1
8,0.530439,701,1
9,0.541444,132,1
10,0.542843,180,1
11,0.543867,127,-1
12,0.553845,74,1
13,0.571213,60,-1
14,0.572806,1514,1
15,0.573508,1514,1
16,0.586441,60,-1
17,0.589741,1514,1
18,0.591195,1514,1
19,0.591221,1239,1
20,0.593472,60,-1
21,0.605791,66,-1
22,0.607343,54,1
23,0.608709,312,1
24,0.632359,60,-1
25,0.641533,1514,1
26,0.643628,1514,1
27,0.643677,1514,1
28,0.643695,1514,1
29,0.643734,412,1
30,0.648941,60,-1
31,0.650051,172,1
32,0.664384,60,-1
33,0.670218,60,-1
34,0.670894,1514,-1
35,0.671222,1514,-1
36,0.671906,1514,-1
37,0.672481,1049,-1
38,0.672662,54,1
39,0.673795,54,1
40,0.674333,54,1
41,0.674634,54,1
42,0.683885,172,1
43,0.697728,172,1
44,0.701395,60,-1
45,0.701397,60,-1
46,0.704512,1049,-1
47,0.706515,66,1
48,0.732217,146,-1
49,0.732219,92,-1
50,0.744362,180,1
51,0.744642,172,1
52,0.744744,172,1
53,0.744839,54,1
54,0.744921,54,1
55,0.753475,60,-1
56,0.760338,172,1
57,0.773938,172,1
58,0.795473,172,1
59,0.799819,105,-1
60,0.801389,60,-1
61,0.803321,765,1
62,0.809194,172,1
63,0.83063,60,-1
64,0.84452,172,1
65,0.857957,172,1
66,0.86414,417,-1
67,0.864743,60,-1
68,0.86635,85,1
69,0.86656,54,1
70,0.872537,172,1
71,0.886139,172,1
72,0.912062,60,-1
73,0.919134,60,-1
74,0.920943,172,1
75,0.921289,54,1
76,0.924628,60,-1
77,0.934922,172,1
78,0.943572,60,-1
79,0.95599,172,1
80,0.970254,172,1
81,0.992223,60,-1
82,0.99818,172,1
83,1.017873,287,1
84,1.018867,190,1
85,1.020117,1514,1
86,1.020452,1514,1
87,1.021015,1514,1
88,1.026834,60,-1
89,1.028431,642,1
90,1.033516,172,1
91,1.075371,60,-1
92,1.078721,54,1
93,1.079832,172,1
94,1.080677,60,-1
95,1.082283,172,1
96,1.086488,60,-1
97,1.096194,172,1
98,1.110047,172,1
99,1.130986,172,1
100,1.138728,60,-1
101,1.155822,60,-1
102,1.1603,172,1
103,1.180298,172,1
104,1.189946,146,-1
105,1.189948,92,-1
106,1.191809,54,1
107,1.195375,172,1
108,1.208272,172,1
109,1.218211,60,-1
110,1.243245,172,1
111,1.252341,60,-1
112,1.257007,172,1
113,1.273401,172,1
114,1.292495,172,1
115,1.298369,60,-1
116,1.320756,172,1
117,1.330511,60,-1
118,1.334416,172,1
119,1.354918,172,1
120,1.368986,172,1
121,1.376877,60,-1
122,1.404013,172,1
123,1.409681,60,-1
124,1.439319,172,1
125,1.439483,172,1
126,1.446373,172,1
127,1.458194,60,-1
128,1.484741,172,1
129,1.490548,60,-1
130,1.498095,172,1
131,1.518421,172,1
132,1.53193,172,1
133,1.541506,60,-1
134,1.558342,172,1
135,1.57582,60,-1
136,1.579085,172,1
137,1.593257,172,1
138,1.607081,172,1
139,1.61744,60,-1
140,1.642234,172,1
141,1.653511,60,-1
142,1.655499,172,1
143,1.676512,172,1
144,1.691268,172,1
145,1.70526,60,-1
146,1.718003,172,1
147,1.740237,60,-1
148,1.74025,172,1
149,1.75322,172,1
150,1.767141,172,1
151,1.781964,60,-1
152,1.802186,172,1
153,1.815175,60,-1
154,1.8162,172,1
155,1.830367,172,1
156,1.851158,172,1
157,1.862531,60,-1
158,1.879662,172,1
159,1.89141,60,-1
160,1.90123,172,1
161,1.913715,172,1
162,1.927313,172,1
163,1.942471,60,-1
164,1.942474,96,-1
165,1.961479,172,1
166,1.975201,60,-1
167,1.975548,172,1
168,1.99089,172,1
169,2.010813,172,1
170,2.018945,60,-1
171,2.038388,172,1
172,2.052721,60,-1
173,2.059604,172,1
174,2.073254,172,1
175,2.086933,172,1
176,2.103465,60,-1
177,2.134567,172,1
178,2.136518,60,-1
179,2.194132,60,-1
180,2.198081,60,-1
181,2.228199,172,1
182,2.231189,172,1
183,2.231686,172,1
184,2.231796,172,1
185,2.23189,172,1
186,2.233445,172,1
187,2.247045,172,1
188,2.286454,60,-1
189,2.291878,60,-1
190,2.308039,60,-1
191,2.368477,172,1
192,2.368681,526,1
193,2.380041,172,1
194,2.394076,172,1
195,2.408212,172,1
196,2.428913,60,-1
197,2.438848,60,-1
198,2.448491,172,1
199,2.453389,60,-1
200,2.468068,60,-1
201,2.472988,172,1
202,2.486644,172,1
203,2.503432,172,1
204,2.519076,60,-1
205,2.520059,172,1
206,2.533827,172,1
207,2.537062,60,-1
208,2.552115,60,-1
209,2.554046,172,1
210,2.56897,60,-1
211,2.570755,172,1
212,2.586559,60,-1
213,2.602139,60,-1
214,2.606631,172,1
215,2.623003,60,-1
216,2.623496,172,1
217,2.637712,172,1
218,2.643276,60,-1
219,2.678128,60,-1
220,2.685256,172,1
221,2.685381,172,1
222,2.694829,60,-1
223,2.700419,172,1
224,2.709704,60,-1
225,2.714357,172,1
226,2.7256,434,-1
227,2.745037,707,-1
228,2.754924,60,-1
229,2.785346,60,-1
230,2.83589,172,1
231,2.836367,136,1
232,2.836504,92,1
233,2.845544,74,1
234,2.878714,54,1
235,2.884404,66,-1
236,2.88569,54,1
237,2.888737,312,1
238,2.893198,707,-1
239,2.894696,66,1
240,2.908225,60,-1
241,2.921202,82,1
242,2.926118,60,-1
243,2.932286,60,-1
244,2.932544,191,-1
245,2.936385,54,1
246,2.936945,105,1
247,2.945706,98,-1
248,2.948697,74,1
249,2.998412,66,-1
250,3.000051,54,1
251,3.000474,211,1
252,3.023836,60,-1
253,3.025347,809,1
254,3.050361,60,-1
255,3.051487,425,-1
256,3.053405,54,1
257,3.065433,60,-1
258,3.073393,417,-1
259,3.075803,85,1
260,3.075957,54,1
261,3.093117,460,-1
262,3.094595,54,1
263,3.097117,60,-1
264,3.101646,74,1
265,3.121449,60,-1
266,3.122679,54,1
267,3.149092,66,-1
268,3.151507,54,1
269,3.152793,312,1
270,3.197438,60,-1
271,3.204027,60,-1
272,3.204029,191,-1
273,3.205697,54,1
274,3.208039,105,1
275,3.298121,60,-1
276,3.300011,778,1
277,3.34817,60,-1
278,3.354229,417,-1
279,3.3572,85,1
280,3.35747,54,1
281,3.372295,287,1
282,3.372827,190,1
283,3.373587,1514,1
284,3.374245,1514,1
285,3.374331,1514,1
286,3.374454,400,1
287,3.374494,136,1
288,3.374694,92,1
289,3.40542,60,-1
290,3.406961,54,1
291,3.437897,60,-1
292,3.437901,60,-1
293,3.437903,60,-1
294,3.437904,60,-1
295,3.495996,1514,-1
296,3.496193,1514,-1
297,3.49637,1514,-1
298,3.496494,1514,-1
299,3.496614,1514,-1
300,3.496746,1514,-1
301,3.496869,1514,-1
302,3.496991,1514,-1
303,3.497122,1514,-1
304,3.497331,1514,-1
305,3.501345,54,1
306,3.501539,54,1
307,3.501639,54,1
308,3.502615,54,1
309,3.503383,54,1
310,3.50361,54,1
311,3.503775,54,1
312,3.533887,54,1
313,3.534192,54,1
314,3.534273,54,1
315,3.560119,1514,-1
316,3.560415,1514,-1
317,3.560525,1514,-1
318,3.560647,1514,-1
319,3.560775,1514,-1
320,3.560894,1514,-1
321,3.561056,1514,-1
322,3.561205,1514,-1
323,3.56129,1514,-1
324,3.561392,1514,-1
325,3.561525,1514,-1
326,3.561641,1514,-1
327,3.561767,1514,-1
328,3.561962,1514,-1
329,3.562498,54,1
330,3.562683,54,1
331,3.562759,54,1
332,3.563548,54,1
333,3.563718,54,1
334,3.564613,54,1
335,3.565457,54,1
336,3.566931,54,1
337,3.567899,54,1
338,3.568785,54,1
339,3.572659,74,1
340,3.590319,1514,-1
341,3.590624,1514,-1
342,3.590826,1514,-1
343,3.591059,1514,-1
344,3.595438,54,1
345,3.595571,54,1
346,3.61536,66,-1
347,3.616688,54,1
348,3.619743,1514,-1
349,3.62008,1514,-1
350,3.620411,1514,-1
351,3.62237,54,1
352,3.625376,1514,-1
353,3.625726,1514,-1
354,3.625926,1514,-1
355,3.625957,312,1
356,3.626074,1514,-1
357,3.626226,1514,-1
358,3.626349,1514,-1
359,3.626544,1514,-1
360,3.626796,1514,-1
361,3.62732,54,1
362,3.62902,54,1
363,3.629243,54,1
364,3.630118,1514,-1
365,3.630316,1514,-1
366,3.630359,96,1
367,3.630463,1514,-1
368,3.630479,54,1
369,3.630648,1514,-1
370,3.632478,54,1
371,3.63333,54,1
372,3.656184,1514,-1
373,3.656297,1514,-1
374,3.656489,1514,-1
375,3.656691,1514,-1
376,3.656692,60,-1
377,3.659162,54,1
378,3.660016,54,1
379,3.667947,60,-1
380,3.667949,191,-1
381,3.669505,54,1
382,3.672361,105,1
383,3.684086,1514,-1
384,3.684394,1514,-1
385,3.684578,1514,-1
386,3.68477,1514,-1
387,3.689623,1514,-1
388,3.690672,54,1
389,3.690754,54,1
390,3.693926,1514,-1
391,3.694083,1514,-1
392,3.694199,1514,-1
393,3.694315,1514,-1
394,3.694434,1514,-1
395,3.694563,1514,-1
396,3.694691,1514,-1
397,3.694804,1514,-1
398,3.69494,1514,-1
399,3.695062,1514,-1
400,3.695194,1514,-1
401,3.695383,1514,-1
402,3.697256,54,1
403,3.697469,54,1
404,3.704896,54,1
405,3.705658,96,1
406,3.705841,54,1
407,3.705929,54,1
408,3.706019,54,1
409,3.725084,1514,-1
410,3.725265,1514,-1
411,3.725466,1514,-1
412,3.725654,1514,-1
413,3.72718,54,1
414,3.727716,54,1
415,3.754274,1514,-1
416,3.754578,1514,-1
417,3.754769,1514,-1
418,3.754966,1514,-1
419,3.75861,54,1
420,3.760466,54,1
421,3.766211,1514,-1
422,3.766325,1514,-1
423,3.766509,1514,-1
424,3.766715,1514,-1
425,3.767217,60,-1
426,3.769926,54,1
427,3.770147,54,1
428,3.7703,54,1
429,3.770426,783,1
430,3.770815,1514,-1
431,3.771029,1514,-1
432,3.771466,1514,-1
433,3.771468,1514,-1
434,3.771593,1514,-1
435,3.771689,1514,-1
436,3.771887,1514,-1
437,3.772096,1514,-1
438,3.774183,54,1
439,3.774272,54,1
440,3.775216,54,1
441,3.77616,96,1
442,3.780973,54,1
443,3.790128,1514,-1
444,3.790442,1514,-1
445,3.792452,54,1
446,3.795477,1514,-1
447,3.795596,1514,-1
448,3.795721,1514,-1
449,3.795918,1514,-1
450,3.803159,286,1
451,3.803484,1514,1
452,3.804281,1514,1
453,3.804597,1514,1
454,3.804619,623,1
455,3.804636,54,1
456,3.804748,92,1
457,3.813558,60,-1
