Serial number,time,size,direction
1,0.0,641,1
2,0.000453,1078,1
3,0.000506,1078,1
4,0.000567,1078,1
5,0.00103,1078,1
6,0.001073,1078,1
7,0.001134,1078,1
8,0.004343,79,1
9,0.030716,95,-1
10,0.034342,74,1
11,0.036005,60,-1
12,0.037888,1078,1
13,0.042232,66,-1
14,0.042398,66,-1
15,0.042401,60,-1
16,0.042403,60,-1
17,0.042583,66,-1
18,0.042612,66,-1
19,0.042614,60,-1
20,0.044382,1078,1
21,0.046097,1078,1
22,0.046137,1078,1
23,0.046196,1078,1
24,0.070679,66,-1
25,0.072237,54,1
26,0.073991,312,1
27,0.074183,60,-1
28,0.080695,1078,1
29,0.085793,60,-1
30,0.085796,60,-1
31,0.088209,1078,1
32,0.09005,1078,1
33,0.090099,1078,1
34,0.110039,60,-1
35,0.114033,60,-1
36,0.11478,191,-1
37,0.117463,54,1
38,0.117959,60,-1
39,0.118009,105,1
40,0.121159,1078,1
41,0.121551,1078,1
42,0.131997,60,-1
43,0.132002,60,-1
44,0.133749,533,1
45,0.144488,172,1
46,0.165328,172,1
47,0.165992,60,-1
48,0.170933,60,-1
49,0.172954,96,-1
50,0.181104,172,1
51,0.198851,146,-1
52,0.198855,92,-1
53,0.205895,60,-1
54,0.207033,54,1
55,0.207425,765,1
56,0.209434,172,1
57,0.216377,60,-1
58,0.231028,172,1
59,0.243062,172,1
60,0.243795,60,-1
61,0.250877,419,-1
62,0.25771,85,1
63,0.258085,54,1
64,0.258239,172,1
65,0.269983,60,-1
66,0.292434,172,1
67,0.301708,60,-1
68,0.30498,54,1
69,0.305432,60,-1
70,0.306325,172,1
71,0.306767,60,-1
72,0.320133,172,1
73,0.340879,172,1
74,0.344406,60,-1
75,0.36917,172,1
76,0.383221,172,1
77,0.385391,60,-1
78,0.404095,172,1
79,0.417911,60,-1
80,0.418346,172,1
81,0.453271,60,-1
82,0.456724,172,1
83,0.467418,172,1
84,0.481858,172,1
85,0.497222,172,1
86,0.502327,60,-1
87,0.504614,287,1
88,0.505177,190,1
89,0.506049,1078,1
90,0.506335,1078,1
91,0.534848,60,-1
92,0.538397,1078,1
93,0.540846,1078,1
94,0.545478,60,-1
95,0.54548,60,-1
96,0.546946,353,1
97,0.565243,172,1
98,0.579158,172,1
99,0.581246,60,-1
100,0.600588,60,-1
101,0.630696,172,1
102,0.630879,172,1
103,0.642218,172,1
104,0.655886,60,-1
105,0.656799,172,1
106,0.666412,60,-1
107,0.677213,60,-1
108,0.68048,146,-1
109,0.680484,92,-1
110,0.682254,54,1
111,0.691918,172,1
112,0.705397,172,1
113,0.71976,172,1
114,0.72889,60,-1
115,0.739958,172,1
116,0.754679,60,-1
117,0.767005,172,1
118,0.788639,172,1
119,0.802103,60,-1
120,0.804408,172,1
121,0.81639,172,1
122,0.839756,60,-1
123,0.85184,172,1
124,0.865616,172,1
125,0.879333,172,1
126,0.88991,60,-1
127,0.900497,172,1
128,0.914691,60,-1
129,0.92833,172,1
130,0.949028,172,1
131,0.963477,60,-1
132,0.963783,172,1
133,0.977325,172,1
134,0.998934,60,-1
135,1.01132,172,1
136,1.026033,172,1
137,1.040483,172,1
138,1.046098,60,-1
139,1.06065,172,1
140,1.083973,60,-1
141,1.08893,172,1
142,1.109866,172,1
143,1.124195,172,1
144,1.125437,60,-1
145,1.137736,172,1
146,1.158997,60,-1
147,1.172204,172,1
148,1.186123,172,1
149,1.200527,172,1
150,1.206904,60,-1
151,1.221138,172,1
152,1.235968,60,-1
153,1.250298,172,1
154,1.264465,172,1
155,1.28426,172,1
156,1.287852,60,-1
157,1.319267,60,-1
158,1.33111,172,1
159,1.334071,172,1
160,1.347083,172,1
161,1.36116,172,1
162,1.371511,60,-1
163,1.376097,172,1
164,1.396443,60,-1
165,1.410386,172,1
166,1.425796,172,1
167,1.44541,60,-1
168,1.449038,172,1
169,1.46239,172,1
170,1.483587,60,-1
171,1.487228,172,1
172,1.508709,172,1
173,1.521995,60,-1
174,1.522367,172,1
175,1.536371,172,1
176,1.557431,60,-1
177,1.571782,172,1
178,1.585602,172,1
179,1.599273,172,1
180,1.606956,60,-1
181,1.62058,172,1
182,1.633958,60,-1
183,1.648086,172,1
184,1.669185,172,1
185,1.682493,60,-1
186,1.684,172,1
187,1.697347,172,1
188,1.718699,60,-1
189,1.732091,172,1
190,1.746594,172,1
191,1.760293,172,1
192,1.766807,60,-1
193,1.78107,172,1
194,1.794804,60,-1
195,1.886014,60,-1
196,1.898985,172,1
197,1.899395,172,1
198,1.899584,172,1
199,1.899707,172,1
200,1.899816,172,1
201,1.90696,172,1
202,1.934877,60,-1
203,1.936166,290,1
204,1.938676,60,-1
205,1.943689,60,-1
206,1.970792,60,-1
207,2.038751,172,1
208,2.038929,172,1
209,2.039011,172,1
210,2.03909,172,1
211,2.047567,172,1
212,2.068069,172,1
213,2.075262,60,-1
214,2.083566,60,-1
215,2.090414,172,1
216,2.104146,60,-1
217,2.12569,60,-1
218,2.138506,172,1
219,2.143632,172,1
220,2.168164,172,1
221,2.168524,172,1
222,2.1745,60,-1
