Serial number,time,size,direction
1,0.0,287,1
2,0.000611,190,1
3,0.000668,1514,1
4,0.000711,1514,1
5,0.000743,1514,1
6,0.000784,1430,1
7,0.001666,79,1
8,0.011023,285,1
9,0.012325,190,1
10,0.013185,1514,1
11,0.01356,1514,1
12,0.030562,95,-1
13,0.035868,60,-1
14,0.041669,60,-1
15,0.042608,60,-1
16,0.042611,60,-1
17,0.042612,60,-1
18,0.044283,96,-1
19,0.047024,74,1
20,0.048483,1514,1
21,0.050858,1514,1
22,0.050934,1514,1
23,0.050969,1514,1
24,0.051001,1107,1
25,0.053923,60,-1
26,0.053926,60,-1
27,0.076342,172,1
28,0.088037,66,-1
29,0.089778,60,-1
30,0.09052,172,1
31,0.090683,54,1
32,0.090972,60,-1
33,0.092088,312,1
34,0.103929,172,1
35,0.117957,172,1
36,0.12647,60,-1
37,0.131759,60,-1
38,0.136869,60,-1
39,0.136872,191,-1
40,0.139034,54,1
41,0.13983,105,1
42,0.154101,60,-1
43,0.1604,145,-1
44,0.160432,92,-1
45,0.165833,172,1
46,0.167359,172,1
47,0.16884,54,1
48,0.187515,172,1
49,0.201814,172,1
50,0.205904,60,-1
51,0.224289,60,-1
52,0.237127,60,-1
53,0.24113,172,1
54,0.241433,765,1
55,0.250293,172,1
56,0.26443,172,1
57,0.278216,172,1
58,0.282817,60,-1
59,0.285563,60,-1
60,0.289542,419,-1
61,0.291526,85,1
62,0.291813,54,1
63,0.313194,60,-1
64,0.324981,172,1
65,0.326996,172,1
66,0.332219,60,-1
67,0.333607,54,1
68,0.336533,60,-1
69,0.348059,172,1
70,0.362587,172,1
71,0.365297,60,-1
72,0.397474,172,1
73,0.398609,60,-1
74,0.411247,172,1
75,0.425006,172,1
76,0.43947,172,1
77,0.446815,60,-1
78,0.474556,60,-1
79,0.486583,172,1
80,0.488535,172,1
81,0.513282,172,1
82,0.515118,1514,1
83,0.515187,1514,1
84,0.515208,1344,1
85,0.523326,172,1
86,0.527434,60,-1
87,0.554772,60,-1
88,0.554775,60,-1
89,0.555357,172,1
90,0.572363,172,1
91,0.586033,172,1
92,0.590825,60,-1
93,0.60197,172,1
94,0.621485,60,-1
95,0.640762,172,1
96,0.646755,145,-1
97,0.646757,92,-1
98,0.650809,172,1
99,0.666123,172,1
100,0.686811,60,-1
101,0.687337,172,1
102,0.722593,60,-1
103,0.742856,172,1
104,0.743014,172,1
105,0.747363,172,1
106,0.761341,172,1
107,0.778887,60,-1
108,0.796438,172,1
109,0.796779,60,-1
110,0.810122,172,1
111,0.82394,172,1
112,0.837954,172,1
113,0.845081,60,-1
114,0.873547,60,-1
115,0.885241,172,1
116,0.886864,172,1
117,0.908975,172,1
118,0.922932,172,1
119,0.925282,60,-1
120,0.955418,172,1
121,0.958085,60,-1
122,0.970992,172,1
123,0.985319,172,1
124,0.999158,172,1
125,1.006071,60,-1
126,1.0372,60,-1
127,1.039269,172,1
128,1.048498,172,1
129,1.062084,172,1
130,1.083252,172,1
131,1.083302,60,-1
132,1.111195,172,1
133,1.118536,60,-1
134,1.132335,172,1
135,1.146457,172,1
136,1.160825,172,1
137,1.167647,60,-1
138,1.195822,172,1
139,1.196532,60,-1
140,1.209143,172,1
141,1.223653,172,1
142,1.244107,172,1
143,1.244292,60,-1
144,1.277552,172,1
145,1.279591,60,-1
146,1.287554,172,1
147,1.308015,172,1
148,1.322096,172,1
149,1.322983,60,-1
150,1.356713,172,1
151,1.358485,60,-1
152,1.377079,172,1
153,1.384818,172,1
154,1.400356,172,1
155,1.41412,60,-1
156,1.436359,60,-1
157,1.448364,172,1
158,1.448596,172,1
159,1.46835,172,1
160,1.482082,172,1
161,1.483867,60,-1
162,1.515403,172,1
163,1.51778,60,-1
164,1.531186,172,1
165,1.544882,172,1
166,1.559226,172,1
167,1.566875,60,-1
168,1.594447,60,-1
169,1.595594,172,1
170,1.60801,172,1
171,1.622087,172,1
172,1.643599,172,1
173,1.643743,60,-1
174,1.675404,172,1
175,1.678857,60,-1
176,1.693062,172,1
177,1.707358,172,1
178,1.721273,172,1
179,1.730871,60,-1
180,1.755581,172,1
181,1.757671,60,-1
182,1.769032,172,1
183,1.78318,172,1
184,1.797194,172,1
185,1.804235,60,-1
186,1.832349,60,-1
187,1.843944,172,1
188,1.846163,172,1
189,1.866931,172,1
190,1.881277,172,1
191,1.884423,60,-1
192,1.916233,60,-1
193,1.91666,172,1
194,1.930208,172,1
195,1.944337,172,1
196,1.958205,172,1
197,1.965221,60,-1
198,1.993232,60,-1
199,1.995389,172,1
200,2.007194,172,1
201,2.028055,172,1
202,2.042039,172,1
