Serial number,time,size,direction
1,0.0,100,1
2,0.003451,100,-1
3,0.049871,60,1
4,0.537029,286,-1
5,0.537493,1514,-1
6,0.537536,1514,-1
7,0.537583,1514,-1
8,0.537616,1514,-1
9,0.542254,79,-1
10,0.570183,127,-1
11,0.573562,60,1
12,0.573811,74,-1
13,0.575257,1514,-1
14,0.579618,60,1
15,0.581666,1514,-1
16,0.581973,60,1
17,0.581974,60,1
18,0.583716,1514,-1
19,0.584041,1514,-1
20,0.584268,763,-1
21,0.612715,66,-1
22,0.614671,54,-1
23,0.618156,60,1
24,0.621668,312,-1
25,0.624054,60,1
26,0.624057,60,1
27,0.624058,60,1
28,0.653502,60,-1
29,0.658554,60,-1
30,0.658832,191,-1
31,0.660193,54,-1
32,0.660627,105,-1
33,0.669396,1514,-1
34,0.669791,1514,-1
35,0.670293,1514,-1
36,0.670315,1514,-1
37,0.670332,172,-1
38,0.707345,60,1
39,0.71233,408,-1
40,0.714373,60,1
41,0.731927,146,1
42,0.731931,92,1
43,0.736818,54,-1
44,0.747137,172,-1
45,0.751766,60,-1
46,0.759607,768,-1
47,0.761002,172,-1
48,0.782069,172,-1
49,0.786194,60,1
50,0.795354,172,-1
51,0.799952,60,-1
52,0.809293,417,-1
53,0.811208,85,-1
54,0.811392,54,-1
55,0.823055,172,-1
56,0.82347,60,1
57,0.844139,172,-1
58,0.848978,60,-1
59,0.850121,54,-1
60,0.854371,60,-1
61,0.85796,172,-1
62,0.859637,60,1
63,0.871834,172,-1
64,0.897964,60,1
65,0.906291,172,-1
66,0.921303,172,-1
67,0.940743,172,-1
68,0.942837,60,1
69,0.955115,172,-1
70,0.978761,60,1
71,0.982904,172,-1
72,1.003946,172,-1
73,1.017646,172,-1
74,1.019014,60,1
75,1.031676,172,-1
76,1.051024,287,-1
77,1.051934,190,-1
78,1.053795,60,1
79,1.055619,1514,-1
80,1.055974,1514,-1
81,1.087392,60,1
82,1.088994,1514,-1
83,1.089198,762,-1
84,1.094169,60,1
85,1.100838,172,-1
86,1.114872,172,-1
87,1.127319,60,1
88,1.128267,96,1
89,1.143119,172,-1
90,1.151794,60,1
91,1.187948,172,-1
92,1.188095,172,-1
93,1.192305,172,-1
94,1.220349,146,1
95,1.220354,92,1
96,1.224608,54,-1
97,1.224967,60,1
98,1.22838,172,-1
99,1.241345,172,-1
100,1.255735,172,-1
101,1.265617,60,1
102,1.276504,172,-1
103,1.291284,60,1
104,1.303869,172,-1
105,1.325266,172,-1
