Serial number,time,size,direction
1,0.0,287,1
2,0.000293,190,1
3,0.000683,1514,1
4,0.000728,1514,1
5,0.000762,1150,1
6,0.005393,132,1
7,0.038646,79,1
8,0.045456,60,-1
9,0.04546,60,-1
10,0.048475,60,-1
11,0.050272,1514,1
12,0.050816,1514,1
13,0.050858,1514,1
14,0.052343,1514,1
15,0.052423,360,1
16,0.065485,127,-1
17,0.068536,74,1
18,0.095945,60,-1
19,0.096169,60,-1
20,0.096669,1514,1
21,0.099342,1514,1
22,0.101235,1514,1
23,0.101302,1514,1
24,0.101335,252,1
25,0.105647,66,-1
26,0.10789,54,1
27,0.109525,312,1
28,0.118301,172,1
29,0.14106,60,-1
30,0.142638,172,1
31,0.147234,60,-1
32,0.147819,60,-1
33,0.147821,60,-1
34,0.148257,60,-1
35,0.148259,60,-1
36,0.148261,191,-1
37,0.150614,54,1
38,0.151814,105,1
39,0.153573,172,1
40,0.164656,60,-1
41,0.166569,172,1
42,0.175865,146,-1
43,0.175869,92,-1
44,0.180806,54,1
45,0.198802,60,-1
46,0.201749,172,1
47,0.215171,172,1
48,0.228798,172,1
49,0.239597,60,-1
50,0.242152,766,1
51,0.247955,60,-1
52,0.249325,172,1
53,0.274465,60,-1
54,0.277154,172,1
55,0.278512,60,-1
56,0.298008,417,-1
57,0.298443,172,1
58,0.300339,85,1
59,0.300629,54,1
60,0.312575,172,1
61,0.319497,60,-1
62,0.32631,172,1
63,0.339949,60,-1
64,0.341331,54,1
65,0.357767,60,-1
66,0.361671,172,1
67,0.37756,172,1
68,0.38938,172,1
69,0.405889,60,-1
70,0.410168,172,1
71,0.435725,60,-1
72,0.443448,172,1
73,0.474753,172,1
74,0.475098,172,1
75,0.484442,60,-1
76,0.48742,172,1
77,0.518692,60,-1
78,0.522405,172,1
79,0.536436,172,1
80,0.541451,288,1
81,0.543404,190,1
82,0.543504,1514,1
83,0.564911,60,-1
84,0.567655,1514,1
85,0.568229,1209,1
86,0.586643,60,-1
87,0.599799,172,1
88,0.612598,172,1
89,0.613719,60,-1
90,0.633389,172,1
91,0.642569,60,-1
92,0.647216,172,1
93,0.677154,60,-1
94,0.683306,172,1
95,0.696574,172,1
96,0.707898,146,-1
97,0.707901,92,-1
98,0.738302,60,-1
99,0.794208,172,1
100,0.797055,172,1
101,0.797733,172,1
102,0.79915,290,1
103,0.808366,172,1
104,0.842054,60,-1
105,0.852351,60,-1
106,0.934765,172,1
107,0.934991,526,1
108,0.935101,172,1
109,0.9503,172,1
110,0.969216,172,1
111,0.980863,60,-1
112,0.999885,172,1
113,1.012203,60,-1
114,1.067448,408,1
115,1.081157,172,1
116,1.095532,172,1
117,1.097401,60,-1
118,1.109241,172,1
119,1.114317,60,-1
120,1.123351,60,-1
121,1.13013,172,1
122,1.137478,60,-1
123,1.153497,60,-1
124,1.171133,60,-1
125,1.186987,172,1
126,1.187158,172,1
127,1.196133,172,1
128,1.209637,172,1
129,1.229281,60,-1
130,1.229284,60,-1
131,1.238439,60,-1
132,1.24596,172,1
133,1.251347,60,-1
134,1.257675,172,1
135,1.272542,172,1
136,1.29124,60,-1
137,1.30114,60,-1
138,1.313412,60,-1
139,1.381269,172,1
140,1.381655,172,1
141,1.383349,290,1
142,1.406586,172,1
143,1.416338,172,1
144,1.424158,60,-1
145,1.428431,66,-1
146,1.430374,172,1
147,1.444623,172,1
148,1.451094,66,-1
149,1.461445,66,-1
150,1.464316,172,1
151,1.473666,66,-1
152,1.479183,172,1
153,1.486297,66,-1
154,1.493174,172,1
155,1.509104,60,-1
156,1.515801,172,1
157,1.520073,60,-1
158,1.529215,172,1
159,1.534661,60,-1
160,1.559271,60,-1
161,1.564791,172,1
162,1.571121,60,-1
163,1.578239,172,1
164,1.59184,172,1
165,1.605658,172,1
166,1.607724,60,-1
167,1.619072,60,-1
168,1.634841,60,-1
169,1.640484,172,1
170,1.651022,60,-1
171,1.660017,172,1
172,1.66997,172,1
173,1.682449,60,-1
174,1.692749,172,1
175,1.701083,60,-1
176,1.715432,60,-1
177,1.717018,172,1
178,1.734912,60,-1
179,1.738148,172,1
180,1.752572,172,1
181,1.758467,60,-1
182,1.766379,172,1
183,1.783952,60,-1
184,1.793579,60,-1
185,1.801241,172,1
186,1.808558,60,-1
187,1.815651,172,1
188,1.828819,172,1
189,1.844605,60,-1
190,1.858422,60,-1
191,1.872587,60,-1
192,1.880095,172,1
193,1.880255,172,1
194,1.898113,172,1
195,1.912092,172,1
196,1.924536,60,-1
