Serial number,time,size,direction
1,0.0,287,1
2,0.000419,190,1
3,0.000459,1514,1
4,0.000798,1514,1
5,0.000842,1514,1
6,0.000874,719,1
7,0.000901,132,1
8,0.001134,180,1
9,0.001167,79,1
10,0.043113,127,-1
11,0.044907,60,-1
12,0.045798,66,-1
13,0.0458,66,-1
14,0.04601,60,-1
15,0.046012,60,-1
16,0.046199,66,-1
17,0.046202,66,-1
18,0.046203,66,-1
19,0.046788,60,-1
20,0.054969,1514,1
21,0.055464,1514,1
22,0.05585,1514,1
23,0.055893,74,1
24,0.05761,1514,1
25,0.057661,1514,1
26,0.057694,1247,1
27,0.099346,66,-1
28,0.101694,60,-1
29,0.104555,60,-1
30,0.104559,60,-1
31,0.104561,60,-1
32,0.104563,60,-1
33,0.182317,146,-1
34,0.18232,92,-1
35,0.286445,92,-1
36,0.32773,1514,1
37,0.327977,54,1
38,0.328327,312,1
39,0.330397,1514,1
40,0.331688,1514,1
41,0.331729,1247,1
42,0.331764,1514,1
43,0.331799,1514,1
44,0.331833,1514,1
45,0.332869,1514,1
46,0.33293,1146,1
47,0.33297,66,1
48,0.341342,172,1
49,0.367475,60,-1
50,0.371993,60,-1
51,0.372966,60,-1
52,0.372967,191,-1
53,0.374732,54,1
54,0.375082,105,1
55,0.376257,60,-1
56,0.376259,60,-1
57,0.376261,60,-1
58,0.376262,60,-1
59,0.378221,290,1
60,0.378989,60,-1
61,0.37899,60,-1
62,0.382745,60,-1
63,0.403826,172,1
64,0.417867,172,1
65,0.421635,60,-1
66,0.438669,172,1
67,0.447763,60,-1
68,0.452607,172,1
69,0.456773,60,-1
70,0.462811,60,-1
71,0.464108,766,1
72,0.478822,60,-1
73,0.480449,172,1
74,0.494122,60,-1
75,0.501899,172,1
76,0.502446,60,-1
77,0.506642,417,-1
78,0.509403,85,1
79,0.509555,54,1
80,0.514321,287,1
81,0.51923,60,-1
82,0.521095,190,1
83,0.52448,1514,1
84,0.526226,1514,1
85,0.526313,1514,1
86,0.544883,60,-1
87,0.545618,60,-1
88,0.546258,778,1
89,0.546906,54,1
90,0.554475,60,-1
91,0.560307,60,-1
92,0.56478,172,1
93,0.566828,60,-1
94,0.572478,60,-1
95,0.578639,172,1
96,0.588171,60,-1
97,0.593124,172,1
98,0.604326,60,-1
99,0.613861,172,1
100,0.618845,60,-1
101,0.633127,60,-1
102,0.641718,172,1
103,0.658226,60,-1
104,0.662459,172,1
105,0.676506,172,1
106,0.680207,146,-1
107,0.680208,92,-1
108,0.682089,54,1
109,0.695979,172,1
110,0.706124,60,-1
111,0.733584,172,1
112,0.73712,60,-1
113,0.739913,172,1
114,0.754548,172,1
115,0.783608,60,-1
116,0.791964,172,1
117,0.802758,172,1
118,0.816596,172,1
119,0.831749,60,-1
120,0.841665,172,1
121,0.851795,172,1
122,0.857366,60,-1
123,0.886748,172,1
124,0.894726,60,-1
125,0.90049,172,1
126,0.914653,172,1
127,0.928638,172,1
128,0.9402,60,-1
129,0.963686,172,1
130,0.970555,60,-1
131,0.977474,172,1
132,0.998606,172,1
133,1.013011,172,1
134,1.017121,60,-1
135,1.046813,172,1
136,1.052302,60,-1
137,1.061134,172,1
138,1.075479,172,1
139,1.089267,172,1
140,1.100638,60,-1
141,1.123914,172,1
142,1.130843,60,-1
143,1.137669,172,1
144,1.158567,172,1
145,1.174306,172,1
146,1.18071,60,-1
147,1.200733,172,1
148,1.213571,60,-1
149,1.221725,172,1
150,1.235811,172,1
151,1.251262,172,1
152,1.266558,60,-1
153,1.284767,172,1
154,1.294946,60,-1
155,1.301095,172,1
156,1.315502,172,1
157,1.334194,172,1
158,1.341774,60,-1
159,1.362122,172,1
160,1.374327,60,-1
161,1.382949,172,1
162,1.397173,172,1
163,1.410846,172,1
164,1.422719,60,-1
165,1.445985,172,1
166,1.455816,60,-1
167,1.460086,172,1
168,1.491869,172,1
169,1.494757,172,1
170,1.501597,60,-1
171,1.522438,172,1
172,1.536534,172,1
173,1.537558,60,-1
174,1.558064,172,1
175,1.57163,172,1
176,1.578356,60,-1
177,1.606759,172,1
178,1.615948,60,-1
179,1.620582,172,1
180,1.634623,172,1
181,1.648675,172,1
182,1.660706,60,-1
183,1.683632,172,1
184,1.691618,60,-1
185,1.697569,172,1
186,1.718623,172,1
187,1.732983,172,1
188,1.739196,60,-1
189,1.760653,172,1
190,1.772987,60,-1
191,1.781946,172,1
192,1.796295,172,1
193,1.809727,172,1
194,1.821894,60,-1
195,1.84491,172,1
196,1.852489,60,-1
197,1.858616,172,1
198,1.872586,172,1
199,1.89364,172,1
200,1.900901,60,-1
201,1.922056,172,1
202,1.934875,60,-1
203,1.942632,172,1
204,1.956539,172,1
205,1.971527,172,1
206,1.984338,60,-1
207,2.005749,172,1
208,2.019414,172,1
209,2.01952,60,-1
210,2.033941,172,1
211,2.054672,172,1
212,2.064217,60,-1
213,2.08314,172,1
214,2.094246,60,-1
215,2.096907,172,1
216,2.118087,172,1
217,2.131954,172,1
218,2.136716,60,-1
219,2.173118,60,-1
220,2.197451,172,1
221,2.197708,172,1
222,2.197861,172,1
223,2.209078,172,1
224,2.237857,60,-1
225,2.243754,172,1
226,2.250696,60,-1
227,2.258088,172,1
228,2.279218,172,1
229,2.29297,172,1
230,2.299621,60,-1
231,2.321299,172,1
232,2.332939,60,-1
233,2.341934,172,1
234,2.354943,172,1
235,2.369449,172,1
236,2.384856,60,-1
237,2.403856,172,1
238,2.411991,60,-1
239,2.417929,172,1
240,2.438692,172,1
241,2.453129,172,1
242,2.45809,60,-1
243,2.480397,172,1
244,2.494826,60,-1
245,2.501814,172,1
246,2.515979,172,1
247,2.529881,172,1
248,2.541857,60,-1
249,2.565123,172,1
250,2.572662,60,-1
251,2.578993,172,1
252,2.592767,172,1
253,2.613636,172,1
254,2.621185,60,-1
255,2.642101,172,1
256,2.656055,60,-1
257,2.662558,172,1
258,2.67659,172,1
259,2.690892,172,1
260,2.703311,60,-1
261,2.725885,172,1
262,2.730539,60,-1
263,2.730541,96,-1
264,2.739586,172,1
265,2.754025,172,1
266,2.775172,172,1
267,2.779325,60,-1
268,2.803116,172,1
269,2.815163,60,-1
270,2.817872,172,1
271,2.837524,172,1
272,2.851589,172,1
273,2.859988,60,-1
274,2.89191,172,1
275,2.894754,60,-1
276,2.900563,172,1
277,2.914939,172,1
278,2.929091,172,1
279,2.940329,60,-1
280,2.963628,172,1
281,2.968864,60,-1
282,2.977604,172,1
283,2.998817,172,1
284,3.013495,172,1
285,3.018851,60,-1
286,3.040968,172,1
287,3.057852,60,-1
288,3.06177,172,1
289,3.074864,172,1
290,3.088858,172,1
291,3.103618,60,-1
292,3.123783,172,1
293,3.130102,60,-1
294,3.13797,172,1
295,3.158565,172,1
296,3.172985,172,1
297,3.179704,60,-1
298,3.200698,172,1
299,3.213084,60,-1
300,3.22228,172,1
301,3.236188,172,1
302,3.249959,172,1
303,3.262214,60,-1
304,3.285109,172,1
305,3.291174,60,-1
306,3.299037,172,1
307,3.312759,172,1
308,3.333811,172,1
309,3.338619,60,-1
310,3.349228,434,-1
311,3.355669,136,1
312,3.356412,92,1
313,3.368102,719,-1
314,3.374754,74,1
315,3.397661,60,-1
316,3.401126,54,1
317,3.41289,66,-1
318,3.414309,54,1
319,3.41579,312,1
320,3.446196,60,-1
321,3.451108,60,-1
322,3.457365,60,-1
323,3.457367,191,-1
324,3.461073,54,1
325,3.461513,105,1
326,3.546631,60,-1
327,3.551174,811,1
328,3.587094,60,-1
329,3.594177,417,-1
330,3.603615,85,1
331,3.603827,54,1
332,3.640778,60,-1
333,3.64204,54,1
334,3.745181,460,-1
335,3.749607,54,1
336,3.753535,74,1
337,3.7907,66,-1
338,3.793539,54,1
339,3.794886,312,1
340,3.83135,60,-1
341,3.835912,60,-1
342,3.836173,191,-1
343,3.841196,54,1
344,3.841991,105,1
345,3.86785,1514,-1
346,3.868178,1514,-1
347,3.86818,1514,-1
348,3.868334,1514,-1
349,3.868431,1514,-1
350,3.868556,1514,-1
351,3.868681,1514,-1
352,3.868825,1514,-1
353,3.868918,1514,-1
354,3.869127,1514,-1
355,3.869981,54,1
356,3.870937,54,1
357,3.871281,54,1
358,3.876977,54,1
359,3.877389,54,1
360,3.877587,54,1
361,3.877683,54,1
362,3.877757,54,1
363,3.877833,54,1
364,3.877908,54,1
365,3.897465,287,1
366,3.897821,190,1
367,3.898866,1514,1
368,3.900842,1514,1
369,3.900926,1514,1
370,3.900943,418,1
371,3.910857,1514,-1
372,3.91117,1514,-1
373,3.914693,54,1
374,3.915355,1514,-1
375,3.915528,1514,-1
376,3.915725,1514,-1
377,3.915966,1514,-1
378,3.917852,54,1
379,3.918827,54,1
380,3.920526,1514,-1
381,3.920683,1514,-1
382,3.920769,1514,-1
383,3.92096,1514,-1
384,3.921126,1514,-1
385,3.921229,1514,-1
386,3.921349,1514,-1
387,3.92148,1514,-1
388,3.921688,1514,-1
389,3.921885,1514,-1
390,3.922827,1514,-1
391,3.926296,54,1
392,3.926574,54,1
393,3.926666,54,1
394,3.926746,54,1
395,3.926824,54,1
396,3.931047,74,1
397,3.937588,60,-1
398,3.937593,60,-1
399,3.937594,60,-1
400,3.939208,216,1
401,3.939486,781,1
402,3.944268,60,-1
403,3.94427,60,-1
404,3.944271,60,-1
405,3.955478,1514,-1
406,3.955821,1514,-1
407,3.958036,54,1
408,3.959494,787,-1
409,3.967269,66,-1
410,3.968517,54,1
411,3.974529,312,1
412,3.97628,60,-1
413,3.981254,417,-1
414,3.988751,85,1
415,3.988934,54,1
416,3.991135,54,1
417,4.003973,60,-1
418,4.010762,60,-1
419,4.010765,191,-1
420,4.015926,54,1
421,4.016246,105,1
422,4.026647,60,-1
423,4.027235,60,-1
424,4.027237,60,-1
425,4.028649,54,1
426,4.064931,146,-1
427,4.064934,92,-1
428,4.07115,54,1
429,4.096497,60,-1
430,4.098147,786,1
431,4.133478,60,-1
432,4.141486,417,-1
433,4.145203,85,1
434,4.145422,54,1
435,4.161622,287,1
436,4.167859,190,1
437,4.168968,1514,1
438,4.169338,1514,1
439,4.170842,1514,1
440,4.170879,423,1
441,4.181504,60,-1
442,4.182722,54,1
443,4.187088,60,-1
444,4.202334,60,-1
445,4.203918,1514,1
446,4.208246,60,-1
447,4.209725,1514,1
448,4.215624,60,-1
449,4.215626,60,-1
450,4.215627,60,-1
451,4.217066,1514,1
452,4.218406,1028,1
453,4.250872,60,-1
454,4.263427,60,-1
455,4.336166,146,-1
456,4.336168,92,-1
457,4.340411,146,-1
458,4.340413,92,-1
459,4.341401,54,1
460,4.341503,54,1
461,4.341816,54,1
462,4.342075,54,1
463,4.393736,475,-1
464,4.39912,54,1
465,4.404394,74,1
466,4.436294,146,-1
467,4.436299,92,-1
468,4.438038,54,1
469,4.438227,54,1
470,4.442551,66,-1
471,4.443933,54,1
472,4.450961,312,1
473,4.481947,60,-1
474,4.491817,60,-1
475,4.49182,191,-1
476,4.496499,54,1
477,4.497015,105,1
478,4.590588,60,-1
479,4.595486,797,1
480,4.632425,60,-1
481,4.640766,417,-1
482,4.64303,85,1
483,4.643261,54,1
484,4.680871,60,-1
485,4.684658,54,1
