Serial number,time,size,direction
1,0.0,79,1
2,0.000333,287,1
3,0.003055,190,1
4,0.011544,1514,1
5,0.013202,1514,1
6,0.013231,1150,1
7,0.015347,132,1
8,0.017856,180,1
9,0.026271,1514,1
10,0.026501,152,1
11,0.028534,127,-1
12,0.039402,60,-1
13,0.044615,60,-1
14,0.051397,60,-1
15,0.057457,60,-1
16,0.057458,60,-1
17,0.061484,60,-1
18,0.066534,288,1
19,0.066663,74,1
20,0.066896,60,-1
21,0.069596,1514,1
22,0.069782,1514,1
23,0.071116,1363,1
24,0.105342,60,-1
25,0.112027,60,-1
26,0.112387,60,-1
27,0.113467,96,-1
28,0.114508,66,-1
29,0.115994,54,1
30,0.117782,312,1
31,0.124063,1514,1
32,0.125055,1514,1
33,0.125097,1514,1
34,0.125168,1514,1
35,0.125232,172,1
36,0.137366,172,1
37,0.156757,60,-1
38,0.162325,60,-1
39,0.162328,191,-1
40,0.163913,54,1
41,0.164244,105,1
42,0.167797,60,-1
43,0.167799,60,-1
44,0.174775,172,1
45,0.186377,172,1
46,0.192312,146,-1
47,0.192316,92,-1
48,0.196778,54,1
49,0.201164,172,1
50,0.213782,172,1
51,0.226716,60,-1
52,0.248586,172,1
53,0.25011,60,-1
54,0.251486,768,1
55,0.253347,60,-1
56,0.263469,172,1
57,0.284086,172,1
58,0.295978,60,-1
59,0.29802,172,1
60,0.303452,60,-1
61,0.304341,417,-1
62,0.306884,85,1
63,0.30703,54,1
64,0.325854,172,1
65,0.344881,60,-1
66,0.346767,172,1
67,0.352761,60,-1
68,0.354101,54,1
69,0.360354,172,1
70,0.376804,172,1
71,0.386088,60,-1
72,0.409622,172,1
73,0.415868,60,-1
74,0.423488,172,1
75,0.438605,172,1
76,0.459678,172,1
77,0.463863,60,-1
78,0.486345,172,1
79,0.499022,288,1
80,0.49957,60,-1
81,0.499774,190,1
82,0.500598,1514,1
83,0.500902,1514,1
84,0.50123,853,1
85,0.50125,136,1
86,0.506349,92,1
87,0.507772,172,1
88,0.522032,172,1
89,0.535922,172,1
90,0.537875,60,-1
91,0.544478,60,-1
92,0.549467,60,-1
93,0.570861,172,1
94,0.574649,60,-1
95,0.584323,172,1
96,0.598314,172,1
97,0.619398,172,1
98,0.623303,60,-1
99,0.644759,146,-1
100,0.644764,92,-1
101,0.646667,54,1
102,0.649505,172,1
103,0.661258,172,1
104,0.683748,172,1
105,0.690064,60,-1
106,0.696439,172,1
107,0.722389,60,-1
108,0.731245,172,1
109,0.761989,172,1
110,0.762148,172,1
111,0.769791,60,-1
112,0.774547,172,1
113,0.802166,60,-1
114,0.810058,172,1
115,0.823024,172,1
116,0.843188,172,1
117,0.84818,60,-1
118,0.857203,172,1
119,0.881646,60,-1
120,0.885374,172,1
121,0.906193,172,1
122,0.92034,172,1
123,0.923612,60,-1
124,0.934489,172,1
125,0.958667,60,-1
126,0.969514,172,1
127,0.983373,172,1
128,1.00333,172,1
129,1.006791,60,-1
130,1.017214,172,1
131,1.042656,60,-1
132,1.045538,172,1
133,1.06608,172,1
134,1.080165,172,1
135,1.083624,60,-1
136,1.096242,172,1
137,1.120438,60,-1
138,1.129504,172,1
139,1.143409,172,1
140,1.157917,172,1
141,1.169048,60,-1
142,1.179512,172,1
143,1.197896,60,-1
144,1.206384,172,1
145,1.227743,172,1
146,1.245218,172,1
147,1.253759,60,-1
148,1.255896,172,1
149,1.284657,60,-1
150,1.290785,172,1
151,1.304314,172,1
152,1.318458,172,1
153,1.328924,60,-1
154,1.339606,172,1
155,1.357316,60,-1
156,1.367625,172,1
157,1.381497,172,1
158,1.403705,172,1
159,1.405773,60,-1
160,1.416615,172,1
161,1.44283,60,-1
162,1.466687,172,1
163,1.466866,172,1
164,1.485355,172,1
165,1.494353,172,1
166,1.503969,60,-1
167,1.507828,60,-1
168,1.524881,60,-1
169,1.528667,172,1
170,1.532302,60,-1
171,1.542608,172,1
172,1.563163,172,1
173,1.567414,60,-1
174,1.577166,172,1
175,1.581627,60,-1
176,1.602799,60,-1
177,1.608229,172,1
178,1.615624,60,-1
179,1.626109,172,1
180,1.640217,172,1
181,1.647591,60,-1
182,1.654628,172,1
183,1.66463,60,-1
184,1.67931,60,-1
185,1.68981,172,1
186,1.695289,60,-1
187,1.704275,172,1
188,1.718613,172,1
189,1.729085,60,-1
190,1.73839,172,1
191,1.749737,60,-1
192,1.758095,60,-1
193,1.766302,172,1
194,1.77662,60,-1
195,1.787243,172,1
196,1.801252,172,1
197,1.805765,60,-1
198,1.815268,172,1
199,1.826188,60,-1
200,1.840335,60,-1
201,1.85037,172,1
202,1.855698,60,-1
203,1.864261,172,1
204,1.87842,172,1
205,1.89188,60,-1
206,1.899788,172,1
207,1.903199,60,-1
208,1.919963,60,-1
209,1.927208,172,1
210,1.941805,172,1
211,1.943181,60,-1
212,1.963036,172,1
213,1.969899,60,-1
214,1.977267,172,1
215,1.988472,60,-1
216,2.002902,60,-1
217,2.011848,172,1
218,2.016427,60,-1
219,2.025342,172,1
220,2.039311,172,1
221,2.050771,60,-1
222,2.056646,172,1
223,2.063113,60,-1
224,2.078463,60,-1
225,2.088964,172,1
226,2.097359,60,-1
227,2.102468,172,1
228,2.123286,172,1
229,2.126894,60,-1
230,2.141521,60,-1
231,2.162366,60,-1
232,2.166692,172,1
233,2.166889,172,1
234,2.186371,172,1
235,2.200961,172,1
236,2.205635,60,-1
237,2.214927,172,1
238,2.223941,60,-1
239,2.239867,60,-1
240,2.250377,172,1
241,2.252975,60,-1
242,2.263814,172,1
243,2.284483,172,1
244,2.288262,60,-1
245,2.297637,172,1
246,2.302199,60,-1
247,2.323253,60,-1
248,2.325994,172,1
249,2.336123,60,-1
250,2.34682,172,1
251,2.361018,172,1
252,2.364941,60,-1
253,2.378971,172,1
254,2.385528,60,-1
255,2.400465,60,-1
256,2.410082,172,1
257,2.41775,60,-1
258,2.424747,172,1
259,2.437929,172,1
260,2.450638,60,-1
261,2.458633,172,1
262,2.465722,60,-1
263,2.476175,60,-1
264,2.486979,172,1
265,2.497799,60,-1
266,2.507389,172,1
267,2.521631,172,1
268,2.533154,60,-1
269,2.535456,172,1
270,2.545996,60,-1
271,2.55993,60,-1
272,2.571638,172,1
