Serial number,time,size,direction
1,0.0,286,1
2,0.000271,190,1
3,0.000291,1514,1
4,0.000565,1514,1
5,0.000586,1514,1
6,0.000603,703,1
7,0.020547,79,1
8,0.040904,60,-1
9,0.046068,1514,1
10,0.054352,60,-1
11,0.054811,127,-1
12,0.055104,60,-1
13,0.055105,60,-1
14,0.060258,1514,1
15,0.061193,1514,1
16,0.061246,1514,1
17,0.061264,1476,1
18,0.061308,74,1
19,0.089141,60,-1
20,0.09537,1514,1
21,0.096803,1514,1
22,0.103322,60,-1
23,0.103325,60,-1
24,0.106617,60,-1
25,0.108205,1514,1
26,0.108582,66,-1
27,0.108618,1514,1
28,0.108948,210,1
29,0.111684,54,1
30,0.112969,312,1
31,0.123668,172,1
32,0.139752,60,-1
33,0.141489,60,-1
34,0.14352,172,1
35,0.152217,60,-1
36,0.152219,60,-1
37,0.157235,60,-1
38,0.158319,60,-1
39,0.158523,191,-1
40,0.160069,54,1
41,0.160494,105,1
42,0.164028,60,-1
43,0.172144,172,1
44,0.184055,60,-1
45,0.192111,172,1
46,0.196746,147,-1
47,0.196748,92,-1
48,0.206325,172,1
49,0.219884,172,1
50,0.231399,60,-1
51,0.231401,96,-1
52,0.247499,60,-1
53,0.248939,765,1
54,0.254502,172,1
55,0.268328,172,1
56,0.268695,60,-1
57,0.282228,172,1
58,0.291135,60,-1
59,0.299853,417,-1
60,0.303429,85,1
61,0.303589,54,1
62,0.303676,172,1
63,0.307594,60,-1
64,0.33134,172,1
65,0.346792,60,-1
66,0.349647,60,-1
67,0.351041,54,1
68,0.353248,172,1
69,0.366257,172,1
70,0.380635,172,1
71,0.39578,60,-1
72,0.415442,172,1
73,0.419682,60,-1
74,0.430228,172,1
75,0.443442,172,1
76,0.464647,172,1
77,0.469452,60,-1
78,0.493001,172,1
79,0.504633,60,-1
80,0.506437,172,1
81,0.516654,285,1
82,0.517374,190,1
83,0.51918,1514,1
84,0.520473,1514,1
85,0.547152,60,-1
86,0.551061,1514,1
87,0.551499,762,1
88,0.557566,60,-1
89,0.565089,60,-1
90,0.57638,172,1
