Serial number,time,size,direction
1,0.0,295,1
2,0.000525,190,1
3,0.000557,1514,1
4,0.000584,1514,1
5,0.000609,1354,1
6,0.000626,1514,1
7,0.000644,160,1
8,0.005008,288,1
9,0.005378,1514,1
10,0.006805,1514,1
11,0.019986,79,1
12,0.042764,60,-1
13,0.04366,60,-1
14,0.043661,60,-1
15,0.043869,60,-1
16,0.044368,1364,1
17,0.044648,95,-1
18,0.047079,74,1
19,0.04914,60,-1
20,0.049141,60,-1
21,0.076972,1514,1
22,0.078788,1514,1
23,0.078835,1514,1
24,0.078852,1472,1
25,0.082695,60,-1
26,0.084766,96,-1
27,0.088413,66,-1
28,0.089866,54,1
29,0.091285,172,1
30,0.092442,312,1
31,0.103736,172,1
32,0.122763,60,-1
33,0.131047,60,-1
34,0.135144,60,-1
35,0.135147,191,-1
36,0.138381,172,1
37,0.138568,54,1
38,0.139398,105,1
39,0.141226,60,-1
40,0.151171,145,-1
41,0.151174,92,-1
42,0.162172,172,1
43,0.163574,54,1
44,0.168277,172,1
45,0.179974,172,1
46,0.199528,60,-1
47,0.214852,172,1
48,0.216972,60,-1
49,0.237344,172,1
50,0.239304,60,-1
51,0.240615,766,1
52,0.250314,172,1
53,0.264704,172,1
54,0.275682,60,-1
55,0.282114,60,-1
56,0.287201,419,-1
57,0.289035,85,1
58,0.289304,54,1
59,0.299937,172,1
60,0.301668,60,-1
61,0.322305,172,1
62,0.327246,172,1
63,0.327857,60,-1
64,0.329129,54,1
65,0.331649,60,-1
66,0.341224,172,1
67,0.359567,60,-1
68,0.37616,172,1
69,0.378612,60,-1
70,0.396881,172,1
71,0.410929,172,1
72,0.424842,172,1
73,0.434207,60,-1
74,0.453115,172,1
75,0.463092,60,-1
76,0.476992,172,1
77,0.491369,172,1
78,0.498405,287,1
79,0.499093,1514,1
80,0.499933,1514,1
81,0.499995,1109,1
82,0.505948,172,1
83,0.514143,60,-1
84,0.53564,60,-1
85,0.536923,172,1
86,0.542546,60,-1
87,0.563117,172,1
88,0.564862,172,1
89,0.574842,60,-1
90,0.605315,60,-1
91,0.612565,172,1
92,0.61452,172,1
93,0.627826,145,-1
94,0.62784,92,-1
95,0.63685,172,1
96,0.642366,54,1
97,0.649403,172,1
98,0.654781,60,-1
99,0.663322,172,1
100,0.689002,60,-1
101,0.697649,172,1
102,0.716714,172,1
103,0.725722,172,1
104,0.73568,60,-1
105,0.747101,172,1
106,0.763573,60,-1
107,0.774773,172,1
108,0.79672,172,1
109,0.808975,172,1
110,0.812495,60,-1
111,0.822965,172,1
112,0.845848,60,-1
113,0.857341,172,1
114,0.876726,172,1
115,0.88465,172,1
116,0.894636,60,-1
117,0.905746,172,1
118,0.923207,60,-1
119,0.933978,172,1
120,0.956917,172,1
121,0.96877,172,1
122,0.973406,60,-1
123,0.983243,172,1
124,1.005844,60,-1
125,1.017652,172,1
126,1.036731,172,1
127,1.049364,172,1
128,1.064619,60,-1
129,1.069367,172,1
130,1.087276,60,-1
131,1.095487,172,1
132,1.117384,172,1
133,1.129814,172,1
134,1.132594,60,-1
135,1.144032,172,1
136,1.166814,60,-1
137,1.17273,172,1
138,1.196723,172,1
139,1.207096,172,1
140,1.210174,60,-1
141,1.221488,172,1
142,1.244649,60,-1
143,1.255753,172,1
144,1.293045,60,-1
145,1.304314,172,1
146,1.304655,172,1
147,1.304952,172,1
148,1.339119,172,1
149,1.346009,60,-1
150,1.362236,172,1
151,1.366419,172,1
152,1.380595,172,1
153,1.399693,60,-1
154,1.41481,172,1
155,1.41853,60,-1
156,1.437335,172,1
157,1.449909,172,1
158,1.464229,172,1
159,1.478097,60,-1
160,1.498827,172,1
161,1.502429,60,-1
162,1.522217,172,1
163,1.531759,172,1
164,1.544382,172,1
165,1.559392,60,-1
166,1.576204,172,1
167,1.581246,60,-1
168,1.596891,172,1
169,1.604031,172,1
170,1.625009,172,1
171,1.633851,60,-1
172,1.65313,172,1
173,1.661876,60,-1
174,1.677005,172,1
175,1.692615,172,1
176,1.70667,172,1
177,1.713964,60,-1
178,1.737226,172,1
179,1.743588,60,-1
180,1.756761,172,1
181,1.764942,172,1
182,1.785893,172,1
183,1.797604,60,-1
184,1.814127,172,1
185,1.822732,60,-1
186,1.836884,172,1
187,1.851968,172,1
188,1.866051,172,1
189,1.873948,60,-1
190,1.900405,172,1
191,1.903884,60,-1
192,1.922131,172,1
193,1.92626,172,1
194,1.940586,172,1
195,1.959795,60,-1
196,1.974684,172,1
197,1.978878,60,-1
198,1.998804,434,-1
199,2.010271,172,1
200,2.010415,172,1
201,2.015882,700,-1
202,2.016506,136,1
203,2.022956,92,1
204,2.029682,74,1
205,2.049369,60,-1
206,2.060891,60,-1
207,2.067803,66,-1
208,2.081523,54,1
209,2.082925,312,1
210,2.121141,60,-1
211,2.125028,60,-1
212,2.125519,191,-1
213,2.127205,54,1
214,2.127718,105,1
215,2.22067,60,-1
216,2.242245,811,1
217,2.281281,60,-1
218,2.289867,419,-1
219,2.291725,85,1
220,2.292212,54,1
221,2.33331,60,-1
222,2.334616,54,1
223,2.560178,287,1
224,2.560745,190,1
225,2.560797,1514,1
226,2.560864,1514,1
227,2.56093,849,1
228,2.560987,136,1
229,2.561143,92,1
230,2.603971,60,-1
231,2.603976,60,-1
232,2.640857,1514,-1
233,2.641146,1514,-1
234,2.641267,1514,-1
235,2.641371,1514,-1
236,2.641588,1514,-1
237,2.641684,1514,-1
238,2.641789,1514,-1
239,2.642,1514,-1
240,2.642118,1514,-1
241,2.642329,1514,-1
242,2.656497,54,1
243,2.656987,54,1
244,2.657172,54,1
245,2.657345,54,1
246,2.657588,54,1
247,2.694628,1514,-1
248,2.694975,1514,-1
249,2.694978,1514,-1
250,2.695111,1514,-1
251,2.695241,1514,-1
252,2.695409,1514,-1
253,2.695631,1514,-1
254,2.695889,1514,-1
255,2.699003,1514,-1
256,2.699255,1514,-1
257,2.699595,1514,-1
258,2.699654,1514,-1
259,2.699811,1514,-1
260,2.700086,1514,-1
261,2.716573,54,1
262,2.716922,54,1
263,2.717066,54,1
264,2.717155,54,1
265,2.717249,54,1
266,2.71734,54,1
267,2.717496,54,1
268,2.728891,74,1
269,2.755137,1514,-1
270,2.755313,1514,-1
271,2.755445,1514,-1
272,2.755548,1514,-1
273,2.755662,1514,-1
274,2.755783,1514,-1
275,2.755909,1514,-1
276,2.756036,1514,-1
277,2.756153,1514,-1
278,2.756278,1514,-1
279,2.756398,1514,-1
280,2.756614,1514,-1
281,2.759918,1514,-1
282,2.760249,1514,-1
283,2.767296,66,-1
284,2.772246,54,1
285,2.772513,54,1
286,2.772785,54,1
287,2.772937,54,1
288,2.773011,54,1
289,2.773096,96,1
290,2.773169,54,1
291,2.773246,54,1
292,2.773319,54,1
293,2.773457,312,1
294,2.811047,1514,-1
295,2.811177,1514,-1
296,2.811293,1514,-1
297,2.811439,1514,-1
298,2.811543,1514,-1
299,2.811667,1514,-1
300,2.811783,1514,-1
301,2.811906,1514,-1
302,2.812026,1514,-1
303,2.812153,1514,-1
304,2.812273,1514,-1
305,2.812406,1514,-1
306,2.812622,1514,-1
307,2.812997,1514,-1
308,2.81333,1514,-1
309,2.814238,54,1
310,2.817197,60,-1
311,2.820174,60,-1
312,2.820176,191,-1
313,2.824702,54,1
314,2.824963,54,1
315,2.825042,54,1
316,2.825119,54,1
317,2.825196,54,1
318,2.825275,54,1
319,2.825351,54,1
320,2.829091,105,1
321,2.852437,1514,-1
322,2.852718,1514,-1
323,2.854494,54,1
324,2.862774,1514,-1
325,2.863041,1514,-1
326,2.86325,1514,-1
327,2.863411,1514,-1
328,2.863542,1514,-1
329,2.863661,1514,-1
330,2.863854,1514,-1
331,2.863981,1514,-1
332,2.864108,1514,-1
333,2.864293,1514,-1
334,2.864503,1514,-1
335,2.864746,1514,-1
336,2.869519,54,1
337,2.882166,96,1
338,2.88522,54,1
339,2.892953,1514,-1
340,2.893285,1514,-1
341,2.907103,1514,-1
342,2.907479,1514,-1
343,2.91854,60,-1
344,2.919901,54,1
345,2.920011,1514,-1
346,2.920432,1514,-1
347,2.924972,1514,-1
348,2.925138,509,-1
349,3.013958,286,1
350,3.014115,190,1
351,3.04343,1514,1
352,3.043952,1514,1
353,3.043983,854,1
354,3.043998,136,1
355,3.04419,54,1
356,3.044264,54,1
357,3.044349,54,1
358,3.044436,54,1
359,3.049012,475,-1
360,3.052107,60,-1
361,3.056803,92,1
362,3.059352,289,1
363,3.06068,190,1
364,3.062735,1514,1
365,3.06386,1514,1
366,3.063881,932,1
367,3.063896,92,1
368,3.070067,785,1
369,3.088544,183,-1
370,3.099386,60,-1
371,3.104944,60,-1
372,3.10761,60,-1
373,3.10884,60,-1
374,3.113992,419,-1
375,3.129272,92,1
376,3.158974,60,-1
377,3.162617,145,-1
378,3.16262,92,-1
379,3.165235,60,-1
