Serial number,time,size,direction
1,0.0,287,1
2,0.000797,190,1
3,0.002601,1514,1
4,0.002728,1514,1
5,0.003582,1514,1
6,0.004013,1478,1
7,0.012437,639,1
8,0.012963,1514,1
9,0.016922,74,1
10,0.040537,60,-1
11,0.043184,1514,1
12,0.046463,60,-1
13,0.047459,60,-1
14,0.047462,60,-1
15,0.047464,60,-1
16,0.051075,1364,1
17,0.05192,60,-1
18,0.055355,66,-1
19,0.057117,54,1
20,0.057464,60,-1
21,0.058222,312,1
22,0.083957,60,-1
23,0.091572,60,-1
24,0.098476,60,-1
25,0.101186,60,-1
26,0.101924,191,-1
27,0.120586,1514,1
28,0.121262,1514,1
29,0.121324,1514,1
30,0.121388,1514,1
31,0.121449,92,1
32,0.121709,172,1
33,0.12185,54,1
34,0.129171,105,1
35,0.129359,172,1
36,0.161766,60,-1
37,0.163307,172,1
38,0.165076,146,-1
39,0.165077,92,-1
40,0.166802,60,-1
41,0.167049,60,-1
42,0.16905,54,1
43,0.177271,172,1
44,0.198889,172,1
45,0.202961,60,-1
46,0.212421,172,1
47,0.216814,60,-1
48,0.218467,764,1
49,0.238832,60,-1
50,0.250153,172,1
51,0.257528,60,-1
52,0.266414,419,-1
53,0.272408,172,1
54,0.275025,172,1
55,0.275827,85,1
56,0.276203,54,1
57,0.289837,172,1
58,0.290432,60,-1
59,0.316184,60,-1
60,0.316679,60,-1
61,0.320876,54,1
62,0.324952,172,1
63,0.338086,172,1
64,0.352981,172,1
65,0.365452,60,-1
66,0.373035,172,1
67,0.39285,60,-1
68,0.400357,172,1
69,0.425688,172,1
70,0.435964,172,1
71,0.439707,60,-1
72,0.449672,172,1
73,0.478322,60,-1
74,0.504135,172,1
75,0.504387,172,1
76,0.518481,296,1
77,0.519661,190,1
78,0.52005,172,1
79,0.521878,1514,1
80,0.523354,1514,1
81,0.535038,60,-1
82,0.536987,1093,1
83,0.54396,60,-1
84,0.558259,60,-1
85,0.565004,60,-1
86,0.565007,60,-1
87,0.568776,172,1
88,0.578066,60,-1
89,0.592908,172,1
90,0.595294,172,1
91,0.608437,60,-1
92,0.609416,172,1
93,0.633621,60,-1
94,0.637411,60,-1
95,0.643984,172,1
96,0.649733,60,-1
97,0.658418,146,-1
98,0.658421,92,-1
99,0.658888,172,1
100,0.677897,172,1
101,0.678138,54,1
102,0.692927,172,1
103,0.697991,60,-1
104,0.721273,172,1
105,0.732862,60,-1
106,0.753158,172,1
107,0.756419,172,1
108,0.771051,172,1
109,0.792948,60,-1
110,0.805133,172,1
111,0.811331,60,-1
112,0.819273,172,1
113,0.839203,172,1
114,0.854666,172,1
115,0.859878,60,-1
116,0.88233,172,1
117,0.89481,60,-1
118,0.897317,172,1
119,0.917154,172,1
120,0.930842,172,1
121,0.937324,60,-1
122,0.966077,172,1
123,0.970273,60,-1
124,0.979957,172,1
125,0.993949,172,1
126,1.009734,172,1
127,1.020077,60,-1
128,1.042951,172,1
129,1.049579,60,-1
130,1.057694,172,1
131,1.080202,172,1
132,1.09203,172,1
133,1.097779,60,-1
134,1.126777,172,1
135,1.131941,60,-1
136,1.152297,172,1
137,1.155293,172,1
138,1.169163,172,1
139,1.19268,60,-1
140,1.208943,172,1
141,1.209047,60,-1
142,1.21836,172,1
143,1.232311,172,1
144,1.253735,172,1
145,1.258228,60,-1
146,1.281231,172,1
147,1.293571,60,-1
148,1.314059,172,1
149,1.316688,172,1
150,1.33027,172,1
151,1.35372,60,-1
152,1.365246,172,1
153,1.370162,60,-1
154,1.379793,172,1
155,1.393154,172,1
156,1.414606,172,1
157,1.421171,60,-1
158,1.442161,172,1
159,1.45418,60,-1
160,1.456318,172,1
161,1.478109,172,1
162,1.49341,172,1
163,1.496062,60,-1
164,1.496479,96,-1
165,1.527665,172,1
166,1.533693,60,-1
167,1.552431,172,1
168,1.555801,172,1
169,1.569724,172,1
170,1.591772,60,-1
171,1.603451,172,1
172,1.609328,60,-1
173,1.618228,172,1
174,1.63846,172,1
175,1.652624,172,1
176,1.658224,60,-1
177,1.680727,172,1
178,1.692653,60,-1
179,1.712457,172,1
180,1.715478,172,1
181,1.732137,172,1
182,1.751822,60,-1
183,1.764331,172,1
184,1.77266,60,-1
185,1.778361,172,1
186,1.792975,172,1
187,1.813295,172,1
188,1.818654,60,-1
189,1.844596,172,1
190,1.853674,60,-1
191,1.872602,172,1
192,1.903911,172,1
193,1.904199,172,1
194,1.912684,60,-1
195,1.927217,172,1
196,1.939737,172,1
197,1.945292,60,-1
198,1.957953,172,1
199,1.974519,172,1
200,1.980028,60,-1
201,2.003036,172,1
202,2.015421,60,-1
203,2.015971,172,1
204,2.037593,172,1
205,2.05092,172,1
206,2.055929,60,-1
207,2.086274,172,1
208,2.090414,60,-1
209,2.100706,172,1
210,2.114658,172,1
211,2.12797,172,1
212,2.148899,60,-1
213,2.166111,172,1
214,2.167971,60,-1
215,2.179279,172,1
216,2.19843,172,1
217,2.212607,172,1
218,2.219153,60,-1
219,2.24018,172,1
220,2.25266,60,-1
221,2.272937,172,1
222,2.275611,172,1
223,2.289712,172,1
224,2.312665,60,-1
225,2.323867,172,1
226,2.329579,60,-1
227,2.352394,172,1
228,2.352653,172,1
229,2.373127,172,1
230,2.392274,60,-1
231,2.402168,172,1
232,2.412791,60,-1
233,2.432301,172,1
234,2.436354,172,1
235,2.451031,172,1
236,2.472556,60,-1
237,2.485943,172,1
238,2.493443,60,-1
239,2.513808,172,1
240,2.516862,172,1
241,2.53515,172,1
242,2.553572,60,-1
243,2.562903,172,1
244,2.575041,60,-1
245,2.577385,172,1
246,2.603599,172,1
247,2.610888,172,1
248,2.617254,60,-1
249,2.6486,172,1
250,2.64993,60,-1
251,2.660431,172,1
252,2.674417,172,1
253,2.688847,172,1
254,2.701677,60,-1
255,2.723171,172,1
256,2.728692,60,-1
257,2.737373,172,1
258,2.762647,172,1
259,2.772787,172,1
260,2.777666,60,-1
261,2.807339,172,1
262,2.813607,60,-1
263,2.832488,172,1
264,2.83609,172,1
265,2.850059,172,1
266,2.871997,60,-1
267,2.883432,172,1
268,2.889585,60,-1
269,2.897688,172,1
270,2.918331,172,1
271,2.932287,172,1
272,2.937423,60,-1
273,2.960135,172,1
274,2.971748,60,-1
275,2.99324,172,1
276,2.999687,172,1
277,3.012923,172,1
278,3.032673,60,-1
279,3.044968,172,1
280,3.059943,172,1
281,3.060582,60,-1
282,3.078094,172,1
283,3.093085,172,1
284,3.100924,60,-1
285,3.121472,172,1
286,3.133001,60,-1
287,3.154209,172,1
288,3.156358,172,1
289,3.173284,172,1
290,3.193965,60,-1
291,3.205565,172,1
292,3.212806,60,-1
293,3.30505,60,-1
294,3.305356,172,1
295,3.305815,172,1
296,3.306002,172,1
297,3.306092,172,1
298,3.30618,172,1
299,3.316937,172,1
300,3.330981,172,1
301,3.344465,60,-1
302,3.351625,60,-1
303,3.356829,60,-1
304,3.369943,60,-1
305,3.4393,172,1
306,3.439732,408,1
307,3.442858,172,1
308,3.457057,172,1
309,3.479297,172,1
310,3.479984,60,-1
311,3.483868,60,-1
312,3.495261,172,1
313,3.496978,60,-1
314,3.519338,60,-1
315,3.534914,60,-1
316,3.537046,172,1
317,3.556049,172,1
318,3.572256,290,1
319,3.577146,60,-1
320,3.595974,60,-1
321,3.604424,172,1
