Serial number,time,size,direction
1,0.0,85,1
2,0.005178,54,-1
3,0.28785,60,1
4,0.334145,54,-1
5,0.750393,285,-1
6,0.750549,190,-1
7,0.75089,1514,-1
8,0.750914,1514,-1
9,0.750932,1514,-1
10,0.750948,851,-1
11,0.751037,132,-1
12,0.751127,180,-1
13,0.756944,1514,-1
14,0.757119,128,-1
15,0.764224,79,-1
16,0.790026,60,-1
17,0.791587,1514,-1
18,0.791887,1514,-1
19,0.792972,127,-1
20,0.793541,1514,-1
21,0.793563,1296,-1
22,0.79536,74,-1
23,0.80053,60,-1
24,0.801275,96,-1
25,0.802435,54,-1
26,0.803138,60,-1
27,0.834548,66,-1
28,0.835051,60,-1
29,0.835948,54,-1
30,0.837417,60,-1
31,0.837954,1514,-1
32,0.838286,1514,-1
33,0.838919,1514,-1
34,0.838943,1514,-1
35,0.838961,312,-1
36,0.838976,92,-1
37,0.849393,172,-1
38,0.880876,60,-1
39,0.881404,60,-1
40,0.881807,60,-1
41,0.881808,191,-1
42,0.882287,60,-1
43,0.892446,172,-1
44,0.892575,172,-1
45,0.894772,54,-1
46,0.896566,105,-1
47,0.90728,146,-1
48,0.907283,92,-1
49,0.91242,54,-1
50,0.919504,172,-1
51,0.932886,172,-1
52,0.933636,60,-1
53,0.947493,172,-1
54,0.960933,172,-1
55,0.971771,60,-1
56,0.995774,172,-1
57,0.996716,60,-1
58,0.997998,766,-1
59,0.999289,60,-1
60,1.009563,172,-1
61,1.032396,172,-1
62,1.03758,60,-1
63,1.043085,417,-1
64,1.045846,172,-1
65,1.046544,85,-1
66,1.046762,54,-1
67,1.047107,60,-1
68,1.073804,172,-1
69,1.084203,60,-1
70,1.088737,60,-1
71,1.092251,54,-1
72,1.095459,172,-1
73,1.108738,172,-1
74,1.122393,172,-1
75,1.135105,60,-1
76,1.158018,172,-1
77,1.162687,60,-1
78,1.173875,172,-1
79,1.185947,172,-1
80,1.2068,172,-1
81,1.212074,60,-1
82,1.233671,172,-1
83,1.245819,60,-1
84,1.254717,172,-1
85,1.256277,60,-1
86,1.263305,638,-1
87,1.269222,190,-1
88,1.269457,172,-1
89,1.271413,1514,-1
90,1.271752,1514,-1
91,1.272845,1514,-1
92,1.272866,554,-1
93,1.272881,136,-1
94,1.273861,92,-1
95,1.283369,172,-1
96,1.290911,54,-1
97,1.294559,60,-1
98,1.314287,60,-1
99,1.314669,60,-1
100,1.314671,60,-1
101,1.314672,60,-1
102,1.317668,172,-1
103,1.332306,172,-1
104,1.346093,172,-1
105,1.357817,60,-1
106,1.366871,172,-1
107,1.385062,60,-1
108,1.39558,172,-1
109,1.409312,172,-1
110,1.421341,146,-1
111,1.42135,92,-1
112,1.430915,172,-1
113,1.44448,172,-1
114,1.451041,60,-1
115,1.472327,172,-1
116,1.485988,60,-1
117,1.493774,172,-1
118,1.50732,172,-1
119,1.521062,172,-1
120,1.53163,60,-1
121,1.555912,172,-1
122,1.564424,60,-1
123,1.586078,172,-1
124,1.590823,172,-1
125,1.604876,172,-1
126,1.624897,60,-1
127,1.636783,172,-1
128,1.644973,60,-1
129,1.655934,172,-1
130,1.668051,172,-1
131,1.682462,172,-1
132,1.69381,60,-1
133,1.716967,172,-1
134,1.720894,60,-1
135,1.731042,172,-1
136,1.745875,172,-1
137,1.766188,172,-1
138,1.772239,60,-1
139,1.793565,172,-1
140,1.805915,60,-1
141,1.815245,172,-1
142,1.828663,172,-1
143,1.842819,172,-1
144,1.853171,60,-1
145,1.880742,60,-1
146,1.881433,172,-1
147,1.892132,172,-1
148,1.906058,172,-1
149,1.927117,172,-1
150,1.930609,60,-1
151,1.95466,172,-1
152,1.96532,60,-1
153,1.968615,172,-1
154,1.989709,172,-1
155,2.002029,60,1
156,2.003568,172,-1
157,2.006891,60,-1
158,2.038575,172,-1
159,2.040875,54,-1
160,2.04138,60,-1
161,2.05336,172,-1
162,2.067069,172,-1
163,2.080611,172,-1
164,2.091231,60,-1
165,2.118762,60,-1
166,2.121736,172,-1
167,2.134032,172,-1
168,2.151306,172,-1
169,2.165862,172,-1
170,2.17465,60,-1
171,2.192509,172,-1
172,2.20439,60,-1
173,2.213553,172,-1
174,2.228481,172,-1
175,2.241911,172,-1
176,2.251758,60,-1
177,2.280446,60,-1
178,2.285499,172,-1
179,2.290766,172,-1
180,2.305115,172,-1
181,2.325693,172,-1
182,2.328499,60,-1
183,2.36397,60,-1
184,2.450862,172,-1
185,2.451095,172,-1
186,2.451264,172,-1
187,2.451418,172,-1
188,2.45158,172,-1
189,2.451719,172,-1
190,2.465822,172,-1
191,2.486312,172,-1
192,2.490646,60,-1
193,2.496023,60,-1
194,2.525108,60,-1
195,2.55373,172,-1
196,2.582061,172,-1
197,2.582423,172,-1
198,2.582581,172,-1
199,2.598543,172,-1
200,2.612518,172,-1
201,2.622381,60,-1
202,2.627707,60,-1
203,2.630708,172,-1
204,2.651839,60,-1
205,2.684257,172,-1
206,2.687151,172,-1
207,2.691342,172,-1
208,2.715961,172,-1
209,2.717444,60,-1
210,2.723325,60,-1
211,2.723623,172,-1
212,2.730125,60,-1
213,2.736943,60,-1
214,2.75342,60,-1
215,2.758879,172,-1
216,2.761569,60,-1
217,2.77321,172,-1
218,2.78836,172,-1
219,2.796622,60,-1
220,2.800497,172,-1
221,2.811195,60,-1
222,2.826198,60,-1
223,2.838835,60,-1
224,2.839289,172,-1
225,2.861804,172,-1
226,2.879129,60,-1
227,2.896211,172,-1
228,2.896366,172,-1
229,2.905205,60,-1
230,2.912637,172,-1
231,2.913451,434,-1
232,2.919659,136,-1
233,2.922372,92,-1
234,2.930754,708,-1
235,2.938391,60,-1
236,2.957174,60,-1
237,2.961038,74,-1
238,2.996985,66,-1
239,3.007451,60,-1
240,3.040766,54,-1
241,3.044161,312,-1
242,3.103242,60,-1
243,3.108082,60,-1
244,3.108412,191,-1
245,3.110094,54,-1
246,3.110721,105,-1
247,3.193166,60,-1
248,3.198276,810,-1
249,3.20782,708,-1
250,3.209429,66,-1
251,3.234362,60,-1
252,3.2415,417,-1
253,3.243622,85,-1
254,3.243816,54,-1
255,3.279793,60,-1
256,3.282418,54,-1
257,3.462822,296,-1
258,3.463245,1514,-1
