Serial number,time,size,direction
1,0.0,287,1
2,0.00033,79,1
3,0.007512,190,1
4,0.007966,1514,1
5,0.008922,1514,1
6,0.008964,1514,1
7,0.009027,1514,1
8,0.009135,460,1
9,0.014447,286,1
10,0.015856,190,1
11,0.018765,1514,1
12,0.028358,95,-1
13,0.031108,74,1
14,0.038976,60,-1
15,0.040686,1514,1
16,0.051597,60,-1
17,0.052509,60,-1
18,0.052512,60,-1
19,0.053155,60,-1
20,0.053542,1514,1
21,0.053968,60,-1
22,0.05425,245,1
23,0.058994,60,-1
24,0.070254,66,-1
25,0.073004,54,1
26,0.074505,312,1
27,0.081552,60,-1
28,0.089245,1514,1
29,0.08987,1514,1
30,0.089919,1514,1
31,0.091271,1232,1
32,0.093113,60,-1
33,0.097705,60,-1
34,0.102579,172,1
35,0.111997,60,-1
36,0.115445,172,1
37,0.116133,60,-1
38,0.116812,191,-1
39,0.118201,54,1
40,0.118564,105,1
41,0.128306,60,-1
42,0.134084,60,-1
43,0.134118,60,-1
44,0.144833,60,-1
45,0.149588,172,1
46,0.155141,60,-1
47,0.158684,98,-1
48,0.158686,92,-1
49,0.162853,54,1
50,0.167902,172,1
51,0.184323,172,1
52,0.197959,172,1
53,0.205836,60,-1
54,0.207757,60,-1
55,0.209186,766,1
56,0.233438,172,1
57,0.237779,60,-1
58,0.24735,172,1
59,0.247581,60,-1
60,0.253432,400,-1
61,0.261566,85,1
62,0.261772,54,1
63,0.261928,172,1
64,0.274839,172,1
65,0.285422,60,-1
66,0.305879,60,-1
67,0.307493,54,1
68,0.310347,172,1
69,0.314764,60,-1
70,0.324255,172,1
71,0.344815,172,1
72,0.359509,172,1
73,0.364215,60,-1
74,0.393744,172,1
75,0.399777,60,-1
76,0.407805,172,1
77,0.422565,172,1
78,0.436284,172,1
79,0.44569,60,-1
80,0.475192,60,-1
81,0.495823,172,1
82,0.495982,172,1
83,0.50142,172,1
84,0.503196,287,1
85,0.503628,190,1
86,0.506566,1514,1
87,0.506927,1514,1
88,0.506963,1329,1
89,0.506981,136,1
90,0.507071,92,1
91,0.538664,60,-1
92,0.539925,172,1
93,0.542553,60,-1
94,0.547895,60,-1
95,0.548337,172,1
96,0.553187,60,-1
97,0.56892,172,1
98,0.584519,172,1
99,0.587335,60,-1
100,0.597964,172,1
101,0.622232,60,-1
102,0.631912,172,1
103,0.644391,98,-1
104,0.644393,92,-1
105,0.646984,172,1
106,0.647157,54,1
107,0.66077,172,1
108,0.68096,172,1
109,0.685661,60,-1
110,0.709902,172,1
111,0.723595,172,1
112,0.729548,60,-1
113,0.743956,172,1
114,0.757702,172,1
115,0.761227,60,-1
116,0.79332,172,1
117,0.795879,60,-1
118,0.806926,172,1
119,0.821211,172,1
120,0.835291,172,1
121,0.844287,60,-1
122,0.870191,172,1
123,0.879674,60,-1
124,0.884244,172,1
125,0.905989,172,1
126,0.919325,172,1
127,0.923518,60,-1
128,0.953694,172,1
129,0.956617,60,-1
130,0.96828,172,1
131,0.982197,172,1
132,0.995717,172,1
133,1.008275,60,-1
134,1.036275,172,1
135,1.036811,60,-1
136,1.045551,172,1
137,1.059374,172,1
138,1.080765,172,1
139,1.083923,60,-1
140,1.107697,172,1
141,1.118187,60,-1
142,1.129929,172,1
143,1.143616,172,1
144,1.157532,172,1
145,1.167575,60,-1
146,1.195261,60,-1
147,1.195904,172,1
148,1.206422,172,1
149,1.220354,172,1
150,1.241047,172,1
151,1.244189,60,-1
152,1.275384,172,1
153,1.279122,60,-1
154,1.284987,172,1
155,1.304911,172,1
156,1.31848,172,1
157,1.32339,60,-1
158,1.353208,172,1
159,1.356822,60,-1
160,1.367805,172,1
161,1.381528,172,1
162,1.395227,172,1
163,1.405648,60,-1
164,1.429943,172,1
165,1.43396,60,-1
166,1.444525,172,1
167,1.464943,172,1
168,1.479083,172,1
169,1.482957,60,-1
170,1.516536,60,-1
171,1.517167,172,1
172,1.527649,172,1
173,1.541991,172,1
174,1.556584,172,1
175,1.566,60,-1
176,1.591217,172,1
177,1.595535,60,-1
178,1.60515,172,1
179,1.620113,172,1
180,1.641162,172,1
181,1.643367,60,-1
182,1.668113,172,1
183,1.67947,60,-1
184,1.689732,172,1
185,1.702936,172,1
186,1.716862,172,1
187,1.728851,60,-1
188,1.752785,172,1
189,1.754322,60,-1
190,1.766143,172,1
191,1.780232,172,1
192,1.803055,172,1
193,1.804211,60,-1
194,1.829407,172,1
195,1.84101,60,-1
196,1.843401,172,1
197,1.88168,60,-1
198,1.896353,172,1
199,1.896497,172,1
200,1.913274,172,1
201,1.934108,60,-1
202,1.994865,60,-1
203,2.021333,172,1
204,2.021703,172,1
205,2.021857,172,1
206,2.022005,172,1
207,2.02211,172,1
208,2.023738,172,1
209,2.038404,172,1
210,2.061301,60,-1
211,2.065947,60,-1
212,2.065951,96,-1
213,2.134865,60,-1
214,2.15686,172,1
215,2.157238,172,1
216,2.157426,172,1
217,2.157518,172,1
218,2.157609,172,1
219,2.16463,172,1
220,2.184896,172,1
221,2.195321,60,-1
222,2.20039,172,1
223,2.201986,60,-1
224,2.204658,60,-1
225,2.223487,60,-1
226,2.238614,172,1
227,2.239244,60,-1
228,2.259208,172,1
229,2.264481,172,1
230,2.276799,60,-1
231,2.291381,172,1
232,2.296529,60,-1
233,2.302211,60,-1
234,2.310733,172,1
235,2.325381,172,1
236,2.331367,60,-1
237,2.340604,172,1
238,2.348368,60,-1
239,2.362703,172,1
240,2.363257,60,-1
241,2.378456,60,-1
242,2.391119,172,1
243,2.402123,60,-1
