Serial number,time,size,direction
1,0.0,288,1
2,0.000625,190,1
3,0.000695,1514,1
4,0.001042,1514,1
5,0.001086,1514,1
6,0.008773,703,1
7,0.008989,79,1
8,0.037199,127,-1
9,0.037881,60,-1
10,0.041217,1514,1
11,0.042686,74,1
12,0.043164,60,-1
13,0.044859,1514,1
14,0.045878,66,-1
15,0.045881,66,-1
16,0.045884,60,-1
17,0.045885,60,-1
18,0.04897,1514,1
19,0.04974,60,-1
20,0.050452,1514,1
21,0.05053,1454,1
22,0.091036,60,-1
23,0.09136,66,-1
24,0.093519,54,1
25,0.094816,60,-1
26,0.09501,312,1
27,0.120528,1514,1
28,0.121267,1514,1
29,0.121313,1514,1
30,0.121434,1514,1
31,0.121555,252,1
32,0.138006,60,-1
33,0.138971,60,-1
34,0.138973,191,-1
35,0.140879,54,1
36,0.141189,172,1
37,0.141395,105,1
38,0.16221,60,-1
39,0.163842,172,1
40,0.164176,60,-1
41,0.16418,60,-1
42,0.165519,146,-1
43,0.165521,92,-1
44,0.168567,54,1
45,0.203761,172,1
46,0.20401,172,1
47,0.205251,60,-1
48,0.21785,172,1
49,0.225973,60,-1
50,0.227842,767,1
51,0.231548,172,1
52,0.242511,60,-1
53,0.266404,172,1
54,0.267012,60,-1
55,0.272202,60,-1
56,0.275675,417,-1
57,0.277562,85,1
58,0.277756,54,1
59,0.28028,172,1
60,0.294302,172,1
61,0.315695,172,1
62,0.31901,60,-1
63,0.320598,54,1
64,0.324447,60,-1
65,0.343137,172,1
66,0.352539,60,-1
67,0.364008,172,1
68,0.378177,172,1
69,0.39224,172,1
70,0.40483,60,-1
71,0.427161,172,1
72,0.430776,60,-1
73,0.441515,172,1
74,0.455525,172,1
75,0.476047,172,1
76,0.478033,60,-1
77,0.511974,172,1
78,0.516889,60,-1
79,0.518242,288,1
80,0.518779,190,1
81,0.519655,1514,1
82,0.519972,1514,1
83,0.52138,1514,1
84,0.558408,60,-1
85,0.562629,60,-1
86,0.563053,880,1
87,0.588928,172,1
88,0.600126,60,-1
89,0.601674,96,-1
90,0.6027,172,1
91,0.616597,172,1
92,0.631248,172,1
93,0.639886,60,-1
94,0.665344,172,1
95,0.669604,60,-1
96,0.679547,172,1
97,0.700379,172,1
98,0.701276,146,-1
99,0.701495,92,-1
100,0.704701,54,1
101,0.714577,172,1
102,0.718239,60,-1
103,0.743979,172,1
104,0.752614,60,-1
105,0.763367,172,1
106,0.777176,172,1
107,0.791598,172,1
108,0.804075,60,-1
109,0.82605,172,1
110,0.83373,60,-1
111,0.840186,172,1
112,0.854759,172,1
113,0.875953,172,1
114,0.880821,60,-1
115,0.909038,172,1
116,0.916952,60,-1
117,0.924791,172,1
118,0.939474,172,1
119,0.952436,172,1
120,0.961538,60,-1
121,0.987695,172,1
122,0.995555,60,-1
