Serial number,time,size,direction
1,0.0,286,1
2,0.007469,190,1
3,0.008631,1514,1
4,0.008684,1514,1
5,0.008717,1514,1
6,0.008757,79,1
7,0.009011,926,1
8,0.012262,1514,1
9,0.01256,152,1
10,0.024411,288,1
11,0.037746,60,-1
12,0.040915,127,-1
13,0.042291,1514,1
14,0.049937,60,-1
15,0.050936,60,-1
16,0.050938,60,-1
17,0.051953,1514,1
18,0.052838,1514,1
19,0.053305,937,1
20,0.053602,60,-1
21,0.058033,74,1
22,0.059419,60,-1
23,0.081076,60,-1
24,0.091311,60,-1
25,0.091314,60,-1
26,0.101038,66,-1
27,0.102471,54,1
28,0.110045,1514,1
29,0.111051,1514,1
30,0.111106,1514,1
31,0.111138,1514,1
32,0.111357,312,1
33,0.111393,92,1
34,0.118546,172,1
35,0.144941,60,-1
36,0.14659,60,-1
37,0.153336,172,1
38,0.153778,60,-1
39,0.15378,60,-1
40,0.15378,60,-1
41,0.157423,60,-1
42,0.159667,60,-1
43,0.160003,1514,-1
44,0.160195,1514,-1
45,0.160398,1514,-1
46,0.160581,1049,-1
47,0.162936,54,1
48,0.163063,54,1
49,0.163411,54,1
50,0.163639,54,1
51,0.167162,172,1
52,0.178511,146,-1
53,0.178513,92,-1
54,0.181303,172,1
55,0.192142,1049,-1
56,0.199351,66,1
57,0.202752,172,1
58,0.206727,60,-1
59,0.22816,180,1
60,0.230066,172,1
61,0.2401,60,-1
62,0.251358,172,1
63,0.26619,172,1
64,0.269898,105,-1
65,0.27113,54,1
66,0.273321,765,1
67,0.279046,172,1
68,0.290833,60,-1
69,0.314233,172,1
70,0.31829,60,-1
71,0.322279,417,-1
72,0.324136,85,1
73,0.32434,54,1
74,0.32806,172,1
75,0.342102,172,1
76,0.365111,172,1
77,0.366181,60,-1
78,0.366871,60,-1
79,0.368047,54,1
80,0.392048,172,1
81,0.400901,60,-1
82,0.429095,172,1
83,0.429243,172,1
84,0.440172,172,1
85,0.464009,60,-1
86,0.475051,60,-1
87,0.475062,172,1
88,0.489896,172,1
89,0.503102,172,1
90,0.507624,288,1
91,0.50825,190,1
92,0.509123,1514,1
93,0.509462,1514,1
94,0.509825,1514,1
95,0.509847,425,1
96,0.525021,60,-1
97,0.526232,292,1
98,0.544739,60,-1
99,0.551212,60,-1
100,0.551284,172,1
101,0.55489,60,-1
102,0.56504,172,1
103,0.585893,172,1
104,0.590463,60,-1
105,0.600273,172,1
106,0.620986,60,-1
107,0.635226,172,1
108,0.64892,172,1
109,0.66316,172,1
110,0.673019,60,-1
111,0.677194,172,1
112,0.69314,146,-1
113,0.693574,92,-1
114,0.697665,54,1
115,0.712856,172,1
116,0.715278,60,-1
117,0.726034,172,1
118,0.746871,172,1
119,0.76124,172,1
120,0.762666,60,-1
121,0.789358,172,1
122,0.800029,60,-1
123,0.810035,172,1
124,0.823983,172,1
125,0.83841,172,1
126,0.849458,60,-1
127,0.873119,172,1
128,0.875501,60,-1
129,0.887003,172,1
130,0.901328,172,1
131,0.923902,172,1
132,0.924131,60,-1
133,0.950058,172,1
134,0.959165,60,-1
135,0.971547,172,1
136,0.985134,172,1
137,0.999375,172,1
138,1.007116,60,-1
139,1.03417,60,-1
140,1.034374,172,1
141,1.048091,172,1
142,1.062246,172,1
143,1.085276,172,1
144,1.086879,60,-1
145,1.120413,60,-1
146,1.13202,172,1
147,1.132149,172,1
148,1.14605,172,1
149,1.159852,172,1
150,1.171404,60,-1
151,1.194893,172,1
152,1.198724,60,-1
153,1.209257,172,1
154,1.22372,172,1
155,1.236719,172,1
156,1.244545,60,-1
157,1.274763,60,-1
158,1.275156,172,1
159,1.286776,172,1
160,1.307077,172,1
161,1.321411,172,1
162,1.327327,60,-1
163,1.348899,172,1
164,1.359282,60,-1
165,1.369207,172,1
166,1.382526,172,1
167,1.402996,172,1
168,1.405592,60,-1
169,1.430896,172,1
170,1.439734,60,-1
171,1.44523,172,1
172,1.465994,172,1
173,1.480192,172,1
174,1.482422,60,-1
175,1.51554,172,1
176,1.516092,60,-1
177,1.529497,172,1
178,1.544365,172,1
179,1.558614,172,1
180,1.565166,60,-1
181,1.593988,172,1
182,1.599998,60,-1
183,1.606476,172,1
184,1.621202,172,1
185,1.641654,172,1
186,1.648378,60,-1
187,1.669671,172,1
188,1.679991,60,-1
189,1.691115,172,1
190,1.704868,172,1
191,1.718857,172,1
192,1.727265,60,-1
193,1.754909,60,-1
194,1.757203,172,1
195,1.770733,172,1
196,1.782595,172,1
197,1.806546,60,-1
198,1.824032,172,1
199,1.831184,172,1
200,1.845195,172,1
201,1.8583,60,-1
202,1.859191,60,-1
203,1.866594,172,1
204,1.871167,60,-1
205,1.880284,172,1
206,1.885222,60,-1
207,1.903015,60,-1
208,1.91538,172,1
209,1.916063,60,-1
210,1.929545,172,1
211,1.943113,172,1
212,1.951117,60,-1
213,1.956791,172,1
214,1.964878,60,-1
215,1.980833,60,-1
216,1.991692,60,-1
217,1.992271,172,1
218,2.005887,172,1
219,2.02685,172,1
220,2.027804,60,-1
221,2.041915,60,-1
222,2.042579,172,1
223,2.061848,60,-1
224,2.068983,172,1
225,2.07988,60,-1
226,2.089847,172,1
227,2.103782,60,-1
228,2.106413,172,1
229,2.118035,172,1
230,2.124207,60,-1
231,2.143826,60,-1
232,2.153158,60,-1
233,2.159841,172,1
234,2.171129,172,1
235,2.181774,172,1
236,2.19511,60,-1
237,2.202992,172,1
238,2.208356,60,-1
239,2.21635,60,-1
240,2.230497,172,1
241,2.238323,60,-1
242,2.251186,172,1
243,2.265019,172,1
244,2.270643,60,-1
245,2.279641,172,1
246,2.286026,60,-1
247,2.30906,60,-1
248,2.313915,172,1
249,2.31532,60,-1
250,2.32807,172,1
251,2.342942,172,1
252,2.3491,60,-1
253,2.363093,172,1
254,2.363512,60,-1
255,2.379382,60,-1
256,2.391094,172,1
257,2.398782,60,-1
258,2.405638,172,1
259,2.426185,172,1
260,2.426649,60,-1
261,2.440166,172,1
262,2.441627,60,-1
263,2.462194,60,-1
264,2.47552,60,-1
265,2.475714,172,1
266,2.489377,172,1
267,2.510783,60,-1
268,2.527669,60,-1
269,2.52908,172,1
270,2.529222,172,1
271,2.55181,172,1
272,2.565722,172,1
273,2.566882,60,-1
274,2.584125,434,-1
275,2.589124,96,1
276,2.589329,172,1
277,2.592491,136,1
278,2.593681,92,1
279,2.601658,717,-1
280,2.620585,74,1
281,2.624216,60,-1
282,2.628888,60,-1
283,2.637435,54,1
284,2.658874,66,-1
285,2.660465,54,1
286,2.664271,312,1
287,2.70018,60,-1
288,2.704126,60,-1
289,2.704668,191,-1
290,2.706173,54,1
291,2.712524,105,1
292,2.794689,60,-1
293,2.796525,810,1
294,2.837181,60,-1
295,2.84431,417,-1
296,2.846251,85,1
297,2.84647,54,1
298,2.866313,460,-1
299,2.868165,54,1
300,2.87767,74,1
301,2.889052,60,-1
302,2.8904,54,1
303,2.915555,66,-1
304,2.916914,54,1
305,2.918916,312,1
306,2.955503,60,-1
307,2.959723,60,-1
308,2.959724,191,-1
309,2.961265,54,1
310,2.964338,105,1
311,2.999101,1514,-1
312,2.999278,1514,-1
313,2.999391,1514,-1
314,2.999518,1514,-1
315,2.999634,1514,-1
316,2.999759,1514,-1
317,2.999892,1514,-1
318,3.000026,1514,-1
319,3.000137,1514,-1
320,3.00034,1514,-1
321,3.00807,54,1
322,3.008242,54,1
323,3.008386,54,1
324,3.008466,54,1
325,3.008553,54,1
326,3.008637,54,1
327,3.008716,54,1
328,3.008801,54,1
329,3.013664,54,1
330,3.013982,54,1
331,3.044318,1514,-1
332,3.044592,1514,-1
333,3.044769,1514,-1
334,3.044895,1514,-1
335,3.045094,1514,-1
336,3.045293,1514,-1
337,3.045447,1514,-1
338,3.045567,1514,-1
339,3.045693,1514,-1
340,3.04583,1514,-1
341,3.046012,1514,-1
342,3.046274,1514,-1
343,3.046593,1514,-1
344,3.046674,54,1
345,3.046782,1514,-1
346,3.047019,54,1
347,3.047118,54,1
348,3.047796,54,1
349,3.048048,54,1
350,3.048772,1514,-1
351,3.049104,1514,-1
352,3.05309,1514,-1
353,3.05342,1514,-1
354,3.053765,1514,-1
355,3.054097,54,1
356,3.05425,54,1
357,3.054329,54,1
358,3.054409,54,1
359,3.05449,54,1
360,3.055251,54,1
361,3.05608,60,-1
362,3.057249,54,1
363,3.057538,782,1
364,3.070848,74,1
365,3.081871,1514,-1
366,3.082141,1514,-1
367,3.082456,1514,-1
368,3.08407,54,1
369,3.087285,1514,-1
370,3.08745,599,-1
371,3.088969,54,1
372,3.091648,54,1
373,3.092741,96,1
374,3.099876,60,-1
375,3.106038,417,-1
376,3.107904,66,-1
377,3.109511,85,1
378,3.109663,54,1
379,3.109744,54,1
380,3.116574,312,1
381,3.148195,60,-1
382,3.149517,54,1
383,3.152652,60,-1
384,3.15671,60,-1
385,3.156982,191,-1
386,3.158541,54,1
387,3.160377,105,1
388,3.166339,287,1
389,3.167022,190,1
390,3.16927,1514,1
391,3.169949,1514,1
392,3.169986,1514,1
393,3.170005,421,1
394,3.170022,136,1
395,3.174598,92,1
396,3.178461,60,-1
397,3.203879,60,-1
398,3.20426,60,-1
399,3.204261,96,-1
400,3.210019,60,-1
401,3.210352,60,-1
402,3.213316,60,-1
403,3.247438,645,1
404,3.24813,190,1
405,3.251322,1514,1
406,3.251624,1514,1
407,3.253212,1514,1
408,3.253256,426,1
409,3.25519,60,-1
410,3.25668,783,1
411,3.262449,136,1
412,3.263167,92,1
413,3.286218,286,1
414,3.289858,60,-1
415,3.28986,60,-1
416,3.291322,1514,1
417,3.291631,1514,1
418,3.29327,1514,1
419,3.293317,678,1
420,3.293452,60,-1
421,3.295455,60,-1
422,3.300353,417,-1
423,3.302715,60,-1
424,3.30582,148,-1
425,3.305821,92,-1
426,3.3074,85,1
427,3.307545,54,1
428,3.307627,66,1
429,3.307701,66,1
430,3.328892,60,-1
431,3.33393,60,-1
432,3.345888,60,-1
433,3.347504,54,1
434,3.398779,147,-1
435,3.398782,92,-1
436,3.400494,66,1
437,3.400648,66,1
438,3.403506,475,-1
439,3.404984,66,1
440,3.409316,146,-1
441,3.409713,92,-1
442,3.41098,66,1
443,3.41115,66,1
444,3.43562,96,-1
445,3.437931,54,1
446,3.451114,74,1
447,3.461041,146,-1
448,3.462462,54,1
449,3.47282,92,-1
450,3.476187,54,1
451,3.491321,66,-1
452,3.492883,54,1
453,3.496096,312,1
454,3.534871,60,-1
455,3.537252,60,-1
456,3.537528,191,-1
457,3.547441,54,1
458,3.547792,105,1
459,3.631989,60,-1
460,3.636717,797,1
461,3.677133,60,-1
462,3.688669,417,-1
463,3.691143,85,1
464,3.69131,54,1
465,3.732511,60,-1
466,3.736878,54,1
467,3.738667,60,-1
