Serial number,time,size,direction
1,0.0,643,1
2,0.001795,190,1
3,0.001929,1514,1
4,0.001978,1514,1
5,0.00201,1514,1
6,0.002045,709,1
7,0.002074,132,1
8,0.002393,180,1
9,0.002433,1514,1
10,0.002476,79,1
11,0.002939,1514,1
12,0.032685,127,-1
13,0.035551,74,1
14,0.039168,60,-1
15,0.042716,1514,1
16,0.042798,1514,1
17,0.045844,66,-1
18,0.045974,66,-1
19,0.045978,66,-1
20,0.045979,60,-1
21,0.04598,60,-1
22,0.045982,66,-1
23,0.045983,66,-1
24,0.046282,66,-1
25,0.046283,60,-1
26,0.046727,60,-1
27,0.049306,1514,1
28,0.049381,1514,1
29,0.050146,1514,1
30,0.050171,1514,1
31,0.050962,1514,1
32,0.052371,1165,1
33,0.075262,172,1
34,0.079736,66,-1
35,0.080967,54,1
36,0.08233,312,1
37,0.085095,60,-1
38,0.091571,60,-1
39,0.091574,60,-1
40,0.091575,60,-1
41,0.091577,60,-1
42,0.092081,60,-1
43,0.095453,172,1
44,0.096517,60,-1
45,0.109645,172,1
46,0.114416,60,-1
47,0.120363,60,-1
48,0.123188,172,1
49,0.124829,60,-1
50,0.125904,191,-1
51,0.128512,54,1
52,0.128678,105,1
53,0.134031,60,-1
54,0.147392,60,-1
55,0.160039,60,-1
56,0.164187,172,1
57,0.172362,172,1
58,0.1861,172,1
59,0.200677,146,-1
60,0.200679,92,-1
61,0.201645,60,-1
62,0.206295,54,1
63,0.208813,172,1
64,0.210904,60,-1
65,0.210907,60,-1
66,0.212785,764,1
67,0.224788,60,-1
68,0.235748,172,1
69,0.249562,172,1
70,0.25,60,-1
71,0.255805,60,-1
72,0.260264,417,-1
73,0.262905,85,1
74,0.263082,54,1
75,0.270717,172,1
76,0.273882,60,-1
77,0.28497,172,1
78,0.288676,60,-1
79,0.303394,60,-1
80,0.304704,54,1
81,0.308544,60,-1
82,0.31983,172,1
83,0.324153,60,-1
84,0.334711,172,1
85,0.356834,172,1
86,0.359822,60,-1
87,0.362545,172,1
88,0.37305,60,-1
89,0.395551,60,-1
90,0.397092,172,1
91,0.400297,60,-1
92,0.410755,172,1
93,0.431009,172,1
94,0.435023,60,-1
95,0.445101,172,1
96,0.448306,60,-1
97,0.468574,60,-1
98,0.470928,287,1
99,0.471739,190,1
100,0.473211,1514,1
101,0.473547,1514,1
102,0.475088,1514,1
103,0.47511,412,1
104,0.479686,136,1
105,0.48035,172,1
106,0.482944,60,-1
107,0.484251,92,1
108,0.512698,60,-1
109,0.514038,290,1
110,0.520276,60,-1
111,0.521382,60,-1
112,0.521799,60,-1
