Serial number,time,size,direction
1,0.0,286,1
2,0.008155,79,1
3,0.009641,190,1
4,0.010511,1078,1
5,0.011453,1078,1
6,0.011507,1078,1
7,0.011537,1078,1
8,0.011566,1078,1
9,0.011596,151,1
10,0.011746,132,1
11,0.018238,180,1
12,0.039449,60,-1
13,0.043037,127,-1
14,0.044392,1078,1
15,0.045755,74,1
16,0.04588,60,-1
17,0.047863,1078,1
18,0.052622,60,-1
19,0.052626,60,-1
20,0.052628,60,-1
21,0.05263,60,-1
22,0.054096,1078,1
23,0.055912,1078,1
24,0.056052,60,-1
25,0.057823,1078,1
26,0.058482,1078,1
27,0.058533,1078,1
28,0.058564,109,1
29,0.082732,60,-1
30,0.086716,60,-1
31,0.087381,66,-1
32,0.088898,54,1
33,0.090375,312,1
34,0.092399,60,-1
35,0.100878,60,-1
36,0.116051,1078,1
37,0.118174,1078,1
38,0.118233,1078,1
39,0.118265,1078,1
40,0.118293,1078,1
41,0.118322,812,1
42,0.127916,60,-1
43,0.128865,60,-1
44,0.128867,191,-1
45,0.130127,172,1
46,0.130839,54,1
47,0.132819,105,1
48,0.144178,172,1
49,0.152959,60,-1
50,0.158064,60,-1
51,0.158066,60,-1
52,0.158484,60,-1
53,0.158884,60,-1
54,0.158886,96,-1
55,0.164209,172,1
56,0.18208,60,-1
57,0.187119,147,-1
58,0.187122,92,-1
59,0.191644,54,1
60,0.194643,172,1
61,0.217707,172,1
62,0.218202,60,-1
63,0.219732,767,1
64,0.227016,172,1
65,0.230378,60,-1
66,0.241229,172,1
67,0.259228,60,-1
68,0.264576,60,-1
69,0.273022,417,-1
70,0.275525,85,1
71,0.275703,54,1
72,0.276087,172,1
73,0.290167,172,1
74,0.316378,60,-1
75,0.316381,60,-1
76,0.317388,60,-1
77,0.321814,172,1
78,0.325434,172,1
79,0.329267,54,1
80,0.353284,172,1
81,0.357757,60,-1
82,0.367074,172,1
83,0.387886,172,1
84,0.389935,60,-1
85,0.401922,172,1
86,0.425222,60,-1
87,0.437129,172,1
88,0.450615,172,1
89,0.464718,172,1
90,0.473582,60,-1
91,0.485807,172,1
92,0.500001,60,-1
93,0.510415,287,1
94,0.511167,190,1
95,0.513278,1078,1
96,0.514426,1078,1
97,0.514493,1078,1
98,0.514543,1078,1
99,0.514571,878,1
100,0.51461,136,1
101,0.514761,92,1
102,0.547268,60,-1
103,0.548775,408,1
104,0.555194,60,-1
105,0.555197,60,-1
106,0.5552,60,-1
107,0.561209,172,1
108,0.596225,172,1
109,0.597859,60,-1
110,0.61079,172,1
111,0.62418,172,1
112,0.645011,172,1
113,0.647037,60,-1
114,0.657715,147,-1
115,0.65772,92,-1
116,0.661534,54,1
117,0.673978,172,1
118,0.684165,60,-1
119,0.687292,172,1
120,0.708173,172,1
121,0.722587,172,1
122,0.725252,60,-1
123,0.757224,172,1
124,0.758481,60,-1
125,0.771499,172,1
126,0.785636,172,1
127,0.799476,172,1
128,0.809102,60,-1
129,0.833916,172,1
130,0.835228,60,-1
131,0.848237,172,1
132,0.868908,172,1
133,0.883109,172,1
134,0.885509,60,-1
135,0.911216,172,1
136,0.919599,60,-1
137,0.931931,172,1
138,0.946142,172,1
139,0.960061,172,1
140,0.967771,60,-1
141,0.994911,172,1
142,0.995914,60,-1
143,1.021722,172,1
144,1.023125,172,1
145,1.045309,172,1
146,1.05732,60,-1
147,1.071948,172,1
148,1.084528,60,-1
149,1.093185,172,1
150,1.106874,172,1
151,1.120867,172,1
152,1.131255,60,-1
153,1.156457,172,1
154,1.156701,60,-1
155,1.169962,172,1
156,1.184169,172,1
157,1.205621,172,1
158,1.208755,60,-1
159,1.233275,172,1
160,1.242753,60,-1
161,1.253898,172,1
162,1.268131,172,1
163,1.282,172,1
164,1.29152,60,-1
165,1.317041,172,1
166,1.320594,60,-1
167,1.331219,172,1
168,1.345167,172,1
169,1.365976,172,1
170,1.370152,60,-1
171,1.399106,172,1
172,1.404798,60,-1
173,1.413085,172,1
174,1.429796,172,1
175,1.443531,172,1
176,1.453693,60,-1
177,1.470929,172,1
178,1.482025,60,-1
179,1.492207,172,1
