Serial number,time,size,direction
1,0.0,287,1
2,0.000673,190,1
3,0.000712,1514,1
4,0.000778,1514,1
5,0.004093,1355,1
6,0.041286,60,-1
7,0.046818,60,-1
8,0.047776,60,-1
9,0.047778,60,-1
10,0.053109,79,1
11,0.056141,1514,1
12,0.056823,1514,1
13,0.056864,1514,1
14,0.058304,1514,1
15,0.058348,252,1
16,0.077723,95,-1
17,0.08102,74,1
18,0.101747,60,-1
19,0.10175,60,-1
20,0.101753,60,-1
21,0.101755,60,-1
22,0.118623,66,-1
23,0.118918,1514,1
24,0.119793,1514,1
25,0.119834,1514,1
26,0.121492,1514,1
27,0.121627,450,1
28,0.121856,54,1
29,0.122903,312,1
30,0.159345,60,-1
31,0.160855,290,1
32,0.164324,60,-1
33,0.165307,60,-1
34,0.165309,191,-1
35,0.165982,60,-1
36,0.165984,60,-1
37,0.166595,60,-1
38,0.170649,54,1
39,0.170817,105,1
40,0.170965,172,1
41,0.17978,146,-1
42,0.179782,92,-1
43,0.197899,172,1
44,0.198138,54,1
45,0.198382,54,1
46,0.201446,172,1
47,0.210322,60,-1
48,0.215163,172,1
49,0.242292,60,-1
50,0.245778,172,1
51,0.257714,60,-1
52,0.259048,763,1
53,0.259758,172,1
54,0.281282,172,1
55,0.285775,60,-1
56,0.294901,172,1
57,0.297316,60,-1
58,0.306053,419,-1
59,0.308199,85,1
60,0.308427,54,1
61,0.320874,60,-1
62,0.322927,172,1
63,0.346756,60,-1
64,0.358321,172,1
65,0.3585,54,1
66,0.358582,172,1
67,0.362441,60,-1
68,0.371773,172,1
69,0.40714,60,-1
70,0.408832,172,1
71,0.432025,172,1
72,0.434878,172,1
73,0.448952,60,-1
74,0.456901,172,1
75,0.477715,60,-1
76,0.483916,172,1
77,0.497947,172,1
78,0.520857,172,1
79,0.524629,60,-1
80,0.533131,172,1
81,0.538681,288,1
82,0.539235,190,1
83,0.56127,60,-1
84,0.563204,1514,1
85,0.563562,1514,1
86,0.579041,60,-1
87,0.593165,1210,1
88,0.599942,172,1
89,0.604643,60,-1
90,0.609927,172,1
91,0.63993,60,-1
92,0.649626,172,1
93,0.659397,172,1
94,0.679929,172,1
95,0.689548,60,-1
96,0.697712,172,1
97,0.719276,60,-1
98,0.71963,146,-1
99,0.719631,92,-1
100,0.74307,172,1
101,0.743294,172,1
102,0.746014,54,1
103,0.757237,172,1
104,0.775042,172,1
105,0.782641,60,-1
106,0.798074,60,-1
107,0.805848,172,1
108,0.831805,172,1
109,0.834249,172,1
110,0.847615,60,-1
111,0.854739,172,1
112,0.87691,60,-1
113,0.883129,172,1
114,0.912618,172,1
115,0.916884,172,1
116,0.924387,60,-1
117,0.931397,172,1
118,0.957077,60,-1
119,0.968815,172,1
120,0.992095,172,1
121,0.994728,172,1
122,1.009155,60,-1
123,1.016842,172,1
124,1.037654,60,-1
125,1.043365,172,1
126,1.065545,172,1
127,1.078062,172,1
128,1.083278,60,-1
129,1.117755,60,-1
130,1.182914,172,1
131,1.183512,172,1
132,1.183837,172,1
133,1.184009,290,1
134,1.204076,172,1
135,1.230386,60,-1
136,1.244176,60,-1
137,1.365154,880,1
138,1.370083,172,1
139,1.410483,60,-1
140,1.447964,172,1
141,1.454559,408,1
142,1.47215,172,1
143,1.477412,172,1
144,1.491151,172,1
145,1.495625,60,-1
146,1.496272,96,-1
147,1.517265,60,-1
148,1.52635,172,1
149,1.555467,172,1
150,1.558409,172,1
151,1.566669,60,-1
152,1.57743,172,1
153,1.600422,60,-1
154,1.633229,290,1
155,1.637074,172,1
156,1.650924,172,1
157,1.666839,60,-1
158,1.673177,60,-1
159,1.677727,60,-1
160,1.690519,60,-1
161,1.693541,172,1
162,1.733886,60,-1
163,1.771294,408,1
164,1.791804,172,1
165,1.797648,172,1
166,1.811253,66,-1
167,1.811853,172,1
168,1.831257,66,-1
169,1.837407,66,-1
170,1.83858,172,1
171,1.84895,172,1
172,1.851378,66,-1
173,1.872328,172,1
174,1.879822,60,-1
175,1.881187,172,1
176,1.888686,60,-1
177,1.896981,172,1
178,1.912028,60,-1
179,1.921245,60,-1
180,1.923959,172,1
181,1.936862,60,-1
182,1.937973,172,1
183,1.96232,172,1
184,1.963511,60,-1
185,1.972061,172,1
186,1.978019,60,-1
187,2.003671,60,-1
188,2.008931,172,1
189,2.011752,60,-1
190,2.033426,172,1
191,2.035089,172,1
192,2.048871,60,-1
193,2.055925,172,1
194,2.073125,60,-1
195,2.078473,60,-1
196,2.092092,172,1
197,2.095308,60,-1
198,2.098495,172,1
199,2.132388,60,-1
200,2.13842,60,-1
201,2.148497,172,1
202,2.148695,172,1
203,2.16893,172,1
204,2.188676,60,-1
205,2.18868,60,-1
206,2.20071,172,1
207,2.200949,172,1
208,2.209361,60,-1
209,2.217015,172,1
210,2.240353,60,-1
211,2.244399,172,1
212,2.246365,60,-1
213,2.258671,60,-1
214,2.258923,172,1
215,2.280864,172,1
216,2.285888,60,-1
217,2.295253,172,1
218,2.29881,60,-1
219,2.321903,60,-1
220,2.329122,172,1
221,2.33553,60,-1
222,2.351784,172,1
223,2.356247,172,1
224,2.368928,60,-1
225,2.370624,172,1
226,2.391414,60,-1
227,2.39609,60,-1
228,2.407468,172,1
229,2.410689,60,-1
230,2.419308,172,1
231,2.441336,172,1
232,2.447573,60,-1
233,2.456856,172,1
234,2.459369,60,-1
235,2.481029,60,-1
236,2.489053,172,1
237,2.496963,60,-1
238,2.511705,172,1
239,2.520698,172,1
240,2.530112,60,-1
241,2.530813,172,1
242,2.551295,60,-1
243,2.560044,60,-1
244,2.569157,172,1
245,2.570357,60,-1
246,2.592607,172,1
247,2.595024,172,1
248,2.608961,60,-1
249,2.617435,172,1
250,2.633041,60,-1
251,2.637158,60,-1
252,2.642772,172,1
253,2.656841,60,-1
254,2.671717,172,1
255,2.681055,172,1
256,2.682832,60,-1
257,2.692732,172,1
258,2.711303,60,-1
259,2.721426,60,-1
260,2.729152,172,1
261,2.731901,60,-1
262,2.752086,172,1
263,2.755528,172,1
264,2.769113,60,-1
265,2.77707,172,1
266,2.79214,60,-1
267,2.798356,60,-1
268,2.80425,172,1
269,2.8169,60,-1
270,2.843286,172,1
271,2.843434,172,1
272,2.843779,60,-1
273,2.856352,172,1
274,2.883929,60,-1
275,2.88855,172,1
276,2.896263,60,-1
277,2.911748,172,1
278,2.915259,172,1
279,2.929865,60,-1
280,2.936532,172,1
281,2.951934,60,-1
282,2.957253,60,-1
283,2.965068,172,1
284,2.976413,60,-1
285,2.978866,172,1
286,3.001134,172,1
287,3.006206,60,-1
288,3.015419,172,1
289,3.018779,60,-1
290,3.041028,60,-1
291,3.050647,172,1
292,3.055276,60,-1
293,3.072133,172,1
294,3.076924,172,1
295,3.090374,172,1
296,3.090968,60,-1
297,3.112702,60,-1
298,3.122134,60,-1
299,3.128484,172,1
300,3.130376,60,-1
301,3.153031,172,1
302,3.161411,172,1
303,3.171114,60,-1
304,3.177,172,1
305,3.196619,60,-1
306,3.205702,60,-1
307,3.210002,172,1
308,3.220041,60,-1
309,3.232155,172,1
310,3.236378,172,1
311,3.253702,60,-1
312,3.257511,172,1
313,3.27247,60,-1
314,3.276994,60,-1
315,3.28883,172,1
316,3.299596,172,1
317,3.302352,60,-1
318,3.321103,172,1
319,3.332778,60,-1
320,3.33736,172,1
321,3.341272,60,-1
322,3.360937,60,-1
323,3.368885,172,1
324,3.38063,60,-1
325,3.397085,172,1
326,3.40064,172,1
327,3.411787,172,1
328,3.412538,60,-1
329,3.437119,60,-1
330,3.441582,60,-1
331,3.44881,172,1
332,3.452602,60,-1
333,3.471738,172,1
334,3.47439,172,1
335,3.493107,60,-1
336,3.49672,172,1
337,3.511323,60,-1
338,3.516074,60,-1
339,3.537038,60,-1
340,3.548356,172,1
341,3.548492,172,1
342,3.562485,172,1
343,3.57211,172,1
344,3.591641,60,-1
345,3.602453,60,-1
346,3.608858,172,1
347,3.613466,60,-1
348,3.63176,172,1
349,3.634988,172,1
350,3.653902,60,-1
351,3.656984,172,1
352,3.675675,60,-1
353,3.683691,172,1
354,3.698838,60,-1
355,3.717968,172,1
356,3.721433,172,1
357,3.72557,60,-1
358,3.732233,172,1
359,3.758829,60,-1
360,3.763248,60,-1
361,3.769288,172,1
362,3.777184,60,-1
363,3.792721,172,1
364,3.795121,172,1
365,3.80912,60,-1
366,3.81707,172,1
367,3.834658,60,-1
368,3.835052,60,-1
369,3.844669,172,1
370,3.858314,172,1
371,3.858724,60,-1
372,3.881393,172,1
373,3.886708,60,-1
374,3.89551,172,1
375,3.897655,60,-1
376,3.92301,60,-1
377,3.929491,172,1
378,3.939621,60,-1
379,3.951718,172,1
380,3.956264,172,1
381,3.971424,60,-1
382,3.97699,172,1
383,3.995263,60,-1
384,4.000129,60,-1
385,4.00838,172,1
386,4.019342,172,1
387,4.022429,60,-1
388,4.04087,172,1
389,4.056225,60,-1
390,4.057102,172,1
391,4.061189,60,-1
392,4.081752,60,-1
393,4.089325,172,1
394,4.097622,60,-1
395,4.111916,172,1
396,4.121083,172,1
397,4.130037,60,-1
398,4.135278,172,1
399,4.153949,60,-1
400,4.161403,60,-1
401,4.168738,172,1
402,4.18061,60,-1
403,4.19734,172,1
404,4.197501,172,1
405,4.209647,60,-1
406,4.238696,60,-1
407,4.239077,60,-1
408,4.250334,172,1
409,4.250471,172,1
410,4.271814,172,1
411,4.280843,172,1
412,4.289875,60,-1
413,4.292446,172,1
414,4.294698,60,-1
415,4.314468,60,-1
416,4.324579,60,-1
417,4.328882,172,1
418,4.332054,60,-1
419,4.351772,172,1
420,4.354933,172,1
421,4.369209,60,-1
422,4.376816,172,1
423,4.394211,60,-1
424,4.398738,60,-1
425,4.404391,172,1
426,4.417374,60,-1
427,4.418807,172,1
428,4.440782,172,1
429,4.446857,60,-1
430,4.455516,172,1
431,4.458407,60,-1
432,4.483212,60,-1
433,4.489118,172,1
434,4.49532,60,-1
435,4.511778,172,1
436,4.516821,172,1
437,4.530133,172,1
438,4.531419,60,-1
439,4.553116,60,-1
440,4.557935,60,-1
441,4.567621,172,1
442,4.571586,60,-1
443,4.579547,172,1
444,4.60129,172,1
445,4.607622,60,-1
446,4.616594,172,1
447,4.619213,60,-1
448,4.644337,60,-1
449,4.649011,172,1
450,4.658018,60,-1
451,4.671895,172,1
452,4.680253,172,1
453,4.690766,172,1
454,4.693964,60,-1
455,4.714132,60,-1
456,4.727313,60,-1
457,4.728498,172,1
458,4.732933,60,-1
459,4.751846,172,1
460,4.760884,172,1
461,4.771914,60,-1
462,4.780719,172,1
463,4.793024,60,-1
464,4.80324,60,-1
465,4.809048,172,1
466,4.821406,60,-1
467,4.831948,172,1
468,4.841065,172,1
469,4.851299,60,-1
470,4.851474,172,1
471,4.876771,60,-1
472,4.885806,60,-1
473,4.889063,172,1
474,4.896365,60,-1
475,4.912734,172,1
476,4.914837,172,1
477,4.932774,60,-1
478,4.948553,172,1
479,4.953968,60,-1
480,4.958776,60,-1
481,4.963846,172,1
482,4.991842,172,1
483,4.993455,60,-1
484,5.001124,172,1
485,5.008255,60,-1
486,5.012765,172,1
487,5.035228,60,-1
488,5.037065,434,-1
489,5.049528,136,1
490,5.050113,92,1
491,5.05308,60,-1
492,5.054783,721,-1
493,5.071873,74,1
494,5.093327,60,-1
495,5.096451,54,1
496,5.112908,66,-1
497,5.114568,54,1
498,5.128262,312,1
499,5.156526,60,-1
500,5.165457,60,-1
501,5.166217,191,-1
502,5.167858,54,1
503,5.170238,105,1
504,5.261326,60,-1
505,5.266087,811,1
506,5.303542,60,-1
507,5.309572,419,-1
508,5.322818,85,1
509,5.323079,54,1
510,5.360195,60,-1
511,5.36326,54,1
512,5.364772,60,-1
513,5.616044,287,1
514,5.616238,190,1
515,5.643227,1514,1
516,5.64454,1514,1
517,5.656614,60,-1
518,5.657986,970,1
519,5.690516,60,-1
520,5.746923,60,-1
521,5.781712,146,-1
522,5.781714,92,-1
523,5.799888,54,1
524,5.800811,54,1
525,5.968019,1514,-1
526,5.968284,1514,-1
527,5.968512,1514,-1
528,5.968705,1514,-1
529,5.968854,1514,-1
530,5.969059,1514,-1
531,5.969202,1514,-1
532,5.969396,1514,-1
533,5.969537,1514,-1
534,5.969734,1514,-1
535,5.97555,54,1
536,5.975716,54,1
537,5.975863,54,1
538,5.976861,54,1
