Serial number,time,size,direction
1,0.0,79,1
2,0.000367,296,1
3,0.000761,1514,1
4,0.002516,1514,1
5,0.002536,1514,1
6,0.002553,895,1
7,0.010342,132,1
8,0.010692,1514,1
9,0.012079,318,1
10,0.029216,287,1
11,0.030702,1514,1
12,0.040547,60,-1
13,0.042107,127,-1
14,0.043439,1514,1
15,0.044949,1514,1
16,0.045197,60,-1
17,0.046005,60,-1
18,0.046706,974,1
19,0.049356,74,1
20,0.050484,60,-1
21,0.050929,60,-1
22,0.068809,60,-1
23,0.076641,60,-1
24,0.08333,60,-1
25,0.092577,60,-1
26,0.093113,66,-1
27,0.09639,1514,1
28,0.097264,1514,1
29,0.097312,1514,1
30,0.097344,1514,1
31,0.097382,54,1
32,0.098762,252,1
33,0.098796,312,1
34,0.107452,172,1
35,0.137689,60,-1
36,0.137691,60,-1
37,0.138087,60,-1
38,0.14211,60,-1
39,0.14313,60,-1
40,0.143316,191,-1
41,0.143937,60,-1
42,0.144992,96,-1
43,0.154091,146,-1
44,0.154093,92,-1
45,0.173468,172,1
46,0.173631,172,1
47,0.173714,172,1
48,0.178324,54,1
49,0.182032,105,1
50,0.182113,54,1
51,0.185536,172,1
52,0.216579,60,-1
53,0.219018,172,1
54,0.22912,60,-1
55,0.232966,172,1
56,0.253876,172,1
57,0.267708,172,1
58,0.270874,60,-1
59,0.276943,60,-1
60,0.278306,766,1
61,0.296017,172,1
62,0.305431,60,-1
63,0.314088,60,-1
64,0.31702,172,1
65,0.323751,417,-1
66,0.325525,85,1
67,0.325696,54,1
68,0.330844,172,1
69,0.345125,172,1
70,0.358722,60,-1
71,0.361212,60,-1
72,0.36249,54,1
73,0.3798,172,1
74,0.387122,60,-1
75,0.393896,172,1
76,0.411092,172,1
77,0.429337,172,1
78,0.431969,60,-1
79,0.457336,172,1
80,0.470447,60,-1
81,0.477865,172,1
82,0.491879,172,1
83,0.503877,288,1
84,0.505425,190,1
85,0.508969,1514,1
86,0.511343,1514,1
87,0.511426,1514,1
88,0.511672,462,1
89,0.5117,136,1
90,0.511822,92,1
91,0.511921,172,1
92,0.514979,60,-1
93,0.543408,172,1
94,0.543914,60,-1
95,0.554054,172,1
96,0.557199,60,-1
97,0.557201,60,-1
98,0.567762,172,1
99,0.589178,172,1
100,0.593,60,-1
101,0.616971,172,1
102,0.628036,60,-1
103,0.637874,172,1
104,0.652268,172,1
105,0.652645,146,-1
106,0.652647,92,-1
107,0.654659,54,1
108,0.66646,172,1
109,0.676974,60,-1
110,0.701091,172,1
111,0.704674,60,-1
112,0.714718,172,1
113,0.728642,172,1
114,0.74972,172,1
115,0.752941,60,-1
116,0.777816,172,1
117,0.788723,60,-1
118,0.798651,172,1
119,0.811976,172,1
120,0.826453,172,1
