Serial number,time,size,direction
1,0.0,287,1
2,0.000167,79,1
3,0.000647,190,1
4,0.003413,1514,1
5,0.003747,1514,1
6,0.004014,1514,1
7,0.035848,127,-1
8,0.040526,60,-1
9,0.042215,1514,1
10,0.044585,74,1
11,0.045897,60,-1
12,0.047264,1514,1
13,0.049274,60,-1
14,0.049277,60,-1
15,0.051036,1514,1
16,0.051392,1514,1
17,0.052755,1514,1
18,0.081755,60,-1
19,0.083215,669,1
20,0.08613,66,-1
21,0.087526,54,1
22,0.088375,60,-1
23,0.089239,312,1
24,0.091966,1514,1
25,0.092299,1514,1
26,0.095703,60,-1
27,0.096781,60,-1
28,0.09793,1514,1
29,0.098237,1514,1
30,0.098321,172,1
31,0.124058,60,-1
32,0.125255,172,1
33,0.127139,60,-1
34,0.128093,60,-1
35,0.128094,191,-1
36,0.129894,54,1
37,0.134543,105,1
38,0.138114,60,-1
39,0.138116,60,-1
40,0.139591,172,1
41,0.143918,60,-1
42,0.144469,96,-1
43,0.156868,172,1
44,0.170164,172,1
45,0.183563,60,-1
46,0.20431,172,1
47,0.21154,60,-1
48,0.217984,172,1
49,0.222925,146,-1
50,0.222926,92,-1
51,0.226478,60,-1
52,0.226686,54,1
53,0.2282,764,1
54,0.232807,172,1
55,0.246525,172,1
56,0.261724,60,-1
57,0.27453,60,-1
58,0.281062,172,1
59,0.281202,417,-1
60,0.282907,85,1
61,0.283008,54,1
62,0.28844,60,-1
63,0.295085,172,1
64,0.316416,172,1
65,0.323604,60,-1
66,0.324867,54,1
67,0.337386,60,-1
68,0.406353,60,-1
69,0.441985,172,1
70,0.447028,172,1
71,0.44729,172,1
72,0.447675,290,1
73,0.447719,172,1
74,0.456905,172,1
75,0.485784,60,-1
76,0.493544,60,-1
77,0.50156,60,-1
78,0.572007,1514,1
79,0.572423,1514,1
80,0.572452,1514,1
81,0.572471,1514,1
82,0.572489,139,1
83,0.601394,172,1
84,0.622039,60,-1
85,0.622043,60,-1
86,0.642906,60,-1
87,0.703533,644,1
88,0.713352,172,1
89,0.72732,172,1
90,0.731696,146,-1
91,0.731698,92,-1
92,0.735522,54,1
93,0.745577,60,-1
94,0.755443,60,-1
95,0.762076,172,1
96,0.769267,60,-1
97,0.776133,172,1
98,0.802272,60,-1
99,0.803174,172,1
100,0.814532,60,-1
101,0.818624,172,1
102,0.842204,172,1
103,0.844195,60,-1
104,0.856114,60,-1
105,0.882444,60,-1
106,0.883382,172,1
107,0.886187,172,1
108,0.888039,172,1
109,0.923589,172,1
110,0.923656,60,-1
111,0.928595,60,-1
112,0.971323,60,-1
113,1.019012,172,1
114,1.019394,172,1
115,1.01964,172,1
116,1.028876,290,1
117,1.056536,172,1
118,1.056699,172,1
119,1.057329,60,-1
120,1.061967,60,-1
121,1.067374,60,-1
122,1.085344,172,1
123,1.096949,60,-1
124,1.097989,172,1
125,1.112224,172,1
126,1.127629,172,1
127,1.127894,60,-1
128,1.13618,60,-1
129,1.150482,60,-1
130,1.160929,172,1
131,1.171772,60,-1
132,1.175033,172,1
133,1.196152,172,1
134,1.199563,60,-1
135,1.210602,172,1
136,1.216675,60,-1
137,1.238306,172,1
138,1.242091,60,-1
139,1.250457,60,-1
140,1.260974,172,1
141,1.278786,172,1
142,1.279271,60,-1
143,1.287329,172,1
144,1.301148,60,-1
145,1.318993,60,-1
146,1.322787,172,1
147,1.329336,60,-1
148,1.338183,172,1
149,1.350298,172,1
150,1.362482,60,-1
151,1.374458,172,1
152,1.382947,60,-1
153,1.391553,60,-1
154,1.404232,172,1
155,1.415247,60,-1
156,1.420485,172,1
157,1.434184,172,1
158,1.445574,60,-1
159,1.44918,172,1
160,1.460895,60,-1
161,1.475599,60,-1
162,1.483225,172,1
163,1.488069,60,-1
164,1.496935,172,1
165,1.511379,172,1
166,1.521411,60,-1
167,1.532104,172,1
168,1.53726,60,-1
169,1.550141,60,-1
170,1.565428,172,1
171,1.571284,60,-1
172,1.5751,172,1
173,1.595166,172,1
174,1.6059,60,-1
175,1.609286,172,1
176,1.614887,60,-1
177,1.634062,60,-1
178,1.645283,172,1
179,1.650059,60,-1
180,1.658126,172,1
181,1.672566,172,1
182,1.683421,60,-1
183,1.686379,172,1
184,1.70727,60,-1
185,1.711621,60,-1
186,1.72082,172,1
187,1.733513,60,-1
188,1.756173,172,1
189,1.756318,172,1
190,1.759419,60,-1
191,1.769734,172,1
192,1.797865,60,-1
193,1.798247,60,-1
194,1.804461,172,1
195,1.811129,60,-1
196,1.818042,172,1
197,1.83207,172,1
198,1.845547,60,-1
199,1.846115,172,1
200,1.859439,60,-1
201,1.873401,60,-1
202,1.881034,172,1
203,1.888796,60,-1
204,1.895045,172,1
205,1.916319,172,1
206,1.930822,172,1
207,1.935418,60,-1
208,1.940204,60,-1
209,1.958245,172,1
210,1.959765,60,-1
211,1.973597,60,-1
212,1.982701,172,1
213,1.99707,172,1
214,2.00023,60,-1
215,2.010747,172,1
216,2.022303,60,-1
217,2.036883,60,-1
218,2.042514,172,1
219,2.050463,60,-1
220,2.056579,172,1
221,2.070513,172,1
222,2.081899,60,-1
223,2.091647,172,1
224,2.097269,60,-1
225,2.110655,60,-1
226,2.11976,172,1
227,2.132188,60,-1
228,2.14027,172,1
229,2.154186,172,1
230,2.159087,60,-1
231,2.168832,172,1
232,2.179603,60,-1
233,2.194096,60,-1
234,2.203704,172,1
235,2.20745,60,-1
236,2.21754,172,1
237,2.231832,172,1
238,2.242563,60,-1
239,2.252321,172,1
240,2.256387,60,-1
241,2.270577,60,-1
242,2.285741,172,1
243,2.290777,60,-1
244,2.295679,172,1
245,2.315247,172,1
246,2.327957,60,-1
247,2.32965,172,1
248,2.337399,60,-1
249,2.352766,60,-1
250,2.364048,172,1
251,2.369927,60,-1
252,2.377969,172,1
253,2.392757,172,1
254,2.402859,60,-1
255,2.406902,172,1
256,2.421241,60,-1
257,2.443559,60,-1
258,2.449052,60,-1
259,2.456178,172,1
260,2.45639,172,1
261,2.476756,172,1
262,2.490211,172,1
263,2.50445,60,-1
264,2.504454,60,-1
265,2.516996,60,-1
266,2.519518,172,1
267,2.529255,60,-1
268,2.539162,172,1
269,2.553174,172,1
270,2.561832,60,-1
271,2.567553,172,1
272,2.586967,60,-1
273,2.593846,60,-1
274,2.602117,172,1
275,2.612425,60,-1
276,2.616026,172,1
277,2.631601,172,1
278,2.642799,60,-1
279,2.653497,172,1
280,2.661471,60,-1
281,2.673232,60,-1
282,2.679292,172,1
283,2.700246,172,1
284,2.704049,60,-1
285,2.714543,172,1
286,2.728336,172,1
287,2.732517,60,-1
288,2.747408,60,-1
289,2.760414,60,-1
290,2.763876,172,1
291,2.777184,172,1
292,2.784032,60,-1
293,2.791299,172,1
294,2.811951,60,-1
295,2.812512,172,1
296,2.824107,60,-1
297,2.839465,60,-1
298,2.840862,172,1
299,2.854465,172,1
300,2.855922,60,-1
301,2.877727,172,1
302,2.88602,60,-1
303,2.892676,172,1
304,2.896581,60,-1
305,2.918406,60,-1
306,2.923964,172,1
307,2.933538,60,-1
308,2.941902,434,-1
309,2.943021,172,1
310,2.954077,136,1
311,2.954459,92,1
312,2.960879,722,-1
313,2.976667,74,1
314,2.984795,60,-1
315,2.999269,54,1
316,3.001235,60,-1
317,3.039467,66,-1
318,3.049236,54,1
319,3.05001,312,1
320,3.09905,60,-1
321,3.104553,60,-1
322,3.104836,191,-1
323,3.106572,54,1
324,3.10697,105,1
325,3.204916,60,-1
326,3.20974,806,1
327,3.256802,60,-1
328,3.264057,417,-1
329,3.265895,85,1
330,3.266108,54,1
331,3.31664,60,-1
332,3.318022,54,1
333,3.321677,60,-1
334,3.493054,288,1
335,3.493502,190,1
336,3.493801,1514,1
337,3.493835,1514,1
338,3.494038,1514,1
339,3.494065,400,1
340,3.537241,60,-1
341,3.537243,60,-1
342,3.537567,60,-1
343,3.539825,460,-1
344,3.544093,174,1
345,3.544282,54,1
346,3.549267,74,1
347,3.587959,66,-1
348,3.603569,54,1
349,3.604972,312,1
350,3.606405,1514,-1
351,3.60661,1514,-1
352,3.606795,1514,-1
353,3.606918,1514,-1
354,3.607046,1514,-1
355,3.607166,1514,-1
356,3.607284,1514,-1
357,3.607489,1514,-1
358,3.607664,1514,-1
359,3.608001,1514,-1
360,3.609634,54,1
361,3.613295,54,1
362,3.613598,54,1
363,3.613863,54,1
364,3.613955,54,1
365,3.614032,54,1
366,3.614106,54,1
367,3.614179,54,1
368,3.614271,54,1
369,3.614972,54,1
370,3.641356,60,-1
371,3.64688,60,-1
372,3.646882,191,-1
373,3.648257,54,1
374,3.648437,1514,-1
375,3.648781,1514,-1
376,3.648908,105,1
377,3.65046,54,1
378,3.650734,54,1
379,3.653172,965,-1
380,3.655201,54,1
381,3.658714,96,1
382,3.662759,74,1
383,3.681832,146,-1
384,3.681836,92,-1
385,3.688414,54,1
386,3.7027,66,-1
387,3.705898,54,1
388,3.707732,312,1
389,3.742098,60,-1
390,3.743636,777,1
391,3.745962,60,-1
392,3.750557,60,-1
393,3.750814,191,-1
394,3.752109,60,-1
395,3.756713,54,1
396,3.757079,105,1
397,3.780015,60,-1
398,3.785789,417,-1
399,3.793756,85,1
400,3.793897,54,1
401,3.823508,287,1
402,3.82584,190,1
403,3.830655,60,-1
404,3.834081,60,-1
405,3.843064,60,-1
406,3.861885,1514,1
407,3.862081,60,-1
408,3.862641,1514,1
409,3.862685,1514,1
410,3.862715,405,1
411,3.862774,54,1
412,3.863436,783,1
413,3.865973,1514,1
414,3.86739,60,-1
415,3.869008,1514,1
416,3.903507,60,-1
417,3.906924,60,-1
418,3.906927,60,-1
419,3.91117,60,-1
420,3.911783,1514,1
421,3.912024,1010,1
422,3.917289,417,-1
423,3.919834,85,1
424,3.919997,54,1
425,3.953551,60,-1
426,3.960669,60,-1
427,3.962194,54,1
428,4.03545,146,-1
429,4.035454,92,-1
430,4.041559,54,1
431,4.05571,146,-1
432,4.055715,92,-1
433,4.058854,54,1
434,4.216536,475,-1
435,4.224716,74,1
436,4.260062,54,1
437,4.267515,66,-1
438,4.269012,54,1
439,4.270438,312,1
440,4.285509,146,-1
441,4.285511,92,-1
442,4.286931,54,1
443,4.287098,54,1
444,4.310872,60,-1
445,4.315453,60,-1
446,4.315728,191,-1
447,4.31714,54,1
448,4.317559,105,1
449,4.41663,60,-1
450,4.421373,796,1
451,4.460722,60,-1
452,4.467593,417,-1
453,4.469305,85,1
454,4.469548,54,1
455,4.511832,60,-1
456,4.515697,54,1
