Serial number,time,size,direction
1,0.0,287,1
2,0.004605,190,1
3,0.005636,1514,1
4,0.005694,1514,1
5,0.006474,1514,1
6,0.00655,927,1
7,0.006823,1514,1
8,0.006869,128,1
9,0.040529,60,-1
10,0.041393,60,-1
11,0.045113,79,1
12,0.045782,288,1
13,0.04645,190,1
14,0.046827,60,-1
15,0.046829,60,-1
16,0.047105,60,-1
17,0.047108,60,-1
18,0.047827,96,-1
19,0.048035,1514,1
20,0.048565,1514,1
21,0.04861,1514,1
22,0.04922,680,1
23,0.055024,136,1
24,0.055327,92,1
25,0.079966,127,-1
26,0.081156,60,-1
27,0.082605,74,1
28,0.087426,60,-1
29,0.088035,60,-1
30,0.088624,54,1
31,0.091788,60,-1
32,0.118208,1514,1
33,0.118427,1514,1
34,0.120084,1514,1
35,0.120107,1072,1
36,0.121183,66,-1
37,0.123042,54,1
38,0.129943,312,1
39,0.145618,172,1
40,0.155687,60,-1
41,0.160774,60,-1
42,0.16315,60,-1
43,0.166182,172,1
44,0.168022,60,-1
45,0.168338,191,-1
46,0.169886,54,1
47,0.170272,105,1
48,0.172021,146,-1
49,0.172023,92,-1
50,0.181111,172,1
51,0.196577,172,1
52,0.200756,60,-1
53,0.228832,172,1
54,0.232024,60,-1
55,0.243252,172,1
56,0.255251,60,-1
57,0.256663,766,1
58,0.25779,172,1
59,0.27769,60,-1
60,0.277936,172,1
61,0.303078,60,-1
62,0.306024,172,1
63,0.311711,417,-1
64,0.314598,60,-1
65,0.319688,85,1
66,0.320359,54,1
67,0.320462,172,1
68,0.341098,172,1
69,0.355401,172,1
70,0.357139,60,-1
71,0.358214,54,1
72,0.359771,60,-1
73,0.361527,60,-1
74,0.390443,172,1
75,0.390435,60,-1
76,0.404263,172,1
77,0.417817,172,1
78,0.439993,60,-1
79,0.463182,172,1
80,0.467714,172,1
81,0.481709,172,1
82,0.498987,60,-1
83,0.502536,172,1
84,0.516034,172,1
85,0.516308,60,-1
86,0.544068,172,1
87,0.550676,645,1
88,0.552421,190,1
89,0.553476,60,-1
90,0.5546,1514,1
91,0.556053,1514,1
92,0.556099,1514,1
93,0.556117,426,1
94,0.556132,136,1
95,0.556925,92,1
96,0.565073,172,1
97,0.579042,172,1
98,0.591473,60,-1
99,0.592851,172,1
100,0.597675,60,-1
101,0.597677,60,-1
102,0.614431,60,-1
103,0.628409,172,1
104,0.64208,172,1
105,0.656151,172,1
106,0.663601,60,-1
107,0.677706,172,1
108,0.692776,60,-1
109,0.705095,172,1
110,0.72713,172,1
111,0.739821,60,-1
112,0.740756,172,1
113,0.7548,172,1
114,0.776289,60,-1
115,0.788053,146,-1
116,0.788058,92,-1
117,0.790663,172,1
118,0.80493,172,1
119,0.819006,172,1
120,0.826796,60,-1
121,0.839634,172,1
122,0.854564,60,-1
123,0.867075,172,1
124,0.880228,172,1
125,0.901045,172,1
126,0.903011,60,-1
127,0.916031,172,1
128,0.936933,60,-1
129,0.950138,172,1
130,0.964297,172,1
131,0.979744,172,1
132,0.98499,60,-1
133,0.992859,172,1
134,1.015637,60,-1
135,1.02744,172,1
136,1.041318,172,1
137,1.061901,172,1
138,1.062675,60,-1
139,1.075965,172,1
140,1.097197,60,-1
141,1.104217,172,1
142,1.124968,172,1
143,1.140674,60,-1
144,1.163168,172,1
145,1.163306,172,1
146,1.187784,172,1
147,1.199429,60,-1
148,1.20174,172,1
149,1.216452,172,1
150,1.222625,60,-1
151,1.237145,172,1
152,1.252786,60,-1
153,1.265833,172,1
154,1.286942,172,1
155,1.300138,172,1
156,1.300836,60,-1
157,1.314033,172,1
158,1.336449,60,-1
159,1.351313,172,1
160,1.362881,172,1
161,1.377045,172,1
162,1.387627,60,-1
163,1.40346,172,1
164,1.415119,60,-1
165,1.426808,172,1
166,1.440363,172,1
167,1.461356,172,1
168,1.466774,60,-1
169,1.47486,172,1
170,1.505841,60,-1
171,1.513125,172,1
172,1.524205,172,1
173,1.538157,172,1
174,1.549814,60,-1
175,1.551772,172,1
176,1.575351,60,-1
177,1.587731,172,1
178,1.601164,172,1
179,1.621975,172,1
180,1.624906,60,-1
181,1.639896,172,1
182,1.657079,60,-1
183,1.664188,172,1
184,1.685237,172,1
185,1.699876,172,1
186,1.703688,60,-1
187,1.713719,172,1
188,1.737838,60,-1
189,1.748919,172,1
190,1.762243,172,1
191,1.776602,172,1
192,1.783739,60,-1
193,1.797135,172,1
194,1.811915,60,-1
195,1.825447,172,1
196,1.861593,172,1
197,1.861754,172,1
198,1.865185,60,-1
199,1.877409,172,1
200,1.900824,60,-1
201,1.907773,172,1
202,1.921778,172,1
203,1.936179,172,1
204,1.946309,60,-1
205,1.957977,172,1
206,1.973827,60,-1
207,1.984828,172,1
208,2.006598,172,1
209,2.019974,172,1
210,2.02291,60,-1
211,2.033964,172,1
212,2.055422,60,-1
213,2.069394,172,1
214,2.082868,172,1
215,2.097044,172,1
216,2.107223,60,-1
217,2.118389,172,1
218,2.132506,60,-1
219,2.14587,172,1
220,2.15984,172,1
221,2.181363,172,1
222,2.183896,60,-1
223,2.194843,172,1
224,2.219172,60,-1
225,2.230725,172,1
226,2.244609,172,1
227,2.257807,172,1
228,2.268,434,-1
229,2.27791,172,1
230,2.279421,60,-1
231,2.280876,136,1
232,2.281181,92,1
233,2.290114,706,-1
234,2.308853,74,1
235,2.314876,60,-1
236,2.322284,54,1
237,2.322522,60,-1
238,2.350071,66,-1
239,2.35351,54,1
240,2.356855,312,1
241,2.392424,60,-1
242,2.40023,60,-1
243,2.400232,191,-1
244,2.402473,54,1
245,2.405591,105,1
246,2.425246,460,-1
247,2.430513,54,1
248,2.438603,74,1
