Serial number,time,size,direction
1,0.0,287,1
2,0.000497,190,1
3,0.000548,1514,1
4,0.004496,1514,1
5,0.004959,1514,1
6,0.006325,1514,1
7,0.009126,1021,1
8,0.01118,638,1
9,0.012492,190,1
10,0.013252,79,1
11,0.039202,127,-1
12,0.039571,60,-1
13,0.041738,1514,1
14,0.045329,60,-1
15,0.046356,60,-1
16,0.046358,60,-1
17,0.047131,1514,1
18,0.048288,1514,1
19,0.0487,796,1
20,0.051407,74,1
21,0.051868,60,-1
22,0.05187,60,-1
23,0.054727,60,-1
24,0.082728,60,-1
25,0.08823,60,-1
26,0.093159,66,-1
27,0.094316,60,-1
28,0.094779,96,-1
29,0.095045,54,1
30,0.097088,312,1
31,0.121875,1514,1
32,0.122789,1514,1
33,0.122854,1514,1
34,0.122917,1514,1
35,0.122988,92,1
36,0.132907,60,-1
37,0.13731,60,-1
38,0.137773,191,-1
39,0.14149,172,1
40,0.141742,54,1
41,0.142708,105,1
42,0.149491,172,1
43,0.163991,172,1
44,0.164895,60,-1
45,0.165766,60,-1
46,0.185177,146,-1
47,0.185182,92,-1
48,0.188046,54,1
49,0.189909,60,-1
50,0.198832,172,1
51,0.212481,172,1
52,0.234363,172,1
53,0.237842,60,-1
54,0.240403,60,-1
55,0.2428,767,1
56,0.247736,172,1
57,0.276123,60,-1
58,0.285041,60,-1
59,0.291219,417,-1
60,0.291929,172,1
61,0.294731,85,1
62,0.296521,172,1
63,0.297893,54,1
64,0.310044,172,1
65,0.323721,172,1
66,0.331331,60,-1
67,0.333602,60,-1
68,0.334752,54,1
69,0.337202,60,-1
70,0.350458,60,-1
71,0.358798,172,1
72,0.372712,172,1
73,0.386833,172,1
74,0.400258,60,-1
75,0.407832,172,1
76,0.425504,60,-1
77,0.435877,172,1
78,0.45673,172,1
79,0.470757,172,1
80,0.474376,60,-1
81,0.484727,172,1
82,0.510401,60,-1
83,0.511434,287,1
84,0.512784,190,1
85,0.513872,1514,1
86,0.514199,1514,1
87,0.515759,1514,1
88,0.515781,542,1
89,0.520641,172,1
90,0.534073,172,1
91,0.550683,60,-1
92,0.551895,172,1
93,0.558026,60,-1
94,0.558028,60,-1
95,0.569167,172,1
96,0.573376,60,-1
97,0.597361,172,1
98,0.608677,60,-1
99,0.611244,172,1
100,0.63194,172,1
101,0.646121,172,1
102,0.65054,60,-1
103,0.657359,146,-1
104,0.657361,92,-1
105,0.662637,54,1
106,0.680731,172,1
107,0.685411,60,-1
108,0.694571,172,1
109,0.708845,172,1
110,0.722873,172,1
111,0.734577,60,-1
112,0.758013,172,1
113,0.765613,60,-1
114,0.771944,172,1
115,0.792898,172,1
116,0.807303,172,1
117,0.810114,60,-1
118,0.838436,172,1
119,0.84712,60,-1
120,0.856486,172,1
121,0.870333,172,1
122,0.884152,172,1
123,0.894986,60,-1
124,0.91893,172,1
125,0.92384,60,-1
126,0.932915,172,1
127,0.948037,172,1
128,0.971952,60,-1
129,0.992102,172,1
130,0.996244,172,1
131,1.016978,172,1
