Serial number,time,size,direction
1,0.0,287,1
2,0.000226,190,1
3,0.000562,1514,1
4,0.000589,1514,1
5,0.00078,1241,1
6,0.000804,132,1
7,0.00096,180,1
8,0.001143,1514,1
9,0.001169,144,1
10,0.028121,643,1
11,0.032876,79,1
12,0.037216,60,-1
13,0.038709,1514,1
14,0.039039,1514,1
15,0.042825,60,-1
16,0.043939,66,-1
17,0.04394,66,-1
18,0.043942,66,-1
19,0.043943,60,-1
20,0.043944,60,-1
21,0.043946,66,-1
22,0.043948,66,-1
23,0.043949,60,-1
24,0.044663,1455,1
25,0.046232,1514,1
26,0.057225,95,-1
27,0.0627,74,1
28,0.064701,60,-1
29,0.077333,60,-1
30,0.078222,1514,1
31,0.080359,1514,1
32,0.080394,1514,1
33,0.080411,1072,1
34,0.082928,60,-1
35,0.08293,96,-1
36,0.087981,60,-1
37,0.099946,66,-1
38,0.101213,54,1
39,0.102453,312,1
40,0.112648,172,1
41,0.122105,60,-1
42,0.129305,172,1
43,0.140402,60,-1
44,0.141165,172,1
45,0.144461,60,-1
46,0.145466,1514,-1
47,0.145807,1514,-1
48,0.146118,1514,-1
49,0.146301,1023,-1
50,0.153249,54,1
51,0.153371,54,1
52,0.165262,60,-1
53,0.173167,98,-1
54,0.17317,92,-1
55,0.185116,54,1
56,0.185303,172,1
57,0.185384,54,1
58,0.188273,54,1
59,0.190428,172,1
60,0.20646,172,1
61,0.214134,180,1
62,0.222444,60,-1
63,0.223565,172,1
64,0.23749,172,1
65,0.242765,60,-1
66,0.251252,105,-1
67,0.255424,769,1
68,0.272161,172,1
69,0.275077,60,-1
70,0.286384,172,1
71,0.296841,400,-1
72,0.299294,85,1
73,0.299465,54,1
74,0.302292,172,1
75,0.314284,172,1
76,0.323472,60,-1
77,0.336665,60,-1
78,0.337981,54,1
79,0.349522,172,1
80,0.350987,60,-1
81,0.363509,172,1
82,0.377529,172,1
83,0.398445,172,1
84,0.399639,60,-1
85,0.435169,172,1
86,0.436758,60,-1
87,0.456573,172,1
88,0.460643,172,1
89,0.474653,172,1
90,0.49255,60,-1
91,0.509691,172,1
92,0.510869,60,-1
93,0.524246,172,1
94,0.52975,297,1
95,0.531004,190,1
96,0.539003,172,1
97,0.540633,1514,1
98,0.540741,1514,1
99,0.540856,944,1
100,0.540936,136,1
101,0.54168,92,1
102,0.561003,60,-1
103,0.564356,172,1
104,0.571628,60,-1
105,0.581755,60,-1
106,0.582499,60,-1
107,0.582501,60,-1
108,0.586873,172,1
109,0.609584,172,1
110,0.621715,172,1
111,0.623235,60,-1
112,0.636428,172,1
113,0.658025,60,-1
114,0.664757,98,-1
115,0.66476,92,-1
116,0.669942,54,1
117,0.672529,172,1
118,0.696539,172,1
119,0.698619,172,1
120,0.711742,60,-1
121,0.719815,172,1
122,0.737941,60,-1
123,0.747413,172,1
124,0.762251,172,1
125,0.782309,172,1
126,0.783986,60,-1
127,0.796163,172,1
128,0.81911,60,-1
129,0.832038,172,1
130,0.845029,172,1
131,0.869341,60,-1
132,0.885149,172,1
133,0.885305,172,1
134,0.907165,172,1
135,0.921828,172,1
136,0.922337,60,-1
137,0.929591,60,-1
138,0.929941,60,-1
139,0.942515,172,1
140,0.943572,60,-1
141,0.956514,172,1
142,0.958301,60,-1
143,0.978998,60,-1
144,0.99131,172,1
145,0.99254,60,-1
146,1.005205,172,1
147,1.019427,172,1
148,1.027427,60,-1
149,1.033134,172,1
150,1.041548,60,-1
151,1.056635,60,-1
152,1.068454,172,1
153,1.069117,60,-1
154,1.08226,172,1
155,1.103091,172,1
156,1.106902,60,-1
157,1.117446,172,1
158,1.119017,60,-1
159,1.140925,60,-1
160,1.151972,172,1
161,1.153235,60,-1
162,1.165925,172,1
163,1.180328,172,1
164,1.188962,60,-1
165,1.194224,172,1
166,1.202278,60,-1
167,1.216334,60,-1
168,1.22898,172,1
169,1.231581,60,-1
170,1.243257,172,1
171,1.257182,172,1
172,1.265746,60,-1
173,1.278076,172,1
174,1.280115,60,-1
175,1.29316,60,-1
176,1.30625,172,1
177,1.314369,60,-1
178,1.32822,172,1
179,1.341295,172,1
180,1.342233,60,-1
181,1.355342,172,1
182,1.365438,60,-1
183,1.377709,60,-1
