Serial number,time,size,direction
1,0.0,288,1
2,0.000545,190,1
3,0.000597,1078,1
4,0.000644,1078,1
5,0.000673,1078,1
6,0.016789,79,1
7,0.037332,60,-1
8,0.039048,1078,1
9,0.04122,127,-1
10,0.044248,60,-1
11,0.045176,60,-1
12,0.045892,1078,1
13,0.046798,1078,1
14,0.048667,1078,1
15,0.048739,1078,1
16,0.048892,74,1
17,0.075469,60,-1
18,0.077243,1078,1
19,0.082701,60,-1
20,0.087092,1078,1
21,0.088518,60,-1
22,0.088521,60,-1
23,0.090268,1078,1
24,0.091985,1078,1
25,0.092068,1078,1
26,0.092444,66,-1
27,0.093941,54,1
28,0.096642,312,1
29,0.114509,60,-1
30,0.116176,1078,1
31,0.124523,60,-1
32,0.127081,1078,1
33,0.130668,60,-1
34,0.130672,60,-1
35,0.131428,96,-1
36,0.135201,60,-1
37,0.136402,60,-1
38,0.136404,191,-1
39,0.163654,60,-1
40,0.166808,1078,1
41,0.168591,1078,1
42,0.168723,162,1
43,0.169223,54,1
44,0.169671,105,1
45,0.172482,172,1
46,0.18778,172,1
47,0.209646,60,-1
48,0.210814,172,1
49,0.235216,172,1
50,0.24678,60,-1
51,0.256054,172,1
52,0.256162,60,-1
53,0.257892,763,1
54,0.270157,172,1
55,0.284175,172,1
56,0.291851,60,-1
57,0.297669,60,-1
58,0.30593,417,-1
59,0.307678,85,1
60,0.307897,54,1
61,0.320172,172,1
62,0.320741,60,-1
63,0.333678,172,1
64,0.341018,147,-1
65,0.341021,92,-1
66,0.345526,60,-1
67,0.345775,54,1
68,0.347124,54,1
69,0.34764,172,1
70,0.368984,172,1
71,0.370456,60,-1
72,0.394841,172,1
73,0.406531,60,-1
74,0.415881,172,1
75,0.430282,172,1
76,0.444128,172,1
77,0.452255,60,-1
78,0.479721,172,1
79,0.48024,60,-1
80,0.49511,172,1
81,0.499509,287,1
82,0.499938,190,1
83,0.500699,1078,1
84,0.531334,60,-1
85,0.532812,1078,1
86,0.533011,1078,1
87,0.537325,60,-1
88,0.538764,1078,1
89,0.540111,464,1
90,0.569846,60,-1
91,0.571179,290,1
92,0.580366,60,-1
93,0.59149,172,1
94,0.605597,172,1
95,0.628546,60,-1
96,0.640179,172,1
97,0.654283,172,1
98,0.66874,172,1
99,0.67632,60,-1
100,0.682501,172,1
101,0.692823,147,-1
102,0.692825,92,-1
103,0.694498,54,1
104,0.717955,172,1
105,0.719517,60,-1
106,0.731771,172,1
107,0.75205,172,1
108,0.765856,172,1
109,0.768701,60,-1
110,0.796411,172,1
111,0.806252,60,-1
112,0.817042,172,1
113,0.831501,172,1
114,0.856989,60,-1
