Serial number,time,size,direction
1,0.0,287,1
2,0.000409,1514,1
3,0.000898,1514,1
4,0.000901,1514,1
5,0.000903,1514,1
6,0.000905,145,1
7,0.024632,79,1
8,0.033892,286,1
9,0.035882,1514,1
10,0.035936,1514,1
11,0.03598,1245,1
12,0.046505,60,-1
13,0.048192,60,-1
14,0.048261,174,1
15,0.049883,95,-1
16,0.056885,74,1
17,0.078235,60,-1
18,0.088181,60,-1
19,0.095986,66,-1
20,0.105412,1514,1
21,0.106515,1514,1
22,0.106562,1514,1
23,0.106593,1514,1
24,0.106627,54,1
25,0.106882,312,1
26,0.106916,172,1
27,0.117789,172,1
28,0.131525,172,1
29,0.15102,60,-1
30,0.15123,60,-1
31,0.15206,60,-1
32,0.15395,60,-1
33,0.153953,191,-1
34,0.155587,172,1
35,0.155976,54,1
36,0.158258,146,-1
37,0.15826,92,-1
38,0.160168,54,1
39,0.160856,105,1
40,0.161174,54,1
41,0.183046,172,1
42,0.195358,60,-1
43,0.197041,172,1
44,0.210125,172,1
45,0.231257,172,1
46,0.236756,60,-1
47,0.259761,60,-1
48,0.271033,60,-1
49,0.271334,172,1
50,0.27159,764,1
51,0.279507,172,1
52,0.293577,172,1
53,0.308052,172,1
54,0.311596,60,-1
55,0.319016,419,-1
56,0.319273,60,-1
57,0.320812,85,1
58,0.321043,54,1
59,0.342532,172,1
60,0.348733,60,-1
61,0.356866,172,1
62,0.361036,60,-1
63,0.362381,54,1
64,0.370978,172,1
65,0.391526,172,1
66,0.398689,60,-1
67,0.431071,60,-1
68,0.454609,172,1
69,0.454803,172,1
70,0.455529,172,1
71,0.469619,172,1
72,0.495563,60,-1
73,0.501716,172,1
74,0.511923,60,-1
75,0.517761,172,1
76,0.528378,287,1
77,0.529083,190,1
78,0.530152,1514,1
79,0.530495,1514,1
80,0.530736,854,1
81,0.531441,136,1
82,0.532175,92,1
83,0.532879,172,1
84,0.545925,172,1
85,0.55844,60,-1
86,0.575293,60,-1
87,0.575295,60,-1
88,0.581668,172,1
89,0.594584,172,1
90,0.609265,172,1
91,0.621896,60,-1
92,0.629908,172,1
93,0.650397,60,-1
94,0.654541,146,-1
95,0.654542,92,-1
96,0.667499,172,1
97,0.668699,54,1
98,0.679227,172,1
99,0.692909,172,1
100,0.706999,172,1
101,0.707221,60,-1
102,0.73276,60,-1
103,0.747123,172,1
104,0.758551,172,1
105,0.772878,172,1
106,0.787493,60,-1
107,0.79326,172,1
108,0.812781,60,-1
109,0.828233,172,1
110,0.839593,172,1
111,0.853958,172,1
112,0.867765,172,1
113,0.868539,60,-1
114,0.893802,60,-1
115,0.902951,172,1
116,0.91685,172,1
117,0.931977,172,1
118,0.942015,60,-1
119,0.952366,172,1
120,0.972006,60,-1
121,0.982018,172,1
122,0.993661,172,1
123,1.014646,172,1
124,1.021779,60,-1
125,1.030564,172,1
126,1.054442,60,-1
127,1.06347,172,1
128,1.077628,172,1
129,1.091842,172,1
130,1.10301,60,-1
131,1.105769,172,1
132,1.133327,60,-1
133,1.155216,172,1
134,1.15535,172,1
135,1.174371,172,1
136,1.188514,172,1
137,1.195265,60,-1
138,1.214122,60,-1
139,1.224061,172,1
140,1.238138,172,1
141,1.254701,172,1
142,1.264342,60,-1
143,1.268908,172,1
144,1.294036,60,-1
145,1.308043,172,1
146,1.314445,172,1
147,1.335937,172,1
148,1.348246,60,-1
149,1.349633,172,1
150,1.37578,60,-1
151,1.381839,172,1
152,1.39888,172,1
153,1.412598,172,1
154,1.421852,60,-1
155,1.426808,172,1
156,1.451948,60,-1
157,1.467182,172,1
158,1.475524,172,1
159,1.489745,172,1
160,1.507212,60,-1
161,1.511142,172,1
162,1.529439,60,-1
163,1.547104,172,1
164,1.559577,172,1
165,1.57521,172,1
166,1.587719,172,1
167,1.595153,60,-1
168,1.595954,60,-1
169,1.60088,60,-1
170,1.61525,60,-1
171,1.627473,172,1
172,1.628117,60,-1
173,1.636576,172,1
174,1.650651,172,1
175,1.664658,172,1
176,1.667156,60,-1
177,1.67622,60,-1
178,1.690844,60,-1
179,1.704734,60,-1
180,1.707155,172,1
181,1.714046,172,1
182,1.735035,172,1
183,1.747121,60,-1
184,1.749383,172,1
185,1.753854,60,-1
186,1.775004,60,-1
187,1.782068,172,1
188,1.789794,60,-1
189,1.798204,172,1
190,1.81247,172,1
191,1.821678,60,-1
192,1.838747,60,-1
193,1.851965,60,-1
194,1.854555,172,1
195,1.861565,172,1
196,1.874698,172,1
197,1.894313,60,-1
198,1.895631,172,1
199,1.902156,60,-1
200,1.909468,172,1
201,1.914259,60,-1
202,1.935378,60,-1
203,1.947093,172,1
204,1.950503,60,-1
205,1.957589,172,1
206,1.971766,172,1
207,1.985849,172,1
208,1.987425,60,-1
209,1.998312,60,-1
210,2.01112,60,-1
211,2.027607,172,1
212,2.028398,60,-1
213,2.036594,172,1
214,2.057757,172,1
215,2.067275,60,-1
216,2.069993,172,1
217,2.076912,60,-1
218,2.098084,60,-1
219,2.109609,172,1
220,2.109724,60,-1
221,2.118668,172,1
222,2.132539,172,1
223,2.146695,172,1
224,2.149615,60,-1
225,2.158457,60,-1
226,2.171958,60,-1
227,2.182892,172,1
228,2.186603,60,-1
229,2.195402,172,1
230,2.209581,172,1
231,2.222742,60,-1
232,2.231265,172,1
233,2.234718,60,-1
234,2.249965,60,-1
235,2.267115,172,1
236,2.271483,60,-1
237,2.28003,172,1
238,2.294202,172,1
239,2.307945,172,1
240,2.308067,60,-1
241,2.329213,60,-1
242,2.333842,60,-1
243,2.347102,172,1
244,2.349015,60,-1
245,2.35723,172,1
246,2.37099,172,1
247,2.387764,60,-1
248,2.392629,172,1
249,2.39668,60,-1
250,2.411404,60,-1
251,2.42711,172,1
252,2.432736,60,-1
253,2.433878,172,1
254,2.455923,172,1
255,2.467183,60,-1
256,2.467545,96,-1
257,2.469835,172,1
258,2.496175,60,-1
259,2.508459,172,1
260,2.518278,172,1
261,2.548483,60,-1
262,2.560399,172,1
263,2.560647,172,1
264,2.582681,172,1
265,2.59502,172,1
266,2.599829,60,-1
267,2.615607,172,1
268,2.621998,60,-1
269,2.629755,172,1
270,2.655099,60,-1
271,2.661725,172,1
