Serial number,time,size,direction
1,0.0,285,1
2,0.000409,190,1
3,0.000751,1514,1
4,0.0008,1514,1
5,0.001951,1151,1
6,0.001992,132,1
7,0.002431,180,1
8,0.003256,1514,1
9,0.003513,160,1
10,0.035859,287,1
11,0.040348,60,-1
12,0.046833,60,-1
13,0.047786,60,-1
14,0.047818,60,-1
15,0.047821,60,-1
16,0.047825,60,-1
17,0.047827,60,-1
18,0.075433,60,-1
19,0.078174,79,1
20,0.102603,95,-1
21,0.10354,1514,1
22,0.105299,1514,1
23,0.10534,1365,1
24,0.111501,1514,1
25,0.113477,1514,1
26,0.113527,1514,1
27,0.113568,1514,1
28,0.1136,412,1
29,0.129534,172,1
30,0.144026,60,-1
31,0.151257,60,-1
32,0.155139,60,-1
33,0.155142,60,-1
34,0.15595,60,-1
35,0.155952,60,-1
36,0.169313,60,-1
37,0.260224,146,-1
38,0.260565,92,-1
39,0.283335,880,1
40,0.324594,60,-1
41,0.379768,92,-1
42,0.472023,74,1
43,0.508253,66,-1
44,0.553005,1514,1
45,0.55347,1514,1
46,0.553496,1514,1
47,0.553513,1418,1
48,0.553529,66,1
49,0.553604,54,1
50,0.55487,312,1
51,0.555505,172,1
52,0.569196,172,1
53,0.589835,172,1
54,0.594323,60,-1
55,0.594327,60,-1
56,0.595844,60,-1
57,0.596763,60,-1
58,0.596765,191,-1
59,0.599966,60,-1
60,0.599971,60,-1
61,0.599972,60,-1
62,0.603962,172,1
63,0.609383,60,-1
64,0.62515,66,1
65,0.629991,60,-1
66,0.632097,172,1
67,0.643994,60,-1
68,0.659068,172,1
69,0.666801,172,1
70,0.671562,60,-1
71,0.691651,146,-1
72,0.691654,92,-1
73,0.706581,60,-1
74,0.801388,92,-1
75,0.820408,312,1
76,0.821971,191,-1
77,0.856212,60,-1
78,0.872131,1116,1
79,0.872279,66,1
80,0.872355,54,1
81,0.87243,105,1
82,0.876774,172,1
83,0.890772,172,1
84,0.910302,172,1
85,0.918346,60,-1
86,0.939056,172,1
87,0.950636,60,-1
88,0.953711,172,1
89,0.961977,60,-1
90,0.967816,172,1
91,0.988922,172,1
92,0.994448,60,-1
93,1.003022,172,1
94,1.029119,60,-1
95,1.03117,172,1
96,1.051826,172,1
97,1.070446,60,-1
98,1.139686,60,-1
99,1.143146,105,1
100,1.17797,60,-1
101,1.415207,1514,1
102,1.456433,60,-1
103,1.703627,105,1
104,1.73902,60,-1
105,2.164085,1470,1
106,2.205913,60,-1
107,2.231197,1514,1
108,2.232821,1514,1
109,2.232904,1514,1
110,2.232923,1058,1
111,2.234512,172,1
112,2.272114,60,-1
113,2.280668,60,-1
114,2.282569,60,-1
115,2.341371,644,1
116,2.341571,769,1
