Serial number,time,size,direction
1,0.0,287,1
2,0.00055,190,1
3,0.000955,1078,1
4,0.000993,1078,1
5,0.001025,1078,1
6,0.00111,1078,1
7,0.004019,295,1
8,0.00622,132,1
9,0.040175,60,-1
10,0.042027,1078,1
11,0.046704,66,-1
12,0.046845,66,-1
13,0.046849,66,-1
14,0.046851,60,-1
15,0.046853,60,-1
16,0.046855,60,-1
17,0.046857,60,-1
18,0.050007,60,-1
19,0.05214,706,1
20,0.05368,1078,1
21,0.066973,288,1
22,0.072015,190,1
23,0.073462,1078,1
24,0.079971,79,1
25,0.082927,60,-1
26,0.086229,1078,1
27,0.092186,60,-1
28,0.093872,1078,1
29,0.096883,60,-1
30,0.105786,95,-1
31,0.107131,60,-1
32,0.108787,1078,1
33,0.109149,373,1
34,0.109185,74,1
35,0.111671,60,-1
36,0.116904,60,-1
37,0.127707,60,-1
38,0.134602,60,-1
39,0.135905,1078,1
40,0.137654,1078,1
41,0.137708,1078,1
42,0.137771,1078,1
43,0.149251,60,-1
44,0.150611,66,-1
45,0.150952,1078,1
46,0.151316,972,1
47,0.153027,54,1
48,0.15444,312,1
49,0.176557,60,-1
50,0.178218,172,1
51,0.184107,60,-1
52,0.184109,60,-1
53,0.185785,172,1
54,0.192461,60,-1
55,0.194613,60,-1
56,0.194871,191,-1
57,0.195627,60,-1
58,0.196702,96,-1
59,0.200539,172,1
60,0.20072,54,1
61,0.200876,105,1
62,0.212146,172,1
63,0.231527,146,-1
64,0.231531,92,-1
65,0.233648,54,1
66,0.244676,60,-1
67,0.24645,172,1
68,0.260109,172,1
69,0.281587,172,1
70,0.286552,60,-1
71,0.286554,60,-1
72,0.288015,766,1
73,0.294889,172,1
74,0.321337,60,-1
75,0.324616,172,1
76,0.326278,60,-1
77,0.334534,419,-1
78,0.339146,85,1
79,0.339353,54,1
80,0.344231,172,1
81,0.358005,172,1
82,0.364457,60,-1
83,0.372016,172,1
84,0.376464,60,-1
85,0.37794,54,1
86,0.399258,60,-1
87,0.407196,172,1
88,0.434757,172,1
89,0.435219,172,1
90,0.446933,60,-1
91,0.45653,172,1
92,0.47523,60,-1
93,0.484126,172,1
94,0.498303,172,1
95,0.51946,172,1
96,0.52523,60,-1
97,0.533036,172,1
98,0.558786,60,-1
99,0.567538,287,1
100,0.569023,190,1
101,0.569945,1078,1
102,0.570229,1078,1
103,0.571616,1078,1
104,0.611632,60,-1
105,0.611964,60,-1
106,0.617001,1078,1
107,0.617421,472,1
108,0.617446,172,1
109,0.645161,172,1
110,0.658473,60,-1
111,0.659025,172,1
112,0.680184,172,1
113,0.68567,60,-1
114,0.694674,172,1
115,0.721116,60,-1
116,0.729901,172,1
117,0.742599,172,1
118,0.754953,146,-1
119,0.754958,92,-1
120,0.756888,172,1
121,0.759787,54,1
122,0.777738,172,1
123,0.79082,60,-1
124,0.805694,172,1
125,0.817261,60,-1
126,0.819232,172,1
127,0.841166,172,1
128,0.854183,172,1
129,0.859171,60,-1
130,0.889276,172,1
131,0.902298,60,-1
132,0.903146,172,1
133,0.917676,172,1
134,0.93169,172,1
135,0.942832,60,-1
136,0.966046,172,1
137,0.971604,60,-1
138,0.981346,172,1
139,1.001674,172,1
140,1.014995,172,1
141,1.02125,60,-1
142,1.043415,172,1
143,1.054903,60,-1
144,1.064101,172,1
145,1.078039,172,1
146,1.091943,172,1
147,1.104758,60,-1
148,1.13143,60,-1
149,1.143032,172,1
150,1.143166,172,1
151,1.154655,172,1
152,1.175859,172,1
153,1.182906,60,-1
154,1.203579,172,1
155,1.216051,60,-1
156,1.225082,172,1
157,1.238963,172,1
158,1.252311,172,1
159,1.265541,60,-1
160,1.287422,172,1
161,1.292529,60,-1
162,1.301735,172,1
163,1.314929,172,1
164,1.335965,172,1
165,1.34144,60,-1
166,1.364355,172,1
167,1.375681,60,-1
168,1.385016,172,1
169,1.399513,172,1
170,1.413957,172,1
171,1.42587,60,-1
172,1.448146,172,1
173,1.453929,60,-1
174,1.462127,172,1
175,1.476428,172,1
176,1.497109,172,1
177,1.501979,60,-1
178,1.525817,172,1
179,1.539051,172,1
180,1.542478,60,-1
181,1.559931,172,1
182,1.57395,172,1
183,1.583227,60,-1
184,1.609008,172,1
185,1.620797,60,-1
186,1.624736,172,1
187,1.637695,172,1
188,1.65146,172,1
189,1.664711,60,-1
190,1.685929,172,1
191,1.69104,60,-1
192,1.700183,172,1
193,1.72254,172,1
194,1.734957,172,1
195,1.741492,60,-1
196,1.764119,172,1
197,1.774779,60,-1
198,1.784904,172,1
199,1.798754,172,1
200,1.825712,60,-1
201,1.840207,172,1
202,1.847942,172,1
203,1.861819,172,1
204,1.875996,172,1
205,1.879846,60,-1
206,1.8813,60,-1
207,1.887909,60,-1
208,1.898506,295,1
209,1.898847,172,1
210,1.905267,60,-1
211,1.915614,60,-1
212,1.923655,172,1
213,1.938215,146,-1
214,1.939178,60,-1
215,1.939937,54,1
216,1.944878,172,1
217,1.961897,172,1
218,1.963511,60,-1
219,1.972742,172,1
220,1.984612,60,-1
221,2.001765,60,-1
222,2.008177,172,1
223,2.012522,60,-1
224,2.022574,172,1
225,2.035496,172,1
226,2.048216,60,-1
227,2.05668,172,1
228,2.061863,60,-1
229,2.075274,60,-1
230,2.084777,172,1
231,2.096521,60,-1
232,2.10496,172,1
233,2.119048,172,1
234,2.126491,60,-1
235,2.13339,172,1
236,2.145072,60,-1
237,2.158884,60,-1
238,2.1682,172,1
239,2.173528,60,-1
240,2.182081,172,1
241,2.201932,172,1
242,2.207667,60,-1
243,2.217264,172,1
244,2.222085,60,-1
245,2.241647,60,-1
246,2.245836,172,1
247,2.257569,60,-1
248,2.259904,172,1
249,2.280255,172,1
250,2.286214,60,-1
251,2.295439,172,1
252,2.299903,60,-1
253,2.320829,60,-1
254,2.329494,172,1
255,2.334796,60,-1
256,2.342985,172,1
257,2.357135,172,1
258,2.36912,60,-1
259,2.371737,172,1
260,2.38349,60,-1
261,2.397549,60,-1
262,2.405889,172,1
263,2.411544,60,-1
264,2.420105,172,1
265,2.441757,172,1
266,2.446706,60,-1
267,2.455209,172,1
268,2.45987,60,-1
269,2.481165,60,-1
270,2.48376,172,1
271,2.494519,60,-1
272,2.505911,172,1
273,2.523427,60,-1
274,2.535145,172,1
275,2.535292,172,1
276,2.546229,60,-1
277,2.567593,172,1
278,2.574719,60,-1
279,2.575359,60,-1
280,2.581559,172,1
281,2.595942,172,1
282,2.607697,60,-1
283,2.616706,172,1
284,2.621295,60,-1
285,2.635785,60,-1
286,2.643914,172,1
287,2.644717,434,-1
288,2.649666,136,1
289,2.650931,92,1
290,2.662347,712,-1
291,2.682208,74,1
292,2.689353,60,-1
293,2.696512,54,1
294,2.721526,66,-1
295,2.726774,54,1
296,2.729339,312,1
297,2.740413,60,-1
298,2.767501,60,-1
299,2.771804,60,-1
300,2.771807,191,-1
301,2.77323,54,1
302,2.776907,105,1
303,2.864008,60,-1
304,2.868535,810,1
305,2.907646,60,-1
306,2.916598,419,-1
307,2.919111,85,1
308,2.919273,54,1
309,2.95797,60,-1
310,2.963756,54,1
311,3.046955,460,-1
312,3.051641,54,1
313,3.055845,74,1
314,3.097132,66,-1
315,3.102137,54,1
316,3.103055,312,1
317,3.112695,1514,-1
318,3.113033,1514,-1
319,3.113256,1514,-1
320,3.113498,1514,-1
321,3.113603,1514,-1
322,3.113737,1514,-1
323,3.113842,1514,-1
324,3.113968,1514,-1
325,3.114093,1514,-1
326,3.114352,1514,-1
327,3.115186,54,1
328,3.119051,54,1
