Serial number,time,size,direction
1,0.0,287,1
2,0.00086,190,1
3,0.001752,1514,1
4,0.002081,1514,1
5,0.002916,1219,1
6,0.003072,136,1
7,0.003561,92,1
8,0.021616,288,1
9,0.03579,60,-1
10,0.038633,1514,1
11,0.042363,60,-1
12,0.042365,60,-1
13,0.042366,60,-1
14,0.042367,60,-1
15,0.042368,60,-1
16,0.043943,1514,1
17,0.049992,1475,1
18,0.0569,60,-1
19,0.077028,60,-1
20,0.083569,60,-1
21,0.088298,60,-1
22,0.149522,146,-1
23,0.149525,92,-1
24,0.154468,54,1
25,0.309139,288,1
26,0.309539,190,1
27,0.309598,1514,1
28,0.309872,1514,1
29,0.309912,1460,1
30,0.310049,132,1
31,0.310148,180,1
32,0.315104,74,1
33,0.322293,287,1
34,0.341538,146,-1
35,0.341541,92,-1
36,0.344383,60,-1
37,0.344389,60,-1
38,0.346626,1514,1
39,0.348127,1514,1
40,0.352175,60,-1
41,0.352178,60,-1
42,0.35218,60,-1
43,0.35218,60,-1
44,0.353039,96,-1
45,0.354183,66,-1
46,0.355061,1514,1
47,0.355938,656,1
48,0.356306,54,1
49,0.357849,312,1
50,0.371693,172,1
51,0.382561,60,-1
52,0.38577,172,1
53,0.393085,60,-1
54,0.394533,60,-1
55,0.398198,60,-1
56,0.399034,191,-1
57,0.399655,172,1
58,0.400291,54,1
59,0.40073,105,1
60,0.413221,172,1
61,0.421047,60,-1
62,0.447926,60,-1
63,0.4492,172,1
64,0.463198,146,-1
65,0.4632,92,-1
66,0.464825,172,1
67,0.465047,54,1
68,0.483208,172,1
69,0.489543,60,-1
70,0.491219,765,1
71,0.49957,60,-1
72,0.502791,172,1
73,0.526253,60,-1
74,0.532085,419,-1
75,0.538655,60,-1
76,0.551368,172,1
77,0.551645,172,1
78,0.553265,85,1
79,0.553723,54,1
80,0.561193,172,1
81,0.578213,172,1
82,0.586674,60,-1
83,0.591805,60,-1
84,0.593184,54,1
85,0.609346,172,1
86,0.6142,60,-1
87,0.626379,172,1
88,0.643065,172,1
89,0.657645,172,1
