Serial number,time,size,direction
1,0.0,286,1
2,0.000506,190,1
3,0.005575,1514,1
4,0.006554,1514,1
5,0.00661,1514,1
6,0.006673,858,1
7,0.006729,132,1
8,0.00689,180,1
9,0.007391,1514,1
10,0.017909,79,1
11,0.037434,60,-1
12,0.039539,1514,1
13,0.042808,60,-1
14,0.043761,60,-1
15,0.04441,1514,1
16,0.045281,1514,1
17,0.048898,127,-1
18,0.050447,60,-1
19,0.050453,60,-1
20,0.050459,60,-1
21,0.050461,60,-1
22,0.050463,60,-1
23,0.052637,1412,1
24,0.05351,74,1
25,0.077433,60,-1
26,0.086825,60,-1
27,0.086831,60,-1
28,0.08966,60,-1
29,0.096763,1514,1
30,0.0973,66,-1
31,0.098191,1514,1
32,0.098325,1514,1
33,0.09836,1514,1
34,0.098542,252,1
35,0.098889,54,1
36,0.101289,312,1
37,0.115501,172,1
38,0.129094,172,1
39,0.137657,60,-1
40,0.139826,60,-1
41,0.139831,60,-1
42,0.142411,60,-1
43,0.145149,60,-1
44,0.147534,1514,-1
45,0.147668,1514,-1
46,0.147768,1514,-1
47,0.147967,1049,-1
48,0.150712,172,1
49,0.151785,54,1
50,0.151939,54,1
51,0.15209,54,1
52,0.152668,54,1
53,0.156323,60,-1
54,0.164281,172,1
55,0.164724,60,-1
56,0.171168,1049,-1
57,0.173109,66,1
58,0.175005,146,-1
59,0.17546,92,-1
60,0.179668,54,1
61,0.199299,172,1
62,0.20549,60,-1
63,0.213152,172,1
64,0.227522,172,1
65,0.230163,180,1
66,0.241228,172,1
67,0.254136,60,-1
68,0.270713,105,-1
69,0.27228,54,1
70,0.277552,766,1
71,0.278064,172,1
72,0.278708,60,-1
73,0.290044,172,1
74,0.310826,172,1
75,0.321548,417,-1
76,0.323924,85,1
77,0.324092,54,1
78,0.324774,172,1
79,0.328588,60,-1
80,0.352747,172,1
81,0.363357,60,-1
82,0.365978,60,-1
83,0.38477,172,1
84,0.388813,172,1
85,0.389064,54,1
86,0.401921,172,1
87,0.420843,60,-1
88,0.436732,172,1
89,0.441639,60,-1
90,0.450821,172,1
91,0.465392,172,1
92,0.485777,172,1
93,0.487684,60,-1
94,0.509007,287,1
95,0.50975,190,1
96,0.510931,1514,1
97,0.511878,1514,1
98,0.511959,1514,1
99,0.511979,561,1
100,0.512028,136,1
101,0.52171,60,-1
102,0.523291,210,1
103,0.53497,172,1
104,0.550527,60,-1
105,0.550529,60,-1
106,0.551908,172,1
107,0.554394,60,-1
108,0.560801,60,-1
109,0.562592,172,1
110,0.587106,60,-1
111,0.597851,172,1
112,0.611599,172,1
113,0.625627,172,1
114,0.637615,60,-1
115,0.647006,172,1
116,0.66433,60,-1
117,0.666749,146,-1
118,0.66675,92,-1
119,0.668421,54,1
120,0.675278,172,1
121,0.688885,172,1
122,0.710226,172,1
123,0.710884,60,-1
124,0.724043,172,1
125,0.746369,60,-1
126,0.760378,172,1
127,0.774295,172,1
128,0.78951,172,1
129,0.795283,60,-1
130,0.80224,172,1
131,0.825316,60,-1
132,0.83752,172,1
133,0.85154,172,1
134,0.865105,172,1
135,0.873502,60,-1
136,0.886433,172,1
137,0.902873,60,-1
138,0.913605,172,1
139,0.934702,172,1
140,0.94864,60,-1
141,0.94906,172,1
142,0.962927,172,1
143,0.986316,60,-1
144,0.998617,172,1
145,1.0117,172,1
146,1.025818,172,1
147,1.034299,60,-1
148,1.046979,172,1
149,1.061569,60,-1
150,1.090209,172,1
151,1.090369,172,1
152,1.109656,172,1
153,1.123797,172,1
154,1.125011,60,-1
155,1.12539,60,-1
156,1.145325,60,-1
157,1.158628,172,1
158,1.160308,60,-1
159,1.172612,172,1
160,1.187003,172,1
161,1.1941,60,-1
162,1.200898,172,1
163,1.208954,60,-1
