Serial number,time,size,direction
1,0.0,287,1
2,0.000183,190,1
3,0.00048,1514,1
4,0.000513,1514,1
5,0.000535,635,1
6,0.000551,132,1
7,0.000872,180,1
8,0.001204,1514,1
9,0.001228,168,1
10,0.034006,79,1
11,0.039167,60,-1
12,0.045897,60,-1
13,0.046924,60,-1
14,0.046926,60,-1
15,0.046926,60,-1
16,0.060478,127,-1
17,0.06309,74,1
18,0.102994,66,-1
19,0.106232,286,1
20,0.107083,190,1
21,0.107343,54,1
22,0.108238,1514,1
23,0.108598,1514,1
24,0.108923,837,1
25,0.108945,136,1
26,0.109592,92,1
27,0.112863,280,1
28,0.14466,60,-1
29,0.151252,60,-1
30,0.151254,60,-1
31,0.151255,60,-1
32,0.151256,60,-1
33,0.151735,96,-1
34,0.153486,60,-1
35,0.156979,60,-1
36,0.158239,1514,-1
37,0.158557,1514,-1
38,0.158895,1514,-1
39,0.159086,1049,-1
40,0.161478,54,1
41,0.162747,54,1
42,0.16294,54,1
43,0.163134,54,1
44,0.183891,54,1
45,0.184788,1049,-1
46,0.186522,66,1
47,0.204718,1514,1
48,0.205049,1514,1
49,0.207059,1514,1
50,0.207134,1514,1
51,0.207169,1514,1
52,0.2072,232,1
53,0.218382,172,1
54,0.22056,145,-1
55,0.220879,92,-1
56,0.222042,54,1
57,0.222332,54,1
58,0.239244,172,1
59,0.245822,60,-1
60,0.251209,60,-1
61,0.251595,60,-1
62,0.252791,172,1
63,0.269498,180,1
64,0.277872,60,-1
65,0.287692,172,1
66,0.302464,172,1
67,0.311012,105,-1
68,0.312514,54,1
69,0.315881,172,1
70,0.31617,766,1
71,0.32593,60,-1
72,0.32973,172,1
73,0.355734,60,-1
74,0.363989,417,-1
75,0.364485,172,1
76,0.367682,85,1
77,0.367888,54,1
78,0.395818,172,1
79,0.402896,60,-1
80,0.404795,172,1
81,0.410895,60,-1
82,0.412385,54,1
83,0.413679,172,1
84,0.441876,172,1
85,0.44359,60,-1
86,0.462613,172,1
87,0.476746,172,1
88,0.481128,60,-1
89,0.490659,172,1
90,0.516824,60,-1
91,0.526239,172,1
92,0.529912,288,1
93,0.530462,190,1
94,0.531683,1514,1
95,0.532374,1514,1
96,0.532492,583,1
97,0.532535,136,1
98,0.532876,92,1
99,0.53967,172,1
100,0.553366,172,1
101,0.56424,60,-1
102,0.56949,60,-1
103,0.57476,172,1
104,0.574966,60,-1
105,0.591802,60,-1
106,0.602207,172,1
107,0.623513,172,1
108,0.638863,172,1
109,0.640455,60,-1
110,0.64708,145,-1
111,0.647084,92,-1
112,0.649049,54,1
113,0.652227,172,1
114,0.678925,60,-1
115,0.686773,172,1
116,0.700322,172,1
117,0.714479,172,1
118,0.725948,60,-1
119,0.735024,172,1
120,0.75476,60,-1
121,0.762437,172,1
122,0.783608,172,1
123,0.800656,172,1
124,0.802909,60,-1
125,0.816744,172,1
126,0.842464,60,-1
127,0.846919,172,1
128,0.860682,172,1
129,0.874933,172,1
130,0.895749,172,1
131,0.89588,60,-1
132,0.91322,60,-1
133,0.924134,172,1
134,0.938037,172,1
135,0.958264,172,1
136,0.96418,60,-1
137,0.972182,172,1
138,0.99721,60,-1
139,1.007368,172,1
140,1.021168,172,1
141,1.035522,172,1
142,1.044951,60,-1
143,1.049626,172,1
144,1.073463,60,-1
145,1.101131,172,1
146,1.101302,172,1
147,1.121569,172,1
148,1.13039,60,-1
149,1.133519,172,1
150,1.139627,60,-1
151,1.144064,60,-1
152,1.161829,172,1
153,1.162917,60,-1
154,1.175892,60,-1
155,1.182604,172,1
156,1.196193,172,1
157,1.203836,60,-1
158,1.210362,172,1
159,1.222565,60,-1
160,1.235597,60,-1
161,1.245364,172,1
162,1.250885,60,-1
163,1.25911,172,1
164,1.273442,172,1
165,1.284945,60,-1
166,1.29462,172,1
167,1.302232,60,-1
168,1.318172,60,-1
169,1.322068,172,1
170,1.333021,60,-1
171,1.347559,172,1
172,1.360103,60,-1
173,1.365931,172,1
174,1.375346,172,1
175,1.388887,60,-1
176,1.405804,172,1
177,1.411879,60,-1
178,1.418057,60,-1
179,1.419672,172,1
180,1.433437,172,1
181,1.444458,60,-1
182,1.45382,172,1
183,1.459224,60,-1
184,1.471853,60,-1
185,1.481945,172,1
186,1.494641,60,-1
187,1.50212,172,1
188,1.516721,172,1
189,1.520353,60,-1
190,1.531009,172,1
191,1.542234,60,-1
192,1.555614,60,-1
193,1.56536,172,1
194,1.569656,60,-1
195,1.579207,172,1
196,1.595052,172,1
197,1.604206,60,-1
198,1.614562,172,1
199,1.619582,60,-1
200,1.632855,60,-1
201,1.644851,172,1
202,1.654203,60,-1
203,1.663697,172,1
204,1.677609,172,1
205,1.685226,60,-1
206,1.691649,172,1
207,1.701958,60,-1
208,1.716491,60,-1
209,1.726581,172,1
210,1.732697,60,-1
211,1.740563,172,1
212,1.754767,172,1
213,1.766134,60,-1
214,1.779392,60,-1
215,1.793249,60,-1
216,1.80111,172,1
217,1.803099,172,1
218,1.817329,172,1
219,1.838787,172,1
220,1.840314,60,-1
221,1.845081,60,-1
222,1.852558,172,1
223,1.856004,60,-1
224,1.877069,60,-1
225,1.889911,172,1
226,1.890434,60,-1
227,1.902236,172,1
228,1.916357,172,1
229,1.92836,60,-1
230,1.929651,172,1
231,1.940032,60,-1
232,1.954499,60,-1
233,1.96471,172,1
234,1.968457,60,-1
235,1.978881,172,1
236,2.002466,172,1
237,2.003512,60,-1
238,2.016254,60,-1
239,2.016771,172,1
240,2.041168,60,-1
241,2.043169,172,1
242,2.055828,60,-1
243,2.062552,172,1
244,2.076762,172,1
245,2.081198,60,-1
246,2.090693,172,1
247,2.101837,60,-1
248,2.114824,60,-1
249,2.12588,172,1
250,2.12881,60,-1
251,2.140467,172,1
252,2.153422,172,1
253,2.16487,60,-1
254,2.174583,172,1
255,2.178763,60,-1
256,2.194587,60,-1
257,2.202355,172,1
258,2.213347,60,-1
259,2.223387,172,1
260,2.228261,434,-1
261,2.23847,136,1
262,2.238695,92,1
263,2.241553,703,-1
264,2.26364,60,-1
265,2.273758,54,1
266,2.277794,60,-1
267,2.312585,74,1
268,2.350114,66,-1
269,2.437896,54,1
270,2.438069,312,1
271,2.476162,60,-1
272,2.477122,60,-1
273,2.477124,191,-1
274,2.512061,1514,-1
275,2.51239,1514,-1
276,2.512568,1514,-1
277,2.512718,1514,-1
278,2.51289,1514,-1
279,2.513011,1514,-1
280,2.513136,1514,-1
281,2.513257,1514,-1
282,2.513492,1514,-1
283,2.513744,1514,-1
284,2.640439,1514,-1
285,2.692065,191,-1
286,2.814229,312,1
287,2.847663,287,1
288,2.851049,60,-1
289,2.891286,190,1
290,2.891752,1514,1
291,2.891778,1514,1
292,2.891796,699,1
293,2.891901,54,1
294,2.892494,54,1
295,2.892809,54,1
296,2.892884,54,1
297,2.893662,105,1
298,2.893758,54,1
299,2.894025,54,1
300,2.895712,54,1
301,2.895807,54,1
302,2.896073,54,1
303,2.896153,54,1
304,2.89719,54,1
305,2.897462,54,1
306,2.898019,66,1
307,2.920145,1514,-1
308,2.921841,54,1
309,2.930937,60,-1
310,2.935702,60,-1
311,2.936194,1340,-1
312,2.972068,60,-1
313,3.037517,699,1
314,3.040491,54,1
315,3.040829,812,1
316,3.045821,74,1
317,3.053537,145,-1
318,3.053542,92,-1
319,3.059224,54,1
320,3.059435,54,1
321,3.070642,74,1
322,3.077423,60,-1
323,3.08076,60,-1
324,3.085392,66,-1
325,3.086382,417,-1
326,3.087677,54,1
327,3.088565,312,1
328,3.088751,54,1
329,3.089149,85,1
330,3.089243,54,1
331,3.11237,66,-1
332,3.113884,54,1
333,3.117651,312,1
334,3.125238,60,-1
335,3.131645,60,-1
336,3.131649,191,-1
337,3.132718,60,-1
338,3.133288,54,1
339,3.133709,105,1
340,3.133965,54,1
341,3.156047,60,-1
342,3.160911,60,-1
343,3.161204,191,-1
344,3.162546,54,1
345,3.165387,105,1
346,3.225372,60,-1
347,3.230839,787,1
