Serial number,time,size,direction
1,0.0,637,1
2,0.000189,190,1
3,0.00046,1514,1
4,0.000485,1514,1
5,0.003986,79,1
6,0.030586,127,-1
7,0.033269,74,1
8,0.043494,60,-1
9,0.044363,60,-1
10,0.044363,60,-1
11,0.045188,1514,1
12,0.045492,1514,1
13,0.04651,1514,1
14,0.046877,1514,1
15,0.048229,1514,1
16,0.075627,66,-1
17,0.077248,54,1
18,0.078879,312,1
19,0.090047,60,-1
20,0.090974,60,-1
21,0.090978,96,-1
22,0.090979,60,-1
23,0.094172,1514,1
24,0.094422,905,1
25,0.119454,60,-1
26,0.122766,60,-1
27,0.122992,191,-1
28,0.124467,54,1
29,0.128909,105,1
30,0.13012,54,1
31,0.134856,60,-1
32,0.144313,1514,1
33,0.144632,1514,1
34,0.146466,1514,1
35,0.146506,1514,1
36,0.146523,492,1
37,0.15766,172,1
38,0.188988,60,-1
39,0.189399,60,-1
40,0.190173,172,1
41,0.205992,147,-1
42,0.205994,92,-1
43,0.206074,172,1
44,0.20757,54,1
45,0.207766,54,1
46,0.216113,60,-1
47,0.217513,765,1
48,0.220304,172,1
49,0.234447,172,1
50,0.248755,60,-1
51,0.261351,60,-1
52,0.267082,417,-1
53,0.270051,172,1
54,0.271875,85,1
55,0.272081,54,1
56,0.283076,60,-1
57,0.283181,172,1
58,0.297445,172,1
59,0.314225,60,-1
60,0.316109,54,1
61,0.318073,172,1
62,0.322037,60,-1
63,0.33338,172,1
64,0.363023,60,-1
65,0.367486,172,1
66,0.38138,172,1
67,0.395514,172,1
68,0.405955,60,-1
69,0.409365,172,1
70,0.434801,60,-1
71,0.444203,172,1
72,0.458144,172,1
73,0.479605,172,1
74,0.484125,60,-1
75,0.493269,172,1
76,0.49871,295,1
77,0.49935,190,1
78,0.502668,1514,1
79,0.519191,60,-1
80,0.522466,1514,1
81,0.524019,1514,1
82,0.538835,60,-1
83,0.540363,784,1
84,0.542381,172,1
85,0.544414,60,-1
86,0.555977,172,1
87,0.569379,60,-1
88,0.56996,172,1
89,0.587556,60,-1
90,0.608424,60,-1
91,0.61137,172,1
92,0.623161,172,1
93,0.635198,172,1
94,0.65485,172,1
95,0.66436,60,-1
96,0.68214,172,1
97,0.686454,147,-1
98,0.687106,92,-1
99,0.690302,54,1
100,0.703408,172,1
101,0.717467,172,1
102,0.722117,60,-1
103,0.731593,172,1
104,0.757315,60,-1
105,0.766144,172,1
106,0.780403,172,1
107,0.794436,172,1
108,0.809895,60,-1
109,0.81617,172,1
110,0.834425,60,-1
111,0.845667,172,1
112,0.857504,172,1
113,0.87821,172,1
114,0.886246,60,-1
115,0.892501,172,1
116,0.917297,60,-1
117,0.926922,172,1
118,0.967778,172,1
119,0.967938,172,1
120,0.969084,172,1
121,0.971134,60,-1
122,1.008198,172,1
123,1.011456,60,-1
124,1.018564,172,1
125,1.039316,172,1
126,1.053364,172,1
127,1.060357,60,-1
128,1.081769,172,1
129,1.094085,60,-1
130,1.10212,172,1
131,1.116075,172,1
132,1.130347,172,1
133,1.14265,60,-1
134,1.165005,172,1
135,1.168758,60,-1
136,1.17897,172,1
137,1.193589,172,1
138,1.214549,172,1
139,1.218478,60,-1
140,1.242266,172,1
141,1.257781,60,-1
142,1.263697,172,1
143,1.277327,172,1
144,1.291423,172,1
145,1.304196,60,-1
146,1.327899,172,1
147,1.334435,60,-1
148,1.340185,172,1
149,1.35426,172,1
150,1.375623,172,1
151,1.379778,60,-1
152,1.403309,172,1
153,1.41741,172,1
154,1.418183,60,-1
155,1.438515,172,1
156,1.452097,172,1
157,1.462327,60,-1
158,1.486282,172,1
159,1.491527,60,-1
160,1.50058,172,1
161,1.514727,172,1
162,1.535037,172,1
163,1.53945,60,-1
164,1.563214,172,1
165,1.575168,60,-1
166,1.57699,172,1
167,1.598054,172,1
168,1.617604,172,1
169,1.618784,60,-1
170,1.662312,60,-1
171,1.665957,172,1
172,1.666167,172,1
173,1.675407,172,1
174,1.689286,172,1
175,1.707636,60,-1
176,1.724134,172,1
177,1.732462,60,-1
178,1.738272,172,1
179,1.759029,172,1
180,1.7731,172,1
181,1.778903,60,-1
182,1.80138,172,1
183,1.812597,60,-1
184,1.822075,172,1
185,1.836029,172,1
186,1.850373,172,1
187,1.863807,60,-1
188,1.88508,172,1
189,1.88939,60,-1
190,1.89902,172,1
191,1.913309,172,1
192,1.934195,172,1
193,1.941316,60,-1
194,1.962239,172,1
195,1.983457,172,1
196,1.983578,60,-1
197,1.997114,172,1
198,2.011139,172,1
199,2.02757,60,-1
200,2.032916,434,-1
201,2.038322,136,1
202,2.039769,92,1
203,2.052678,699,-1
204,2.070804,74,1
205,2.079321,60,-1
206,2.08948,54,1
207,2.119013,66,-1
208,2.12061,54,1
209,2.122663,312,1
210,2.125478,60,-1
211,2.157399,60,-1
212,2.163243,60,-1
213,2.163561,191,-1
214,2.164798,54,1
215,2.165188,105,1
216,2.252646,60,-1
217,2.283876,812,1
218,2.322812,60,-1
219,2.327778,417,-1
220,2.332577,85,1
221,2.332723,54,1
222,2.367294,1514,-1
223,2.367524,1514,-1
224,2.367688,907,-1
225,2.368947,54,1
226,2.369857,54,1
227,2.369946,54,1
228,2.373777,60,-1
229,2.375346,74,1
230,2.375552,54,1
231,2.408032,475,-1
232,2.410097,54,1
233,2.415096,66,-1
234,2.415646,74,1
235,2.41794,54,1
236,2.41916,312,1
237,2.423161,149,-1
238,2.423167,92,-1
239,2.430412,54,1
240,2.430648,54,1
241,2.452197,287,1
242,2.454638,60,-1
243,2.456998,190,1
244,2.45739,66,-1
245,2.457538,1514,1
246,2.458829,1514,1
247,2.45892,1514,1
248,2.459314,629,1
249,2.459552,54,1
250,2.459992,60,-1
251,2.460494,191,-1
252,2.461343,312,1
253,2.462095,54,1
254,2.462358,105,1
255,2.479115,770,1
256,2.493545,60,-1
257,2.495434,92,1
258,2.500942,60,-1
259,2.500949,60,-1
260,2.50145,60,-1
261,2.502939,60,-1
262,2.502948,191,-1
263,2.504225,60,-1
264,2.504987,54,1
265,2.508453,105,1
266,2.511021,542,-1
267,2.51192,97,-1
268,2.512131,66,-1
269,2.51287,66,1
270,2.513966,97,1
271,2.514132,66,1
272,2.514223,54,1
273,2.514305,54,1
274,2.533715,60,-1
275,2.538224,60,-1
276,2.538225,60,-1
277,2.539749,783,1
278,2.542109,60,-1
279,2.561532,88,1
280,2.568565,288,1
281,2.56912,1514,1
282,2.570868,1514,1
283,2.570891,1514,1
284,2.57091,804,1
285,2.576864,60,-1
286,2.581882,417,-1
287,2.58612,85,1
288,2.586256,54,1
289,2.598204,60,-1
290,2.599632,798,1
291,2.608448,147,-1
292,2.608451,92,-1
293,2.609067,60,-1
294,2.60991,152,-1
295,2.61021,54,1
296,2.612721,74,1
297,2.613612,287,1
298,2.61447,190,1
299,2.617108,60,-1
300,2.618158,60,-1
301,2.618159,96,-1
302,2.618979,1514,1
303,2.619301,1514,1
304,2.620471,1514,1
305,2.620493,659,1
306,2.625435,60,-1
307,2.626922,54,1
308,2.637537,74,-1
309,2.638914,66,1
310,2.640607,583,1
311,2.643575,60,-1
312,2.650907,417,-1
313,2.653805,85,1
314,2.654023,54,1
315,2.654624,60,-1
316,2.659385,54,1
317,2.661091,60,-1
318,2.665986,60,-1
319,2.667738,66,-1
320,2.670233,218,-1
321,2.671372,66,1
322,2.671857,117,1
323,2.693774,60,-1
324,2.695048,54,1
325,2.718027,147,-1
326,2.718412,92,-1
327,2.719778,54,1
328,2.722064,54,1
329,2.737671,66,-1
330,2.739157,774,1
331,2.764765,66,-1
332,2.773587,1514,-1
333,2.773766,1514,-1
334,2.773901,1514,-1
335,2.774038,1514,-1
336,2.774148,1514,-1
337,2.774275,1514,-1
338,2.77439,1514,-1
339,2.77453,1514,-1
340,2.774652,1514,-1
341,2.774857,1514,-1
342,2.774981,1514,-1
343,2.775171,1514,-1
344,2.775682,1514,-1
345,2.775887,1514,-1
346,2.776212,66,1
347,2.776778,1514,-1
348,2.777039,1514,-1
349,2.77774,1514,-1
350,2.778072,1514,-1
351,2.778191,66,1
352,2.778358,66,1
353,2.778771,1514,-1
354,2.779125,1514,-1
355,2.779434,66,1
356,2.779653,1514,-1
357,2.779993,1514,-1
358,2.780301,66,1
359,2.78081,1514,-1
360,2.781178,1514,-1
361,2.781312,66,1
362,2.782187,1514,-1
363,2.783182,66,1
364,2.783386,66,1
365,2.785387,66,1
366,2.786215,66,1
367,2.786651,147,-1
368,2.786652,92,-1
369,2.787112,66,1
370,2.792974,66,1
371,2.793155,54,1
372,2.793231,54,1
373,2.801822,1514,-1
374,2.802178,1514,-1
375,2.802531,1514,-1
376,2.802788,1514,-1
377,2.802917,1514,-1
378,2.80307,1514,-1
379,2.803269,1514,-1
380,2.803555,1514,-1
381,2.803748,66,1
382,2.803946,1514,-1
383,2.804139,1514,-1
384,2.804334,1514,-1
385,2.804556,1514,-1
386,2.804767,1514,-1
387,2.805062,66,1
388,2.805244,1514,-1
389,2.805571,1514,-1
390,2.805848,1514,-1
391,2.806173,1514,-1
392,2.806481,66,1
393,2.806655,1514,-1
394,2.806678,66,1
395,2.807478,66,1
396,2.807896,1514,-1
397,2.80852,66,1
398,2.8086,1514,-1
399,2.808759,1514,-1
400,2.808878,1514,-1
401,2.809062,1514,-1
402,2.80926,1514,-1
403,2.809501,1514,-1
404,2.80968,1514,-1
