Serial number,time,size,direction
1,0.0,287,1
2,0.000592,1514,1
3,0.000647,1514,1
4,0.000717,79,1
5,0.001133,1514,1
6,0.001173,1514,1
7,0.001236,474,1
8,0.001617,1514,1
9,0.00166,1514,1
10,0.00172,1230,1
11,0.032062,127,-1
12,0.035107,74,1
13,0.048138,60,-1
14,0.049031,60,-1
15,0.049995,60,-1
16,0.051014,60,-1
17,0.051016,60,-1
18,0.07392,66,-1
19,0.078292,1514,1
20,0.078926,1514,1
21,0.079033,1514,1
22,0.079102,54,1
23,0.079519,1232,1
24,0.07956,312,1
25,0.092273,172,1
26,0.107037,172,1
27,0.120953,146,-1
28,0.120978,92,-1
29,0.120981,60,-1
30,0.1218,60,-1
31,0.122645,172,1
32,0.122806,60,-1
33,0.122808,191,-1
34,0.123942,54,1
35,0.124684,54,1
36,0.125377,105,1
37,0.127047,60,-1
38,0.127052,60,-1
39,0.127053,60,-1
40,0.132692,60,-1
41,0.141016,172,1
42,0.148492,60,-1
43,0.168014,60,-1
44,0.168969,172,1
45,0.184748,60,-1
46,0.189941,172,1
47,0.204744,172,1
48,0.205027,60,-1
49,0.206364,765,1
50,0.209422,60,-1
51,0.218588,172,1
52,0.231207,60,-1
53,0.245546,60,-1
54,0.245548,60,-1
55,0.251132,417,-1
56,0.253101,172,1
57,0.253268,85,1
58,0.253345,54,1
59,0.261646,60,-1
60,0.268147,172,1
61,0.283007,172,1
62,0.301616,60,-1
63,0.302508,172,1
64,0.302718,54,1
65,0.3066,60,-1
66,0.311161,60,-1
67,0.327769,60,-1
68,0.330355,172,1
69,0.343074,60,-1
70,0.344596,172,1
71,0.365174,172,1
72,0.372156,60,-1
73,0.379874,172,1
74,0.389558,60,-1
75,0.410815,60,-1
76,0.416636,172,1
77,0.420537,60,-1
78,0.431183,172,1
79,0.442117,172,1
80,0.45633,172,1
81,0.457228,60,-1
82,0.476272,60,-1
83,0.485882,60,-1
84,0.490962,172,1
85,0.498947,60,-1
86,0.507321,288,1
87,0.513642,190,1
88,0.514326,172,1
89,0.516664,1514,1
90,0.516995,1514,1
91,0.517226,854,1
92,0.527944,136,1
93,0.52924,210,1
94,0.535456,60,-1
95,0.541243,172,1
96,0.548689,60,-1
97,0.554984,60,-1
98,0.564266,60,-1
99,0.570078,60,-1
100,0.574775,60,-1
101,0.585311,60,-1
102,0.600439,172,1
103,0.600575,172,1
104,0.602657,172,1
105,0.616755,172,1
