Serial number,time,size,direction
1,0.0,285,1
2,0.000453,190,1
3,0.004997,1514,1
4,0.0062,1514,1
5,0.007653,1514,1
6,0.026041,74,1
7,0.040468,60,-1
8,0.041292,60,-1
9,0.045573,1514,1
10,0.046139,1514,1
11,0.046441,60,-1
12,0.047347,60,-1
13,0.047994,1514,1
14,0.051215,1514,1
15,0.052116,60,-1
16,0.053974,920,1
17,0.064456,66,-1
18,0.066082,54,1
19,0.068081,312,1
20,0.083982,60,-1
21,0.084908,96,-1
22,0.087546,1514,1
23,0.090233,60,-1
24,0.092025,1514,1
25,0.093566,1514,1
26,0.096584,60,-1
27,0.09805,1232,1
28,0.104577,60,-1
29,0.109962,60,-1
30,0.109965,191,-1
31,0.112088,54,1
32,0.117144,105,1
33,0.117343,172,1
34,0.136541,60,-1
35,0.138244,172,1
36,0.146064,172,1
37,0.156236,60,-1
38,0.15912,172,1
39,0.174468,145,-1
40,0.174472,92,-1
41,0.184222,60,-1
42,0.185018,54,1
43,0.194138,172,1
44,0.208167,172,1
45,0.214553,60,-1
46,0.216126,766,1
47,0.231515,172,1
48,0.232037,60,-1
49,0.244041,172,1
50,0.256487,60,-1
51,0.262273,417,-1
52,0.265075,85,1
53,0.265255,54,1
54,0.272473,60,-1
55,0.277474,172,1
56,0.303909,60,-1
57,0.317389,60,-1
58,0.387122,172,1
59,0.387422,172,1
60,0.38761,172,1
61,0.387767,54,1
62,0.387907,54,1
63,0.388081,408,1
64,0.403522,172,1
65,0.433098,60,-1
66,0.444176,60,-1
67,0.519168,644,1
68,0.526823,287,1
69,0.527663,190,1
70,0.533563,1514,1
71,0.535032,1514,1
72,0.564482,60,-1
73,0.57499,60,-1
74,0.651232,1514,1
75,0.651645,771,1
76,0.676919,172,1
77,0.690656,172,1
78,0.693888,60,-1
79,0.704703,172,1
80,0.721076,172,1
81,0.729589,60,-1
82,0.758637,172,1
83,0.759436,60,-1
84,0.77291,172,1
85,0.795121,172,1
86,0.810444,60,-1
87,0.828122,172,1
88,0.830853,172,1
89,0.851103,172,1
90,0.860298,145,-1
91,0.860301,92,-1
92,0.862664,54,1
93,0.865786,172,1
94,0.872388,60,-1
95,0.892241,172,1
96,0.904037,60,-1
97,0.966157,408,1
98,0.966705,172,1
99,0.98544,60,-1
100,0.990463,172,1
101,1.004445,60,-1
102,1.01151,172,1
103,1.025881,172,1
104,1.0297,60,-1
105,1.039584,172,1
106,1.052326,60,-1
107,1.064027,60,-1
108,1.074422,172,1
109,1.078223,60,-1
110,1.08875,172,1
111,1.102642,172,1
112,1.113583,60,-1
113,1.123721,172,1
114,1.127562,60,-1
115,1.141823,60,-1
116,1.152445,172,1
117,1.1623,60,-1
118,1.172635,172,1
119,1.186409,172,1
120,1.190643,60,-1
121,1.20256,172,1
122,1.21384,60,-1
123,1.227972,60,-1
124,1.235438,172,1
125,1.244597,60,-1
126,1.24943,172,1
127,1.263908,172,1
128,1.275233,60,-1
129,1.287563,60,-1
130,1.303421,60,-1
131,1.313116,172,1
132,1.313305,172,1
133,1.326724,172,1
134,1.347554,172,1
135,1.35234,60,-1
136,1.361579,172,1
137,1.366481,60,-1
138,1.388832,60,-1
139,1.396957,172,1
140,1.403292,60,-1
141,1.410841,172,1
142,1.424844,172,1
143,1.434966,60,-1
144,1.438961,172,1
145,1.450828,60,-1
146,1.467321,60,-1
147,1.473527,172,1
148,1.476786,60,-1
149,1.487408,172,1
150,1.508746,172,1
151,1.511738,60,-1
152,1.522546,172,1
153,1.526699,60,-1
154,1.547296,60,-1
155,1.550306,172,1
156,1.571738,172,1
157,1.573419,60,-1
158,1.58553,172,1
159,1.588079,60,-1
160,1.599266,172,1
161,1.609657,60,-1
162,1.627029,60,-1
163,1.634622,172,1
164,1.641869,60,-1
165,1.648372,172,1
166,1.664323,172,1
167,1.674426,60,-1
168,1.684943,172,1
169,1.68667,60,-1
170,1.701811,60,-1
171,1.712715,172,1
172,1.72742,60,-1
173,1.734012,172,1
174,1.74809,172,1
175,1.750913,60,-1
176,1.761524,172,1
177,1.773103,60,-1
178,1.792824,60,-1
179,1.796447,172,1
180,1.80562,60,-1
181,1.810022,172,1
182,1.824034,172,1
183,1.840441,60,-1
184,1.844634,172,1
185,1.853993,60,-1
186,1.867986,60,-1
187,1.872859,172,1
188,1.886123,60,-1
189,1.886565,172,1
190,1.90746,172,1
191,1.913752,60,-1
192,1.921851,172,1
193,1.930205,60,-1
194,1.947422,60,-1
195,1.956563,172,1
196,1.966115,60,-1
197,1.971664,172,1
198,2.000846,60,-1
199,2.013007,172,1
200,2.013144,172,1
201,2.013243,60,-1
202,2.032339,172,1
203,2.046628,172,1
204,2.053723,60,-1
205,2.067383,172,1
206,2.07918,60,-1
207,2.081446,172,1
208,2.089712,60,-1
209,2.105894,60,-1
210,2.119978,172,1
211,2.125421,60,-1
212,2.134212,172,1
213,2.146173,172,1
214,2.158754,172,1
215,2.161333,60,-1
216,2.172411,60,-1
217,2.189948,60,-1
218,2.193609,172,1
219,2.198972,60,-1
220,2.209188,172,1
221,2.228981,172,1
222,2.232792,60,-1
223,2.242834,172,1
224,2.249141,60,-1
225,2.268202,60,-1
226,2.278883,172,1
227,2.283752,60,-1
228,2.291785,172,1
229,2.305886,172,1
230,2.319819,172,1
231,2.320751,60,-1
232,2.329934,60,-1
233,2.344596,60,-1
234,2.355001,172,1
235,2.358422,60,-1
236,2.368985,172,1
237,2.382992,172,1
238,2.39856,60,-1
239,2.40388,172,1
240,2.40628,60,-1
241,2.420622,60,-1
242,2.43114,172,1
243,2.443622,60,-1
244,2.452096,172,1
245,2.465819,172,1
246,2.470511,60,-1
247,2.479544,172,1
248,2.490132,60,-1
249,2.502767,60,-1
250,2.514514,172,1
251,2.516653,60,-1
252,2.529106,172,1
253,2.54284,172,1
254,2.551962,60,-1
255,2.563736,172,1
256,2.566899,60,-1
257,2.57966,60,-1
258,2.591596,172,1
259,2.60329,60,-1
260,2.612705,172,1
261,2.626828,172,1
262,2.629462,60,-1
263,2.640279,172,1
264,2.651675,60,-1
265,2.668661,60,-1
266,2.67457,172,1
267,2.678081,60,-1
268,2.713032,172,1
269,2.713175,172,1
270,2.715563,60,-1
271,2.723514,172,1
272,2.751422,60,-1
273,2.751748,172,1
274,2.760248,60,-1
275,2.776022,172,1
276,2.786676,172,1
277,2.789687,60,-1
278,2.802737,172,1
279,2.817503,60,-1
280,2.827955,60,-1
281,2.836262,172,1
282,2.843002,60,-1
283,2.84951,172,1
284,2.863512,172,1
285,2.876438,60,-1
286,2.885051,172,1
287,2.890931,60,-1
288,2.908523,60,-1
289,2.912428,172,1
290,2.922675,60,-1
291,2.924495,434,-1
292,2.926473,172,1
293,2.931442,136,1
294,2.932985,92,1
295,2.941175,704,-1
296,2.964424,60,-1
297,2.968671,74,1
298,2.974442,60,-1
299,2.981202,54,1
300,3.007715,66,-1
301,3.009578,54,1
302,3.011197,312,1
303,3.050694,60,-1
304,3.052144,60,-1
305,3.052635,191,-1
306,3.055887,54,1
307,3.058216,105,1
308,3.155617,60,-1
309,3.160428,809,1
310,3.196986,60,-1
311,3.202035,417,-1
312,3.204099,85,1
313,3.204278,54,1
314,3.246179,60,-1
315,3.250811,54,1
316,3.276263,1514,-1
317,3.276747,1514,-1
318,3.276749,1514,-1
319,3.276751,1514,-1
320,3.276753,1514,-1
321,3.276975,1514,-1
322,3.276978,1514,-1
323,3.277088,1514,-1
324,3.277217,1514,-1
325,3.277457,1514,-1
326,3.279204,54,1
327,3.280139,54,1
328,3.280555,54,1
329,3.281153,54,1
330,3.281564,54,1
331,3.283049,54,1
332,3.283369,54,1
333,3.284155,54,1
334,3.284531,54,1
335,3.285413,54,1
336,3.317019,1514,-1
337,3.317427,1514,-1
338,3.319622,54,1
339,3.321272,1514,-1
340,3.321456,625,-1
341,3.322093,54,1
342,3.330135,54,1
343,3.330318,54,1
344,3.336623,96,1
345,3.33809,74,1
346,3.379098,66,-1
347,3.41556,60,-1
348,3.416654,54,1
349,3.416893,312,1
350,3.455771,60,-1
351,3.456682,60,-1
352,3.456684,191,-1
353,3.461039,54,1
354,3.465163,105,1
355,3.494794,286,1
356,3.49716,190,1
357,3.509158,1514,1
358,3.510991,1514,1
359,3.511088,1281,1
360,3.532562,60,-1
361,3.534001,174,1
362,3.539046,60,-1
363,3.545016,60,-1
364,3.545845,640,1
365,3.546676,785,1
366,3.550761,60,-1
367,3.552262,60,-1
368,3.55296,1514,1
369,3.55423,1514,1
370,3.554594,1514,1
371,3.571869,60,-1
372,3.573517,1514,1
373,3.583455,60,-1
374,3.585292,1514,1
375,3.590078,60,-1
376,3.596773,60,-1
377,3.596776,60,-1
378,3.596777,60,-1
379,3.596778,96,-1
380,3.597942,417,-1
381,3.600255,1514,1
382,3.600749,348,1
383,3.600776,85,1
384,3.600873,54,1
385,3.629195,60,-1
386,3.635024,54,1
387,3.64218,60,-1
388,3.643193,60,-1
389,3.649058,54,1
390,3.690923,475,-1
391,3.693785,145,-1
392,3.693786,92,-1
393,3.694969,145,-1
394,3.694971,92,-1
395,3.696016,54,1
396,3.696188,54,1
397,3.696277,54,1
398,3.697821,54,1
399,3.697992,54,1
400,3.709035,74,1
401,3.712066,145,-1
402,3.712068,92,-1
403,3.716676,54,1
404,3.716872,54,1
405,3.746503,66,-1
406,3.747785,54,1
407,3.749161,312,1
408,3.750671,145,-1
409,3.750673,92,-1
410,3.753073,54,1
411,3.753267,54,1
412,3.787761,60,-1
413,3.788749,60,-1
414,3.78875,191,-1
415,3.789999,54,1
416,3.7905,105,1
417,3.868716,60,-1
418,3.873246,796,1
419,3.91017,60,-1
420,3.914814,417,-1
421,3.918419,85,1
422,3.918608,54,1
423,3.956623,60,-1
424,3.961575,54,1
425,4.573921,100,-1
426,4.5791,54,1
427,4.581653,100,1
428,4.665317,60,-1
429,5.509892,295,1
430,5.550071,146,-1
431,5.556693,54,1
432,6.315606,286,1
433,6.315899,190,1
434,6.315922,1514,1
435,6.316178,1514,1
436,6.316201,1286,1
437,6.316219,136,1
438,6.361669,60,-1
439,6.362564,60,-1
440,6.366524,1514,1
441,6.366848,1514,1
442,6.367166,1514,1
443,6.367188,353,1
444,6.412016,60,-1
445,6.459029,145,-1
446,6.459032,92,-1
447,6.462905,54,1
448,6.552688,145,-1
449,6.55269,92,-1
450,6.557768,54,1
451,6.818595,286,1
452,6.818764,190,1
453,6.819071,1514,1
454,6.819095,1514,1
455,6.819111,1281,1
456,6.819126,136,1
457,6.863446,60,-1
458,6.863449,60,-1
459,6.86345,60,-1
460,6.863688,60,-1
461,6.863689,60,-1
462,6.868264,92,1
463,6.905932,60,-1
464,6.970756,147,-1
465,6.970758,92,-1
466,6.972908,54,1
