Serial number,time,size,direction
1,0.0,289,1
2,0.000194,190,1
3,0.000577,1514,1
4,0.0006,1514,1
5,0.002372,1514,1
6,0.002393,1514,1
7,0.002409,312,1
8,0.039325,639,1
9,0.040378,190,1
10,0.042303,1514,1
11,0.044734,60,-1
12,0.045679,60,-1
13,0.045681,60,-1
14,0.046448,1514,1
15,0.046779,1514,1
16,0.047344,89,1
17,0.048167,60,-1
18,0.050203,96,-1
19,0.071151,79,1
20,0.081707,54,1
21,0.084658,60,-1
22,0.092309,60,-1
23,0.092311,60,-1
24,0.100109,1514,1
25,0.100682,1514,1
26,0.100705,1514,1
27,0.101254,95,-1
28,0.10171,1392,1
29,0.103397,74,1
30,0.12111,172,1
31,0.135328,172,1
32,0.145048,60,-1
33,0.14627,66,-1
34,0.148751,172,1
35,0.148924,54,1
36,0.150656,312,1
37,0.162851,60,-1
38,0.172011,172,1
39,0.180034,146,-1
40,0.180037,92,-1
41,0.18717,54,1
42,0.187369,54,1
43,0.191434,60,-1
44,0.195699,60,-1
45,0.197927,172,1
46,0.198745,191,-1
47,0.200265,54,1
48,0.200698,105,1
49,0.211836,172,1
50,0.216391,60,-1
51,0.23291,172,1
52,0.247232,172,1
53,0.251367,60,-1
54,0.281355,172,1
55,0.283181,60,-1
56,0.284853,766,1
57,0.287607,60,-1
58,0.300421,172,1
59,0.314707,172,1
60,0.325932,60,-1
61,0.326574,172,1
62,0.331474,419,-1
63,0.333463,85,1
64,0.333631,54,1
65,0.340646,60,-1
66,0.358575,172,1
67,0.366651,60,-1
68,0.372814,172,1
69,0.373596,60,-1
70,0.376497,54,1
71,0.376854,60,-1
72,0.393611,172,1
73,0.407444,172,1
74,0.412353,60,-1
75,0.436185,172,1
76,0.447465,60,-1
77,0.456537,172,1
78,0.471699,172,1
79,0.485074,172,1
80,0.496355,60,-1
81,0.519373,172,1
82,0.524751,60,-1
83,0.536623,172,1
84,0.539244,295,1
85,0.541231,190,1
86,0.541641,1514,1
87,0.543059,1514,1
88,0.547138,1255,1
89,0.548396,92,1
90,0.548514,172,1
91,0.569151,172,1
92,0.575879,60,-1
93,0.580981,60,-1
94,0.588275,60,-1
95,0.591352,60,-1
96,0.59741,172,1
97,0.617226,172,1
98,0.631338,172,1
99,0.637003,60,-1
100,0.664227,172,1
101,0.671483,60,-1
102,0.680495,172,1
103,0.691859,146,-1
104,0.691861,92,-1
105,0.694438,172,1
106,0.708919,172,1
107,0.720004,60,-1
108,0.729534,172,1
109,0.749076,60,-1
110,0.757151,172,1
111,0.777406,172,1
112,0.791554,172,1
113,0.796614,60,-1
114,0.805616,172,1
115,0.83174,60,-1
116,0.842472,172,1
117,0.854924,172,1
118,0.868195,172,1
119,0.89032,172,1
120,0.892512,60,-1
121,0.908237,60,-1
122,0.917478,172,1
123,0.931177,172,1
124,0.952442,172,1
125,0.956792,60,-1
126,0.96703,172,1
127,0.991913,60,-1
128,1.001189,172,1
129,1.020924,172,1
130,1.033242,172,1
131,1.041357,60,-1
132,1.046524,172,1
133,1.073058,60,-1
134,1.078903,172,1
135,1.092732,172,1
136,1.113628,172,1
137,1.118608,60,-1
138,1.127264,172,1
139,1.154686,60,-1
140,1.155753,172,1
141,1.177838,172,1
142,1.190142,172,1
143,1.195614,60,-1
144,1.204979,172,1
145,1.22984,60,-1
146,1.239411,172,1
147,1.254119,172,1
148,1.270346,172,1
149,1.279648,60,-1
150,1.288732,172,1
151,1.309882,60,-1
152,1.319564,172,1
153,1.361072,60,-1
154,1.362018,172,1
155,1.362223,172,1
156,1.366271,172,1
157,1.399931,172,1
158,1.411099,60,-1
159,1.413602,172,1
160,1.427308,172,1
161,1.439381,60,-1
162,1.449066,172,1
163,1.466813,60,-1
164,1.476317,172,1
165,1.502864,172,1
166,1.516265,60,-1
167,1.517379,172,1
168,1.527769,172,1
169,1.557105,60,-1
170,1.560636,172,1
171,1.574295,172,1
172,1.588266,172,1
173,1.600622,60,-1
174,1.610339,172,1
175,1.62833,60,-1
176,1.637522,172,1
177,1.651156,172,1
178,1.671347,172,1
179,1.676913,60,-1
180,1.686105,172,1
181,1.711548,60,-1
182,1.720123,172,1
183,1.735184,172,1
184,1.748801,172,1
185,1.759851,60,-1
186,1.769297,172,1
