Serial number,time,size,direction
1,0.0,288,1
2,0.007318,79,1
3,0.009447,190,1
4,0.010621,1514,1
5,0.010988,1514,1
6,0.012342,1152,1
7,0.031883,95,-1
8,0.037993,74,1
9,0.038178,60,-1
10,0.039733,1514,1
11,0.052542,60,-1
12,0.053984,1514,1
13,0.055811,60,-1
14,0.056141,60,-1
15,0.065617,1514,1
16,0.074729,66,-1
17,0.078954,1514,1
18,0.079277,441,1
19,0.079957,54,1
20,0.082742,60,-1
21,0.087007,1514,1
22,0.087704,312,1
23,0.092976,60,-1
24,0.094532,1514,1
25,0.104058,60,-1
26,0.118188,60,-1
27,0.120505,1514,1
28,0.121171,1514,1
29,0.121764,60,-1
30,0.122293,332,1
31,0.126958,60,-1
32,0.127223,191,-1
33,0.127965,60,-1
34,0.133492,60,-1
35,0.134077,54,1
36,0.134351,172,1
37,0.134964,172,1
38,0.135188,105,1
39,0.159546,60,-1
40,0.15994,60,-1
41,0.163738,172,1
42,0.163963,172,1
43,0.164215,60,-1
44,0.174534,60,-1
45,0.174538,60,-1
46,0.190027,146,-1
47,0.190031,92,-1
48,0.198277,172,1
49,0.206972,60,-1
50,0.211881,172,1
51,0.219055,60,-1
52,0.220462,766,1
53,0.233377,172,1
54,0.246991,172,1
55,0.249762,60,-1
56,0.257037,60,-1
57,0.266902,419,-1
58,0.269045,85,1
59,0.269244,54,1
60,0.281631,172,1
61,0.285031,60,-1
62,0.296488,172,1
63,0.305172,60,-1
64,0.309959,60,-1
65,0.313364,172,1
66,0.32304,54,1
67,0.324727,172,1
68,0.334374,60,-1
69,0.359103,172,1
70,0.365877,60,-1
71,0.37276,172,1
72,0.393358,172,1
73,0.407964,172,1
74,0.410743,60,-1
75,0.43561,172,1
76,0.446141,60,-1
77,0.457486,172,1
78,0.473381,172,1
79,0.474836,96,-1
80,0.484961,172,1
81,0.511475,60,-1
82,0.522192,641,1
83,0.522953,1514,1
84,0.524455,1514,1
85,0.524495,991,1
86,0.560421,60,-1
87,0.566341,60,-1
88,0.586303,646,1
89,0.596952,172,1
90,0.610966,172,1
91,0.63343,172,1
92,0.635295,60,-1
93,0.645965,172,1
94,0.674066,60,-1
95,0.680712,172,1
96,0.694284,172,1
97,0.697098,146,-1
98,0.697101,92,-1
99,0.707964,54,1
100,0.713836,172,1
101,0.72908,172,1
102,0.73218,60,-1
103,0.757752,172,1
104,0.76712,60,-1
105,0.774201,172,1
106,0.793487,172,1
107,0.805404,172,1
108,0.819415,60,-1
109,0.841208,172,1
110,0.844282,60,-1
111,0.854574,172,1
112,0.873452,172,1
113,0.883295,172,1
114,0.892345,60,-1
115,0.918385,172,1
116,0.920998,60,-1
117,0.931396,172,1
118,0.956187,172,1
119,0.966872,172,1
120,0.969111,60,-1
121,1.00151,172,1
122,1.004507,60,-1
123,1.015821,172,1
124,1.03413,172,1
125,1.043406,172,1
126,1.054023,60,-1
127,1.078945,172,1
128,1.081823,60,-1
129,1.092903,172,1
130,1.113257,172,1
131,1.129866,172,1
132,1.13126,60,-1
133,1.155127,172,1
134,1.175516,60,-1
135,1.176605,172,1
136,1.194142,172,1
137,1.204534,172,1
138,1.214402,60,-1
139,1.239324,172,1
140,1.241933,60,-1
141,1.281753,172,1
142,1.281953,172,1
143,1.289428,172,1
144,1.316711,172,1
145,1.319274,60,-1
146,1.327466,60,-1
147,1.331181,172,1
148,1.353925,172,1
149,1.366215,172,1
150,1.36967,60,-1
151,1.400876,172,1
152,1.405573,60,-1
153,1.414555,172,1
154,1.435055,172,1
155,1.443414,172,1
156,1.452443,60,-1
157,1.480297,172,1
158,1.48163,60,-1
159,1.495463,172,1
160,1.513304,172,1
161,1.526334,172,1
162,1.53452,60,-1
163,1.561614,172,1
164,1.568831,60,-1
165,1.575272,172,1
166,1.594501,172,1
167,1.604428,172,1
168,1.613067,60,-1
169,1.638251,172,1
170,1.641886,60,-1
171,1.657422,172,1
172,1.673415,172,1
173,1.68781,172,1
174,1.694535,60,-1
175,1.715306,172,1
176,1.725756,60,-1
177,1.73656,172,1
178,1.755746,172,1
179,1.764199,172,1
180,1.775464,60,-1
181,1.804214,172,1
182,1.804822,60,-1
183,1.81483,172,1
184,1.834035,172,1
185,1.848094,172,1
186,1.852755,60,-1
187,1.875478,172,1
188,1.889674,60,-1
189,1.896473,172,1
190,1.913336,172,1
191,1.924539,172,1
192,1.936854,60,-1
193,1.96167,60,-1
194,1.980889,172,1
195,1.981044,172,1
196,1.987351,172,1
197,2.008311,172,1
198,2.022405,60,-1
199,2.036773,172,1
200,2.049913,60,-1
201,2.050586,172,1
202,2.074191,172,1
203,2.086077,172,1
204,2.090476,60,-1
205,2.119812,172,1
206,2.125813,60,-1
207,2.133896,172,1
208,2.153955,172,1
209,2.168707,172,1
210,2.174887,60,-1
211,2.196293,172,1
212,2.209105,60,-1
213,2.211014,172,1
214,2.234582,172,1
215,2.245181,172,1
216,2.252353,60,-1
217,2.280773,172,1
218,2.282695,60,-1
219,2.29424,172,1
220,2.313412,172,1
221,2.325286,172,1
222,2.332385,60,-1
223,2.357434,172,1
224,2.37108,60,-1
225,2.371599,172,1
226,2.39338,172,1
227,2.406577,172,1
228,2.409484,60,-1
