Serial number,time,size,direction
1,0.0,288,1
2,0.000669,190,1
3,0.001528,1514,1
4,0.002556,1514,1
5,0.002604,1514,1
6,0.002638,854,1
7,0.002665,132,1
8,0.003514,180,1
9,0.004393,1514,1
10,0.005729,192,1
11,0.037187,60,-1
12,0.043324,60,-1
13,0.0435,60,-1
14,0.044379,60,-1
15,0.044382,60,-1
16,0.044384,60,-1
17,0.044552,60,-1
18,0.047207,60,-1
19,0.119579,1514,1
20,0.119921,1514,1
21,0.119945,1514,1
22,0.120188,1514,1
23,0.120209,652,1
24,0.120224,287,1
25,0.120238,190,1
26,0.120662,1514,1
27,0.120685,1514,1
28,0.122149,1514,1
29,0.122173,929,1
30,0.12494,172,1
31,0.138121,136,1
32,0.13871,92,1
33,0.145496,79,1
34,0.157629,60,-1
35,0.158502,60,-1
36,0.158504,60,-1
37,0.158929,172,1
38,0.164881,60,-1
39,0.164882,60,-1
40,0.164883,60,-1
41,0.164885,60,-1
42,0.169945,127,-1
43,0.173808,74,1
44,0.175339,60,-1
45,0.17534,60,-1
46,0.1964,60,-1
47,0.21199,66,-1
48,0.21581,54,1
49,0.232687,280,1
50,0.232927,172,1
51,0.234191,290,1
52,0.236242,172,1
53,0.249622,172,1
54,0.254506,60,-1
55,0.257525,146,-1
56,0.257527,92,-1
57,0.259748,54,1
58,0.270701,172,1
59,0.270892,60,-1
60,0.271751,60,-1
61,0.271983,1514,-1
62,0.272118,1514,-1
63,0.272191,1514,-1
64,0.272372,1049,-1
65,0.274369,54,1
66,0.274717,60,-1
67,0.274957,54,1
68,0.275043,54,1
69,0.275534,54,1
70,0.285288,172,1
71,0.287249,60,-1
72,0.307721,1049,-1
73,0.310136,66,1
74,0.312532,172,1
75,0.316075,60,-1
76,0.329321,60,-1
77,0.334343,172,1
78,0.351739,60,-1
79,0.35282,180,1
80,0.362919,172,1
81,0.363478,172,1
82,0.371732,60,-1
83,0.391286,105,-1
84,0.39361,54,1
85,0.394405,172,1
86,0.396843,765,1
87,0.40092,60,-1
88,0.400923,60,-1
89,0.408524,172,1
90,0.42962,172,1
91,0.438689,60,-1
92,0.443284,172,1
93,0.446539,417,-1
94,0.448479,60,-1
95,0.449851,85,1
96,0.450004,54,1
97,0.466319,60,-1
98,0.478612,172,1
99,0.480548,60,-1
100,0.488068,60,-1
101,0.491111,54,1
102,0.49175,172,1
103,0.506982,172,1
104,0.51776,60,-1
105,0.519905,172,1
106,0.528712,60,-1
107,0.552959,60,-1
108,0.554835,172,1
109,0.559298,60,-1
110,0.56912,172,1
111,0.590321,172,1
112,0.591248,60,-1
113,0.605352,60,-1
114,0.606693,288,1
115,0.607074,1514,1
116,0.607713,1514,1
117,0.607741,1514,1
118,0.607924,813,1
119,0.607947,172,1
120,0.627333,60,-1
121,0.632064,172,1
122,0.643077,60,-1
123,0.649553,60,-1
124,0.649968,60,-1
125,0.649969,60,-1
126,0.651154,96,-1
127,0.653077,172,1
128,0.667623,172,1
129,0.681317,172,1
130,0.689656,60,-1
131,0.715671,172,1
132,0.718372,60,-1
133,0.729829,172,1
134,0.734753,146,-1
135,0.734755,92,-1
136,0.73723,54,1
137,0.750764,172,1
138,0.765321,172,1
139,0.766423,60,-1
140,0.804527,60,-1
141,0.821645,172,1
142,0.821881,172,1
143,0.827454,172,1
144,0.841568,172,1
145,0.858751,60,-1
146,0.876282,172,1
147,0.878322,60,-1
148,0.890355,172,1
149,0.90485,172,1
150,0.925283,172,1
151,0.927004,60,-1
152,0.953518,172,1
153,0.962416,60,-1
154,0.974218,172,1
155,0.988109,172,1
156,1.002137,172,1
157,1.010766,60,-1
158,1.037267,172,1
159,1.039725,60,-1
160,1.051015,172,1
161,1.065139,172,1
162,1.086597,172,1
163,1.087506,60,-1
164,1.114168,172,1
165,1.122971,60,-1
166,1.128046,172,1
167,1.150192,172,1
168,1.163414,172,1
169,1.164496,60,-1
170,1.199659,60,-1
171,1.201468,172,1
172,1.211991,172,1
173,1.226122,172,1
174,1.240159,172,1
175,1.249265,60,-1
176,1.275098,172,1
177,1.276855,60,-1
178,1.288951,172,1
179,1.310012,172,1
180,1.326236,60,-1
181,1.326475,172,1
182,1.352301,172,1
183,1.363238,60,-1
184,1.373593,172,1
185,1.388047,172,1
186,1.401739,172,1
187,1.412374,60,-1
188,1.437037,172,1
189,1.438949,60,-1
190,1.450781,172,1
191,1.464757,172,1
192,1.485336,172,1
193,1.488817,60,-1
194,1.521484,172,1
195,1.521777,60,-1
196,1.535398,172,1
197,1.554117,172,1
198,1.567219,172,1
199,1.572993,60,-1
200,1.597023,172,1
201,1.604127,60,-1
202,1.611101,172,1
203,1.625408,172,1
204,1.646183,172,1
205,1.648171,60,-1
206,1.674611,172,1
207,1.683628,60,-1
208,1.688434,172,1
209,1.709039,172,1
210,1.723085,172,1
211,1.724997,60,-1
212,1.761068,60,-1
213,1.76118,172,1
214,1.772074,172,1
215,1.78928,172,1
216,1.805186,172,1
217,1.810114,60,-1
218,1.83541,172,1
219,1.841926,60,-1
220,1.849454,172,1
221,1.870785,172,1
222,1.884678,172,1
223,1.886357,60,-1
224,1.912336,172,1
225,1.92203,60,-1
226,1.933499,172,1
227,1.94933,172,1
228,1.961405,172,1
229,1.97123,60,-1
230,1.996091,172,1
231,1.99839,60,-1
232,2.009893,172,1
233,2.025791,172,1
234,2.045565,172,1
235,2.046353,60,-1
236,2.073204,172,1
237,2.08314,60,-1
238,2.094379,172,1
239,2.108418,172,1
240,2.122292,172,1
241,2.131389,60,-1
242,2.157757,172,1
243,2.159947,60,-1
244,2.171171,172,1
245,2.185224,172,1
246,2.210393,60,-1
247,2.222046,172,1
248,2.234546,172,1
249,2.248534,172,1
250,2.259089,60,-1
251,2.269229,172,1
252,2.282639,172,1
253,2.28524,60,-1
254,2.317458,172,1
255,2.318809,60,-1
256,2.333072,172,1
257,2.345899,172,1
258,2.366681,172,1
259,2.372217,60,-1
260,2.394969,172,1
261,2.404546,60,-1
262,2.408782,172,1
263,2.429241,172,1
264,2.443488,172,1
265,2.443863,434,-1
266,2.459013,136,1
267,2.460353,92,1
268,2.465514,60,-1
269,2.469631,708,-1
270,2.49277,74,1
271,2.495295,60,-1
272,2.50274,54,1
273,2.529995,66,-1
274,2.532142,54,1
275,2.533731,312,1
276,2.53877,60,-1
277,2.57188,60,-1
278,2.575897,60,-1
279,2.576598,191,-1
280,2.579078,54,1
281,2.579358,105,1
282,2.659125,60,-1
283,2.664234,810,1
284,2.702399,60,-1
285,2.709275,417,-1
286,2.713059,85,1
287,2.713241,54,1
288,2.752493,60,-1
289,2.757548,54,1
290,3.029965,638,1
291,3.030134,190,1
