Serial number,time,size,direction
1,0.0,287,1
2,0.001119,190,1
3,0.006686,1514,1
4,0.007011,1514,1
5,0.008295,1357,1
6,0.009722,1514,1
7,0.009743,192,1
8,0.017107,289,1
9,0.040423,60,-1
10,0.04477,60,-1
11,0.052116,79,1
12,0.052392,1514,1
13,0.053335,1514,1
14,0.053377,60,-1
15,0.053379,60,-1
16,0.05338,60,-1
17,0.053381,60,-1
18,0.055302,1366,1
19,0.057224,60,-1
20,0.082047,95,-1
21,0.08554,74,1
22,0.093098,60,-1
23,0.099499,60,-1
24,0.099502,60,-1
25,0.106948,1514,1
26,0.107682,1514,1
27,0.107721,1514,1
28,0.107737,1514,1
29,0.108984,732,1
30,0.123779,66,-1
31,0.125194,54,1
32,0.126457,312,1
33,0.14012,172,1
34,0.147451,60,-1
35,0.154012,60,-1
36,0.154015,60,-1
37,0.154016,60,-1
38,0.154557,172,1
39,0.163459,60,-1
40,0.168425,60,-1
41,0.16869,172,1
42,0.170023,1514,-1
43,0.170377,1514,-1
44,0.170711,1514,-1
45,0.170896,1023,-1
46,0.172158,54,1
47,0.172273,54,1
48,0.172418,54,1
49,0.173148,54,1
50,0.174488,146,-1
51,0.174489,92,-1
52,0.19541,1023,-1
53,0.195415,60,-1
54,0.203446,172,1
55,0.203584,66,1
56,0.2173,172,1
57,0.22378,180,1
58,0.231149,172,1
59,0.243385,60,-1
60,0.252254,172,1
61,0.262722,105,-1
62,0.267282,54,1
63,0.267465,766,1
64,0.267974,172,1
65,0.272512,60,-1
66,0.294095,172,1
67,0.314341,60,-1
68,0.316218,172,1
69,0.317839,419,-1
70,0.31964,85,1
71,0.3198,54,1
72,0.328747,172,1
73,0.34374,172,1
74,0.359545,60,-1
75,0.361859,60,-1
76,0.372291,54,1
77,0.378021,172,1
78,0.386629,60,-1
79,0.400269,172,1
80,0.413542,172,1
81,0.427424,172,1
82,0.442857,60,-1
83,0.455431,172,1
84,0.467317,60,-1
85,0.475764,172,1
86,0.489699,172,1
87,0.504248,172,1
88,0.51939,60,-1
89,0.531012,286,1
90,0.531532,190,1
91,0.531554,1514,1
92,0.531583,1514,1
93,0.531602,856,1
94,0.531617,136,1
95,0.544544,60,-1
96,0.545751,210,1
97,0.554037,172,1
98,0.578545,60,-1
99,0.578547,60,-1
100,0.579273,60,-1
101,0.579833,172,1
102,0.589445,172,1
103,0.598584,60,-1
104,0.616384,172,1
105,0.630538,172,1
106,0.635353,60,-1
107,0.652364,172,1
108,0.659469,146,-1
109,0.659472,92,-1
110,0.667387,54,1
111,0.667583,172,1
112,0.697687,60,-1
113,0.700811,172,1
114,0.714235,172,1
115,0.727889,172,1
116,0.742442,172,1
117,0.745331,60,-1
118,0.769723,60,-1
119,0.776838,172,1
120,0.791066,172,1
121,0.817318,60,-1
122,0.8203,172,1
123,0.826306,172,1
124,0.855907,172,1
125,0.86567,60,-1
126,0.876214,172,1
127,0.889552,172,1
128,0.899726,60,-1
129,0.903368,172,1
130,0.935584,60,-1
131,0.939086,172,1
132,0.953403,172,1
133,0.972655,172,1
134,0.979979,60,-1
135,0.986707,172,1
136,1.015009,172,1
137,1.01685,60,-1
138,1.035573,172,1
139,1.04955,172,1
140,1.056431,60,-1
141,1.066077,172,1
142,1.089463,60,-1
143,1.100866,172,1
144,1.115206,172,1
145,1.140818,60,-1
146,1.160088,172,1
147,1.160216,172,1
148,1.176476,172,1
149,1.1903,172,1
150,1.199386,60,-1
151,1.211226,172,1
152,1.216153,60,-1
153,1.22549,172,1
154,1.251112,60,-1
155,1.259634,172,1
156,1.273783,172,1
157,1.287828,172,1
158,1.299482,60,-1
159,1.302367,172,1
160,1.328731,60,-1
161,1.335882,172,1
162,1.356672,172,1
163,1.371205,172,1
164,1.375867,60,-1
165,1.387737,172,1
166,1.410995,60,-1
167,1.419921,172,1
168,1.433762,172,1
169,1.447686,172,1
170,1.459462,60,-1
171,1.463251,172,1
172,1.487518,60,-1
173,1.497386,172,1
174,1.510819,172,1
175,1.531884,172,1
176,1.545143,60,-1
177,1.546033,172,1
178,1.571482,60,-1
179,1.580679,172,1
180,1.594862,172,1
181,1.608885,172,1
182,1.620466,60,-1
183,1.622896,172,1
184,1.649131,60,-1
185,1.658214,172,1
186,1.672062,172,1
187,1.692799,172,1
188,1.698564,60,-1
189,1.706789,172,1
190,1.733962,60,-1
191,1.735141,172,1
192,1.755736,172,1
193,1.769697,172,1
194,1.774878,60,-1
195,1.784355,172,1
196,1.809117,60,-1
197,1.818758,172,1
198,1.855694,172,1
199,1.855971,172,1
200,1.866774,60,-1
201,1.868103,172,1
202,1.89682,60,-1
203,1.897539,172,1
204,1.91009,172,1
205,1.930924,172,1
206,1.937395,60,-1
207,1.945074,172,1
208,1.970799,60,-1
209,1.979804,172,1
210,1.993747,172,1
211,2.00776,172,1
212,2.01925,60,-1
213,2.022046,172,1
214,2.047729,60,-1
215,2.056583,172,1
216,2.070875,172,1
217,2.09208,172,1
218,2.096209,60,-1
219,2.105671,172,1
220,2.133888,60,-1
221,2.134174,172,1
222,2.155023,172,1
223,2.174155,60,-1
224,2.175211,172,1
225,2.182798,172,1
226,2.217837,172,1
227,2.222592,60,-1
228,2.231872,172,1
229,2.252739,172,1
230,2.258028,60,-1
231,2.267141,172,1
232,2.29227,60,-1
233,2.295269,172,1
234,2.317056,172,1
235,2.329315,172,1
236,2.335195,60,-1
237,2.343209,172,1
238,2.369142,60,-1
239,2.378407,172,1
240,2.392313,172,1
241,2.40605,172,1
242,2.417994,60,-1
243,2.427331,172,1
244,2.446236,60,-1
245,2.456266,172,1
246,2.476279,172,1
247,2.491049,172,1
248,2.495979,60,-1
249,2.50471,172,1
250,2.531015,60,-1
251,2.559662,172,1
252,2.559799,172,1
253,2.567307,172,1
254,2.587824,172,1
255,2.599618,60,-1
256,2.606827,60,-1
257,2.618454,172,1
258,2.637668,434,-1
259,2.638558,172,1
260,2.644491,136,1
261,2.651069,92,1
262,2.652563,718,-1
263,2.665128,74,1
264,2.679074,60,-1
265,2.69065,60,-1
266,2.691344,54,1
267,2.700756,66,-1
268,2.702652,54,1
269,2.704682,312,1
270,2.738178,60,-1
271,2.742859,60,-1
272,2.743205,191,-1
273,2.746693,54,1
274,2.747259,105,1
275,2.831091,60,-1
276,2.844667,812,1
277,2.879558,60,-1
278,2.887358,419,-1
279,2.88932,85,1
280,2.889468,54,1
281,2.924445,60,-1
282,2.925848,54,1
283,2.961802,1514,-1
284,2.962209,1514,-1
285,2.962214,1514,-1
286,2.962215,1514,-1
287,2.962399,1514,-1
288,2.9624,1514,-1
289,2.962516,1514,-1
290,2.962651,1514,-1
291,2.962775,1514,-1
292,2.963089,1514,-1
293,2.964932,54,1
294,2.972412,54,1
295,2.972691,54,1
296,2.972875,54,1
297,2.97303,54,1
298,2.973141,54,1
299,2.973224,54,1
300,2.973305,54,1
301,2.973385,54,1
302,2.973476,54,1
303,3.005251,1514,-1
304,3.005517,1514,-1
305,3.011828,54,1
306,3.012748,54,1
307,3.012977,1514,-1
308,3.013249,1514,-1
309,3.013423,1514,-1
310,3.013548,1514,-1
311,3.013747,1514,-1
312,3.013992,1514,-1
313,3.014532,54,1
314,3.016549,54,1
315,3.016737,54,1
316,3.016859,54,1
317,3.017487,54,1
318,3.017617,1514,-1
319,3.017792,620,-1
320,3.019659,54,1
321,3.022934,96,1
322,3.02623,74,1
323,3.063538,66,-1
324,3.065315,54,1
325,3.066511,312,1
326,3.102846,60,-1
327,3.107493,60,-1
328,3.108231,191,-1
329,3.111231,60,-1
330,3.111622,54,1
331,3.112275,105,1
332,3.206261,287,1
333,3.208976,60,-1
334,3.211747,787,1
335,3.216824,190,1
336,3.218963,1514,1
337,3.219303,1514,1
338,3.224212,852,1
339,3.246028,60,-1
340,3.249731,60,-1
341,3.256354,60,-1
342,3.2565,419,-1
343,3.26082,136,1
344,3.260921,92,1
345,3.2632,85,1
346,3.2633,54,1
347,3.263732,60,-1
348,3.263733,60,-1
349,3.26628,60,-1
350,3.266718,96,-1
351,3.300379,60,-1
352,3.301119,54,1
353,3.302575,60,-1
354,3.30418,54,1
355,3.323148,287,1
356,3.324912,1514,1
357,3.324978,1514,1
358,3.324979,1112,1
359,3.340427,639,1
360,3.341691,190,1
361,3.342865,1514,1
362,3.34321,1514,1
363,3.368869,60,-1
364,3.37039,972,1
365,3.373737,475,-1
366,3.376217,54,1
367,3.383464,74,1
368,3.386196,60,-1
369,3.3866,60,-1
370,3.420753,66,-1
371,3.422068,146,-1
372,3.422071,92,-1
373,3.422353,54,1
374,3.423396,146,-1
375,3.423398,92,-1
376,3.423737,312,1
377,3.424197,54,1
378,3.427773,54,1
379,3.449536,146,-1
380,3.449538,92,-1
381,3.451505,54,1
382,3.460765,60,-1
